Distance_(microns),Value
0.00000,2.0000
0.06889,3.9333
0.13779,3.0289
0.20668,3.7800
0.27558,5.3356
0.34447,9.8889
0.41337,10.4000
0.48226,12.6422
0.55116,12.3400
0.62005,9.2700
0.68894,4.0000
0.75784,2.9922
0.82673,2.8800
0.89563,4.2200
0.96452,5.4400
1.03342,5.7500
1.10231,7.7467
1.17121,9.5811
1.24010,7.6600
1.30900,6.8367
1.37789,7.7222
1.44678,8.4800
1.51568,6.0711
1.58457,4.5056
1.65347,4.4000
1.72236,2.0833
1.79126,2.8267
1.86015,3.6300
1.92905,3.0022
1.99794,2.5978
2.06683,5.0000
