Distance_(microns),Value
0.00000,1.7500
0.06889,1.6533
0.13779,2.0000
0.20668,2.0000
0.27558,4.3063
0.34447,6.7262
0.41337,10.5289
0.48226,17.3809
0.55116,20.3516
0.62005,22.6140
0.68894,27.7530
0.75784,32.1303
0.82673,32.9782
0.89563,25.8303
0.96452,23.1060
1.03342,22.4758
1.10231,17.5803
1.17121,16.3020
1.24010,16.4559
1.30900,9.3399
1.37789,16.8418
1.44678,8.5779
1.51568,5.1192
1.58457,5.5000
