Distance_(microns),Value
0.00000,1.0001
0.06889,5.6067
0.13779,2.3993
0.20668,4.0184
0.27558,9.6667
0.34447,11.7813
0.41337,14.2916
0.48226,16.4610
0.55116,21.8889
0.62005,24.2890
0.68894,18.1874
0.75784,12.0425
0.82673,9.9167
0.89563,8.8725
0.96452,8.8160
1.03342,6.2006
1.10231,5.7501
