Distance_(microns),Value
0.00000,1.8125
0.06889,0.6058
0.13779,0.8894
0.20668,1.0769
0.27558,1.3365
0.34447,2.6442
0.41337,2.9327
0.48226,4.7500
0.55116,5.2548
0.62005,14.5577
0.68894,20.6346
0.75784,21.3654
0.82673,25.3462
0.89563,26.8750
0.96452,24.3173
1.03342,23.6538
1.10231,25.8846
1.17121,22.8750
1.24010,15.9375
1.30900,14.7692
1.37789,12.3462
1.44678,5.5673
1.51568,5.1587
1.58457,4.3846
1.65347,2.0481
1.72236,5.5865
1.79126,5.2500
