Distance_(microns),Value
0.00000,3.5000
0.06889,7.6400
0.13779,8.3800
0.20668,4.6800
0.27558,7.9600
0.34447,8.0000
0.41337,10.9800
0.48226,24.4800
0.55116,20.1000
0.62005,25.8800
0.68894,20.8000
0.75784,12.8400
0.82673,8.2400
0.89563,10.2800
0.96452,4.0000
1.03342,6.6000
1.10231,2.9200
1.17121,5.0400
1.24010,2.9000
1.30900,6.3600
1.37789,9.6000
1.44678,3.2400
1.51568,4.1800
1.58457,1.7200
1.65347,1.6000
1.72236,9.0000
