Distance_(microns),Value
0.00000,3.1666
0.06889,4.6250
0.13779,4.3742
0.20668,8.3857
0.27558,7.8674
0.34447,9.2338
0.41337,11.9082
0.48226,12.5000
0.55116,10.8538
0.62005,8.9385
0.68894,9.5986
0.75784,8.7262
0.82673,4.3220
0.89563,4.2160
0.96452,4.5000
1.03342,6.5419
1.10231,2.0782
1.17121,2.1530
1.24010,3.1179
1.30900,5.5765
1.37789,1.2840
1.44678,1.9445
1.51568,3.3776
1.58457,2.4762
1.65347,4.1621
1.72236,2.9473
1.79126,3.3810
1.86015,3.7814
1.92905,1.3333
