Distance_(microns),Value
0.00000,7.0000
0.06889,7.8744
0.13779,9.9898
0.20668,11.7972
0.27558,12.5204
0.34447,12.7895
0.41337,17.1862
0.48226,23.2500
0.55116,26.5714
0.62005,10.2844
0.68894,8.0434
0.75784,8.5013
0.82673,4.0000
0.89563,4.7462
0.96452,1.3750
1.03342,3.0855
1.10231,3.2041
1.17121,2.7207
1.24010,3.5867
1.30900,5.0147
1.37789,3.8571
1.44678,2.6250
1.51568,2.2321
1.58457,3.7041
1.65347,6.5918
1.72236,5.4694
1.79126,2.1760
1.86015,1.5325
1.92905,1.0000
