Distance_(microns),Value
0.00000,4.7500
0.06889,4.5088
0.13779,3.5774
0.20668,2.5199
0.27558,1.3320
0.34447,4.6371
0.41337,4.2617
0.48226,4.6957
0.55116,5.2068
0.62005,5.5771
0.68894,11.6433
0.75784,11.4863
0.82673,9.2287
0.89563,8.7388
0.96452,7.1542
1.03342,3.8001
1.10231,2.1137
1.17121,2.2278
1.24010,1.2376
1.30900,0.7135
1.37789,0.9015
1.44678,1.2668
1.51568,1.7626
1.58457,1.7730
1.65347,3.1374
1.72236,1.4070
1.79126,1.5370
1.86015,2.3888
