Distance_(microns),Value
0.00000,2.5000
0.06889,2.3561
0.13779,2.4878
0.20668,1.5161
0.27558,2.0574
0.34447,5.6688
0.41337,10.0378
0.48226,13.7759
0.55116,18.2866
0.62005,17.2432
0.68894,14.0627
0.75784,6.0862
0.82673,5.3139
0.89563,4.4132
0.96452,9.3323
1.03342,13.3841
1.10231,7.4260
1.17121,7.8775
1.24010,5.0862
1.30900,4.3728
1.37789,3.0722
1.44678,3.2747
1.51568,2.3793
1.58457,2.5297
1.65347,3.1694
1.72236,3.7414
1.79126,3.3184
1.86015,3.1623
1.92905,4.3430
1.99794,4.5000
