Distance_(microns),Value
0.00000,1.9375
0.06889,3.3462
0.13779,5.3510
0.20668,4.9615
0.27558,6.0144
0.34447,7.8942
0.41337,7.3894
0.48226,6.9038
0.55116,8.4904
0.62005,9.7885
0.68894,11.2548
0.75784,12.1154
0.82673,12.6490
0.89563,11.3750
0.96452,7.4567
1.03342,5.1346
1.10231,5.3317
1.17121,5.9615
1.24010,6.2500
1.30900,5.4808
1.37789,3.5192
1.44678,2.2500
1.51568,2.3317
1.58457,3.0385
1.65347,3.6010
1.72236,2.2019
1.79126,2.3750
