Distance_(microns),Value
0.00000,5.0000
0.06889,2.0341
0.13779,3.0439
0.20668,2.7047
0.27558,8.9835
0.34447,17.7045
0.41337,29.3409
0.48226,34.8719
0.55116,42.1281
0.62005,24.0443
0.68894,10.2867
0.75784,11.0469
0.82673,13.3678
0.89563,7.6929
0.96452,12.4669
1.03342,15.3879
1.10231,10.0000
1.17121,6.6214
1.24010,3.5320
1.30900,3.4659
1.37789,5.2810
1.44678,7.2665
1.51568,6.7500
