Distance_(microns),Value
0.00000,2.0834
0.06889,2.7356
0.13779,3.3375
0.20668,5.5399
0.27558,10.7544
0.34447,10.3720
0.41337,12.2045
0.48226,13.5867
0.55116,22.8318
0.62005,27.4519
0.68894,23.5503
0.75784,21.3333
0.82673,13.2797
0.89563,11.4748
0.96452,5.6406
1.03342,8.5785
1.10231,8.8359
1.17121,8.2700
1.24010,7.6563
1.30900,6.5766
1.37789,7.3204
1.44678,3.7908
1.51568,2.6944
