Distance_(microns),Value
0.00000,4.0000
0.06889,2.0720
0.13779,2.6320
0.20668,2.5200
0.27558,3.7120
0.34447,1.8000
0.41337,1.5520
0.48226,5.3680
0.55116,14.5600
0.62005,22.1200
0.68894,28.8000
0.75784,31.9840
0.82673,21.3600
0.89563,10.3440
0.96452,6.1520
1.03342,6.4000
1.10231,6.4000
1.17121,5.4800
1.24010,4.7040
1.30900,5.6160
1.37789,4.6000
1.44678,2.8000
1.51568,2.7920
1.58457,4.7520
1.65347,3.5280
1.72236,2.0000
