Distance_(microns),Value
0.00000,17.0000
0.06889,5.1920
0.13779,4.3120
0.20668,9.6080
0.27558,8.1760
0.34447,1.6000
0.41337,2.2720
0.48226,5.4800
0.55116,10.9360
0.62005,13.4400
0.68894,17.0000
0.75784,25.4640
0.82673,28.9920
0.89563,36.8240
0.96452,41.9440
1.03342,43.6000
1.10231,43.9920
1.17121,36.0720
1.24010,33.7200
1.30900,24.6400
1.37789,27.2000
1.44678,22.8480
1.51568,11.8400
1.58457,9.8480
1.65347,10.0720
1.72236,7.0000
