Distance_(microns),Value
0.00000,0.50000
0.06889,0.99367
0.13779,2.19938
0.20668,1.69331
0.27558,2.42149
0.34447,2.03228
0.41337,2.00000
0.48226,1.45610
0.55116,2.79339
0.62005,3.02505
0.68894,4.54649
0.75784,2.31250
0.82673,2.15702
0.89563,1.62849
0.96452,1.40909
1.03342,2.46436
1.10231,0.84711
1.17121,0.95183
1.24010,0.19525
1.30900,0.90883
1.37789,0.28926
1.44678,0.52776
1.51568,0.37500
