Distance_(microns),Value
0.00000,3.0554
0.06889,4.5495
0.13779,3.1667
0.20668,2.5873
0.27558,2.8209
0.34447,6.5150
0.41337,9.3833
0.48226,13.1624
0.55116,16.4345
0.62005,18.1928
0.68894,20.0592
0.75784,15.0001
0.82673,13.7614
0.89563,10.0469
0.96452,6.5889
1.03342,4.6305
1.10231,3.1529
1.17121,2.4697
1.24010,1.8221
1.30900,2.3251
1.37789,2.2286
1.44678,2.4334
1.51568,2.1667
