Distance_(microns),Value
0.00000,2.74997
0.06889,2.90384
0.13779,4.17305
0.20668,5.00000
0.27558,6.90387
0.34447,9.00000
0.41337,9.71791
0.48226,9.15384
0.55116,7.61541
0.62005,4.39744
0.68894,3.57692
0.75784,3.05128
0.82673,1.50000
0.89563,1.50000
0.96452,1.52564
1.03342,2.55128
1.10231,4.78846
1.17121,4.40384
1.24010,4.94230
1.30900,4.82692
1.37789,3.35895
1.44678,5.52558
1.51568,6.01915
1.58457,4.01279
1.65347,4.10898
1.72236,4.90384
1.79126,2.91666
