Distance_(microns),Value
0.00000,8.0000
0.06889,7.1082
0.13779,6.2699
0.20668,9.7004
0.27558,12.3888
0.34447,13.8347
0.41337,10.5077
0.48226,13.3032
0.55116,14.1445
0.62005,25.6552
0.68894,31.6005
0.75784,26.1486
0.82673,28.3549
0.89563,25.1070
0.96452,25.0999
1.03342,30.2081
1.10231,23.9946
1.17121,23.0369
1.24010,31.0963
1.30900,32.8633
1.37789,24.8038
1.44678,21.7669
1.51568,20.3971
1.58457,18.7122
1.65347,13.0868
1.72236,10.0690
1.79126,5.1147
1.86015,8.4423
1.92905,8.4251
1.99794,8.0000
