Distance_(microns),Value
0.00000,5.2499
0.06889,4.2630
0.13779,5.7586
0.20668,3.1903
0.27558,4.7177
0.34447,11.1464
0.41337,14.3067
0.48226,20.0253
0.55116,25.5756
0.62005,22.0091
0.68894,13.1356
0.75784,13.9019
0.82673,11.7665
0.89563,11.6948
0.96452,6.7565
1.03342,7.9660
1.10231,9.2980
1.17121,5.9986
1.24010,4.6390
1.30900,6.6264
1.37789,4.9607
1.44678,4.0473
1.51568,3.3283
1.58457,3.8501
1.65347,4.4835
1.72236,4.3232
1.79126,4.8044
1.86015,5.4999
