Distance_(microns),Value
0.00000,12.0000
0.06889,6.9790
0.13779,6.0969
0.20668,3.1665
0.27558,4.5918
0.34447,7.8202
0.41337,8.8214
0.48226,9.8438
0.55116,11.4490
0.62005,13.5969
0.68894,9.4362
0.75784,11.0395
0.82673,9.1837
0.89563,8.6486
0.96452,7.7500
1.03342,7.4834
1.10231,6.9184
1.17121,5.8265
1.24010,5.1633
1.30900,3.8788
1.37789,3.0102
1.44678,2.5938
1.51568,3.2526
1.58457,2.5797
1.65347,1.7347
1.72236,4.6014
1.79126,7.3163
1.86015,5.3603
1.92905,3.5000
