Distance_(microns),Value
0.00000,4.139
0.06889,4.526
0.13779,9.055
0.20668,14.982
0.27558,19.199
0.34447,41.137
0.41337,63.226
0.48226,79.461
0.55116,145.952
0.62005,144.925
0.68894,120.729
0.75784,85.723
0.82673,45.768
0.89563,39.481
0.96452,23.545
1.03342,17.699
1.10231,16.297
1.17121,16.027
1.24010,9.389
1.30900,8.335
1.37789,9.835
1.44678,12.538
1.51568,5.383
1.58457,3.756
1.65347,2.123
1.72236,0.375
1.79126,4.231
1.86015,1.611
