Distance_(microns),Value
0.00000,11.4167
0.06889,14.1399
0.13779,16.6608
0.20668,20.9230
0.27558,21.1794
0.34447,19.5936
0.41337,21.7530
0.48226,27.3629
0.55116,23.4636
0.62005,16.9408
0.68894,12.3280
0.75784,19.0750
0.82673,14.2637
0.89563,7.0000
0.96452,6.1921
1.03342,4.2190
1.10231,5.6465
1.17121,9.0356
1.24010,13.7943
1.30900,10.9190
1.37789,6.0500
1.44678,5.9724
1.51568,5.4358
1.58457,2.5956
1.65347,2.3975
1.72236,1.4064
1.79126,1.3613
