Distance_(microns),Value
0.00000,3
0.06889,2
0.13779,6
0.20668,3
0.27558,9
0.34447,7
0.41337,4
0.48226,16
0.55116,18
0.62005,18
0.68894,20
0.75784,24
0.82673,20
0.89563,19
0.96452,11
1.03342,14
1.10231,13
1.17121,3
1.24010,5
1.30900,5
1.37789,7
1.44678,4
1.51568,7
1.58457,3
1.65347,2
1.72236,3
1.79126,5
