Distance_(microns),Value
0.00000,1.7500
0.06889,1.1902
0.13779,4.7119
0.20668,7.7474
0.27558,10.1667
0.34447,12.9505
0.41337,10.9166
0.48226,9.1901
0.55116,7.3889
0.62005,5.5651
0.68894,4.8750
0.75784,5.0095
0.82673,5.5833
0.89563,4.9583
0.96452,4.0000
1.03342,1.6172
1.10231,0.8334
