Distance_(microns),Value
0.00000,8
0.06889,5
0.13779,9
0.20668,13
0.27558,28
0.34447,46
0.41337,109
0.48226,114
0.55116,67
0.62005,37
0.68894,20
0.75784,10
0.82673,5
0.89563,6
0.96452,1
1.03342,5
1.10231,2
1.17121,3
1.24010,11
1.30900,0
1.37789,5
1.44678,4
1.51568,1
1.58457,0
1.65347,3
1.72236,0
1.79126,0
