Distance_(microns),Value
0.00000,5.1388
0.06889,7.1349
0.13779,7.2170
0.20668,13.3401
0.27558,23.5825
0.34447,38.0837
0.41337,41.2223
0.48226,30.6324
0.55116,20.9450
0.62005,18.4389
0.68894,9.5160
0.75784,7.8333
0.82673,7.2936
0.89563,3.2466
0.96452,2.0709
1.03342,2.5032
1.10231,1.7762
1.17121,3.2548
1.24010,2.9539
1.30900,1.1102
1.37789,1.5496
1.44678,2.7135
1.51568,3.2500
