Distance_(microns),Value
0.00000,12.417
0.06889,21.314
0.13779,31.321
0.20668,41.091
0.27558,53.104
0.34447,64.620
0.41337,89.939
0.48226,108.046
0.55116,119.203
0.62005,131.097
0.68894,138.810
0.75784,150.258
0.82673,156.352
0.89563,151.270
0.96452,148.048
1.03342,121.940
1.10231,137.925
1.17121,126.133
1.24010,98.646
1.30900,85.858
1.37789,64.935
1.44678,45.100
1.51568,31.417
1.58457,25.416
1.65347,25.969
1.72236,21.476
1.79126,15.300
1.86015,13.961
1.92905,10.618
1.99794,9.750
