Distance_(microns),Value
0.00000,2.00000
0.06889,2.10257
0.13779,3.37832
0.20668,7.44868
0.27558,6.08128
0.34447,9.01282
0.41337,8.19874
0.48226,8.29478
0.55116,6.87186
0.62005,9.92303
0.68894,7.68155
0.75784,4.23509
0.82673,4.87822
0.89563,5.77775
0.96452,4.49998
1.03342,3.71802
1.10231,4.68808
1.17121,4.91881
1.24010,3.78200
1.30900,3.85485
1.37789,7.32472
1.44678,3.53853
1.51568,2.03633
1.58457,1.97007
1.65347,0.83973
1.72236,0.83331
1.79126,0.72230
