Distance_(microns),Value
0.00000,0.5000
0.06889,1.9310
0.13779,3.4090
0.20668,5.5517
0.27558,9.2515
0.34447,14.1284
0.41337,18.4905
0.48226,19.6706
0.55116,17.3864
0.62005,15.6766
0.68894,6.0618
0.75784,5.7467
0.82673,3.8573
0.89563,5.5981
0.96452,2.7420
1.03342,3.9227
1.10231,2.9946
1.17121,4.4542
1.24010,3.1207
1.30900,1.6171
1.37789,3.4697
1.44678,4.3175
1.51568,5.7913
1.58457,6.7479
1.65347,3.8698
1.72236,4.7206
1.79126,3.7866
1.86015,3.1926
1.92905,3.8472
1.99794,2.0000
