Distance_(microns),Value
0.00000,1.66669
0.06889,1.59962
0.13779,1.34617
0.20668,2.76133
0.27558,4.01328
0.34447,2.94543
0.41337,2.54336
0.48226,1.38461
0.55116,1.71795
0.62005,2.25640
0.68894,3.83682
0.75784,6.43064
0.82673,4.57344
0.89563,2.33334
0.96452,3.49474
1.03342,2.92698
1.10231,1.48374
1.17121,3.53847
1.24010,3.60943
1.30900,2.02962
1.37789,3.10259
1.44678,2.86786
1.51568,2.63560
1.58457,2.30769
1.65347,1.05333
1.72236,2.82049
1.79126,1.66663
