Distance_(microns),Value
0.00000,2.0000
0.06889,2.0195
0.13779,1.4798
0.20668,3.3795
0.27558,5.8107
0.34447,11.6072
0.41337,16.2892
0.48226,16.1659
0.55116,16.0176
0.62005,13.8771
0.68894,9.6926
0.75784,7.2502
0.82673,5.3350
0.89563,3.0921
0.96452,2.0846
1.03342,2.0614
1.10231,2.4894
1.17121,2.2029
1.24010,1.4173
1.30900,0.6599
1.37789,1.4718
1.44678,2.3936
1.51568,1.4482
1.58457,1.9167
