Distance_(microns),Value
0.00000,33.9999
0.06889,32.9309
0.13779,39.5359
0.20668,49.6487
0.27558,49.1868
0.34447,48.2996
0.41337,43.9402
0.48226,49.2170
0.55116,56.3734
0.62005,57.1083
0.68894,56.7756
0.75784,62.6311
0.82673,59.2559
0.89563,58.9999
0.96452,53.7101
1.03342,51.5423
1.10231,40.5806
1.17121,32.6115
1.24010,32.5176
1.30900,18.0315
1.37789,12.4102
1.44678,11.9665
1.51568,16.3614
1.58457,19.2241
1.65347,18.2074
1.72236,16.4434
1.79126,10.6110
