,position (um),Fat2 intensity,Abi intensity
830,57.1824,8.5787,0.8347
831,57.2513,8.2897,0.5733
832,57.3202,8.2661,1.0189
833,57.3891,5.6587,1.1567
834,57.458,5.8514,1.6736
835,57.5269,6.1167,1.6085
836,57.5958,5.7432,1.7376
837,57.6647,5.3147,1.6588
838,57.7336,5.6292,2.1876
839,57.8025,5.9823,2.0965
840,57.8714,7.0706,1.5954
841,57.9403,8.4276,1.4218
842,58.0092,11.955,1.8432
843,58.0781,12.4752,2.1176
844,58.147,14.3003,2.4684
845,58.2159,16.0797,2.1546
846,58.2847,17.7885,2.5342
847,58.3536,19.489,3.3351
848,58.4225,16.3297,3.0212
849,58.4914,12.3329,2.0487
850,58.5603,16.3791,2.6952
851,58.6292,16.8938,2.986
852,58.6981,19.4839,2.605
853,58.767,21.2785,2.1307
854,58.8359,15.9245,2.2277
855,58.9048,13.6878,1.866
856,58.9737,12.7519,2.1249
857,59.0426,12.493,1.6107
858,59.1115,11.6923,1.2534
859,59.1804,9.9227,1.2618
860,59.2493,9.5314,1.6727
861,59.3182,9.53,1.8032
862,59.3871,14.7887,2.121
863,59.456,13.8683,2.0768
864,59.5248,14.8117,2.2581
865,59.5937,11.7489,1.5573
866,59.6626,10.244,2.2335
867,59.7315,11.0143,1.7916
868,59.8004,12.1997,1.6051
869,59.8693,11.4361,1.8734
870,59.9382,13.9729,2.9966
871,60.0071,16.9281,3.0209
872,60.076,21.9085,3.5258
873,60.1449,23.4008,4.1998
874,60.2138,22.2427,3.4394
875,60.2827,21.2694,2.5466
876,60.3516,14.1868,1.8187
877,60.4205,9.324,1.6219
878,60.4894,7.396,1.2484
879,60.5583,7.6689,1.143
880,60.6272,10.3306,1.1848
881,60.6961,12.8146,2.0476
882,60.7649,11.766,1.7453
883,60.8338,10.7629,2.217
884,60.9027,12.9512,2.4531
885,60.9716,10.749,2.7493
886,61.0405,8.7611,2.4547
887,61.1094,5.9235,2.2582
888,61.1783,6.6689,1.772
889,61.2472,7.4924,1.7084
890,61.3161,12.1821,2.5502
891,61.385,13.8856,2.1187
892,61.4539,14.5559,1.9865
893,61.5228,12.3101,1.8062
894,61.5917,9.2948,2.5869
895,61.6606,8.3014,2.7409
896,61.7295,8.0788,2.5025
897,61.7984,11.6116,2.7555
898,61.8673,14.0275,2.7428
899,61.9362,12.5295,2.36
900,62.005,11.6322,2.048
901,62.0739,9.5837,1.379
902,62.1428,7.3934,1.2572
903,62.2117,6.2368,1.1563
904,62.2806,4.7046,1.4052
905,62.3495,5.8834,1.2468
906,62.4184,5.695,1.2051
907,62.4873,6.231,1.6019
908,62.5562,8.5831,1.6682
909,62.6251,9.4644,1.0134
910,0.0,13.8405,1.14166
911,0.0689,14.2994,1.02256
912,0.1378,13.712,1.24336
913,0.2067,17.8065,2.01782
914,0.2756,19.0397,1.85678
915,0.3445,16.0748,2.2166
916,0.4134,14.9268,2.35361
917,0.4823,10.086,1.83
918,0.5512,9.9885,1.23434
919,0.6201,11.9808,1.17237
920,0.6889,16.513,1.85819
921,0.7578,24.0674,1.50713
922,0.8267,20.4894,1.5926
923,0.8956,17.8306,2.36997
924,0.9645,14.425,1.68321
925,1.0334,10.5152,1.33481
926,1.1023,8.4046,1.46304
927,1.1712,6.3971,2.04506
928,1.2401,7.9755,0.90732
929,1.309,5.2747,1.21386
930,1.3779,3.4408,1.03029
931,1.4468,3.7389,0.853
932,1.5157,3.9286,0.47404
933,1.5846,2.5936,0.69782
934,1.6535,3.19,0.4883
935,1.7224,2.7451,0.40438
936,1.7913,2.9055,0.27932
937,1.8602,3.4895,0.67173
938,1.929,3.1325,0.71038
939,1.9979,1.4058,0.77548
940,2.0668,2.813,1.2779
941,2.1357,5.0719,1.6144
942,2.2046,7.2751,2.63286
943,2.2735,6.0128,2.97695
944,2.3424,7.2485,2.17592
945,2.4113,6.5796,2.35147
946,2.4802,4.9433,1.72662
947,2.5491,5.2345,1.60034
948,2.618,5.6584,1.62731
949,2.6869,6.5643,1.6603
950,2.7558,8.306,2.21318
951,2.8247,9.6798,1.87124
952,2.8936,8.1842,1.83355
953,2.9625,7.1919,1.80955
954,3.0314,7.8052,2.11545
955,3.1003,5.6787,1.35783
956,3.1691,4.4308,1.67412
957,3.238,5.823,1.81815
958,3.3069,9.6763,1.96969
959,3.3758,13.2618,2.34204
960,3.4447,17.823,2.44566
961,3.5136,16.0976,2.23639
962,3.5825,14.2151,2.57309
963,3.6514,13.0213,1.52867
964,3.7203,10.7198,1.79416
965,3.7892,9.8738,1.67578
966,3.8581,8.9645,1.40796
967,3.927,12.249,1.27666
968,3.9959,17.307,1.60323
969,4.0648,23.0885,1.41758
970,4.1337,20.8398,1.79738
971,4.2026,14.46,1.8383
972,4.2715,9.8229,1.89615
973,4.3404,9.3147,2.0167
974,4.4092,11.1189,1.57272
975,4.4781,11.7591,1.79232
976,4.547,13.2559,1.82681
977,4.6159,15.3983,1.49707
978,4.6848,15.3158,1.10821
979,4.7537,12.3396,0.77115
980,4.8226,11.1956,1.01474
981,4.8915,11.0493,1.2419
982,4.9604,10.3375,1.63705
983,5.0293,11.9987,1.06758
984,5.0982,15.2362,1.31246
985,5.1671,15.9091,1.19287
986,5.236,18.3626,1.39293
987,5.3049,20.2139,1.51192
988,5.3738,20.6907,1.20461
989,5.4427,25.4151,1.37586
990,5.5116,37.8696,2.40168
991,5.5805,38.9277,2.11107
992,5.6493,30.704,2.27615
993,5.7182,21.4279,2.05432
994,5.7871,18.0368,2.30379
995,5.856,16.0034,2.94717
996,5.9249,17.5102,2.25545
997,5.9938,19.9891,2.2254
998,6.0627,19.8246,2.0029
999,6.1316,15.7232,1.94539
1000,6.2005,12.0228,1.7617
1001,6.2694,9.6872,1.4567
1002,6.3383,9.2273,1.3725
1003,6.4072,9.928,1.05677
1004,6.4761,10.5974,1.16282
1005,6.545,11.6303,1.4057
1006,6.6139,10.4473,1.00368
1007,6.6828,7.6662,1.03759
1008,6.7517,5.0457,1.18526
1009,6.8206,5.5097,1.13889
1010,6.8894,4.4815,0.87075
1011,6.9583,4.0094,0.81393
1012,7.0272,3.3683,1.21787
1013,7.0961,4.7975,1.04068
1014,7.165,4.8812,0.93371
1015,7.2339,5.5756,0.84015
1016,7.3028,7.2675,0.74012
1017,7.3717,8.412,0.56418
1018,7.4406,8.2973,0.69068
1019,7.5095,6.0133,1.15912
1020,7.5784,4.8458,0.6267
1021,7.6473,4.1781,1.14781
1022,7.7162,5.4702,1.19524
1023,7.7851,4.555,0.92834
1024,7.854,5.4002,1.1652
1025,7.9229,5.7815,1.11501
1026,7.9918,4.1121,1.77745
1027,8.0607,3.1757,1.30578
1028,8.1296,4.1165,0.94332
1029,8.1984,5.1332,0.45658
1030,8.2673,5.675,0.63257
1031,8.3362,8.4796,0.76127
1032,8.4051,10.899,0.82428
1033,8.474,13.4117,0.9804
1034,8.5429,16.9835,1.45438
1035,8.6118,16.1073,1.18601
1036,8.6807,16.1464,1.23979
1037,8.7496,14.2493,1.10496
1038,8.8185,15.3368,0.85693
1039,8.8874,14.1671,1.16566
1040,8.9563,16.9592,2.00283
1041,9.0252,19.7743,2.17672
1042,9.0941,16.3919,1.96335
1043,9.163,12.2943,2.27209
1044,9.2319,11.0233,1.56812
1045,9.3008,8.4808,0.92699
1046,9.3697,6.211,1.0276
1047,9.4385,6.1852,1.77478
1048,9.5074,6.7456,1.8684
1049,9.5763,6.7203,2.29558
1050,9.6452,9.1706,2.10682
1051,9.7141,8.8461,1.77397
1052,9.783,7.1209,1.5896
1053,9.8519,6.41,1.8344
1054,9.9208,6.5624,1.08189
1055,9.9897,7.4602,0.98189
1056,10.0586,7.8221,1.0051
1057,10.1275,6.6055,0.90754
1058,10.1964,5.9755,1.0425
1059,10.2653,6.6671,1.01698
1060,10.3342,5.1301,1.03258
1061,10.4031,7.0637,1.23126
1062,10.472,8.1291,0.79981
1063,10.5409,7.2025,1.12196
1064,10.6098,6.3233,1.17688
1065,10.6786,5.3707,1.82615
1066,10.7475,7.0712,1.7439
1067,10.8164,7.2306,1.53331
1068,10.8853,6.2917,1.35602
1069,10.9542,7.4387,1.19124
1070,11.0231,10.6652,1.2434
1071,11.092,10.7073,1.87668
1072,11.1609,15.2768,1.90946
1073,11.2298,12.1667,2.43544
1074,11.2987,8.714,2.27072
1075,11.3676,8.0806,2.43154
1076,11.4365,9.086,2.0355
1077,11.5054,10.1983,1.87172
1078,11.5743,10.0321,2.21281
1079,11.6432,10.8765,2.54601
1080,11.7121,12.3762,2.44755
1081,11.781,19.2038,2.16357
1082,11.8499,34.2452,1.98185
1083,11.9187,46.4656,1.59996
1084,11.9876,48.4603,1.95122
1085,12.0565,37.0064,2.60223
1086,12.1254,25.1251,2.58429
1087,12.1943,16.2663,2.4292
1088,12.2632,9.2317,2.22915
1089,12.3321,7.3574,1.64561
1090,12.401,7.6017,1.04554
1091,12.4699,5.558,1.05462
1092,12.5388,3.8221,1.2771
1093,12.6077,4.8415,1.55334
1094,12.6766,6.9417,0.85855
1095,12.7455,8.8438,1.00475
1096,12.8144,10.6366,0.96503
1097,12.8833,13.8775,1.39744
1098,12.9522,13.5373,1.52275
1099,13.0211,11.803,0.9019
1100,13.09,12.8762,0.80526
1101,13.1588,12.869,1.3216
1102,13.2277,13.2836,1.48251
1103,13.2966,13.5114,1.51496
1104,13.3655,18.1427,1.63358
1105,13.4344,27.9262,1.72181
1106,13.5033,28.2054,2.02057
1107,13.5722,27.0751,2.52371
1108,13.6411,26.3296,1.84448
1109,13.71,23.3192,1.9764
1110,13.7789,20.3879,2.29263
1111,13.8478,21.5597,2.6696
1112,13.9167,24.684,2.00413
1113,13.9856,27.2226,2.44064
1114,14.0545,23.8869,2.4086
1115,14.1234,18.9885,2.04893
1116,14.1923,19.2927,2.75155
1117,14.2612,19.5,1.77515
1118,14.3301,20.1582,1.39666
1119,14.3989,18.6527,1.52
1120,14.4678,16.9662,1.57022
1121,14.5367,14.3345,1.64158
1122,14.6056,11.8633,1.24468
1123,14.6745,12.0349,1.42979
1124,14.7434,14.0864,1.68064
1125,14.8123,17.6615,2.22874
1126,14.8812,25.6259,1.7614
1127,14.9501,30.4556,1.55579
1128,15.019,26.2176,2.21014
1129,15.0879,18.2984,1.87325
1130,15.1568,12.6761,1.66961
1131,15.2257,11.0074,1.86401
1132,15.2946,11.0812,2.15995
1133,15.3635,8.5081,2.02209
1134,15.4324,10.209,1.38834
1135,15.5013,9.3188,1.98473
1136,15.5702,6.1584,1.96722
1137,15.6391,6.2967,1.84063
1138,15.7079,4.8608,1.89814
1139,15.7768,4.0661,1.6081
1140,15.8457,4.2971,1.93926
1141,15.9146,6.3045,2.07489
1142,15.9835,7.3442,2.49077
1143,16.0524,15.2105,2.20892
1144,16.1213,22.1567,3.39306
1145,16.1902,26.2876,2.61115
1146,16.2591,23.3828,2.39233
1147,16.328,13.53,1.95427
1148,16.3969,10.6172,2.26229
1149,16.4658,9.1713,1.38596
1150,16.5347,13.0216,1.47305
1151,16.6036,15.5286,1.74269
1152,16.6725,16.7477,2.01758
1153,16.7414,14.0377,2.09519
1154,16.8103,11.3751,2.13204
1155,16.8792,8.7723,3.16594
1156,16.948,7.5301,1.72616
1157,17.0169,9.3264,1.77716
1158,17.0858,11.0853,1.99879
1159,17.1547,12.4023,2.02856
1160,17.2236,12.4409,2.28518
1161,17.2925,10.6263,2.34883
1162,17.3614,9.9434,3.24654
1163,17.4303,13.3011,2.78478
1164,17.4992,16.7585,3.01619
1165,17.5681,19.244,3.365
1166,17.637,17.786,2.92983
1167,17.7059,15.8257,2.58505
1168,17.7748,17.6696,3.16845
1169,17.8437,16.8558,3.25661
1170,17.9126,15.3058,3.01895
1171,17.9815,11.6578,2.95287
1172,18.0504,9.4583,2.58964
1173,18.1193,7.7274,2.27571
1174,18.1881,10.588,2.64748
1175,18.257,13.8084,2.28015
1176,18.3259,17.578,2.25763
1177,18.3948,26.3021,2.52392
1178,18.4637,30.3993,2.82282
1179,18.5326,33.0882,3.46001
1180,18.6015,35.6595,3.35304
1181,18.6704,34.059,3.71133
1182,18.7393,27.8075,2.31116
1183,18.8082,21.2993,1.69811
1184,18.8771,15.3183,1.07052
1185,18.946,10.1895,1.37885
1186,19.0149,8.598,1.41046
1187,19.0838,7.866,1.23456
1188,19.1527,7.2713,1.72602
1189,19.2216,6.7313,1.3582
1190,19.2905,7.8195,1.54832
1191,19.3594,10.7936,1.7561
1192,19.4282,12.1693,1.62988
1193,19.4971,14.7998,2.21905
1194,19.566,14.5909,1.32834
1195,19.6349,17.4477,1.2414
1196,19.7038,20.0111,1.19125
1197,19.7727,21.6249,1.5603
1198,19.8416,21.9775,1.44438
1199,19.9105,23.4408,1.95083
1200,19.9794,25.078,2.0563
1201,20.0483,22.4775,2.75721
1202,20.1172,19.7652,2.85604
1203,20.1861,13.2749,2.43837
1204,20.255,7.833,2.35611
1205,20.3239,7.2274,2.14195
1206,20.3928,7.2134,1.70086
1207,20.4617,5.7336,1.59554
1208,20.5306,7.2459,1.70543
1209,20.5995,7.1847,1.68278
1210,20.6683,8.6659,1.06253
1211,20.7372,11.4531,1.81439
1212,20.8061,9.1061,2.20199
1213,20.875,10.1472,2.36487
1214,20.9439,10.8876,2.9162
1215,21.0128,16.0748,2.54636
1216,21.0817,27.4168,3.04233
1217,21.1506,37.7847,4.07171
1218,21.2195,42.0622,3.12471
1219,21.2884,31.3156,3.06567
1220,21.3573,25.4854,2.47772
1221,21.4262,16.8933,2.22323
1222,21.4951,13.9633,1.73944
1223,21.564,13.388,1.59676
1224,21.6329,10.705,1.62912
1225,21.7018,7.4014,1.13021
1226,21.7707,7.5646,0.91887
1227,21.8396,9.1721,1.13936
1228,21.9084,9.8962,1.09489
1229,21.9773,9.4359,1.4792
1230,22.0462,7.7222,1.36884
1231,22.1151,8.2834,0.48091
1232,22.184,8.5126,0.52645
1233,22.2529,7.1748,0.78105
1234,22.3218,5.0752,0.82181
1235,22.3907,4.9599,0.93086
1236,22.4596,4.0219,0.81945
1237,22.5285,4.057,1.12979
1238,22.5974,5.9404,0.88498
1239,22.6663,10.1302,0.76483
1240,22.7352,11.0756,0.89444
1241,22.8041,9.2989,0.98685
1242,22.873,9.7982,0.87526
1243,22.9419,6.7362,0.99308
1244,23.0108,7.0666,0.94134
1245,23.0797,7.297,0.67158
1246,23.1486,8.6836,0.74241
1247,23.2174,9.7219,0.34454
1248,23.2863,5.6437,0.40404
1249,23.3552,5.4436,0.61805
1250,23.4241,5.8087,0.81296
1251,23.493,5.7858,0.65422
1252,23.5619,5.2604,0.51683
1253,23.6308,6.189,1.06302
1254,23.6997,9.8824,0.92354
1255,23.7686,10.4106,1.17509
1256,23.8375,12.3216,1.57644
1257,23.9064,15.2764,1.67204
1258,23.9753,14.3439,1.6918
1259,24.0442,15.9523,1.53714
1260,24.1131,18.3302,2.10257
1261,24.182,24.3796,2.11081
1262,24.2509,31.1817,1.84676
1263,24.3198,39.5202,2.17364
1264,24.3887,53.0974,2.39187
1265,24.4575,55.1539,3.695
1266,24.5264,53.0542,3.84792
1267,24.5953,39.7646,3.02897
1268,24.6642,27.4955,3.10211
1269,24.7331,21.4337,2.9736
1270,24.802,18.617,2.50498
1271,24.8709,15.8042,2.54568
1272,24.9398,16.3902,2.58542
1273,25.0087,12.9773,2.0833
1274,25.0776,12.234,2.05493
1275,25.1465,10.9227,2.00234
1276,25.2154,8.9319,2.63513
1277,25.2843,6.4292,3.09577
1278,25.3532,5.5096,1.33587
1279,25.4221,6.4993,2.37126
1280,25.491,4.0701,2.20685
1281,25.5599,4.3237,1.65131
1282,25.6288,5.9842,1.84872
1283,25.6976,9.3726,1.85855
1284,25.7665,10.0926,1.76107
1285,25.8354,9.5683,1.8446
1286,25.9043,9.0632,2.17301
1287,25.9732,8.0117,1.70335
1288,26.0421,9.8185,1.22254
1289,26.111,10.6004,1.0888
1290,26.1799,10.7277,1.51606
1291,26.2488,10.3123,1.4678
1292,26.3177,9.1561,1.04177
1293,26.3866,5.6008,1.06778
1294,26.4555,4.1035,1.05789
1295,26.5244,4.1423,0.86246
1296,26.5933,3.9605,0.7962
1297,26.6622,4.3843,0.75866
1298,26.7311,6.0567,1.1463
1299,26.8,5.6779,0.96871
1300,26.8689,6.0331,1.01795
1301,26.9377,4.0178,1.18771
1302,27.0066,4.6122,1.1926
1303,27.0755,4.1762,1.04491
1304,27.1444,4.4396,1.04105
1305,27.2133,4.9899,1.26664
1306,27.2822,7.4226,1.8082
1307,27.3511,11.5634,1.39827
1308,27.42,12.6647,1.23652
1309,27.4889,11.2102,1.14204
1310,27.5578,7.5767,1.07691
1311,27.6267,4.9656,1.27718
1312,27.6956,4.9684,0.8488
1313,27.7645,4.8824,1.05398
1314,27.8334,3.7083,1.56806
1315,27.9023,5.0638,1.35632
1316,27.9712,6.0308,1.1389
1317,28.0401,5.8113,0.95875
1318,28.109,5.848,0.79844
1319,28.1778,5.4957,1.07318
1320,28.2467,5.3719,1.27988
1321,28.3156,5.664,0.97399
1322,28.3845,5.842,0.94656
1323,28.4534,7.534,1.45194
1324,28.5223,9.5488,1.60789
1325,28.5912,14.2924,2.18519
1326,28.6601,21.9967,2.83123
1327,28.729,31.8248,3.26603
1328,28.7979,39.2573,3.82346
1329,28.8668,35.5383,4.23714
1330,28.9357,25.3682,3.86237
1331,29.0046,16.3108,3.62285
1332,29.0735,11.8984,2.82228
1333,29.1424,7.7356,2.2071
1334,29.2113,6.1547,1.64939
1335,29.2802,5.0261,1.42467
1336,29.3491,5.6773,1.88536
1337,29.4179,4.8568,1.2176
1338,29.4868,4.8219,1.43572
1339,29.5557,5.5291,1.69686
1340,29.6246,6.5758,1.9362
1341,29.6935,6.1495,2.00337
1342,29.7624,6.794,1.31033
1343,29.8313,11.6988,1.5426
1344,29.9002,14.2108,2.26521
1345,29.9691,16.6913,1.7016
1346,30.038,13.0551,1.67724
1347,30.1069,10.9851,1.33056
1348,30.1758,7.7961,1.06521
1349,30.2447,8.5552,1.40384
1350,30.3136,10.6963,1.61804
1351,30.3825,13.217,1.78083
1352,30.4514,14.7224,1.90022
1353,30.5203,14.8269,2.54715
1354,30.5892,13.3983,1.61768
1355,30.6581,12.751,1.45651
1356,30.7269,9.2543,1.69384
1357,30.7958,7.4313,1.27987
1358,30.8647,6.0482,1.51088
1359,30.9336,3.9991,2.09058
1360,31.0025,5.6416,1.29598
1361,31.0714,3.4651,1.88212
1362,31.1403,4.2761,1.318
1363,31.2092,4.1099,1.03153
1364,31.2781,5.316,0.92655
1365,31.347,6.5619,1.17285
1366,31.4159,8.7288,1.08221
1367,31.4848,11.6429,1.24695
1368,31.5537,18.18,1.62294
1369,31.6226,26.3634,2.63467
1370,31.6915,33.0125,3.24463
1371,31.7604,28.1684,2.87354
1372,31.8293,31.7604,3.6661
1373,31.8982,32.1665,3.6776
1374,31.967,35.4116,3.91491
1375,32.0359,43.3727,6.01472
1376,32.1048,46.9111,6.14841
1377,32.1737,44.5059,5.14828
1378,32.2426,35.5039,4.76352
1379,32.3115,30.5117,3.26661
1380,32.3804,25.1778,2.6314
1381,32.4493,23.2661,1.96973
1382,32.5182,25.01,1.53688
1383,32.5871,23.1774,1.29421
1384,32.656,18.1072,1.14309
1385,32.7249,14.4363,1.05041
1386,32.7938,11.2175,1.31997
1387,32.8627,12.9198,1.42729
1388,32.9316,12.6978,1.73947
1389,33.0005,11.7776,1.68567
1390,33.0694,9.2938,1.666
1391,33.1383,7.9451,1.44388
1392,33.2071,6.0817,0.95519
1393,33.276,4.9425,0.8571
1394,33.3449,4.0592,0.6385
1395,33.4138,6.0324,0.91209
1396,33.4827,7.9821,0.98253
1397,33.5516,7.3965,0.88279
1398,33.6205,8.7005,0.57665
1399,33.6894,9.0173,0.80078
1400,33.7583,7.5694,0.89556
1401,33.8272,6.8303,0.7557
1402,33.8961,6.0324,0.62392
1403,33.965,7.0135,1.19633
1404,34.0339,7.1082,1.48465
1405,34.1028,5.994,0.77863
1406,34.1717,7.2057,0.9257
1407,34.2406,5.0961,0.79154
1408,34.3095,2.7323,1.13481
1409,34.3784,2.5108,1.36117
1410,34.4472,1.7851,1.48199
1411,34.5161,2.9584,1.34546
1412,34.585,3.1714,1.20249
1413,34.6539,3.1751,1.28651
1414,34.7228,3.1745,1.02884
1415,34.7917,4.8413,0.9087
1416,34.8606,6.1133,0.9445
1417,34.9295,6.6291,0.75881
1418,34.9984,5.2353,0.70348
1419,35.0673,5.5918,1.01326
1420,35.1362,4.3479,0.96767
1421,35.2051,4.6359,1.06279
1422,35.274,6.7069,1.08155
1423,35.3429,5.3349,1.05164
1424,35.4118,5.549,0.80169
1425,35.4807,3.9464,1.15439
1426,35.5496,5.0604,0.57588
1427,35.6185,5.3818,1.03502
1428,35.6873,5.8249,2.01971
1429,35.7562,5.7015,1.56381
1430,35.8251,10.6746,1.66841
1431,35.894,14.5347,2.13269
1432,35.9629,14.7527,1.92687
1433,36.0318,13.9516,1.92387
1434,36.1007,15.8724,1.61857
1435,36.1696,17.9246,1.5735
1436,36.2385,25.0151,1.80064
1437,36.3074,24.1605,2.45167
1438,36.3763,18.2844,2.96922
1439,36.4452,15.8482,2.56969
1440,36.5141,13.7946,2.63172
1441,36.583,12.8774,1.86213
1442,36.6519,13.0946,1.61899
1443,36.7208,14.1743,1.50717
1444,36.7897,18.0538,1.70575
1445,36.8586,23.0532,1.71622
1446,36.9274,24.8747,1.08064
1447,36.9963,21.2174,1.05719
1448,37.0652,14.1794,1.37581
1449,37.1341,12.0061,1.96038
1450,37.203,14.5951,2.02489
1451,37.2719,13.5532,1.51302
1452,37.3408,10.6421,0.94072
1453,37.4097,12.4589,1.20231
1454,37.4786,10.2349,0.87105
1455,37.5475,10.7687,0.63272
1456,37.6164,5.7762,0.72248
1457,37.6853,4.478,0.4486
1458,37.7542,5.0196,0.2126
1459,37.8231,6.0719,0.2097
1460,37.892,6.8445,0.80654
1461,37.9609,11.6304,0.70734
1462,38.0298,12.8025,0.98669
1463,38.0987,16.3761,1.05716
1464,38.1675,17.5922,1.92374
1465,38.2364,14.0161,1.8323
1466,38.3053,9.5677,2.74296
1467,38.3742,8.5312,1.76891
1468,38.4431,8.7657,1.37491
1469,38.512,7.9885,1.34827
1470,38.5809,6.943,1.23236
1471,38.6498,8.2812,0.97291
1472,38.7187,10.6887,0.73853
1473,38.7876,11.936,1.27495
1474,38.8565,11.5517,1.34001
1475,38.9254,11.984,1.71448
1476,38.9943,9.9632,1.962
1477,39.0632,10.599,3.0104
1478,39.1321,11.0345,2.35741
1479,39.201,12.1643,2.04612
1480,39.2699,8.8124,1.93277
1481,39.3388,13.3068,1.40055
1482,39.4076,19.904,1.67789
1483,39.4765,26.2966,2.04483
1484,39.5454,19.9187,2.07104
1485,39.6143,11.6517,2.31803
1486,39.6832,7.4798,1.79859
1487,39.7521,6.2475,1.52281
1488,39.821,5.2909,1.43072
1489,39.8899,5.4679,0.64886
1490,39.9588,5.6572,1.10363
1491,40.0277,4.7665,1.27902
1492,40.0966,4.7255,0.88961
1493,40.1655,4.66,0.55548
1494,40.2344,3.3268,0.7956
1495,40.3033,4.2206,1.07328
1496,40.3722,4.0825,0.84036
1497,40.4411,5.7835,0.8481
1498,40.51,7.7659,0.62105
1499,40.5789,7.1215,1.02418
1500,40.6478,10.8161,0.91073
1501,40.7166,15.116,1.20173
1502,40.7855,22.248,1.03451
1503,40.8544,34.2515,2.06341
1504,40.9233,37.8779,2.162
1505,40.9922,43.9473,2.49062
1506,41.0611,34.9494,2.29361
1507,41.13,29.5889,2.3129
1508,41.1989,23.2934,1.98763
1509,41.2678,21.2222,2.32336
1510,41.3367,20.6389,3.09882
1511,41.4056,19.6853,3.24242
1512,41.4745,17.1691,3.36855
1513,41.5434,16.2135,2.23649
1514,41.6123,16.9543,2.67532
1515,41.6812,13.5795,2.66006
1516,41.7501,12.8083,1.90991
1517,41.819,11.8618,2.31491
1518,41.8879,11.3273,1.82434
1519,41.9567,8.6943,2.26991
1520,42.0256,8.4064,2.04265
1521,42.0945,9.4885,2.48148
1522,42.1634,11.407,3.58786
1523,42.2323,11.2827,3.82896
1524,42.3012,8.3808,3.40331
1525,42.3701,6.6579,3.05773
1526,42.439,6.0772,2.31927
1527,42.5079,7.7303,2.54316
1528,42.5768,9.5571,2.79421
1529,42.6457,10.2824,2.8196
1530,42.7146,9.7203,2.79545
1531,42.7835,9.4355,2.38573
1532,42.8524,10.3955,2.29671
1533,42.9213,8.1385,1.6714
1534,42.9902,6.9715,1.25087
1535,43.0591,6.3304,1.19524
1536,43.128,5.9441,1.36512
1537,43.1968,9.3113,1.45494
1538,43.2657,9.5501,1.76739
1539,43.3346,12.5054,1.82902
1540,43.4035,12.3409,1.76454
1541,43.4724,16.164,1.15661
1542,43.5413,25.4485,1.49197
1543,43.6102,35.3135,1.09991
1544,43.6791,32.8023,1.06921
1545,43.748,25.9161,1.02305
1546,43.8169,15.6372,0.95856
1547,43.8858,11.389,0.81285
1548,43.9547,8.2777,1.10003
1549,44.0236,8.1878,1.03689
1550,44.0925,11.5347,0.7708
1551,44.1614,16.4405,0.8244
1552,44.2303,19.8272,1.08391
1553,44.2992,19.6627,1.26198
1554,44.3681,20.9877,2.69967
1555,44.437,21.914,3.37812
1556,44.5058,18.9793,2.88534
1557,44.5747,15.8899,1.90799
1558,44.6436,15.641,1.21362
1559,44.7125,14.5742,1.08261
1560,44.7814,14.6002,1.74905
1561,44.8503,17.0869,1.61417
1562,44.9192,19.0827,1.46311
1563,44.9881,18.4963,1.16063
1564,45.057,21.7698,1.40208
1565,45.1259,19.6577,1.64761
1566,45.1948,17.76,1.69623
1567,45.2637,13.1113,1.57527
1568,45.3326,11.1106,1.42868
1569,45.4015,12.2846,1.59465
1570,45.4704,11.663,3.08902
1571,45.5393,12.3689,2.37501
1572,45.6082,13.7028,1.99391
1573,45.6771,14.4064,2.28686
1574,45.7459,15.9277,2.15816
1575,45.8148,12.7552,1.72159
1576,45.8837,13.6008,2.43614
1577,45.9526,19.8442,1.72309
1578,46.0215,23.8502,1.65442
1579,46.0904,20.743,2.14457
1580,46.1593,14.5879,1.68319
1581,46.2282,11.524,1.70035
1582,46.2971,11.8958,1.53199
1583,46.366,12.3913,1.52083
1584,46.4349,17.7789,1.87621
1585,46.5038,15.7512,1.93137
1586,46.5727,15.5267,2.10316
1587,46.6416,14.5529,2.21795
1588,46.7105,12.2126,1.26497
1589,46.7794,11.2674,1.18728
1590,46.8483,11.9726,1.42175
1591,46.9172,12.1644,1.10797
1592,46.986,14.7928,1.26286
1593,47.0549,24.7399,1.29527
1594,47.1238,41.3822,1.48425
1595,47.1927,45.7355,1.95996
1596,47.2616,30.5606,2.40302
1597,47.3305,20.793,1.55168
1598,47.3994,16.1671,1.37787
1599,47.4683,11.929,1.73713
1600,47.5372,10.1404,1.30165
1601,47.6061,8.4237,1.03919
1602,47.675,6.6253,1.14965
1603,47.7439,5.8408,1.28853
1604,47.8128,5.5391,1.35308
1605,47.8817,6.399,0.82307
1606,47.9506,5.8253,0.75979
1607,48.0195,5.203,0.86733
1608,48.0884,5.2559,0.58603
1609,48.1573,6.6083,0.97593
1610,48.2261,8.0438,1.29844
1611,48.295,6.0616,1.63958
1612,48.3639,6.3052,1.20514
1613,48.4328,4.2139,1.06667
1614,48.5017,3.7997,1.07788
1615,48.5706,3.81,1.02186
1616,48.6395,4.0328,0.93529
1617,48.7084,4.6359,0.80899
1618,48.7773,5.1758,1.12908
1619,48.8462,6.4329,0.86147
1620,48.9151,7.3395,0.93342
1621,48.984,5.0601,0.83639
1622,49.0529,4.6996,0.54759
1623,49.1218,4.3466,0.6552
1624,49.1907,5.1003,0.45258
1625,49.2596,3.5217,0.87768
