,position (um),Fat2 intensity,Abi intensity
830,57.1824,6.463,0.91484
831,57.2513,8.1478,0.74785
832,57.3202,11.1156,1.17788
833,57.3891,14.3649,1.25982
834,57.458,21.2935,1.98571
835,57.5269,23.1111,3.62697
836,57.5958,27.8097,4.81683
837,57.6647,34.8127,4.16003
838,57.7336,38.4312,3.85317
839,57.8025,37.2746,3.4925
840,57.8714,32.1218,2.77439
841,57.9403,22.3516,3.08118
842,58.0092,21.7129,3.59707
843,58.0781,18.9621,3.79141
844,58.147,21.2929,3.00659
845,58.2159,25.6382,3.51521
846,58.2847,26.1399,4.53804
847,58.3536,34.0014,5.24152
848,58.4225,34.5351,5.02402
849,58.4914,25.0984,4.01813
850,58.5603,15.0061,2.83202
851,58.6292,12.0511,2.55062
852,58.6981,9.8271,2.72646
853,58.767,9.8999,2.69974
854,58.8359,11.9211,2.66282
855,58.9048,21.3909,3.09774
856,58.9737,26.158,3.44244
857,59.0426,32.0693,3.88828
858,59.1115,36.1579,5.55383
859,59.1804,31.8718,4.75178
860,59.2493,20.622,3.69658
861,59.3182,13.082,2.66882
862,59.3871,7.6249,1.82674
863,59.456,10.1936,1.22936
864,59.5248,11.9672,1.62185
865,59.5937,13.6426,1.29768
866,59.6626,15.098,1.30086
867,59.7315,16.8543,1.14097
868,59.8004,15.2072,1.28166
869,59.8693,14.0874,1.03547
870,59.9382,15.0067,1.31831
871,60.0071,14.8032,1.66479
872,60.076,15.5613,2.41201
873,60.1449,16.2771,2.21427
874,60.2138,15.0955,1.6402
875,60.2827,14.6047,1.43207
876,60.3516,14.2594,1.20007
877,60.4205,14.1591,1.39834
878,60.4894,9.1873,1.41867
879,60.5583,7.9714,1.04345
880,60.6272,6.4509,1.47419
881,60.6961,6.2593,1.61237
882,60.7649,5.632,1.08007
883,60.8338,7.9991,1.25507
884,60.9027,8.7079,1.19361
885,60.9716,7.2631,1.22058
886,61.0405,10.0588,1.32394
887,61.1094,9.1034,0.94036
888,61.1783,9.1197,0.94722
889,61.2472,6.7779,1.07421
890,61.3161,6.4635,0.75988
891,61.385,11.301,0.8894
892,61.4539,10.2212,1.42865
893,61.5228,13.173,1.24691
894,61.5917,15.0191,2.03978
895,61.6606,11.4758,1.82899
896,61.7295,9.8707,1.80264
897,61.7984,8.8041,1.07672
898,61.8673,9.1266,1.54039
899,61.9362,8.8842,1.85204
900,62.005,10.4119,1.75315
901,62.0739,10.1093,1.56569
902,62.1428,10.1147,1.57205
903,62.2117,7.8409,1.02274
904,62.2806,9.6765,1.49863
905,62.3495,12.9139,1.64021
906,62.4184,15.2514,2.92999
907,62.4873,17.1739,2.09458
908,62.5562,22.4312,1.88487
909,62.6251,23.2518,2.31107
910,62.694,23.5091,2.4889
911,62.7629,19.5117,2.82843
912,62.8318,19.3781,2.88559
913,62.9007,17.4035,2.03142
914,62.9696,18.1121,2.42513
915,63.0385,16.2426,2.04934
916,63.1074,18.0061,1.46647
917,63.1763,19.4924,1.45411
918,63.2451,21.9601,2.33258
919,63.314,22.5502,3.04706
920,63.3829,31.2521,2.93474
921,63.4518,35.3791,2.97658
922,63.5207,34.8581,2.10317
923,63.5896,35.4041,2.85986
924,63.6585,30.7321,4.10067
925,63.7274,24.9441,3.97378
926,63.7963,27.3183,3.90963
927,63.8652,24.6255,4.50634
928,63.9341,25.2459,3.42207
929,64.003,23.9876,2.31647
930,64.0719,17.9459,1.71289
931,64.1408,11.1999,1.68323
932,64.2097,8.0276,1.71797
933,64.2786,5.7518,1.28176
934,64.3475,7.0662,1.21348
935,64.4164,8.3115,1.56203
936,64.4852,11.9579,1.59717
937,64.5541,12.8966,0.83252
938,64.623,8.9737,1.36854
939,64.6919,6.9139,1.29692
940,64.7608,5.0209,1.42158
941,64.8297,3.5361,0.90311
942,64.8986,5.1598,1.26481
943,64.9675,5.6064,1.32107
944,65.0364,6.3386,0.95447
945,65.1053,5.6221,0.96023
946,65.1742,5.8239,1.33577
947,65.2431,6.7244,0.83695
948,65.312,9.5434,0.8385
949,65.3809,6.4159,1.06241
950,65.4498,4.9462,1.06564
951,65.5187,6.6343,0.98936
952,65.5876,8.8237,1.02705
953,65.6565,10.7109,1.71472
954,65.7253,12.494,1.60239
955,65.7942,15.9692,2.03056
956,65.8631,22.8006,2.19566
957,65.932,33.2478,1.66341
958,66.0009,33.9721,2.37555
959,66.0698,32.6169,2.43161
960,66.1387,27.6214,2.77874
961,66.2076,20.0147,2.38876
962,66.2765,13.9532,2.58048
963,66.3454,11.3651,1.86531
964,66.4143,9.0969,1.96356
965,66.4832,6.5304,1.72384
966,66.5521,5.8924,1.83387
967,66.621,4.3745,1.45122
968,66.6899,5.5417,2.29033
969,66.7588,7.5245,2.00692
970,66.8277,9.3822,2.25351
971,66.8966,10.612,2.4249
972,66.9655,10.4476,2.58675
973,67.0343,9.6909,2.85822
974,67.1032,7.8696,2.34444
975,67.1721,7.43,1.83614
976,67.241,8.3652,1.33696
977,67.3099,9.2791,1.1327
978,67.3788,11.4036,1.41658
979,67.4477,13.3699,1.01578
980,67.5166,17.426,1.18388
981,67.5855,17.9789,1.70923
982,67.6544,21.8536,1.78497
983,67.7233,24.4341,1.62345
984,67.7922,26.6226,2.21342
985,67.8611,27.5769,2.95591
986,67.93,27.3329,2.54405
987,67.9989,25.6818,2.79622
988,68.0678,23.0835,2.46396
989,68.1367,19.7371,2.02742
990,68.2056,15.1526,1.61446
991,68.2744,10.1791,1.30005
992,68.3433,7.0747,1.20814
993,68.4122,5.1564,0.88311
994,68.4811,4.2909,1.00044
995,68.55,4.007,1.0565
996,68.6189,3.997,0.99095
997,68.6878,3.6875,0.91728
998,68.7567,5.3108,0.77975
999,68.8256,4.2348,0.80849
1000,68.8945,6.2081,1.05548
1001,68.9634,6.5446,1.26785
1002,69.0323,5.4877,1.24544
1003,69.1012,5.3714,1.29209
1004,69.1701,4.8184,1.13404
1005,69.239,4.6596,1.0059
1006,69.3079,8.4125,1.61308
1007,69.3768,13.1516,1.8351
1008,69.4457,16.7562,2.01749
1009,69.5145,21.8273,2.50738
1010,69.5834,24.3562,2.93361
1011,69.6523,24.7245,2.11857
1012,69.7212,17.4109,2.34643
1013,69.7901,12.8327,1.73425
1014,69.859,10.8525,1.60106
1015,69.9279,10.7805,1.55929
1016,69.9968,12.4838,2.07595
1017,70.0657,17.6309,1.76965
1018,70.1346,17.2534,2.1576
1019,70.2035,18.1675,1.81792
1020,70.2724,17.2323,1.3179
1021,70.3413,17.8552,1.41578
1022,70.4102,20.1484,2.07667
1023,70.4791,18.9912,2.08848
1024,70.548,16.9213,2.58818
1025,70.6169,14.8165,2.02534
1026,70.6858,9.7211,1.30388
1027,70.7546,7.1863,1.29902
1028,70.8235,7.4219,0.79564
1029,70.8924,10.1084,1.40424
1030,70.9613,10.2923,1.48237
1031,71.0302,14.2716,1.18667
1032,71.0991,21.1271,1.51131
1033,71.168,23.5109,1.3811
1034,71.2369,28.406,1.18739
1035,71.3058,41.7118,2.24776
1036,71.3747,50.6389,3.03855
1037,71.4436,50.2926,3.19537
1038,71.5125,36.4477,2.83402
1039,71.5814,21.9315,2.72221
1040,71.6503,14.2271,2.19086
1041,71.7192,9.9912,2.35799
1042,71.7881,8.7764,1.5238
1043,71.857,6.3687,0.93345
1044,71.9259,5.3544,0.81888
1045,71.9948,4.6668,1.17612
1046,72.0636,4.6448,1.48069
1047,72.1325,4.2151,1.08638
1048,72.2014,4.6188,1.20577
1049,72.2703,7.7024,1.55821
1050,72.3392,7.4642,1.81108
1051,72.4081,6.949,1.84475
1052,72.477,8.3821,1.33452
1053,72.5459,9.9414,1.69664
1054,72.6148,10.0144,1.48929
1055,72.6837,12.0658,1.55819
1056,72.7526,11.8328,1.9609
1057,72.8215,13.1188,1.66469
1058,72.8904,14.1455,1.5516
1059,72.9593,16.3849,1.80622
1060,73.0282,19.1896,2.15508
1061,73.0971,24.5912,2.2958
1062,73.166,27.0767,2.609
1063,73.2348,28.7586,3.10867
1064,73.3037,29.639,3.6644
1065,73.3726,22.4275,2.9998
1066,73.4415,13.7063,3.02579
1067,73.5104,9.0019,2.30983
1068,73.5793,10.6554,2.44419
1069,73.6482,10.2726,2.25002
1070,73.7171,13.6967,1.98942
1071,73.786,13.5513,2.30786
1072,73.8549,16.5332,2.22539
1073,73.9238,16.558,2.30014
1074,73.9927,18.6825,2.08698
1075,74.0616,16.4554,2.33267
1076,74.1305,18.2573,2.16355
1077,74.1994,19.0397,2.3049
1078,74.2683,16.8099,2.00203
1079,74.3372,15.9925,1.94494
1080,74.4061,16.0788,2.03087
1081,74.475,15.5615,1.81776
1082,74.5438,16.4183,2.19468
1083,74.6127,13.5078,1.77881
1084,74.6816,10.559,1.8472
1085,74.7505,9.3677,1.32381
1086,74.8194,11.9529,1.39218
1087,74.8883,9.1298,1.93021
1088,74.9572,9.0639,1.82623
1089,75.0261,8.9383,1.56262
1090,75.095,7.2671,2.23264
1091,75.1639,5.1184,2.34167
1092,75.2328,4.8356,1.82899
1093,75.3017,5.871,1.87641
1094,75.3706,5.2177,1.68471
1095,75.4395,6.8012,1.19831
1096,75.5084,8.3878,1.64442
1097,75.5773,10.7136,2.47434
1098,75.6462,10.5658,3.56018
1099,75.715,10.5696,2.72408
1100,75.7839,10.4137,2.56305
1101,75.8528,11.1971,2.08746
1102,75.9217,7.3234,1.88345
1103,75.9906,6.878,1.33285
1104,76.0595,6.7402,1.17143
1105,76.1284,5.7645,1.28298
1106,76.1973,5.4368,1.73919
1107,76.2662,6.1682,1.54434
1108,76.3351,5.0939,1.54592
1109,76.404,4.7585,2.33085
1110,76.4729,4.6709,1.58722
1111,76.5418,4.891,1.57736
1112,76.6107,7.8422,1.58093
1113,76.6796,10.7629,1.84615
1114,76.7485,12.3181,2.00554
1115,76.8174,11.1957,1.80675
1116,76.8863,9.957,2.14711
1117,76.9552,7.1485,1.77376
1118,77.024,6.2786,2.08513
1119,77.0929,7.1805,1.90301
1120,77.1618,5.3595,1.15171
1121,77.2307,5.4445,1.24186
1122,77.2996,4.8147,1.18351
1123,77.3685,5.1394,1.39415
1124,77.4374,4.7605,1.74958
1125,77.5063,5.0579,1.7554
1126,77.5752,6.3161,2.57078
1127,77.6441,9.1137,2.52397
1128,77.713,8.6205,2.12578
1129,77.7819,7.6879,1.98377
1130,77.8508,5.9856,1.90677
1131,77.9197,7.2346,1.58658
1132,77.9886,7.0882,1.25528
1133,78.0575,9.1897,1.99605
1134,78.1264,10.7553,1.58005
1135,78.1953,9.9512,1.42467
1136,78.2641,8.0081,1.39924
1137,78.333,6.8137,1.78483
1138,78.4019,5.8842,1.31264
1139,78.4708,6.1754,1.84895
1140,78.5397,8.0771,1.44812
1141,78.6086,10.2084,1.77767
1142,78.6775,13.1412,1.8334
1143,78.7464,14.6722,1.68654
1144,78.8153,17.5143,1.98189
1145,78.8842,19.3812,1.9635
1146,78.9531,16.3606,2.57301
1147,79.022,15.4854,3.27439
1148,79.0909,16.4424,2.81729
1149,79.1598,12.9498,3.06671
1150,79.2287,11.643,3.35631
1151,79.2976,11.8876,2.52013
1152,79.3665,9.413,2.12332
1153,79.4354,10.6027,2.73306
1154,79.5042,13.7657,2.02823
1155,79.5731,11.4212,3.18662
1156,79.642,15.3476,3.26238
1157,79.7109,17.2469,3.35955
1158,79.7798,19.6227,3.85706
1159,79.8487,23.5147,3.72434
1160,79.9176,22.0706,3.46231
1161,79.9865,24.018,3.05225
1162,80.0554,22.8395,2.70806
1163,80.1243,23.7484,2.46491
1164,80.1932,25.4848,3.15643
1165,80.2621,25.5432,3.22728
1166,80.331,29.2805,3.36086
1167,80.3999,20.1728,2.90034
1168,80.4688,15.3199,2.68826
1169,80.5377,10.6479,2.19476
1170,80.6066,9.1205,1.37057
1171,80.6755,9.2085,0.91019
1172,80.7443,10.4422,1.40666
1173,80.8132,13.0543,1.51781
1174,80.8821,13.2073,1.59074
1175,80.951,12.5328,1.81823
1176,81.0199,10.5773,2.08463
1177,81.0888,10.0056,1.74853
1178,81.1577,9.3144,1.9625
1179,81.2266,11.3694,2.04842
1180,81.2955,11.9075,2.29794
1181,81.3644,11.5389,2.15564
1182,81.4333,9.9945,2.05455
1183,81.5022,13.2392,2.76812
1184,81.5711,21.7588,3.32328
1185,81.64,33.8781,2.75222
1186,81.7089,38.4883,3.32183
1187,81.7778,33.5433,3.91554
1188,81.8467,27.1207,4.141
1189,81.9156,25.1052,4.55145
1190,81.9845,26.0121,3.80952
1191,82.0533,25.8044,3.89646
1192,82.1222,23.0803,3.67766
1193,82.1911,19.7471,3.46573
1194,82.26,18.7366,3.44954
1195,82.3289,17.3126,3.28404
1196,82.3978,13.7702,2.32644
1197,82.4667,12.3156,1.70687
1198,82.5356,10.755,1.43998
1199,82.6045,7.9768,1.51731
1200,82.6734,7.0343,2.14484
1201,82.7423,10.4064,2.84743
1202,82.8112,15.2421,1.94264
1203,82.8801,17.2479,2.2393
1204,82.949,16.4121,1.74796
1205,83.0179,12.9031,2.11443
1206,83.0868,8.7587,1.40737
1207,83.1557,5.409,1.26101
1208,83.2245,4.8638,1.3057
1209,83.2934,5.6844,1.30249
1210,83.3623,6.0951,0.95955
1211,83.4312,6.7859,0.59725
1212,83.5001,6.4255,0.99755
1213,83.569,6.6656,1.17568
1214,83.6379,9.0979,1.17374
1215,83.7068,8.5972,1.85497
1216,83.7757,7.9423,1.61615
1217,83.8446,9.5588,1.07532
1218,83.9135,9.4783,1.23868
1219,83.9824,10.4946,1.04789
1220,84.0513,8.8158,1.71066
1221,84.1202,7.8795,1.50339
1222,84.1891,5.5528,1.54951
1223,84.258,5.0132,1.48905
1224,84.3269,5.1486,1.63414
1225,84.3958,4.931,1.38744
1226,84.4647,4.7812,0.89299
1227,84.5335,4.2585,1.16721
1228,84.6024,4.2357,0.60207
1229,84.6713,3.7118,0.53472
1230,84.7402,3.2908,0.98087
1231,84.8091,3.9873,1.02114
1232,84.878,5.5039,0.80429
1233,84.9469,8.1716,0.84116
1234,85.0158,8.3938,0.97431
1235,85.0847,8.5317,1.31462
1236,85.1536,8.9719,1.45508
1237,85.2225,9.6452,1.71085
1238,85.2914,9.5949,1.40597
1239,85.3603,10.5482,1.58794
1240,85.4292,11.3493,2.13588
1241,85.4981,11.9219,2.60615
1242,85.567,10.2414,2.19884
1243,85.6359,10.2956,2.85179
1244,85.7048,11.6338,3.67945
1245,85.7737,11.2916,3.10052
1246,85.8425,11.757,3.79658
1247,85.9114,8.5733,2.6554
1248,85.9803,7.8196,2.55455
1249,86.0492,6.4259,2.23646
1250,86.1181,4.7473,2.4166
1251,86.187,5.4864,1.72689
1252,86.2559,7.4915,1.38523
1253,86.3248,6.3905,1.25549
1254,86.3937,6.086,0.93447
1255,86.4626,7.3425,0.84072
1256,86.5315,7.5904,1.41412
1257,86.6004,11.815,1.59138
1258,86.6693,15.3496,1.74148
1259,86.7382,22.8013,1.88413
1260,86.8071,22.6938,2.5859
1261,86.876,21.5884,2.04957
1262,86.9449,20.8374,2.08984
1263,87.0137,16.9675,1.87477
1264,87.0826,11.4193,1.22655
1265,87.1515,7.8875,0.87501
1266,87.2204,5.2528,1.11647
1267,87.2893,4.9102,1.37537
1268,87.3582,6.1645,1.56864
1269,87.4271,5.7777,1.57998
1270,87.496,7.2949,1.83906
1271,87.5649,10.8072,2.2567
1272,87.6338,12.9239,2.32618
1273,87.7027,17.6534,2.3551
1274,87.7716,17.735,2.34484
1275,87.8405,15.0947,2.25168
1276,87.9094,10.5327,1.90875
1277,87.9783,9.8145,1.84994
1278,88.0472,11.4509,1.75608
1279,88.1161,13.2517,2.04587
1280,88.185,15.6304,2.03586
1281,88.2539,15.6228,1.67106
1282,88.3227,14.446,1.95358
1283,88.3916,13.0538,1.74507
1284,88.4605,13.3447,1.6869
1285,88.5294,14.3013,1.96076
1286,88.5983,16.3143,1.94739
1287,88.6672,16.3335,2.57314
1288,88.7361,16.2582,2.75619
1289,88.805,16.3491,2.31405
1290,88.8739,12.2844,2.01525
1291,88.9428,11.3774,2.44338
1292,89.0117,10.1807,1.96864
1293,89.0806,8.4071,1.53405
1294,89.1495,9.8984,1.52399
1295,89.2184,12.8388,1.54769
1296,89.2873,13.9872,1.5559
1297,89.3562,13.4904,2.17219
1298,89.4251,13.4315,2.27714
1299,89.4939,9.0702,2.3556
1300,89.5628,8.8072,1.86741
1301,89.6317,11.4579,1.24352
1302,89.7006,16.0872,1.48033
1303,89.7695,18.6724,1.61337
1304,89.8384,23.7649,2.20742
1305,89.9073,24.2809,2.07639
1306,89.9762,20.7808,1.28528
1307,90.0451,16.0151,1.2032
1308,90.114,15.2685,1.73407
1309,90.1829,11.0114,1.11186
1310,90.2518,11.8457,1.31051
1311,90.3207,15.1193,1.41774
1312,90.3896,17.1941,1.58462
1313,90.4585,17.5014,0.99053
1314,90.5274,17.3217,0.45431
1315,90.5963,23.2,1.28808
1316,90.6652,26.2208,2.19089
1317,90.7341,16.2537,2.14872
1318,90.8029,12.5962,1.47647
1319,90.8718,11.9364,1.44217
1320,90.9407,12.1396,1.44719
1321,91.0096,16.256,1.76842
1322,91.0785,15.0784,1.74043
1323,91.1474,14.5725,1.39174
1324,91.2163,10.5566,0.69135
1325,91.2852,8.0374,1.17179
1326,91.3541,7.3748,1.26328
1327,91.423,5.9795,0.81994
1328,91.4919,7.0772,1.35788
1329,91.5608,4.7579,1.33499
1330,91.6297,5.1839,0.90064
1331,91.6986,6.4624,1.16583
1332,91.7675,5.0647,1.05524
1333,91.8364,4.0905,0.59729
1334,91.9053,4.4482,1.19318
1335,91.9742,5.4594,0.99723
1336,92.043,4.7907,0.82197
1337,92.1119,4.5241,0.91893
1338,92.1808,5.8738,0.9769
1339,92.2497,6.5613,1.15137
1340,92.3186,8.953,0.95917
1341,92.3875,10.7648,1.55418
1342,92.4564,18.6263,2.38594
1343,92.5253,30.2604,2.59829
1344,92.5942,33.5284,3.12797
1345,92.6631,37.5417,3.35412
1346,92.732,35.5543,3.51253
1347,92.8009,38.3097,4.32707
1348,92.8698,41.0068,3.78057
1349,92.9387,38.5193,3.36791
1350,93.0076,42.4911,3.54385
1351,93.0765,39.6472,3.97882
1352,93.1454,35.7599,3.66974
1353,93.2143,26.8673,3.51129
1354,93.2831,22.3815,2.91671
1355,93.352,21.9729,2.99964
1356,93.4209,17.5471,2.91627
1357,93.4898,18.2979,3.06824
1358,93.5587,16.8276,2.41009
1359,93.6276,19.1536,2.02157
1360,93.6965,20.0497,2.01417
1361,93.7654,23.776,1.88076
1362,93.8343,27.5349,2.46433
1363,93.9032,26.3054,2.68657
1364,93.9721,27.5162,2.71052
1365,94.041,21.9822,2.60434
1366,94.1099,20.9006,2.20517
1367,94.1788,25.3756,2.78561
1368,94.2477,27.751,2.62449
1369,94.3166,25.3362,1.84258
1370,94.3855,28.7377,1.64633
1371,94.4544,28.3541,2.46638
1372,94.5232,25.3536,2.35947
1373,94.5921,16.0367,1.44332
1374,94.661,11.0079,0.84592
1375,94.7299,7.9697,1.32785
1376,94.7988,6.479,1.35282
1377,94.8677,10.0188,0.86849
1378,94.9366,11.8437,1.53119
1379,95.0055,11.8649,1.58673
1380,95.0744,11.4038,2.28176
1381,95.1433,14.4726,2.30689
1382,95.2122,16.1826,2.79224
1383,95.2811,14.8333,3.39574
1384,95.35,14.1397,2.04397
1385,95.4189,12.5772,1.68353
1386,95.4878,8.4803,1.0314
1387,95.5567,5.1807,1.11454
1388,95.6256,4.2241,0.9705
1389,95.6945,3.6449,1.18089
1390,95.7634,4.3044,0.66775
1391,95.8322,3.4173,0.63513
1392,95.9011,5.8339,0.66569
1393,95.97,9.112,1.25144
1394,96.0389,12.8704,1.23888
1395,96.1078,17.9945,1.80593
1396,96.1767,16.8654,1.60084
1397,96.2456,12.3191,1.61083
1398,96.3145,10.9135,2.25131
1399,96.3834,9.3928,1.4951
1400,96.4523,7.9333,1.24589
1401,96.5212,6.1198,0.61054
1402,96.5901,4.7172,1.62664
1403,96.659,5.382,1.00318
1404,96.7279,5.0043,0.84134
1405,96.7968,5.0366,0.8477
1406,96.8657,6.7656,0.76836
1407,96.9346,7.347,0.84375
1408,97.0034,9.4482,0.84984
1409,97.0723,12.5988,1.64457
1410,97.1412,13.2536,2.00032
1411,97.2101,14.8495,1.81339
1412,97.279,19.9598,1.72718
1413,97.3479,24.6256,1.67467
1414,97.4168,24.2555,1.73401
1415,97.4857,22.4555,2.0946
1416,97.5546,23.4519,1.94311
1417,97.6235,18.5852,2.43218
1418,97.6924,17.4894,2.24204
1419,97.7613,10.5285,1.99667
1420,97.8302,10.3548,0.89106
1421,97.8991,8.0508,1.16239
1422,97.968,8.1227,1.11222
1423,98.0369,6.6245,1.08565
1424,98.1058,7.1073,0.90367
1425,98.1747,8.0576,1.01305
1426,98.2436,10.4141,1.26158
1427,98.3124,16.1247,1.36267
1428,98.3813,14.6743,1.36869
1429,98.4502,12.9332,1.85477
1430,98.5191,10.3335,1.46599
1431,98.588,8.1802,0.91857
1432,98.6569,6.1933,1.02794
1433,98.7258,4.2802,1.764
1434,98.7947,4.8618,1.02679
1435,98.8636,4.9367,0.88355
1436,98.9325,4.6455,0.94095
1437,99.0014,5.063,1.16669
1438,99.0703,4.8352,1.04239
1439,99.1392,3.4637,1.20044
1440,99.2081,4.1559,1.60975
1441,99.277,5.1465,1.36405
1442,99.3459,5.4724,1.1121
1443,99.4148,7.3637,1.03932
1444,99.4837,8.2345,1.13961
1445,99.5525,12.2775,1.13622
1446,99.6214,13.7484,2.20665
1447,99.6903,15.8856,2.08808
1448,99.7592,13.2256,2.32069
1449,99.8281,9.0203,1.97741
1450,0.0,24.0858,3.0908
1451,0.0689,19.3859,2.4421
1452,0.1378,17.063,2.86805
1453,0.2067,13.0939,2.76101
1454,0.2756,15.0987,1.7716
1455,0.3445,12.557,1.66313
1456,0.4134,8.9384,1.3269
1457,0.4823,7.5333,1.30852
1458,0.5512,7.2074,1.40267
1459,0.6201,6.4285,0.91855
1460,0.6889,5.8096,0.67298
1461,0.7578,6.9093,0.65119
1462,0.8267,8.699,0.98207
1463,0.8956,13.7469,1.40975
1464,0.9645,14.0529,1.49538
1465,1.0334,10.4865,1.85227
1466,1.1023,9.5531,2.25114
1467,1.1712,8.9315,2.15243
1468,1.2401,11.0467,0.88183
1469,1.309,13.0479,1.13692
1470,1.3779,11.8285,0.99468
1471,1.4468,9.7139,1.05091
1472,1.5157,6.2812,1.4649
1473,1.5846,6.3876,1.0838
1474,1.6535,9.2129,1.07487
1475,1.7224,15.5444,1.55409
1476,1.7913,15.6812,1.23753
1477,1.8602,16.5831,1.12123
1478,1.929,15.6742,1.05182
1479,1.9979,16.2212,1.16467
1480,2.0668,13.1954,1.41288
1481,2.1357,12.8011,1.37746
1482,2.2046,11.1981,1.47128
1483,2.2735,9.1668,0.95241
1484,2.3424,10.307,0.68854
1485,2.4113,19.8287,1.11439
1486,2.4802,35.1663,1.57207
1487,2.5491,58.8789,2.03106
1488,2.618,58.8751,2.77709
1489,2.6869,55.5924,3.30167
1490,2.7558,47.0156,3.41183
1491,2.8247,39.552,4.00692
1492,2.8936,32.2732,4.16927
1493,2.9625,28.9114,3.63774
1494,3.0314,27.453,3.5406
1495,3.1003,28.4672,2.50396
1496,3.1691,25.0813,2.88157
1497,3.238,19.5618,2.82841
1498,3.3069,16.7782,2.81339
1499,3.3758,14.7275,2.49447
1500,3.4447,12.4466,1.95789
1501,3.5136,13.3265,1.85803
1502,3.5825,12.9996,1.43461
1503,3.6514,15.7932,1.98393
1504,3.7203,19.3117,2.33661
1505,3.7892,21.9361,2.09006
1506,3.8581,24.1057,1.96203
1507,3.927,24.5343,1.7273
1508,3.9959,23.1164,1.44329
1509,4.0648,18.1145,1.3659
1510,4.1337,13.2472,1.25952
1511,4.2026,11.6639,1.37628
1512,4.2715,10.5649,1.63735
1513,4.3404,9.8021,1.70406
1514,4.4092,10.4018,1.56593
1515,4.4781,9.8657,1.2481
1516,4.547,10.562,0.96761
1517,4.6159,12.5223,0.96792
1518,4.6848,14.1719,1.07355
1519,4.7537,11.8425,1.37413
1520,4.8226,11.9425,1.08739
1521,4.8915,10.9297,1.32044
1522,4.9604,9.7547,1.31993
1523,5.0293,10.1489,0.95406
1524,5.0982,12.4457,1.48405
1525,5.1671,17.6424,1.70624
1526,5.236,18.0635,2.05891
1527,5.3049,14.8277,1.86337
1528,5.3738,10.8505,2.2871
1529,5.4427,8.9393,2.14087
1530,5.5116,7.4132,1.69788
1531,5.5805,7.9124,1.72772
1532,5.6493,8.6058,1.82956
1533,5.7182,10.5545,2.07241
1534,5.7871,13.1331,1.8838
1535,5.856,12.1228,1.79254
1536,5.9249,13.6432,1.70466
1537,5.9938,8.3883,1.94827
1538,6.0627,8.2336,2.03105
1539,6.1316,8.2052,2.26418
1540,6.2005,8.0429,2.09412
1541,6.2694,11.3386,1.41492
1542,6.3383,11.4679,1.34419
1543,6.4072,12.9421,2.10169
1544,6.4761,13.6747,1.72
1545,6.545,12.6512,2.07406
1546,6.6139,12.1659,2.16761
1547,6.6828,14.136,1.53435
1548,6.7517,16.2666,2.04599
1549,6.8206,20.4761,2.54737
1550,6.8894,18.6562,2.83147
1551,6.9583,17.8549,2.48059
1552,7.0272,16.1689,2.32134
1553,7.0961,13.6356,2.33928
1554,7.165,11.3888,2.46918
1555,7.2339,10.5509,1.72428
1556,7.3028,10.4664,1.54385
1557,7.3717,7.7667,1.9064
1558,7.4406,7.1689,1.60058
1559,7.5095,5.2718,1.1677
1560,7.5784,5.1533,1.48817
1561,7.6473,7.6582,1.76456
1562,7.7162,8.1802,1.95913
1563,7.7851,10.3736,1.6298
1564,7.854,9.8136,1.64061
1565,7.9229,10.3216,1.60559
1566,7.9918,10.3002,2.08293
1567,8.0607,10.6745,1.77882
1568,8.1296,11.6714,1.93904
1569,8.1984,11.8748,1.87307
1570,8.2673,11.6313,2.20511
1571,8.3362,12.6446,1.69016
1572,8.4051,9.3809,1.75504
1573,8.474,11.0257,2.05865
1574,8.5429,11.3735,2.26315
1575,8.6118,18.6655,1.79746
1576,8.6807,24.2111,2.07325
1577,8.7496,26.2201,1.98569
1578,8.8185,26.5154,2.38051
1579,8.8874,22.3669,2.5719
1580,8.9563,19.5553,2.36927
1581,9.0252,13.1137,2.02506
1582,9.0941,9.2985,1.27136
1583,9.163,5.2194,1.23368
1584,9.2319,4.5981,1.25642
1585,9.3008,4.3954,0.78339
1586,9.3697,4.7231,1.05602
1587,9.4385,4.0758,1.15562
1588,9.5074,4.5923,0.95089
1589,9.5763,4.7326,0.92739
1590,9.6452,3.9772,0.56554
1591,9.7141,4.7568,0.77279
1592,9.783,5.4452,0.67442
1593,9.8519,4.2054,0.66389
1594,9.9208,6.2053,0.76434
1595,9.9897,10.3302,0.71555
1596,10.0586,12.7962,1.2533
1597,10.1275,13.3276,1.36812
1598,10.1964,11.8763,1.3005
1599,10.2653,8.9166,0.91821
1600,10.3342,6.6073,1.19019
1601,10.4031,5.637,0.91572
1602,10.472,4.8627,0.85842
1603,10.5409,4.1619,1.1622
1604,10.6098,3.4536,0.64868
1605,10.6786,3.3355,1.00421
1606,10.7475,3.9141,1.166
1607,10.8164,4.5456,0.70598
1608,10.8853,6.6016,1.4475
1609,10.9542,8.0847,1.44585
1610,11.0231,8.8969,1.48767
1611,11.092,9.1998,1.24864
1612,11.1609,15.1997,1.39324
1613,11.2298,20.7842,1.9861
1614,11.2987,28.5017,3.42555
1615,11.3676,35.3683,3.71052
1616,11.4365,35.1909,3.70527
1617,11.5054,30.1542,3.81904
1618,11.5743,26.9101,3.52672
1619,11.6432,25.2395,2.90572
1620,11.7121,24.6366,2.10806
1621,11.781,20.1182,2.84866
1622,11.8499,17.2935,2.82858
