,position (um),Fat2 intensity,Abi intensity
78,5.3738,5.134,1.1961
79,5.4427,6.4902,0.96607
80,5.5116,5.9826,1.40868
81,5.5805,3.7182,0.92424
82,5.6493,3.8267,0.75688
83,5.7182,3.566,1.03441
84,5.7871,3.8839,1.13249
85,5.856,3.3548,0.64241
86,5.9249,3.8997,1.05367
87,5.9938,4.3661,1.19118
88,6.0627,3.408,0.57046
89,6.1316,3.5151,0.62703
90,6.2005,4.8285,0.84664
91,6.2694,6.2332,0.56221
92,6.3383,7.1119,0.56053
93,6.4072,7.2861,0.93036
94,6.4761,8.741,0.99556
95,6.545,11.9792,1.67337
96,6.6139,15.528,1.89715
97,6.6828,16.0109,2.34147
98,6.7517,13.7704,1.76558
99,6.8206,11.6305,2.52431
100,6.8894,8.1868,2.03426
101,6.9583,6.2433,0.99327
102,7.0272,5.2627,0.82509
103,7.0961,4.7417,1.2975
104,7.165,4.2133,1.05215
105,7.2339,3.9131,0.67237
106,7.3028,3.3516,0.57644
107,7.3717,4.3095,0.86682
108,7.4406,5.4622,0.62145
109,7.5095,6.4821,0.86837
110,7.5784,7.7354,0.88867
111,7.6473,7.4992,1.34915
112,7.7162,9.3186,1.25858
113,7.7851,9.3565,0.82616
114,7.854,7.7886,0.7958
115,7.9229,7.7303,0.77674
116,7.9918,9.0282,1.63575
117,8.0607,9.2769,1.38792
118,8.1296,10.9303,1.78278
119,8.1984,14.1607,1.66041
120,8.2673,18.0609,2.61736
121,8.3362,22.5339,2.83999
122,8.4051,25.869,2.67071
123,8.474,27.7864,2.87036
124,8.5429,23.4358,2.56737
125,8.6118,21.8505,1.51846
126,8.6807,17.5563,1.8378
127,8.7496,16.8199,1.55841
128,8.8185,13.1088,1.99913
129,8.8874,11.6889,2.16122
130,8.9563,9.812,1.75931
131,9.0252,8.1374,1.70947
132,9.0941,10.1279,1.79347
133,9.163,14.3781,1.41808
134,9.2319,15.3982,1.21261
135,9.3008,14.3716,1.14115
136,9.3697,11.2198,1.57517
137,9.4385,8.333,1.61353
138,9.5074,7.9706,1.01093
139,9.5763,7.2919,1.55425
140,9.6452,7.7211,0.53495
141,9.7141,12.3086,1.55785
142,9.783,18.1171,1.44039
143,9.8519,16.3887,1.95691
144,9.9208,16.7794,1.75933
145,9.9897,19.1641,1.75156
146,10.0586,19.9918,1.73204
147,10.1275,17.5991,2.2069
148,10.1964,16.8624,2.00897
149,10.2653,17.0529,2.18482
150,10.3342,13.7151,1.57461
151,10.4031,14.8393,1.26527
152,10.472,16.8778,1.31862
153,10.5409,23.9538,2.6976
154,10.6098,27.0274,2.79258
155,10.6786,22.8956,2.29841
156,10.7475,17.898,1.93405
157,10.8164,19.7461,2.31414
158,10.8853,22.8972,2.58773
159,10.9542,22.9993,2.55349
160,11.0231,21.8043,1.95665
161,11.092,23.3064,1.938
162,11.1609,22.676,2.2797
163,11.2298,19.1496,2.08336
164,11.2987,20.1132,1.93709
165,11.3676,22.3748,2.38469
166,11.4365,29.4396,2.71096
167,11.5054,29.2675,2.57568
168,11.5743,25.7342,2.7168
169,11.6432,21.1942,3.46847
170,11.7121,15.8461,3.54901
171,11.781,13.5336,3.71412
172,11.8499,14.0343,2.75169
173,11.9187,16.2174,2.72543
174,11.9876,11.8823,2.66723
175,12.0565,9.2678,1.86797
176,12.1254,6.7452,2.24278
177,12.1943,7.4841,1.6535
178,12.2632,7.684,1.49269
179,12.3321,7.6477,1.83651
180,12.401,7.9601,1.45711
181,12.4699,8.25,1.61796
182,12.5388,7.8097,1.70203
183,12.6077,6.0895,2.34616
184,12.6766,6.0703,1.12084
185,12.7455,5.6948,0.89924
186,12.8144,6.301,1.0504
187,12.8833,6.1204,1.13804
188,12.9522,8.6005,1.04408
189,13.0211,7.4688,1.38739
190,13.09,6.7586,1.19042
191,13.1588,6.6859,1.38702
192,13.2277,7.4514,1.26251
193,13.2966,5.9545,1.35913
194,13.3655,6.7677,1.64485
195,13.4344,3.9282,1.31139
196,13.5033,4.7853,1.08456
197,13.5722,6.4314,1.15272
198,13.6411,6.354,1.41129
199,13.71,6.6053,1.18903
200,13.7789,8.3761,0.79312
201,13.8478,10.3655,0.75803
202,13.9167,12.3079,1.75302
203,13.9856,12.2698,1.68756
204,14.0545,12.4068,1.3503
205,14.1234,10.0048,1.73423
206,14.1923,8.1061,1.54997
207,14.2612,9.4639,1.39392
208,14.3301,11.8477,1.37924
209,14.3989,11.8402,1.44255
210,14.4678,12.0206,1.50577
211,14.5367,10.7423,2.22553
212,14.6056,11.5784,2.09785
213,14.6745,11.1567,1.63545
214,14.7434,11.9973,1.30791
215,14.8123,14.4569,1.12077
216,14.8812,16.4764,1.09263
217,14.9501,13.7661,1.56225
218,15.019,14.6949,2.38814
219,15.0879,15.381,2.2398
220,15.1568,16.3974,2.28578
221,15.2257,18.7377,2.25956
222,15.2946,22.9323,2.38802
223,15.3635,24.0459,2.51006
224,15.4324,20.8863,2.20636
225,15.5013,16.7375,2.39363
226,15.5702,10.1908,2.13138
227,15.6391,7.8576,1.30302
228,15.7079,5.7779,0.99906
229,15.7768,6.108,1.49966
230,15.8457,5.1349,0.90887
231,15.9146,6.0154,0.56245
232,15.9835,5.1547,0.65803
233,16.0524,5.2034,0.5781
234,16.1213,5.0949,0.86618
235,16.1902,3.6232,1.18266
236,16.2591,4.6847,0.96887
237,16.328,4.2516,0.83719
238,16.3969,6.3113,0.95415
239,16.4658,6.6054,0.74535
240,16.5347,7.5908,0.68797
241,16.6036,6.9208,0.49658
242,16.6725,9.8143,0.79519
243,16.7414,12.4477,1.01288
244,16.8103,12.096,0.81085
245,16.8792,10.1962,1.18242
246,16.948,9.2544,0.99123
247,17.0169,6.982,1.20235
248,17.0858,4.7572,0.81757
249,17.1547,4.4628,0.7453
250,17.2236,5.4919,0.41235
251,17.2925,5.6737,0.84246
252,17.3614,4.9245,0.93101
253,17.4303,5.2932,0.92609
254,17.4992,4.4559,0.89354
255,17.5681,4.974,0.5178
256,17.637,4.7988,0.66404
257,17.7059,5.584,0.64794
258,17.7748,5.8562,0.84349
259,17.8437,5.5847,0.60387
260,17.9126,6.3811,0.61567
261,17.9815,4.6605,0.79384
262,18.0504,7.1122,1.44257
263,18.1193,9.0544,1.09311
264,18.1881,9.5305,0.86096
265,18.257,11.0958,0.52646
266,18.3259,12.1072,0.85836
267,18.3948,13.064,1.62855
268,18.4637,12.6805,1.37148
269,18.5326,13.6996,1.2437
270,18.6015,14.9368,1.21666
271,18.6704,14.5149,2.18496
272,18.7393,14.3696,1.72734
273,18.8082,12.3739,1.43165
274,18.8771,11.5557,2.20865
275,18.946,11.2087,2.06455
276,19.0149,12.7429,2.55248
277,19.0838,16.282,1.79062
278,19.1527,18.1433,2.17821
279,19.2216,17.1934,2.1321
280,19.2905,15.431,2.45877
281,19.3594,10.9703,2.02127
282,19.4282,11.9335,1.27753
283,19.4971,11.6019,1.516
284,19.566,10.594,1.63107
285,19.6349,12.7652,1.4248
286,19.7038,12.987,1.96995
287,19.7727,14.3279,2.00541
288,19.8416,18.8022,1.78294
289,19.9105,19.3673,2.15346
290,19.9794,18.8633,2.0663
291,20.0483,16.8476,2.51658
292,20.1172,16.592,2.18605
293,20.1861,17.3571,2.26503
294,20.255,18.8898,2.82399
295,20.3239,26.818,3.93491
296,20.3928,40.8258,5.97715
297,20.4617,59.2181,7.1239
298,20.5306,78.0723,7.52646
299,20.5995,90.4769,7.52867
300,20.6683,80.3846,6.68714
301,20.7372,58.2693,5.24414
302,20.8061,42.1901,3.91907
303,20.875,35.5125,2.54523
304,20.9439,23.6292,2.92489
305,21.0128,18.4578,2.82361
306,21.0817,13.4213,2.34748
307,21.1506,17.4069,2.06937
308,21.2195,19.4765,2.46175
309,21.2884,24.47,1.25549
310,21.3573,20.209,1.03869
311,21.4262,17.888,1.23937
312,21.4951,17.3691,2.13797
313,21.564,16.8387,2.77095
314,21.6329,11.3223,2.17225
315,21.7018,9.4331,1.87253
316,21.7707,7.5487,1.5801
317,21.8396,5.1046,1.24899
318,21.9084,5.5581,1.00562
319,21.9773,6.4328,1.24063
320,22.0462,9.795,1.59212
321,22.1151,13.0253,1.49301
322,22.184,11.4585,1.3798
323,22.2529,7.7785,1.1575
324,22.3218,5.9343,0.74601
325,22.3907,6.6826,0.81917
326,22.4596,10.0986,1.45079
327,22.5285,15.6358,1.04255
328,22.5974,21.3316,1.73002
329,22.6663,20.7709,1.36595
330,22.7352,19.7069,1.26256
331,22.8041,16.3735,1.119
332,22.873,11.6233,0.71466
333,22.9419,7.8611,0.60533
334,23.0108,7.5438,1.19245
335,23.0797,7.1998,1.02943
336,23.1486,6.0657,1.37917
337,23.2174,6.7472,1.08006
338,23.2863,7.6655,1.41261
339,23.3552,9.3512,1.28228
340,23.4241,8.417,1.42503
341,23.493,8.875,1.31287
342,23.5619,7.9555,1.44516
343,23.6308,9.6174,1.33606
344,23.6997,13.6825,1.336
345,23.7686,19.5667,1.54372
346,23.8375,27.4055,1.9355
347,23.9064,28.6031,1.54086
348,23.9753,19.9892,1.65534
349,24.0442,15.2945,2.10458
350,24.1131,10.6392,1.64666
351,24.182,9.2295,0.85533
352,24.2509,8.9449,1.23379
353,24.3198,9.9789,1.27104
354,24.3887,7.3545,0.79277
355,24.4575,7.9942,0.82004
356,24.5264,9.866,0.73736
357,24.5953,9.026,1.01304
358,24.6642,9.9457,1.14993
359,24.7331,9.1503,1.15646
360,24.802,11.0638,2.06589
361,24.8709,12.8748,1.96767
362,24.9398,12.3969,1.57744
363,25.0087,14.4913,1.05546
364,25.0776,16.1884,1.27811
365,25.1465,20.6777,1.81876
366,25.2154,22.6196,1.54366
367,25.2843,24.1238,1.59589
368,25.3532,21.7118,2.02805
369,25.4221,17.2624,1.79628
370,25.491,13.0505,1.9868
371,25.5599,9.9998,1.9832
372,25.6288,6.2568,1.75503
373,25.6976,5.1609,1.28622
374,25.7665,4.3063,1.41784
375,25.8354,4.2128,1.66597
376,25.9043,3.5113,1.16383
377,25.9732,5.7008,1.22852
378,26.0421,6.8706,1.25067
379,26.111,8.8629,0.84526
380,26.1799,13.5983,1.2834
381,26.2488,16.4005,1.19058
382,26.3177,24.3473,1.71076
383,26.3866,33.5945,2.1323
384,26.4555,35.3257,1.61667
385,26.5244,35.0201,1.97883
386,26.5933,30.4974,2.03965
387,26.6622,25.8909,1.74555
388,26.7311,20.5123,1.72509
389,26.8,22.3863,1.78248
390,26.8689,19.1178,1.93515
391,26.9377,17.847,2.07977
392,27.0066,14.9783,2.14497
393,27.0755,11.4103,2.14052
394,27.1444,10.5268,1.72953
395,27.2133,11.6425,1.46927
396,27.2822,10.8008,1.86997
397,27.3511,9.0015,1.45367
398,27.42,11.473,1.39312
399,27.4889,11.8451,1.59242
400,27.5578,14.0869,2.1069
401,27.6267,12.779,1.73253
402,27.6956,14.3248,1.51068
403,27.7645,12.7687,1.5574
404,27.8334,10.6011,2.00983
405,27.9023,9.2815,1.41436
406,27.9712,9.5883,1.23533
407,28.0401,10.8447,0.79552
408,28.109,11.968,0.97575
409,28.1778,14.2522,0.94627
410,28.2467,14.8838,1.24989
411,28.3156,17.8806,1.23335
412,28.3845,21.3803,2.21887
413,28.4534,25.9805,2.14065
414,28.5223,29.4024,2.02944
415,28.5912,27.8075,2.33887
416,28.6601,29.7059,2.39931
417,28.729,32.2388,2.79384
418,28.7979,35.0905,3.07067
419,28.8668,36.541,2.70409
420,28.9357,33.8338,2.96039
421,29.0046,22.129,2.17524
422,29.0735,12.204,1.42577
423,29.1424,6.9971,1.18187
424,29.2113,7.4458,1.07594
425,29.2802,10.0938,0.86304
426,29.3491,12.8399,1.33959
427,29.4179,14.4408,1.09545
428,29.4868,12.3028,0.62619
429,29.5557,11.2282,0.95689
430,29.6246,8.3574,1.3794
431,29.6935,7.8828,1.11785
432,29.7624,8.1794,1.07312
433,29.8313,6.3811,1.15624
434,29.9002,7.8301,0.89252
435,29.9691,7.4627,0.94491
436,30.038,8.229,1.46852
437,30.1069,7.7838,1.37193
438,30.1758,7.3756,1.23965
439,30.2447,7.906,1.3152
440,30.3136,8.0028,1.18004
441,30.3825,10.4954,1.18822
442,30.4514,11.4769,0.80457
443,30.5203,13.9952,1.02296
444,30.5892,12.1678,0.72951
445,30.6581,9.7164,0.76921
446,30.7269,9.248,0.59414
447,30.7958,9.1911,0.92531
448,30.8647,10.6419,1.03267
449,30.9336,15.5658,1.2581
450,31.0025,15.0068,1.50355
451,31.0714,15.7883,1.72478
452,31.1403,14.9714,1.3627
453,31.2092,14.4208,1.74719
454,31.2781,13.9502,1.63234
455,31.347,17.0771,1.75682
456,31.4159,13.0115,1.8484
457,31.4848,11.1828,1.54593
458,31.5537,9.4652,1.51954
459,31.6226,8.777,1.73308
460,31.6915,12.2097,2.08505
461,31.7604,15.9742,2.10021
462,31.8293,16.4421,2.77317
463,31.8982,14.5747,2.37176
464,31.967,11.4551,2.535
465,32.0359,11.5881,2.04288
466,32.1048,14.4001,2.70725
467,32.1737,13.2122,1.73447
468,32.2426,9.0556,1.91711
469,32.3115,7.7376,1.76263
470,32.3804,11.0401,2.02419
471,32.4493,13.8909,1.68078
472,32.5182,18.5826,2.32205
473,32.5871,31.0488,2.63443
474,32.656,36.5277,2.88331
475,32.7249,35.1631,3.60195
476,32.7938,26.7607,3.88967
477,32.8627,16.907,3.04161
478,32.9316,17.725,3.30928
479,33.0005,15.9997,3.52265
480,33.0694,14.1067,2.71875
481,33.1383,14.6639,2.46552
482,33.2071,20.9106,2.92648
483,33.276,28.0433,2.72399
484,33.3449,32.117,3.57938
485,33.4138,37.342,4.23327
486,33.4827,43.5492,4.6608
487,33.5516,45.4694,4.63744
488,33.6205,42.0342,5.38572
489,33.6894,46.5509,5.00494
490,33.7583,47.1091,5.04329
491,33.8272,39.517,4.33643
492,33.8961,26.9429,3.85259
493,33.965,23.4214,3.80398
494,34.0339,22.7591,3.45757
495,34.1028,28.7984,3.11499
496,34.1717,27.064,3.00587
497,34.2406,21.8348,2.67827
498,34.3095,21.6823,2.56464
499,34.3784,19.1796,2.45629
500,34.4472,21.8596,2.42186
501,34.5161,25.3623,2.75926
502,34.585,27.8936,1.95594
503,34.6539,20.1815,1.68937
504,34.7228,19.0568,1.50394
505,34.7917,13.8479,1.52602
506,34.8606,10.9789,0.74202
507,34.9295,8.7064,1.46145
508,34.9984,9.9828,0.78344
509,35.0673,12.8624,1.40917
510,35.1362,14.5392,1.29208
511,35.2051,12.0806,1.78842
512,35.274,7.3281,1.89244
513,35.3429,4.7873,1.62605
514,35.4118,4.4333,1.59083
515,35.4807,3.4213,0.88796
516,35.5496,5.8602,0.74323
517,35.6185,6.265,0.78885
518,35.6873,5.8443,1.012
519,35.7562,5.1704,1.2597
520,35.8251,4.8884,0.97518
521,35.894,5.8046,1.12179
522,35.9629,5.1074,0.88955
523,36.0318,5.076,0.92402
524,36.1007,4.8719,1.10362
525,36.1696,6.0994,0.86645
526,36.2385,5.9217,0.76494
527,36.3074,5.9696,0.86573
528,36.3763,5.9012,0.66134
529,36.4452,5.4016,0.85916
530,36.5141,4.6135,1.79561
531,36.583,6.5322,1.07894
532,36.6519,10.1027,1.01029
533,36.7208,10.2275,1.17712
534,36.7897,14.0246,1.60213
535,36.8586,14.9504,1.44086
536,36.9274,12.2708,1.51278
537,36.9963,7.3389,0.85758
538,37.0652,5.0592,0.89474
539,37.1341,5.4592,0.92499
540,37.203,4.5123,0.71812
541,37.2719,5.2422,0.7761
542,37.3408,5.0913,1.11275
543,37.4097,6.7523,1.22287
544,37.4786,6.643,1.34744
545,37.5475,7.5528,1.74153
546,37.6164,8.4939,1.44424
547,37.6853,8.9056,1.59605
548,37.7542,9.6292,2.20798
549,37.8231,9.3013,2.25204
550,37.892,10.5592,2.06266
551,37.9609,14.4841,2.18917
552,38.0298,17.0521,1.87727
553,38.0987,25.762,2.10573
554,38.1675,20.9586,2.26723
555,38.2364,21.3234,2.4156
556,38.3053,22.7854,2.0344
557,38.3742,19.8669,2.18564
558,38.4431,16.5317,2.09639
559,38.512,13.0579,1.45326
560,38.5809,8.7077,1.50126
561,38.6498,7.6493,1.40742
562,38.7187,6.3271,1.20597
563,38.7876,6.8964,1.46685
564,38.8565,8.8986,2.07227
565,38.9254,10.7253,1.51917
566,38.9943,14.2797,2.02306
567,39.0632,18.3224,2.39305
568,39.1321,15.9256,2.4796
569,39.201,10.868,1.95172
570,39.2699,7.9535,1.74371
571,39.3388,7.4629,1.1861
572,39.4076,8.01,1.08093
573,39.4765,7.6333,1.41413
574,39.5454,5.3444,1.096
575,39.6143,7.1297,1.11932
576,39.6832,6.0009,0.7234
577,39.7521,5.1475,1.09253
578,39.821,4.9623,0.92449
579,39.8899,4.933,1.11907
580,39.9588,5.1244,0.9463
581,40.0277,5.8275,1.53992
582,40.0966,7.0546,1.55765
583,40.1655,7.1364,1.63253
584,40.2344,7.8698,1.33229
585,40.3033,8.3048,1.33907
586,40.3722,9.6879,1.15861
587,40.4411,10.7134,1.19362
588,40.51,10.2704,0.98644
589,40.5789,12.1149,1.208
590,40.6478,12.2198,1.47547
591,40.7166,15.6788,1.07352
592,40.7855,17.1097,0.79115
593,40.8544,28.5885,1.24037
594,40.9233,33.1031,1.92046
595,40.9922,38.9788,2.19223
596,41.0611,40.2976,2.62146
597,41.13,35.197,2.78678
598,41.1989,29.5339,2.86028
599,41.2678,23.3975,2.45819
600,41.3367,19.3342,2.06241
601,41.4056,19.5791,2.03247
602,41.4745,14.8836,2.20192
603,41.5434,11.2164,1.68081
604,41.6123,9.3924,1.53927
605,41.6812,6.7343,1.11667
606,41.7501,6.5029,1.256
607,41.819,6.6929,1.43682
608,41.8879,5.9347,1.58067
609,41.9567,5.9024,1.36558
610,42.0256,7.5565,1.55093
611,42.0945,10.6411,1.69359
612,42.1634,13.631,1.5544
613,42.2323,12.8297,1.66657
614,42.3012,14.2548,1.56344
615,42.3701,14.0477,1.65668
616,42.439,13.2908,1.42955
617,42.5079,13.3743,1.5826
618,42.5768,11.806,1.45979
619,42.6457,12.2644,1.28636
620,42.7146,11.703,1.59471
621,42.7835,10.6875,2.12009
622,42.8524,9.2168,1.65436
623,42.9213,9.0697,1.22804
624,42.9902,7.1235,1.70503
625,43.0591,7.2828,2.1612
626,43.128,7.6917,2.00952
627,43.1968,6.7274,1.52125
628,43.2657,7.7343,1.49937
629,43.3346,9.6508,1.45226
630,43.4035,12.4989,1.29561
631,43.4724,12.0349,1.73264
632,43.5413,13.4435,1.77563
633,43.6102,12.6525,1.58514
634,43.6791,10.6956,1.36044
635,43.748,8.1887,1.94811
636,43.8169,7.1151,1.92126
637,43.8858,8.0537,1.36708
638,43.9547,10.4514,1.39052
639,44.0236,11.5232,1.23522
640,44.0925,10.8834,1.23043
641,44.1614,11.1028,1.30132
642,44.2303,10.8538,1.61827
643,44.2992,8.7832,1.64724
644,44.3681,7.9532,1.72864
645,44.437,8.6494,1.15216
646,44.5058,7.7006,1.24585
647,44.5747,6.4469,2.06842
648,44.6436,10.551,2.18253
649,44.7125,11.3602,1.8545
650,44.7814,10.656,1.97604
651,44.8503,17.2477,1.1763
652,44.9192,27.1252,1.81374
653,44.9881,35.4205,1.62557
654,45.057,35.7244,2.30395
655,45.1259,34.0398,2.35319
656,45.1948,34.3348,2.90448
657,45.2637,43.9038,3.00668
658,45.3326,63.2825,3.8102
659,45.4015,75.5742,4.48652
660,45.4704,76.8634,4.06477
661,45.5393,69.9606,4.7739
662,45.6082,71.0614,5.24602
663,45.6771,77.4985,4.60812
664,45.7459,75.5504,4.11669
665,45.8148,69.0523,4.65533
666,45.8837,61.5778,4.59667
667,45.9526,52.2904,4.7522
668,46.0215,35.4484,4.69861
669,46.0904,29.7731,4.65898
670,46.1593,23.9671,3.99046
671,46.2282,16.014,3.92626
672,46.2971,14.8065,3.05863
673,46.366,8.9733,2.45007
674,46.4349,7.9707,2.22236
675,46.5038,6.9052,2.21752
676,46.5727,6.5809,2.48635
677,46.6416,6.6253,1.84846
678,46.7105,6.7581,1.39265
679,46.7794,6.8808,1.40283
680,46.8483,7.0701,1.56681
681,46.9172,7.7403,2.0214
682,46.986,9.1218,2.79151
683,47.0549,6.785,1.93364
684,47.1238,6.5567,1.60672
685,47.1927,7.4036,1.6618
686,47.2616,6.9042,2.06191
687,47.3305,6.3364,1.54891
688,47.3994,5.1088,1.57005
689,47.4683,5.7391,1.23449
690,47.5372,6.23,0.84285
691,47.6061,6.5036,1.12972
692,47.675,5.4478,0.95191
693,47.7439,4.7292,1.21733
694,47.8128,5.7487,1.5295
695,47.8817,5.4129,0.99316
696,47.9506,6.0832,1.05595
697,48.0195,6.6198,0.92923
698,48.0884,7.1677,0.94636
699,48.1573,5.3424,1.01693
700,48.2261,4.4154,0.859
701,48.295,5.6852,0.7048
702,48.3639,4.5149,1.11301
703,48.4328,4.7071,0.9791
704,48.5017,5.2182,1.1301
705,48.5706,5.8178,1.17557
706,48.6395,4.5593,1.38903
707,48.7084,6.5859,1.24107
708,48.7773,5.3663,1.07993
709,48.8462,5.3702,1.13446
710,48.9151,5.701,1.23821
711,48.984,6.8926,1.23733
712,49.0529,5.7153,1.6887
713,49.1218,6.8217,2.36091
714,49.1907,7.465,1.50326
715,49.2596,7.4054,1.30282
716,49.3285,10.4119,1.92657
717,49.3974,13.3705,1.57357
718,49.4662,15.0953,1.79791
719,49.5351,11.0157,1.77275
720,49.604,9.7915,1.57277
721,49.6729,9.5391,1.27391
722,49.7418,11.8173,2.05453
723,49.8107,16.0262,1.4147
724,49.8796,18.8165,1.99673
725,49.9485,18.0997,2.14418
726,50.0174,16.4733,2.21948
727,50.0863,13.0803,2.04942
728,50.1552,14.67,1.64916
729,50.2241,13.8867,2.12525
730,50.293,13.4583,1.53126
731,50.3619,11.6762,1.12934
732,50.4308,10.2612,0.99506
733,50.4997,7.8516,0.69987
734,50.5686,6.4032,1.02004
735,50.6375,7.9198,0.94114
736,50.7063,7.9381,1.48234
737,50.7752,8.0998,1.04924
738,50.8441,8.0484,1.14671
739,50.913,8.3084,0.8766
740,50.9819,8.2047,1.17595
741,51.0508,6.9055,0.93398
742,51.1197,7.2973,1.15228
743,51.1886,7.8915,1.65331
744,51.2575,7.0649,1.10348
745,51.3264,6.5075,0.75193
746,51.3953,6.8687,1.19766
747,51.4642,6.3228,1.26127
748,51.5331,7.0483,1.10998
749,51.602,9.0758,1.41512
750,51.6709,9.2951,1.22303
751,51.7398,9.0356,1.15966
752,51.8087,9.3334,1.48738
753,51.8776,8.111,0.94129
754,51.9464,7.7112,1.34011
755,52.0153,7.4501,2.03334
756,52.0842,7.4503,1.71093
757,52.1531,6.8627,1.36523
758,52.222,7.4314,1.48548
759,52.2909,9.7468,1.88239
760,52.3598,7.708,2.15803
761,52.4287,6.7545,1.6871
968,0.0,24.1788,1.61345
969,0.0689,24.5768,1.33566
970,0.1378,25.303,1.88937
971,0.2067,22.1807,1.76886
972,0.2756,23.1591,1.27476
973,0.3445,25.4802,2.42389
974,0.4134,24.705,2.36937
975,0.4823,21.7684,2.23545
976,0.5512,19.7055,2.19409
977,0.6201,19.1191,2.21219
978,0.6889,19.5103,2.00443
979,0.7578,18.5664,2.18252
980,0.8267,18.0577,2.49971
981,0.8956,19.9154,2.58945
982,0.9645,18.9078,2.60448
983,1.0334,19.5953,2.17939
984,1.1023,22.7414,1.89663
985,1.1712,23.9036,2.71385
986,1.2401,21.8403,2.36838
987,1.309,16.1774,2.18956
988,1.3779,11.6531,1.43764
989,1.4468,9.9492,2.01384
990,1.5157,8.0492,1.60007
991,1.5846,6.1611,1.52125
992,1.6535,6.3618,1.22935
993,1.7224,7.7873,1.60913
994,1.7913,8.3798,1.38353
995,1.8602,8.082,0.99309
996,1.929,7.2148,1.13505
997,1.9979,7.1977,1.14778
998,2.0668,4.1077,1.71727
999,2.1357,4.6582,1.79599
1000,2.2046,6.9185,2.1986
1001,2.2735,6.9903,2.3671
1002,2.3424,8.4909,1.55792
1003,2.4113,7.7356,1.26127
1004,2.4802,7.3403,1.02472
1005,2.5491,5.2479,0.8527
1006,2.618,3.1797,1.06926
1007,2.6869,5.59,1.02753
1008,2.7558,6.9061,1.03298
1009,2.8247,8.3106,0.87604
1010,2.8936,10.3794,0.90015
1011,2.9625,8.8717,0.93155
1012,3.0314,6.3248,1.47023
1013,3.1003,4.9838,1.70752
1014,3.1691,6.5575,1.55747
1015,3.238,9.148,1.38622
1016,3.3069,10.2988,1.95246
1017,3.3758,9.5448,1.49765
1018,3.4447,8.4257,1.27121
1019,3.5136,8.6991,0.99961
1020,3.5825,7.1668,1.53672
1021,3.6514,8.6993,1.81116
1022,3.7203,9.5443,1.45653
1023,3.7892,10.7234,1.85178
1024,3.8581,8.4605,2.44257
1025,3.927,6.1665,2.47907
1026,3.9959,5.6554,1.7288
1027,4.0648,6.134,1.96981
1028,4.1337,7.8832,1.87718
1029,4.2026,9.2454,1.48338
1030,4.2715,10.9993,1.49182
1031,4.3404,15.8707,2.05111
1032,4.4092,17.9173,2.78221
1033,4.4781,26.722,2.83064
1034,4.547,37.8845,3.6867
