,position (um),Fat2 intensity,Abi intensity
84,5.7871,18.966,2.97871
85,5.856,20.5693,3.48936
86,5.9249,26.1324,3.45834
87,5.9938,29.6716,4.58553
88,6.0627,24.2031,5.11881
89,6.1316,15.5612,4.48446
90,6.2005,9.1793,3.35657
91,6.2694,8.4342,2.51523
92,6.3383,8.6586,2.43385
93,6.4072,8.5407,1.96128
94,6.4761,8.7876,1.83037
95,6.545,10.7693,1.37954
96,6.6139,13.7514,1.71272
97,6.6828,12.9596,1.40447
98,6.7517,12.6733,1.11522
99,6.8206,14.2928,1.23657
100,6.8894,12.6175,0.95315
101,6.9583,12.9027,0.74518
102,7.0272,11.4189,0.91839
103,7.0961,9.1756,1.10804
104,7.165,6.4803,1.22624
105,7.2339,4.9705,0.84883
106,7.3028,4.4732,1.19488
107,7.3717,4.8691,1.27249
108,7.4406,8.9355,1.447
109,7.5095,10.1668,0.93931
110,7.5784,11.8477,0.70388
111,7.6473,10.3697,1.06057
112,7.7162,6.8916,1.36906
113,7.7851,4.92,0.47422
114,7.854,5.6941,0.72993
115,7.9229,5.796,0.92685
116,7.9918,5.7368,1.72186
117,8.0607,7.0974,1.51377
118,8.1296,8.4121,1.3199
119,8.1984,8.9263,1.23583
120,8.2673,9.5284,1.65014
121,8.3362,10.2127,1.29962
122,8.4051,8.5587,1.64512
123,8.474,6.0972,1.64113
124,8.5429,5.9904,1.61708
125,8.6118,4.2062,1.43718
126,8.6807,4.3817,1.18661
127,8.7496,7.4215,1.29404
128,8.8185,6.7131,1.73572
129,8.8874,8.047,1.73539
130,8.9563,9.1397,1.11685
131,9.0252,9.2074,1.03833
132,9.0941,12.3252,0.99294
133,9.163,16.454,1.25432
134,9.2319,16.8919,0.95213
135,9.3008,16.7573,1.46963
136,9.3697,17.9821,1.71642
137,9.4385,12.5133,1.60152
138,9.5074,9.4706,1.86616
139,9.5763,5.7004,1.15788
140,9.6452,6.3824,1.44374
141,9.7141,9.8221,1.61966
142,9.783,11.6313,1.20945
143,9.8519,16.3871,1.35622
144,9.9208,17.5994,1.89964
145,9.9897,17.1587,1.67964
146,10.0586,17.7814,1.65845
147,10.1275,15.861,1.35716
148,10.1964,14.2052,1.70046
149,10.2653,17.0647,1.20747
150,10.3342,17.2404,2.17679
151,10.4031,20.3031,2.24386
152,10.472,20.4805,2.16362
153,10.5409,16.8102,2.55013
154,10.6098,14.3656,2.59365
155,10.6786,12.1334,1.90241
156,10.7475,15.3911,0.96758
157,10.8164,17.2098,1.12762
158,10.8853,16.6508,0.88996
159,10.9542,15.1937,1.80879
160,11.0231,11.1312,1.09772
161,11.092,9.0584,1.16124
162,11.1609,8.9956,1.54639
163,11.2298,11.4328,1.50993
164,11.2987,13.8573,1.50998
165,11.3676,13.4097,1.83459
166,11.4365,13.4683,1.12241
167,11.5054,16.194,1.74939
168,11.5743,14.5552,1.02795
169,11.6432,11.702,1.45373
170,11.7121,8.841,1.38648
171,11.781,9.1964,1.03917
172,11.8499,8.88,1.30424
173,11.9187,7.2589,0.58075
174,11.9876,7.5694,0.92829
175,12.0565,8.0008,0.66678
176,12.1254,9.854,0.85673
177,12.1943,14.6722,1.54711
178,12.2632,22.6768,1.51585
179,12.3321,35.1753,1.29277
180,12.401,44.4751,1.7349
181,12.4699,46.7737,1.89645
182,12.5388,46.4505,2.71648
183,12.6077,39.7905,3.43768
184,12.6766,39.8052,3.59547
185,12.7455,38.4253,3.26894
186,12.8144,39.3762,3.06772
187,12.8833,36.0242,2.51542
188,12.9522,30.0565,2.74755
189,13.0211,28.1752,2.8124
190,13.09,34.0146,3.04182
191,13.1588,34.4532,3.45581
192,13.2277,32.3292,3.41585
193,13.2966,23.9671,2.29351
194,13.3655,14.768,2.43582
195,13.4344,13.3195,2.24962
196,13.5033,15.5427,2.42433
197,13.5722,26.1466,2.75436
198,13.6411,32.6471,3.92363
199,13.71,40.1287,3.98904
200,13.7789,50.8731,4.82903
201,13.8478,49.7534,4.88613
202,13.9167,59.5743,6.43203
203,13.9856,65.6838,8.16789
204,14.0545,56.5619,7.35707
205,14.1234,48.8777,5.61644
206,14.1923,37.904,4.54339
207,14.2612,29.8071,3.22738
208,14.3301,16.9637,2.21235
209,14.3989,13.041,2.01137
210,14.4678,11.9224,2.08662
211,14.5367,16.0757,2.10385
212,14.6056,22.8466,2.40237
213,14.6745,26.3082,3.22536
214,14.7434,28.0836,2.70946
215,14.8123,30.7775,3.20422
216,14.8812,31.2844,2.87875
217,14.9501,33.1813,2.90932
218,15.019,32.358,2.79802
219,15.0879,37.7623,2.50389
220,15.1568,38.0658,2.77789
221,15.2257,39.8262,3.11161
222,15.2946,37.1212,2.62655
223,15.3635,40.3446,2.11062
224,15.4324,31.8632,1.92436
225,15.5013,28.2306,1.78949
226,15.5702,21.9155,2.24702
227,15.6391,20.1153,1.80924
228,15.7079,17.8307,1.75184
229,15.7768,17.319,1.70206
230,15.8457,15.0588,2.12808
231,15.9146,15.6839,2.23685
232,15.9835,19.8486,1.68666
233,16.0524,23.4846,1.66681
234,16.1213,26.219,2.2281
235,16.1902,31.9271,2.57344
236,16.2591,31.915,2.47312
237,16.328,33.3685,2.29942
238,16.3969,35.8487,2.88624
239,16.4658,30.9536,2.28396
240,16.5347,22.7542,1.76115
241,16.6036,12.3162,1.50627
242,16.6725,8.9414,0.86979
243,16.7414,5.4838,0.82016
244,16.8103,4.7706,1.51949
245,16.8792,5.4836,1.89174
246,16.948,6.4341,1.32072
247,17.0169,6.1613,1.10296
248,17.0858,6.708,1.3985
249,17.1547,5.3321,1.9108
250,17.2236,6.6058,1.73963
251,17.2925,5.9671,1.5151
252,17.3614,5.985,1.59792
253,17.4303,5.4216,1.42591
254,17.4992,3.8653,1.25214
255,17.5681,4.576,1.04707
256,17.637,5.1522,1.29186
257,17.7059,6.4792,0.99708
258,17.7748,3.9182,1.14749
259,17.8437,3.8347,0.88871
260,17.9126,5.2391,0.83809
261,17.9815,4.6874,0.58897
262,18.0504,3.5113,0.70277
263,18.1193,3.9871,1.03886
264,18.1881,3.8728,0.84884
265,18.257,3.9183,0.71383
266,18.3259,3.8744,1.13016
267,18.3948,4.363,1.4992
268,18.4637,4.4456,1.30522
269,18.5326,4.2721,1.24032
270,18.6015,4.978,1.41239
271,18.6704,4.0677,1.21721
272,18.7393,3.1274,1.12822
273,18.8082,3.5482,0.63511
274,18.8771,3.4718,0.70705
275,18.946,4.5766,1.01216
276,19.0149,3.9169,0.89509
277,19.0838,3.797,1.02282
278,19.1527,3.8147,1.26105
279,19.2216,2.1612,1.19706
280,19.2905,2.218,1.48876
281,19.3594,3.1981,1.51036
282,19.4282,3.6775,1.69781
283,19.4971,3.5297,1.86684
284,19.566,2.8663,1.41011
285,19.6349,3.121,1.34184
286,19.7038,4.0559,0.99672
287,19.7727,3.4413,1.12243
288,19.8416,4.0674,0.89013
289,19.9105,2.7167,1.06977
290,19.9794,4.6024,0.95313
291,20.0483,4.9037,0.96005
292,20.1172,5.6593,1.07803
293,20.1861,9.8018,1.46172
294,20.255,11.9832,0.88741
295,20.3239,15.3366,0.71153
296,20.3928,15.8429,0.90206
297,20.4617,11.2679,1.10813
298,20.5306,9.1761,0.8081
299,20.5995,7.299,0.94925
300,20.6683,6.6291,1.04581
301,20.7372,6.9868,0.63736
302,20.8061,6.1322,1.29467
303,20.875,6.7271,0.76128
304,20.9439,10.309,1.48099
305,21.0128,11.0945,1.40585
306,21.0817,14.1878,1.52965
307,21.1506,16.8393,1.30381
308,21.2195,13.1639,1.44404
309,21.2884,11.7473,1.11118
310,21.3573,8.7843,0.79623
311,21.4262,9.2098,0.58113
312,21.4951,8.1964,0.38741
313,21.564,8.1346,0.97669
314,21.6329,8.6691,1.0417
315,21.7018,8.4995,0.58642
316,21.7707,9.7548,0.80403
317,21.8396,10.5656,1.10535
318,21.9084,11.7339,1.09353
319,21.9773,11.4741,1.15879
320,22.0462,12.8356,1.32586
321,22.1151,16.6306,1.30609
322,22.184,23.8585,1.2727
323,22.2529,27.4289,1.79756
324,22.3218,26.852,2.28586
325,22.3907,23.0739,1.87924
326,22.4596,19.5259,2.66994
327,22.5285,21.0263,3.34008
328,22.5974,22.4375,3.23614
329,22.6663,24.5134,3.13396
330,22.7352,24.1811,3.28527
331,22.8041,23.2339,2.47966
332,22.873,16.7202,2.35938
333,22.9419,12.3645,1.74139
334,23.0108,11.2876,2.17348
335,23.0797,13.6289,1.41037
336,23.1486,16.8079,1.8316
337,23.2174,21.493,2.47433
338,23.2863,22.8857,2.31963
339,23.3552,20.9979,2.02993
340,23.4241,22.2352,1.1471
341,23.493,25.0614,1.59087
942,0.0,41.4162,3.05299
943,0.0689,45.1022,2.91294
944,0.1378,42.1229,2.96708
945,0.2067,29.541,2.66697
946,0.2756,21.9773,2.25785
947,0.3445,22.7663,2.14686
948,0.4134,20.9673,2.7411
949,0.4823,18.2002,2.75847
950,0.5512,14.3965,2.59342
951,0.6201,11.3287,2.6017
952,0.6889,9.8078,2.03845
953,0.7578,17.6602,2.70241
954,0.8267,27.9122,2.56271
955,0.8956,32.1057,2.65738
956,0.9645,31.3341,2.37842
957,1.0334,25.5795,2.09332
958,1.1023,19.4837,1.80236
959,1.1712,15.0986,1.321
960,1.2401,13.5075,1.29103
961,1.309,9.5036,0.9406
962,1.3779,7.0518,0.64339
963,1.4468,6.4544,0.84527
964,1.5157,5.992,0.73407
965,1.5846,11.2087,1.23727
966,1.6535,17.4557,1.59877
967,1.7224,21.3304,2.88337
968,1.7913,20.529,2.90253
969,1.8602,15.9008,2.04917
970,1.929,15.6491,1.81577
971,1.9979,18.1692,1.99506
972,2.0668,15.6497,1.71254
973,2.1357,12.8786,1.4674
974,2.2046,12.6007,1.27022
975,2.2735,11.1478,1.06458
976,2.3424,10.549,0.99893
977,2.4113,10.304,1.01108
978,2.4802,8.3538,1.32207
979,2.5491,6.6637,1.02021
980,2.618,8.8168,1.0185
981,2.6869,12.1422,1.57451
982,2.7558,12.6419,2.02897
983,2.8247,15.2321,1.96728
984,2.8936,15.0418,1.72218
985,2.9625,11.5392,1.52607
986,3.0314,11.3952,2.05262
987,3.1003,11.3748,1.7128
988,3.1691,16.3001,1.95758
989,3.238,12.6522,2.07625
990,3.3069,11.4775,1.35755
991,3.3758,9.1886,1.50922
992,3.4447,11.4799,1.61896
993,3.5136,10.8376,1.17419
994,3.5825,9.9009,1.06765
995,3.6514,11.7722,1.20419
996,3.7203,11.3754,0.95919
997,3.7892,10.895,0.96805
998,3.8581,10.2501,1.33565
999,3.927,10.7682,1.34669
1000,3.9959,8.2469,1.30901
1001,4.0648,4.5821,1.24494
1002,4.1337,5.1757,1.44197
1003,4.2026,5.0808,1.23129
1004,4.2715,8.5292,0.76314
1005,4.3404,10.2022,1.64694
1006,4.4092,13.9321,2.22343
1007,4.4781,13.6649,3.11723
1008,4.547,10.7911,2.61544
1009,4.6159,9.1016,2.04024
1010,4.6848,9.1898,1.77633
1011,4.7537,10.8275,1.45701
1012,4.8226,10.0835,1.86263
1013,4.8915,9.6219,1.56567
1014,4.9604,8.8141,1.21606
1015,5.0293,8.3063,1.34699
1016,5.0982,7.6739,1.58304
1017,5.1671,7.9705,1.28219
1018,5.236,9.1677,1.3131
1019,5.3049,10.8102,1.32839
1020,5.3738,10.9371,1.05488
1021,5.4427,12.8317,1.41688
1022,5.5116,10.8971,1.78718
1023,5.5805,10.0447,1.1823
1024,5.6493,9.2607,1.4121
1025,5.7182,9.1884,0.9321
1026,5.7871,7.213,1.36031
1027,5.856,7.7087,1.45831
1028,5.9249,5.9246,1.72796
1029,5.9938,7.9411,1.57261
1030,6.0627,7.1222,1.28368
1031,6.1316,9.1325,1.55027
1032,6.2005,9.3546,1.68387
1033,6.2694,8.1009,1.80423
1034,6.3383,8.749,1.81834
1035,6.4072,10.3207,1.27257
1036,6.4761,10.8105,1.49164
1037,6.545,11.5103,1.61605
1038,6.6139,13.0684,2.01204
1039,6.6828,14.3673,2.08074
1040,6.7517,23.3065,2.16141
1041,6.8206,31.5216,2.94007
1042,6.8894,35.19,3.88153
1043,6.9583,27.7688,5.25142
1044,7.0272,17.7901,5.3839
1045,7.0961,11.6792,4.39711
1046,7.165,10.5879,3.16739
1047,7.2339,7.6528,2.37526
1048,7.3028,6.6223,1.77137
1049,7.3717,5.5414,1.13758
1050,7.4406,5.8507,1.51758
1051,7.5095,4.219,1.72273
1052,7.5784,5.8381,1.0533
1053,7.6473,5.2335,1.20729
1054,7.7162,5.6673,1.47817
1055,7.7851,7.0447,1.25998
1056,7.854,7.9533,1.96425
1057,7.9229,9.2003,1.75929
1058,7.9918,9.6268,1.85614
1059,8.0607,10.8542,1.71005
1060,8.1296,9.3121,1.47559
1061,8.1984,9.3253,1.30496
1062,8.2673,7.6641,1.61839
1063,8.3362,6.9882,0.83488
1064,8.4051,6.5146,1.19706
1065,8.474,7.093,1.12769
1066,8.5429,8.0893,1.23799
1067,8.6118,11.3674,1.52387
1068,8.6807,12.3907,1.76163
1069,8.7496,14.746,1.8414
1070,8.8185,15.7,2.4933
1071,8.8874,16.0959,3.67464
1072,8.9563,13.1869,3.39204
1073,9.0252,11.3446,4.01949
1074,9.0941,10.3747,3.75965
1075,9.163,9.0932,2.88821
1076,9.2319,8.3127,2.15833
1077,9.3008,8.3604,1.96634
1078,9.3697,8.3043,1.74414
1079,9.4385,6.6157,1.72928
1080,9.5074,4.9242,1.66821
1081,9.5763,5.949,1.00775
1082,9.6452,8.0766,1.21754
1083,9.7141,7.437,1.54814
1084,9.783,12.5466,1.67307
1085,9.8519,17.4465,1.53061
1086,9.9208,19.0905,1.56749
1087,9.9897,17.3108,2.01523
1088,10.0586,13.6326,1.51956
1089,10.1275,11.6975,2.21549
1090,10.1964,13.3312,2.27329
1091,10.2653,20.7084,2.48326
1092,10.3342,27.2853,3.24791
1093,10.4031,31.6923,3.89135
1094,10.472,29.6521,3.53629
1095,10.5409,25.7106,4.19243
1096,10.6098,21.2,4.66726
1097,10.6786,16.2154,3.43461
1098,10.7475,13.3087,3.85233
1099,10.8164,12.481,3.26024
1100,10.8853,11.6399,1.96961
1101,10.9542,13.7759,1.77245
1102,11.0231,17.6806,2.12802
1103,11.092,21.703,2.0388
1104,11.1609,22.4394,2.52469
1105,11.2298,22.5189,1.76652
1106,11.2987,18.1904,1.59768
1107,11.3676,15.5922,1.74943
1108,11.4365,10.8766,1.94591
1109,11.5054,7.6849,1.51148
1110,11.5743,9.6445,1.58209
1111,11.6432,8.3793,1.99268
1112,11.7121,8.3021,1.74428
1113,11.781,7.8,1.23242
1114,11.8499,7.6271,1.48118
1115,11.9187,11.3557,2.27884
1116,11.9876,12.033,3.30513
1117,12.0565,16.7317,1.88318
1118,12.1254,17.8282,1.98158
1119,12.1943,17.1392,1.75396
1120,12.2632,15.9275,1.44485
1121,12.3321,12.589,1.52523
1122,12.401,11.0237,1.79721
1123,12.4699,8.5462,1.72838
1124,12.5388,5.4483,1.72909
1125,12.6077,6.191,1.58208
1126,12.6766,5.8963,1.60078
1127,12.7455,6.2781,2.14122
1128,12.8144,7.3337,2.82279
1129,12.8833,7.9855,2.22575
1130,12.9522,7.9323,2.06078
1131,13.0211,6.789,1.28004
1132,13.09,5.5541,1.01804
1133,13.1588,4.8903,1.1223
1134,13.2277,6.4103,1.21208
1135,13.2966,6.1548,1.7205
1136,13.3655,6.4397,1.14879
1137,13.4344,8.8204,1.21256
1138,13.5033,8.8976,1.00651
1139,13.5722,7.9897,1.5093
1140,13.6411,5.9323,1.93717
1141,13.71,5.2157,0.95916
1142,13.7789,5.914,1.66046
1143,13.8478,6.2452,1.95944
1144,13.9167,6.1263,2.07856
1145,13.9856,6.753,1.30461
1146,14.0545,7.8178,0.75241
1147,14.1234,8.6686,1.11734
1148,14.1923,7.8329,1.37315
1149,14.2612,8.7442,1.50045
1150,14.3301,9.8959,1.18854
1151,14.3989,11.5113,2.09057
1152,14.4678,9.216,2.4085
1153,14.5367,9.7678,2.23898
1154,14.6056,10.1683,1.71795
1155,14.6745,8.2217,1.30489
1156,14.7434,6.6881,0.96906
1157,14.8123,8.2064,1.13178
1158,14.8812,5.9213,1.45372
1159,14.9501,4.3699,1.41855
1160,15.019,5.3524,1.47029
1161,15.0879,5.5069,1.26356
1162,15.1568,5.4091,2.16578
1163,15.2257,5.0094,2.20778
1164,15.2946,7.8391,1.98608
1165,15.3635,7.3582,1.49416
1166,15.4324,5.7541,1.28866
1167,15.5013,6.2304,1.58137
1168,15.5702,6.5564,1.71028
1169,15.6391,7.2535,2.1115
1170,15.7079,8.4192,2.17363
1171,15.7768,7.3614,2.47772
1172,15.8457,6.0405,1.94383
1173,15.9146,5.3685,1.90154
1174,15.9835,5.5311,1.59664
1175,16.0524,8.1857,1.95966
1176,16.1213,9.7596,2.96028
1177,16.1902,10.089,3.76529
1178,16.2591,7.8642,2.8902
1179,16.328,6.0938,2.87163
1180,16.3969,6.8634,2.56007
1181,16.4658,8.9777,2.36204
1182,16.5347,7.0124,2.1402
1183,16.6036,6.8748,1.82052
1184,16.6725,8.016,2.42857
1185,16.7414,9.1208,2.43442
1186,16.8103,11.5485,2.58939
1187,16.8792,12.4008,1.92064
1188,16.948,11.7547,2.20323
1189,17.0169,12.95,2.27135
1190,17.0858,13.0598,1.76779
1191,17.1547,12.1859,2.22998
1192,17.2236,11.354,2.30915
1193,17.2925,9.5369,2.10348
1194,17.3614,6.6713,1.519
1195,17.4303,6.5432,1.27846
1196,17.4992,5.9214,1.43032
1197,17.5681,7.5226,1.26415
1198,17.637,7.3323,1.06515
1199,17.7059,10.2001,1.00245
1200,17.7748,10.4032,1.68874
1201,17.8437,12.3293,1.75506
1202,17.9126,8.941,1.2487
1203,17.9815,9.3519,0.81754
1204,18.0504,9.4729,0.91642
1205,18.1193,8.7101,1.25749
1206,18.1881,8.9081,1.86413
1207,18.257,9.0127,1.68241
1208,18.3259,6.0838,1.51704
1209,18.3948,6.3076,1.42171
1210,18.4637,5.4799,1.72388
1211,18.5326,5.6108,2.14576
1212,18.6015,6.0294,1.80234
1213,18.6704,5.3783,1.63801
1214,18.7393,5.1501,1.27651
1215,18.8082,5.5844,0.72651
1216,18.8771,4.0714,1.7672
1217,18.946,4.592,1.2447
1218,19.0149,4.6551,1.27952
1219,19.0838,4.7398,1.61289
1220,19.1527,5.496,1.28949
1221,19.2216,4.8533,1.45329
1222,19.2905,6.8681,1.047
1223,19.3594,7.873,1.46806
1224,19.4282,10.504,1.49553
1225,19.4971,11.6049,1.8974
1226,19.566,10.0769,2.32788
1227,19.6349,9.1515,1.78812
1228,19.7038,9.0284,2.16823
1229,19.7727,9.0634,2.81333
1230,19.8416,10.7934,2.076
1231,19.9105,12.7612,1.89979
1232,19.9794,13.9272,2.35698
1233,20.0483,16.054,2.48414
1234,20.1172,17.742,2.77795
1235,20.1861,22.3203,2.55105
1236,20.255,18.8791,2.64816
1237,20.3239,18.9951,2.34813
1238,20.3928,18.2563,2.76137
1239,20.4617,18.9194,2.29039
1240,20.5306,20.6016,2.73839
1241,20.5995,24.9717,3.03843
1242,20.6683,25.8119,3.34731
1243,20.7372,29.5748,3.60766
1244,20.8061,28.4756,3.74805
1245,20.875,24.1756,4.32764
1246,20.9439,19.9984,3.68299
1247,21.0128,17.673,4.06398
1248,21.0817,15.3863,3.41442
1249,21.1506,15.4267,4.01166
1250,21.2195,15.3142,3.03563
1251,21.2884,20.3267,2.28714
1252,21.3573,24.0809,2.34646
1253,21.4262,29.2717,3.2686
1254,21.4951,30.6843,3.05732
1255,21.564,27.3694,3.40804
1256,21.6329,23.0797,3.25242
1257,21.7018,18.725,2.67149
1258,21.7707,17.1198,2.64707
1259,21.8396,18.2953,2.41767
1260,21.9084,17.9346,1.91748
1261,21.9773,16.3979,2.19022
1262,22.0462,20.0469,2.58757
1263,22.1151,23.8278,2.7117
1264,22.184,21.4309,2.88622
1265,22.2529,24.2355,2.90008
1266,22.3218,20.9217,2.51951
1267,22.3907,18.1932,2.49431
1268,22.4596,17.564,2.47604
1269,22.5285,13.9691,3.04892
1270,22.5974,13.7275,2.34439
1271,22.6663,17.2037,2.71783
1272,22.7352,20.0462,3.12803
1273,22.8041,16.6242,2.11668
1274,22.873,19.1795,1.91952
1275,22.9419,17.4483,2.13291
1276,23.0108,23.4494,2.27464
1277,23.0797,43.7261,3.46231
1278,23.1486,72.4454,4.13763
1279,23.2174,78.6962,5.95285
1280,23.2863,73.6473,6.79681
1281,23.3552,58.8883,6.90386
1282,23.4241,42.4172,6.62507
1283,23.493,30.0729,4.65618
1284,23.5619,22.9581,3.96625
1285,23.6308,20.1909,3.2662
1286,23.6997,17.0714,3.04667
1287,23.7686,15.747,2.27847
1288,23.8375,8.0814,1.78905
1289,23.9064,5.3134,0.99274
1290,23.9753,5.1518,1.35224
1291,24.0442,4.3924,1.08689
1292,24.1131,3.4578,0.75692
1293,24.182,4.6628,0.83237
1294,24.2509,5.1811,0.65242
1295,24.3198,5.176,1.10072
1296,24.3887,4.4964,1.18507
1297,24.4575,5.448,1.22125
1298,24.5264,3.8943,0.84171
1299,24.5953,5.3759,0.78596
1300,24.6642,4.4032,0.95997
1301,24.7331,2.5129,1.32185
1302,24.802,2.6879,1.32286
1303,24.8709,2.87,0.99614
1304,24.9398,3.6549,1.19937
1305,25.0087,4.0306,1.87452
1306,25.0776,5.2435,1.52541
1307,25.1465,6.4149,1.17882
1308,25.2154,4.5426,0.94461
1309,25.2843,3.8449,0.95342
1310,25.3532,4.2996,1.09206
1311,25.4221,3.1153,1.38061
1312,25.491,3.3723,1.24851
1313,25.5599,4.517,0.89618
1314,25.6288,4.5174,1.46639
1315,25.6976,3.676,1.47962
1316,25.7665,3.7301,0.98383
1317,25.8354,4.3551,1.17766
1318,25.9043,4.7376,0.9496
1319,25.9732,6.9422,0.81117
1320,26.0421,7.2945,0.81809
1321,26.111,7.3142,0.91348
1322,26.1799,8.5952,0.98562
1323,26.2488,9.3305,0.77751
1324,26.3177,8.8198,1.14167
1325,26.3866,9.039,1.43822
1326,26.4555,11.2397,1.0323
1327,26.5244,17.6508,1.11385
1328,26.5933,21.213,1.52426
1329,26.6622,22.7469,1.95137
1330,26.7311,22.57,2.11721
1331,26.8,18.7749,1.93594
1332,26.8689,18.0269,1.58683
1333,26.9377,12.9317,2.11164
1334,27.0066,7.7437,2.21865
1335,27.0755,6.6728,1.97571
1336,27.1444,6.362,2.54027
1337,27.2133,7.1567,2.1376
1338,27.2822,8.9099,1.98064
1339,27.3511,10.8343,2.12137
1340,27.42,12.9431,1.87936
1341,27.4889,12.7391,1.6541
1342,27.5578,11.7281,1.7935
1343,27.6267,12.3413,2.23771
1344,27.6956,13.8736,1.79139
1345,27.7645,13.0309,1.72531
1346,27.8334,15.6591,2.76674
1347,27.9023,14.2957,1.86069
1348,27.9712,13.2089,1.92006
1349,28.0401,13.1171,2.1939
1350,28.109,10.5068,2.08759
1351,28.1778,8.289,2.55175
1352,28.2467,8.7266,2.44359
1353,28.3156,9.8283,2.0938
1354,28.3845,13.4038,1.38055
1355,28.4534,17.9198,0.92892
1356,28.5223,18.927,0.93566
1357,28.5912,19.8659,0.96591
1358,28.6601,20.4872,0.9544
1359,28.729,21.0122,1.59019
1360,28.7979,21.6731,1.57975
1361,28.8668,17.0918,1.60983
1362,28.9357,13.5,1.61185
1363,29.0046,8.3062,1.35247
1364,29.0735,8.0271,0.91735
1365,29.1424,6.9389,0.68089
1366,29.2113,8.6843,0.96253
1367,29.2802,9.7185,1.50329
1368,29.3491,12.6653,1.69741
1369,29.4179,15.6527,2.31691
1370,29.4868,16.1179,2.24701
1371,29.5557,19.7493,1.92498
1372,29.6246,20.6954,1.97814
1373,29.6935,21.6373,2.19153
1374,29.7624,20.8205,2.13513
1375,29.8313,17.2104,2.79493
1376,29.9002,19.481,2.41853
1377,29.9691,24.1434,2.67682
1378,30.038,22.0122,2.86813
1379,30.1069,18.3134,2.33409
1380,30.1758,14.1576,2.55957
1381,30.2447,9.8043,1.95909
1382,30.3136,8.0981,2.48518
1383,30.3825,6.5258,2.11121
1384,30.4514,6.9674,1.30223
1385,30.5203,8.6294,0.97242
1386,30.5892,7.38,0.97187
1387,30.6581,6.6181,0.99524
1388,30.7269,5.4764,1.46319
1389,30.7958,8.1578,1.45165
1390,30.8647,11.3477,1.59975
1391,30.9336,12.2964,1.80378
1392,31.0025,15.1835,2.44137
1393,31.0714,19.3677,2.34841
1394,31.1403,21.1506,2.23547
1395,31.2092,18.9643,2.48623
1396,31.2781,14.9009,2.29738
1397,31.347,11.8268,1.97582
1398,31.4159,7.8619,1.57369
1399,31.4848,5.727,1.65361
1400,31.5537,5.8542,1.47867
1401,31.6226,7.9289,1.15179
1402,31.6915,8.8504,1.73261
1403,31.7604,10.796,1.37097
1404,31.8293,11.9029,2.05419
1405,31.8982,12.6814,2.25887
1406,31.967,12.4318,1.89623
