,position (um),Fat2 intensity,Abi intensity
248,17.0858,7.9469,1.32996
249,17.1547,11.1904,0.92997
250,17.2236,8.0868,1.20555
251,17.2925,7.8352,1.56748
252,17.3614,8.243,0.74415
253,17.4303,7.989,0.4751
254,17.4992,6.633,1.01095
255,17.5681,6.3572,1.05715
256,17.637,4.7345,0.73797
257,17.7059,3.712,0.78865
258,17.7748,3.85,0.56059
259,17.8437,4.473,0.60434
260,17.9126,5.3116,1.02062
261,17.9815,7.168,1.31376
262,18.0504,4.9849,1.7538
263,18.1193,7.0733,2.16071
264,18.1881,9.3762,2.70249
265,18.257,10.5262,2.18751
266,18.3259,9.9309,1.97181
267,18.3948,8.6877,2.8953
268,18.4637,6.4221,1.75598
269,18.5326,5.752,1.36477
270,18.6015,6.7511,1.42008
271,18.6704,12.1556,1.79078
272,18.7393,18.3274,1.83745
273,18.8082,28.6367,2.76542
274,18.8771,32.4449,2.59189
275,18.946,29.4247,2.03031
276,19.0149,20.1034,2.45192
277,19.0838,13.006,2.35927
278,19.1527,9.508,1.63677
279,19.2216,7.0316,0.99713
280,19.2905,6.8576,1.14258
281,19.3594,6.8879,1.22614
282,19.4282,7.6166,1.24021
283,19.4971,7.417,1.00372
284,19.566,7.5195,1.54351
285,19.6349,4.8408,1.42505
286,19.7038,3.7456,1.72858
287,19.7727,4.4406,2.11459
288,19.8416,6.9345,1.17852
289,19.9105,7.765,2.31328
290,19.9794,7.8725,1.95088
291,20.0483,6.1629,2.07908
292,20.1172,6.2721,2.71344
293,20.1861,6.285,2.15397
294,20.255,7.3265,1.91151
295,20.3239,7.5864,1.79304
296,20.3928,6.2107,2.1177
297,20.4617,6.0669,2.04807
298,20.5306,6.5349,1.24514
299,20.5995,7.1967,1.81756
300,20.6683,8.7011,1.88309
301,20.7372,15.6198,2.10892
302,20.8061,19.4318,2.11283
303,20.875,20.9008,2.59633
304,20.9439,19.1196,2.84316
305,21.0128,14.4299,2.72541
306,21.0817,13.1914,2.4597
307,21.1506,9.6295,2.19572
308,21.2195,8.6957,2.15942
309,21.2884,7.8844,2.58704
310,21.3573,9.5755,2.45031
311,21.4262,12.1171,1.8904
312,21.4951,12.3598,1.78134
313,21.564,12.6062,1.39051
314,21.6329,12.8873,1.60049
315,21.7018,11.9961,1.30253
316,21.7707,12.7074,1.42166
317,21.8396,10.5693,1.41797
318,21.9084,11.0234,1.73998
319,21.9773,12.4825,1.52776
320,22.0462,11.5919,1.5999
321,22.1151,11.8842,1.20884
322,22.184,12.6737,1.81468
323,22.2529,14.2898,2.01233
324,22.3218,14.6231,1.47507
325,22.3907,15.3271,1.05307
326,22.4596,13.4125,1.39621
327,22.5285,11.4455,2.20576
328,22.5974,14.454,1.46815
329,22.6663,16.825,1.79566
330,22.7352,14.8703,1.95522
331,22.8041,10.2384,1.24914
332,22.873,8.4201,2.0353
333,22.9419,8.8585,1.62102
334,23.0108,9.7908,1.78307
335,23.0797,9.8775,1.5061
336,23.1486,9.4635,1.66261
337,23.2174,8.4917,1.99193
338,23.2863,9.8797,1.77884
339,23.3552,12.36,1.55385
340,23.4241,12.1628,1.33667
341,23.493,15.6377,1.03605
342,23.5619,17.9037,1.31733
343,23.6308,19.6787,1.52226
344,23.6997,21.0591,2.10104
345,23.7686,19.0778,2.06139
346,23.8375,21.2119,1.18334
347,23.9064,22.6449,1.64987
348,23.9753,36.7271,2.17325
349,24.0442,23.3573,1.98853
350,24.1131,25.0552,2.2299
351,24.182,24.6979,2.56408
352,24.2509,25.8767,1.92458
353,24.3198,23.693,2.14307
354,24.3887,24.3623,2.73746
355,24.4575,22.2492,2.49375
356,24.5264,20.5649,3.65783
357,24.5953,17.9279,3.93836
358,24.6642,17.8328,2.4523
359,24.7331,21.09,2.74068
360,24.802,22.9507,2.92699
361,24.8709,31.5158,3.06383
362,24.9398,39.6953,3.20764
363,25.0087,44.8068,2.98571
364,25.0776,49.5176,3.19136
365,25.1465,42.5856,3.3723
366,25.2154,34.4569,3.39796
367,25.2843,32.4273,3.76451
368,25.3532,32.8289,3.70089
369,25.4221,33.3996,4.22022
370,25.491,32.0091,3.5615
371,25.5599,36.4835,3.00059
372,25.6288,38.7453,3.20667
373,25.6976,37.5931,3.1835
374,25.7665,33.1689,3.16791
375,25.8354,24.8497,3.72834
376,25.9043,19.0452,3.34823
377,25.9732,20.001,3.63728
378,26.0421,22.0337,2.91316
379,26.111,24.5713,2.6307
380,26.1799,26.6845,2.55221
381,26.2488,18.1987,2.25191
382,26.3177,13.599,2.44189
383,26.3866,11.3959,2.54342
384,26.4555,12.4965,2.05148
385,26.5244,13.6334,1.4978
386,26.5933,11.2914,1.52364
387,26.6622,10.8666,1.88734
388,26.7311,8.5363,2.16483
389,26.8,7.9546,1.8776
390,26.8689,6.9592,1.31177
391,26.9377,8.4124,1.71864
392,27.0066,9.71,2.35651
393,27.0755,9.8917,2.26059
394,27.1444,12.9788,2.09089
395,27.2133,17.8871,2.26291
396,27.2822,17.4267,1.79211
397,27.3511,19.6356,1.53425
398,27.42,20.2412,1.64157
399,27.4889,18.2082,1.6586
400,27.5578,14.8546,2.11254
401,27.6267,15.5154,2.67689
402,27.6956,9.6759,2.79302
403,27.7645,9.9629,2.25477
404,27.8334,9.7957,2.18779
405,27.9023,10.1283,1.82661
406,27.9712,8.8338,1.88269
407,28.0401,8.8949,1.8791
408,28.109,10.3259,2.04516
409,28.1778,10.3972,1.90106
410,28.2467,9.2108,2.05596
411,28.3156,8.2387,3.06292
412,28.3845,5.293,1.99816
413,28.4534,4.6037,1.94884
414,28.5223,4.8657,1.66041
415,28.5912,7.8552,0.89989
416,28.6601,8.1696,1.29119
417,28.729,10.056,1.29245
418,28.7979,8.7877,1.84213
419,28.8668,8.6155,2.10598
420,28.9357,8.9568,2.04492
421,29.0046,11.3204,1.68439
422,29.0735,14.6516,1.91125
423,29.1424,18.3794,2.2093
424,29.2113,22.7574,2.67648
425,29.2802,25.5962,2.82915
426,29.3491,28.0274,3.26035
427,29.4179,33.8327,4.46633
428,29.4868,31.3898,4.87206
429,29.5557,23.2677,4.86436
430,29.6246,20.2794,3.87412
431,29.6935,15.8398,3.57402
432,29.7624,15.2129,2.64036
433,29.8313,9.5911,2.45411
434,29.9002,7.95,2.45659
435,29.9691,7.5037,1.8467
436,30.038,6.7917,1.58868
437,30.1069,6.8848,1.97568
438,30.1758,8.7728,1.7147
439,30.2447,13.3753,2.37037
440,30.3136,17.9504,1.65949
441,30.3825,16.6559,1.76418
442,30.4514,16.1373,1.88903
443,30.5203,12.8714,1.6333
444,30.5892,10.8941,1.66573
445,30.6581,9.6902,1.96716
446,30.7269,9.3517,1.69852
447,30.7958,9.8574,1.95106
448,30.8647,9.1172,2.31162
449,30.9336,10.3493,2.21939
450,31.0025,8.5532,2.68526
451,31.0714,10.5934,2.43903
452,31.1403,13.239,2.94493
453,31.2092,18.7765,3.16866
454,31.2781,27.2324,2.99884
455,31.347,39.5113,3.59012
456,31.4159,54.3286,3.92779
457,31.4848,67.9902,5.5226
458,31.5537,64.8969,7.61757
459,31.6226,47.2736,9.44087
460,31.6915,36.9793,8.90285
461,31.7604,28.1429,7.00744
462,31.8293,23.2029,4.96593
463,31.8982,22.0661,3.26774
464,31.967,22.8603,2.47773
465,32.0359,26.774,2.92899
466,32.1048,29.3319,3.00817
467,32.1737,27.0721,2.78141
468,32.2426,20.3396,3.19199
469,32.3115,17.2192,2.88193
470,32.3804,13.7929,1.90186
471,32.4493,10.2076,1.38751
472,32.5182,6.6583,1.55373
473,32.5871,5.8076,1.14405
474,32.656,4.7987,0.8346
475,32.7249,6.0832,1.56619
476,32.7938,5.6565,1.23109
477,32.8627,5.6487,1.28523
478,32.9316,4.6753,1.25291
479,33.0005,4.2577,0.93845
480,33.0694,4.8099,1.31949
481,33.1383,5.4905,1.30171
482,33.2071,5.7581,1.60341
483,33.276,6.5562,1.73335
484,33.3449,8.9528,1.33356
485,33.4138,10.5335,1.4136
486,33.4827,10.264,1.32746
487,33.5516,8.0175,1.20146
488,33.6205,8.4592,1.40744
489,33.6894,6.8586,1.05762
490,33.7583,5.7539,1.45935
491,33.8272,6.051,1.27335
492,33.8961,5.7491,0.70772
493,33.965,5.8792,0.89676
494,34.0339,6.1658,1.55678
495,34.1028,6.8227,1.80785
496,34.1717,7.3615,1.69407
497,34.2406,8.7667,2.13922
498,34.3095,7.9552,2.60153
499,34.3784,7.4851,2.37083
500,34.4472,7.7042,1.75469
501,34.5161,5.0901,1.36703
502,34.585,5.6666,1.15981
503,34.6539,5.6471,1.05477
504,34.7228,8.3067,1.30922
505,34.7917,10.4457,1.25819
506,34.8606,16.1745,1.99011
507,34.9295,17.262,1.99514
508,34.9984,17.6222,1.96386
509,35.0673,12.9091,2.68985
510,35.1362,10.6973,1.96325
511,35.2051,8.2639,1.68326
512,35.274,7.1095,1.57063
513,35.3429,5.8036,0.96793
514,35.4118,4.7746,1.2807
515,35.4807,6.0987,1.4719
516,35.5496,4.3919,2.059
517,35.6185,4.4484,1.87126
518,35.6873,5.5614,2.3466
519,35.7562,8.5294,2.31167
520,35.8251,8.9199,1.98256
521,35.894,10.9428,2.04122
522,35.9629,11.49,2.14532
523,36.0318,14.8447,2.20614
524,36.1007,17.5841,2.36155
525,36.1696,15.9084,2.67309
526,36.2385,18.0552,3.48332
527,36.3074,17.7138,3.98021
528,36.3763,16.8833,4.1206
529,36.4452,17.1021,3.36396
530,36.5141,19.2228,2.93354
531,36.583,20.883,1.93907
532,36.6519,16.0145,1.74404
533,36.7208,8.6934,1.71339
534,36.7897,6.5651,1.19633
535,36.8586,4.6704,0.76023
536,36.9274,5.1184,1.62322
537,36.9963,5.6614,1.20684
538,37.0652,5.0989,1.62043
539,37.1341,5.6513,1.95683
540,37.203,5.9125,1.32546
541,37.2719,5.1198,1.59775
542,37.3408,6.1015,1.04109
543,37.4097,4.7257,1.12474
544,37.4786,5.8028,1.49195
545,37.5475,5.9763,1.59111
546,37.6164,5.8433,1.88779
547,37.6853,6.2977,1.77858
548,37.7542,6.6812,1.7669
549,37.8231,6.9249,1.29485
550,37.892,7.5244,1.68997
551,37.9609,7.4348,1.75955
552,38.0298,6.8182,1.49671
553,38.0987,6.1724,1.41036
554,38.1675,6.5993,1.55161
555,38.2364,7.3493,1.19913
556,38.3053,7.5613,1.67953
557,38.3742,7.9599,1.88173
558,38.4431,8.6529,1.82614
559,38.512,7.1308,2.14268
560,38.5809,9.0891,1.68555
561,38.6498,12.9874,2.28398
562,38.7187,21.9651,2.69835
563,38.7876,27.0717,3.36922
564,38.8565,27.298,3.23601
565,38.9254,30.0522,4.03143
566,38.9943,34.8178,4.97486
567,39.0632,41.3522,6.24068
568,39.1321,42.3164,5.88323
569,39.201,40.1967,5.41902
570,39.2699,35.9552,6.04496
571,39.3388,37.904,5.74871
572,39.4076,52.2479,5.764
573,39.4765,62.0823,7.28156
574,39.5454,73.063,7.27882
575,39.6143,80.4524,7.83637
576,39.6832,74.845,6.49996
577,39.7521,55.9989,7.81472
578,39.821,50.1089,5.91785
579,39.8899,40.2873,5.21719
580,39.9588,32.495,5.09151
581,40.0277,26.8546,4.15914
582,40.0966,27.5563,2.82047
583,40.1655,21.4908,1.78347
584,40.2344,17.8616,1.85778
585,40.3033,11.9628,1.98079
586,40.3722,11.7276,2.43147
587,40.4411,10.2175,2.32621
588,40.51,9.5895,1.86172
589,40.5789,8.8085,2.30718
590,40.6478,8.3957,2.06013
591,40.7166,7.3525,1.51411
592,40.7855,7.7965,1.53631
593,40.8544,7.6026,1.46187
594,40.9233,8.3821,1.85442
595,40.9922,10.338,1.80165
596,41.0611,11.0267,1.85153
597,41.13,11.1323,2.14711
598,41.1989,10.1902,2.4046
599,41.2678,9.0519,2.67831
600,41.3367,7.0693,2.69565
601,41.4056,5.9226,2.07775
602,41.4745,7.8654,1.73831
603,41.5434,8.5523,2.16357
604,41.6123,8.4415,2.34718
605,41.6812,9.7376,2.18789
606,41.7501,9.6015,2.60919
607,41.819,13.1423,3.38842
608,41.8879,11.6102,3.14401
609,41.9567,11.0862,2.55259
610,42.0256,9.93,2.54607
611,42.0945,10.1037,2.3455
612,42.1634,8.8724,1.44069
613,42.2323,7.4129,1.86493
614,42.3012,9.145,1.92925
615,42.3701,7.9467,2.60087
616,42.439,7.9169,2.35343
617,42.5079,8.0227,1.68031
618,42.5768,11.7268,1.568
619,42.6457,12.9264,1.8577
620,42.7146,14.1205,2.40435
621,42.7835,13.732,2.43983
622,42.8524,10.4904,2.05258
623,42.9213,9.1326,2.33168
624,42.9902,8.4696,2.97138
625,43.0591,10.8978,2.78777
626,43.128,10.3569,2.30239
627,43.1968,8.2686,1.82246
628,43.2657,9.3605,1.90669
629,43.3346,9.2474,1.96971
630,43.4035,11.148,2.06637
631,43.4724,12.5667,2.07387
632,43.5413,15.2701,2.57125
633,43.6102,13.1483,2.45986
634,43.6791,10.6051,1.83298
635,43.748,8.0743,1.90551
636,43.8169,7.3135,1.15663
637,43.8858,7.0926,1.05329
638,43.9547,7.1394,1.09761
639,44.0236,9.3302,1.5224
640,44.0925,15.3434,1.42233
641,44.1614,19.5338,1.57715
642,44.2303,20.9153,1.65617
643,44.2992,18.6513,1.24745
644,44.3681,16.5938,1.6897
645,44.437,12.5526,1.54481
646,44.5058,11.5908,1.27198
647,44.5747,10.6344,0.91515
648,44.6436,10.3787,0.86148
649,44.7125,10.3813,0.97942
650,44.7814,12.816,1.2946
651,44.8503,15.8207,1.61971
652,44.9192,27.2437,2.08693
653,44.9881,35.3982,2.36157
654,45.057,34.0306,2.50332
655,45.1259,31.3932,3.73428
656,45.1948,27.9327,3.02583
657,45.2637,25.6302,3.50575
658,45.3326,21.867,2.96582
659,45.4015,19.1272,2.96062
660,45.4704,23.7706,3.20155
661,45.5393,29.9688,4.38233
662,45.6082,37.5663,4.61264
663,45.6771,49.6523,6.12303
664,45.7459,48.7595,6.81014
665,45.8148,44.2079,6.01405
666,45.8837,40.3852,6.37287
667,45.9526,33.9439,5.38593
668,46.0215,27.0152,5.89001
669,46.0904,31.8189,5.70205
670,46.1593,35.3333,5.76866
671,46.2282,34.9476,6.09137
672,46.2971,36.2013,5.4341
673,46.366,25.6642,3.77147
674,46.4349,16.0254,3.13223
675,46.5038,7.8956,2.12759
676,46.5727,7.9348,2.31896
677,46.6416,9.1613,2.0025
678,46.7105,8.0205,1.97549
679,46.7794,10.0876,3.0061
680,46.8483,9.7961,2.39163
681,46.9172,8.8391,2.77635
682,46.986,8.6451,2.92915
683,47.0549,8.3166,2.64228
684,47.1238,9.4896,2.76644
685,47.1927,8.5215,2.80892
686,47.2616,7.1592,2.55936
687,47.3305,7.2854,2.30034
688,47.3994,7.4842,2.05975
689,47.4683,7.3087,1.72874
690,47.5372,6.4935,1.53218
691,47.6061,5.4182,1.49639
692,47.675,5.25,0.89855
693,47.7439,4.7608,1.10883
694,47.8128,4.8633,1.68684
695,47.8817,5.2551,1.71139
696,47.9506,6.2719,1.27657
697,48.0195,5.0583,1.38508
698,48.0884,6.0059,1.04667
699,48.1573,7.3139,1.05623
700,48.2261,8.6194,1.41578
701,48.295,8.6662,1.3199
702,48.3639,9.8252,1.54642
703,48.4328,7.3614,1.29054
704,48.5017,5.6555,1.05428
705,48.5706,4.8925,0.94755
706,48.6395,5.5517,1.32811
707,48.7084,6.2058,0.90153
708,48.7773,5.9849,0.60165
709,48.8462,5.9669,1.55615
710,48.9151,6.4529,2.01729
711,48.984,7.5316,2.08698
712,49.0529,6.974,1.87732
713,49.1218,7.2529,1.76564
714,49.1907,7.86,1.65783
715,49.2596,7.3803,1.81484
716,49.3285,8.8567,2.18022
717,49.3974,8.8993,2.05413
718,49.4662,10.9278,2.50895
719,49.5351,12.7908,1.94746
720,49.604,11.4326,1.5853
721,49.6729,9.4961,1.45944
722,49.7418,10.7293,1.44373
723,49.8107,10.6344,1.97959
724,49.8796,15.5777,1.90793
725,49.9485,18.926,1.99252
726,50.0174,19.3533,2.32689
727,50.0863,20.6829,2.12755
728,50.1552,18.3518,2.5225
729,50.2241,17.1442,3.10431
730,50.293,11.2972,3.71368
731,50.3619,13.0873,4.15303
732,50.4308,16.2213,3.90418
733,50.4997,20.8103,3.9512
734,50.5686,20.0054,3.62092
735,50.6375,21.7899,4.09866
736,50.7063,21.1652,3.04262
737,50.7752,17.2298,2.50783
738,50.8441,12.439,2.83246
739,50.913,9.3676,2.03778
740,50.9819,7.2259,2.19011
741,51.0508,8.1246,2.05276
742,51.1197,9.0972,2.15054
743,51.1886,11.5779,2.45623
744,51.2575,10.3564,2.58814
745,51.3264,8.4811,2.68101
746,51.3953,8.6327,1.8109
747,51.4642,9.5947,2.21983
748,51.5331,8.4894,2.27585
749,51.602,9.2571,2.3594
750,51.6709,9.2643,2.67227
751,51.7398,10.5422,2.21491
752,51.8087,9.0615,3.41091
753,51.8776,10.3323,4.63275
754,51.9464,13.9597,6.20434
755,52.0153,12.9865,6.02737
756,52.0842,12.4363,5.48441
757,52.1531,11.2995,3.88447
758,52.222,8.4098,2.46267
759,52.2909,7.9819,1.37969
760,52.3598,6.8079,1.21689
761,52.4287,5.7001,1.12883
762,52.4976,4.521,1.33527
763,52.5665,5.7667,0.99865
764,52.6354,7.6241,1.54464
765,52.7043,7.4503,1.29912
766,52.7732,10.5796,1.90097
767,52.8421,10.6856,2.2947
768,52.911,10.075,1.82484
769,52.9799,10.0148,1.81905
770,53.0488,11.5271,1.8285
771,53.1177,12.6669,2.56789
772,53.1866,18.2559,3.62369
773,53.2554,22.4224,4.68545
774,53.3243,24.05,4.60188
775,53.3932,24.4603,4.4619
776,53.4621,23.9912,4.1323
777,53.531,19.2151,3.61163
778,53.5999,18.0568,4.51809
779,53.6688,19.0649,3.92054
780,53.7377,17.6005,3.02588
781,53.8066,16.4701,2.01207
782,53.8755,18.2609,1.96925
783,53.9444,20.1954,2.43355
784,54.0133,18.6958,2.31413
785,54.0822,15.2121,2.15539
786,54.1511,13.0829,2.40001
787,54.22,8.9288,2.1175
788,54.2889,8.2865,2.53925
789,54.3578,12.4792,2.1109
790,54.4267,15.4891,2.07304
791,54.4955,16.2485,1.83941
792,54.5644,12.2214,1.4602
793,54.6333,13.4403,1.22151
794,54.7022,11.7574,1.52786
795,54.7711,8.0815,1.26833
796,54.84,6.377,1.46825
797,54.9089,7.0808,1.51156
798,54.9778,5.6784,1.43451
799,55.0467,6.6447,1.57707
800,55.1156,6.4383,1.21595
801,55.1845,5.5901,1.13747
802,55.2534,6.7891,1.01149
803,55.3223,7.8301,1.31769
804,55.3912,10.882,2.45735
805,55.4601,14.2247,1.99809
806,55.529,16.6978,3.72007
807,55.5979,16.8429,3.70477
808,55.6668,16.4056,3.60523
809,55.7356,12.5544,3.58708
810,55.8045,15.4226,1.7832
811,55.8734,12.1882,1.94977
812,55.9423,15.4449,2.14492
813,56.0112,14.9818,2.18581
814,56.0801,10.0321,1.62683
815,56.149,9.6589,1.37125
816,56.2179,8.9756,2.01955
817,56.2868,6.8585,1.19453
818,56.3557,7.4296,1.1508
819,56.4246,10.7412,0.96661
820,56.4935,13.0006,1.56721
821,56.5624,7.8408,1.48227
822,56.6313,8.0963,1.56605
823,56.7002,6.7059,1.6659
824,56.7691,6.2051,1.49486
825,56.838,6.6237,1.18292
826,56.9069,7.9945,1.35418
827,56.9757,8.9722,2.14035
828,57.0446,10.0648,2.28234
829,57.1135,12.096,2.10925
