,position (um),Fat2 intensity,Abi intensity
1050,16.328,7.8707,1.48729
1051,16.3969,12.238,1.88015
1052,16.4658,11.9707,1.82719
1053,16.5347,15.7856,2.07276
1054,16.6036,17.9022,2.60794
1055,16.6725,22.9783,3.30062
1056,16.7414,26.9357,4.06957
1057,16.8103,29.6861,3.97923
1058,16.8792,35.3806,5.02578
1059,16.948,31.1222,4.07861
1060,17.0169,25.144,4.46344
1061,17.0858,18.6288,3.62525
1062,17.1547,17.0232,3.09933
1063,17.2236,16.8393,2.20686
1064,17.2925,13.9504,2.15873
1065,17.3614,10.5293,2.40719
1066,17.4303,10.4531,1.80945
1067,17.4992,8.9344,2.3575
1068,17.5681,6.4795,2.26442
1069,17.637,6.4718,1.96761
1070,17.7059,9.3414,2.13533
1071,17.7748,11.5711,2.16675
1072,17.8437,12.5277,1.77779
1073,17.9126,11.6923,1.65835
1074,17.9815,9.9293,2.13154
1075,18.0504,7.129,1.95763
1076,18.1193,9.9667,2.02731
1077,18.1881,10.3836,2.1534
1078,18.257,15.4637,2.32819
1079,18.3259,19.0906,1.49476
1080,18.3948,16.7577,1.96231
1081,18.4637,14.5496,1.65856
1082,18.5326,13.5732,1.37602
1083,18.6015,11.0454,1.86369
1084,18.6704,9.7003,2.21965
1085,18.7393,8.8788,1.51225
1086,18.8082,10.1469,1.57443
1087,18.8771,11.2698,1.81725
1088,18.946,7.7092,1.86734
1089,19.0149,7.5852,1.81085
1090,19.0838,5.5393,1.58167
1091,19.1527,6.0521,1.10248
1092,19.2216,5.5388,0.97845
1093,19.2905,6.456,0.71184
1094,19.3594,8.7636,1.04411
1095,19.4282,9.0614,1.20518
1096,19.4971,6.371,1.18391
1097,19.566,5.261,0.83015
1098,19.6349,4.5979,0.75808
1099,19.7038,6.4933,1.04374
1100,19.7727,8.4509,0.99654
1101,19.8416,8.9375,1.23965
1102,19.9105,8.8094,1.50651
1103,19.9794,9.8825,1.50783
1104,20.0483,13.1419,1.15473
1105,20.1172,11.1136,1.05715
1106,20.1861,11.174,1.38647
1107,20.255,14.3518,1.77751
1108,20.3239,19.9475,1.26366
1109,20.3928,26.4265,1.08034
1110,20.4617,33.5248,1.36914
1111,20.5306,35.2046,1.71234
1112,20.5995,31.3751,1.69679
1113,20.6683,23.1379,1.49377
1114,20.7372,16.57,1.46606
1115,20.8061,12.9646,1.51239
1116,20.875,11.9937,1.66153
1117,20.9439,10.2992,1.05405
1118,21.0128,7.3541,1.2981
1119,21.0817,8.9463,1.59488
1120,21.1506,9.2621,1.27274
1121,21.2195,9.4956,1.35925
1122,21.2884,13.1463,1.97569
1123,21.3573,13.8214,1.96277
1124,21.4262,17.0349,2.46057
1125,21.4951,20.5775,2.53571
1126,21.564,24.8497,2.63656
1127,21.6329,29.5218,2.71143
1128,21.7018,38.463,3.19526
1129,21.7707,43.4717,3.96286
1130,21.8396,45.2368,4.23683
1131,21.9084,58.7795,3.88523
1132,21.9773,68.7355,4.39028
1133,22.0462,63.6428,5.4084
1134,22.1151,43.3595,3.69001
1135,22.184,29.3897,2.68614
1136,22.2529,21.9458,2.14912
1137,22.3218,16.9538,1.62911
1138,22.3907,13.3267,1.23906
1139,22.4596,9.9597,0.99267
1140,22.5285,10.7172,0.78953
1141,22.5974,12.0525,1.23157
1142,22.6663,9.7255,1.2568
1143,22.7352,10.7497,1.95434
1144,22.8041,10.0111,2.42581
1145,22.873,10.2369,2.34908
1146,22.9419,9.426,2.02001
1147,23.0108,11.7419,2.55646
1148,23.0797,10.7999,2.20826
1149,23.1486,12.7738,1.5119
1150,23.2174,10.6204,1.4908
1151,23.2863,6.802,1.52448
1152,23.3552,7.5741,1.32836
1153,23.4241,9.2999,1.11936
1154,23.493,10.2176,0.94946
1155,23.5619,12.1778,1.40081
1156,23.6308,11.6361,1.64617
1157,23.6997,10.4799,1.64991
1158,23.7686,12.9794,1.86501
1159,23.8375,13.9422,2.19744
1160,23.9064,19.9973,2.29108
1161,23.9753,20.9967,1.70807
1162,24.0442,18.9478,1.97354
1163,24.1131,12.1383,1.34475
1164,24.182,11.4842,0.90943
1165,24.2509,7.7097,1.15037
1166,24.3198,7.9146,0.93364
1167,24.3887,8.1488,1.45839
1168,24.4575,9.3092,0.87408
1169,24.5264,8.8286,1.04282
1170,24.5953,8.868,1.28118
1171,24.6642,9.0845,1.14212
1172,24.7331,11.1619,1.03442
1173,24.802,14.9895,1.55938
1174,24.8709,16.6294,1.69693
1175,24.9398,16.1166,1.64519
1176,25.0087,19.8667,2.12983
1177,25.0776,26.2198,2.86492
1178,25.1465,30.1936,3.47337
1179,25.2154,33.6663,3.17359
1180,25.2843,26.9667,2.89362
1181,25.3532,22.8608,2.19668
1182,25.4221,19.2922,1.68478
1183,25.491,16.1632,1.6882
1184,25.5599,13.6798,2.23055
1185,25.6288,12.8994,1.94432
1186,25.6976,13.3505,2.0387
1187,25.7665,15.3595,2.29657
1188,25.8354,16.8042,2.14819
1189,25.9043,17.8743,2.71568
1190,25.9732,27.6264,2.48984
1191,26.0421,29.8739,3.17179
1192,26.111,29.2162,2.58949
1193,26.1799,26.211,2.6215
1194,26.2488,27.1125,2.15381
1195,26.3177,32.5844,2.51976
1196,26.3866,33.8763,2.28116
1197,26.4555,27.9719,2.34442
1198,26.5244,25.473,2.80654
1199,26.5933,19.0486,2.28856
1200,26.6622,16.0718,2.62068
1201,26.7311,12.7484,2.22269
1202,26.8,8.5549,2.35038
1203,26.8689,7.6985,2.31736
1204,26.9377,7.9568,2.20018
1205,27.0066,8.3281,1.80802
1206,27.0755,8.568,1.67768
1207,27.1444,8.0908,1.48078
1208,27.2133,8.5387,1.4811
1209,27.2822,10.5781,1.65499
1210,27.3511,17.8352,1.54918
1211,27.42,19.4784,2.28434
1212,27.4889,22.5227,2.11127
1213,27.5578,21.0615,1.69402
1214,27.6267,14.4071,1.34251
1215,27.6956,11.0538,1.97441
1216,27.7645,8.6985,1.35354
1217,27.8334,10.3317,1.11025
1218,27.9023,16.0126,1.58109
1219,27.9712,19.3911,1.7562
1220,28.0401,19.6131,2.2721
1221,28.109,17.4497,1.52804
1222,28.1778,13.773,1.1805
1223,28.2467,10.0827,1.67194
1224,28.3156,6.7469,1.08015
1225,28.3845,5.8005,0.90549
1226,28.4534,4.996,1.15099
1227,28.5223,6.1965,0.68222
1228,28.5912,8.5082,1.23743
1229,28.6601,12.8453,1.3467
1230,28.729,16.9016,1.51855
1231,28.7979,18.9344,1.88705
1232,28.8668,21.0423,2.35863
1233,28.9357,25.6085,2.73432
1234,29.0046,32.8887,2.86419
1235,29.0735,34.4229,3.15693
1236,29.1424,35.3997,3.00087
1237,29.2113,35.8138,2.36187
1238,29.2802,32.4949,2.52179
1239,29.3491,25.4233,2.86149
1240,29.4179,14.841,2.45506
1241,29.4868,10.6233,1.34999
1242,29.5557,12.6857,1.47656
1243,29.6246,11.5892,1.21152
1244,29.6935,11.5508,1.13476
1245,29.7624,9.1614,1.41654
1246,29.8313,8.7587,1.28905
1247,29.9002,9.9925,0.7797
1248,29.9691,14.0009,0.70198
1249,30.038,19.8228,1.51704
1250,30.1069,19.3972,1.23709
1251,30.1758,16.1931,1.22822
1252,30.2447,9.7818,0.92369
1253,30.3136,8.8856,0.61919
1254,30.3825,6.9947,0.97074
1255,30.4514,7.6088,0.83628
1256,30.5203,6.0282,0.97751
1257,30.5892,7.9706,0.84424
1258,30.6581,6.4922,1.13419
1259,30.7269,5.6574,1.27276
1260,30.7958,5.4351,1.18527
1261,30.8647,6.3618,0.58417
1262,30.9336,6.8571,1.30071
1263,31.0025,6.8059,1.30895
1264,31.0714,7.9982,0.74019
1265,31.1403,10.3408,0.90318
1266,31.2092,7.4292,1.56225
1267,31.2781,7.2661,1.2117
1268,31.347,6.8861,1.08072
1269,31.4159,5.8524,0.90403
1270,31.4848,7.5249,1.05583
1271,31.5537,7.537,1.82415
1272,31.6226,6.71,1.11572
1273,31.6915,8.1238,0.92285
1274,31.7604,11.8867,1.17309
1275,31.8293,20.6763,1.34839
1276,31.8982,21.0956,1.36477
1277,31.967,17.4613,1.44618
1278,32.0359,12.6699,1.26919
1279,32.1048,8.1912,0.99832
1280,32.1737,7.7497,0.99718
1281,32.2426,5.6875,1.39725
1282,32.3115,4.7555,1.22944
1283,32.3804,4.3498,1.06233
1284,32.4493,4.7606,1.10695
1285,32.5182,4.9423,1.20216
1286,32.5871,6.3578,0.99563
1287,32.656,6.4592,0.9627
1288,32.7249,6.9689,1.48181
1289,32.7938,8.8987,0.67193
1290,32.8627,9.2911,0.72204
1291,32.9316,8.0991,1.2667
1292,33.0005,9.8867,1.46334
1293,33.0694,11.0029,1.47363
1294,33.1383,14.83,1.57706
1295,33.2071,17.7333,1.38743
1296,33.276,17.7872,2.28904
1297,33.3449,24.468,2.02332
1298,33.4138,32.7827,1.89551
1299,33.4827,37.3,2.48762
1300,33.5516,36.2822,3.06489
1301,33.6205,24.6896,3.11964
1302,33.6894,14.8546,2.77379
1303,33.7583,12.7797,2.19684
1304,33.8272,12.6562,2.00664
1305,33.8961,10.3795,1.49806
1306,33.965,8.6706,1.21563
1307,34.0339,5.4104,1.3347
1308,34.1028,6.2184,0.67645
1309,34.1717,4.7317,0.4626
1310,34.2406,6.9403,0.86452
1311,34.3095,9.6664,0.99062
1312,34.3784,12.0085,0.7232
1313,34.4472,12.0762,0.63213
1314,34.5161,12.3566,1.37035
1315,34.585,14.0091,1.10867
1316,34.6539,11.086,1.70318
1317,34.7228,8.4558,2.1525
1318,34.7917,6.8981,1.59844
1319,34.8606,5.2471,0.94512
1320,34.9295,5.6206,1.38787
1321,34.9984,6.7653,1.13978
1322,35.0673,7.1213,1.41248
1323,35.1362,7.0619,1.79565
1324,35.2051,6.7407,1.45944
1325,35.274,6.6411,1.4077
1326,35.3429,7.8915,1.18843
1327,35.4118,9.6427,1.05182
1328,35.4807,12.787,1.13937
1329,35.5496,24.1903,1.20674
1330,35.6185,39.6817,2.04831
1331,35.6873,48.4027,2.33304
1332,35.7562,41.5491,2.98773
1333,35.8251,28.8881,3.16987
1334,35.894,13.1233,2.59789
1335,35.9629,9.7685,2.03454
1336,36.0318,9.8499,2.04638
1337,36.1007,11.2651,1.9432
1338,36.1696,13.8279,2.30894
1339,36.2385,15.0089,2.03501
1340,36.3074,13.5337,2.75456
1341,36.3763,11.6481,2.53103
1342,36.4452,13.4913,2.56505
1343,36.5141,13.5152,3.33162
1344,36.583,14.7304,2.39523
1345,36.6519,11.48,1.60189
1346,36.7208,10.5385,1.15393
1347,36.7897,10.129,1.37086
1348,36.8586,7.7219,1.21513
1349,36.9274,6.3129,1.35903
1350,36.9963,8.1917,0.93736
1351,37.0652,7.056,0.76307
1352,37.1341,6.6507,1.37031
1353,37.203,8.8295,1.36148
1354,37.2719,8.3689,1.78636
1355,37.3408,9.5635,1.46937
1356,37.4097,9.4274,0.68238
1357,37.4786,7.415,1.31199
1358,37.5475,8.8861,1.67494
1359,37.6164,10.7341,1.95871
1360,37.6853,12.5083,1.8012
1361,37.7542,10.1906,1.78358
1362,37.8231,9.0937,1.8979
1363,37.892,8.9565,1.92983
1364,37.9609,7.3842,1.46292
1365,38.0298,7.7058,1.80672
1366,38.0987,10.3857,1.42709
1367,38.1675,11.2072,1.6398
1368,38.2364,14.5995,1.98648
1369,38.3053,17.4583,2.08672
1370,38.3742,23.2808,1.84238
1371,38.4431,25.4132,2.30146
1372,38.512,27.4701,2.18887
1373,38.5809,24.9699,2.6428
1374,38.6498,21.7428,2.86558
1375,38.7187,19.6484,2.71676
1376,38.7876,17.118,2.05389
1377,38.8565,14.8032,2.23402
1378,38.9254,14.1066,1.98074
1379,38.9943,9.9817,2.18237
1380,39.0632,9.3354,1.55551
1381,39.1321,9.6914,2.21827
1382,39.201,10.4324,2.01358
1383,39.2699,10.5812,1.72643
1384,39.3388,13.0877,1.89747
1385,39.4076,15.7126,1.7274
1386,39.4765,15.4998,1.98079
1387,39.5454,19.0222,2.1891
1388,39.6143,18.2573,1.89094
1389,39.6832,17.3659,1.34177
1390,39.7521,16.437,1.23772
1391,39.821,10.9974,1.37659
1392,39.8899,7.358,1.40234
1393,39.9588,7.5964,1.77345
1394,40.0277,9.8565,1.62947
1395,40.0966,15.828,2.16862
1396,40.1655,18.3874,2.46233
1397,40.2344,19.9432,1.75149
1398,40.3033,17.6802,1.64613
1399,40.3722,13.1813,2.02399
1400,40.4411,7.9817,1.99667
1401,40.51,10.3415,1.42004
1402,40.5789,14.3373,1.4948
1403,40.6478,18.0772,1.47208
1404,40.7166,15.495,1.57958
1405,40.7855,14.013,1.5487
1406,40.8544,12.5631,1.1634
1407,40.9233,12.9901,1.03937
1408,40.9922,11.6064,0.89549
1409,41.0611,9.7372,1.01201
1410,41.13,9.7799,1.19494
1411,41.1989,9.4928,1.04453
1412,41.2678,17.6124,0.62259
1413,41.3367,30.3668,1.16128
1414,41.4056,40.0132,1.29518
1415,41.4745,44.7709,2.43294
1416,41.5434,48.7707,3.8481
1417,41.6123,41.6128,3.77228
1418,41.6812,32.0579,3.3191
1419,41.7501,24.1137,2.88635
1420,41.819,21.1028,3.05038
1421,41.8879,19.5816,2.46901
1422,41.9567,18.9761,3.09121
1423,42.0256,18.0473,2.207
1424,42.0945,16.6454,2.24687
1425,42.1634,13.0817,2.75016
1426,42.2323,11.2175,2.73047
1427,42.3012,8.9585,2.53326
1428,42.3701,9.7293,2.00399
1429,42.439,9.7054,1.60419
1430,42.5079,7.0899,1.71916
1431,42.5768,6.3311,1.62695
1432,42.6457,7.8199,1.17897
1433,42.7146,7.5609,1.31566
1434,42.7835,7.1676,1.61047
1435,42.8524,9.2163,1.56913
1436,42.9213,8.8974,1.67308
1437,42.9902,9.1064,1.69437
1438,43.0591,10.3917,1.74987
1439,43.128,9.2275,2.49272
1440,43.1968,7.8462,2.22656
1441,43.2657,7.625,1.98188
1442,43.3346,5.6586,1.83718
1443,43.4035,6.7586,1.51656
1444,43.4724,7.3254,1.57678
1445,43.5413,10.0622,1.41651
1446,43.6102,11.7243,1.53571
1447,43.6791,12.7216,1.37114
1448,43.748,11.4796,1.48022
1449,43.8169,12.3732,1.19361
1450,43.8858,10.509,1.25347
1451,43.9547,13.5917,1.65376
1452,44.0236,14.8311,1.46594
1453,44.0925,15.1609,1.70775
1454,44.1614,11.8744,1.89377
1455,44.2303,10.3398,2.24779
1456,44.2992,6.54,2.12514
1457,44.3681,5.5234,1.41738
1458,44.437,8.4638,1.33283
1459,44.5058,11.3087,1.61093
1460,44.5747,12.7955,1.26297
1461,44.6436,9.6152,1.15916
1462,44.7125,8.9348,1.54666
1463,44.7814,8.2482,1.38329
1464,44.8503,10.536,1.34645
1465,44.9192,10.9167,1.80177
1466,44.9881,11.9595,1.87206
1467,45.057,12.5957,1.73438
1468,45.1259,14.3283,2.06412
1469,45.1948,17.6853,1.94823
1470,45.2637,20.7089,1.78539
1471,45.3326,22.317,2.24842
1472,45.4015,19.8051,2.4512
1473,45.4704,16.5018,2.93414
1474,45.5393,13.139,2.49873
1475,45.6082,10.5909,1.90693
1476,45.6771,8.132,2.43668
1477,45.7459,7.9206,2.10007
1478,45.8148,8.5398,2.59933
1479,45.8837,8.5506,2.50615
1480,45.9526,7.1627,2.1321
1481,46.0215,6.6966,1.83638
1482,46.0904,6.7791,2.01574
1483,46.1593,6.8476,1.46807
1484,46.2282,8.2993,0.76149
1485,46.2971,7.5264,1.39994
1486,46.366,8.3886,1.25293
1487,46.4349,9.8469,1.22319
1488,46.5038,10.2671,1.17636
1489,46.5727,13.1486,1.95492
1490,46.6416,16.9596,1.88872
1491,46.7105,20.2875,1.75333
1492,46.7794,23.9371,2.00062
1493,46.8483,28.2468,2.62794
1494,46.9172,38.8394,3.90888
1495,46.986,45.3035,4.10447
1496,47.0549,43.3492,4.78266
1497,47.1238,39.3459,4.81525
1498,47.1927,33.9588,4.82919
1499,47.2616,38.0479,4.88158
1500,47.3305,39.1528,5.02162
1501,47.3994,42.5174,4.60062
1502,47.4683,52.3297,5.16535
1503,47.5372,61.7436,5.8998
1504,47.6061,63.4253,5.12326
1505,47.675,62.4427,5.19686
1506,47.7439,51.6883,4.78615
1507,47.8128,32.3148,3.08928
1508,47.8817,18.0679,2.11041
1509,47.9506,9.7191,2.23143
1510,48.0195,8.6437,1.82502
1511,48.0884,9.7059,1.57701
1512,48.1573,12.435,2.05289
1513,48.2261,15.2325,2.24479
1514,48.295,14.1978,2.05532
1515,48.3639,10.8247,0.85176
1516,48.4328,7.9126,1.42086
1517,48.5017,5.2417,0.98967
1518,48.5706,4.6388,0.76472
1519,48.6395,3.716,0.79245
1520,48.7084,3.8815,1.33769
1521,48.7773,3.5863,1.61677
1522,48.8462,3.7335,1.04374
1523,48.9151,3.9825,0.88171
1524,48.984,5.2675,1.16961
1525,49.0529,5.1701,0.85242
1526,49.1218,5.0042,0.98541
1527,49.1907,4.9417,1.06954
1528,49.2596,5.8295,1.04283
1529,49.3285,4.8128,0.97637
1530,49.3974,3.892,0.93798
1531,49.4662,4.938,0.95574
1532,49.5351,5.9368,0.67131
1533,49.604,5.0822,1.15305
1534,49.6729,4.6349,0.85534
1535,49.7418,6.0498,0.99169
1536,49.8107,6.7087,1.09863
1537,49.8796,6.13,1.12995
1538,49.9485,6.6202,1.02052
1539,50.0174,5.5098,1.34476
1540,50.0863,6.0168,1.11746
1541,50.1552,5.9645,1.0427
1542,50.2241,5.5856,1.39384
1543,50.293,6.1272,1.51004
1544,50.3619,5.7946,1.34786
1545,50.4308,6.5485,0.83659
1546,50.4997,7.5658,1.40104
1547,50.5686,5.7526,1.29243
1548,50.6375,5.7548,0.89155
1549,50.7063,5.6429,0.80346
1550,50.7752,5.1487,0.81466
1551,50.8441,5.0476,0.63196
1552,50.913,5.9832,1.12074
1553,50.9819,6.74,0.77418
1554,51.0508,6.0445,0.71814
1555,51.1197,6.6579,1.08472
1556,51.1886,7.6697,0.83814
1557,51.2575,8.0136,1.59313
1558,51.3264,9.6511,1.86674
1559,51.3953,11.5281,2.00831
1560,51.4642,11.1135,1.48818
1561,51.5331,12.7404,2.45612
1562,51.602,16.3988,2.53286
1563,51.6709,24.4576,2.31186
1564,51.7398,34.8021,3.00632
1565,51.8087,43.6576,2.73597
1566,51.8776,41.4088,2.59559
1567,51.9464,36.3801,2.54495
1568,52.0153,32.8996,2.19997
1569,52.0842,26.1769,2.05163
1570,52.1531,18.9421,1.81299
1571,52.222,18.6423,1.61631
1572,52.2909,20.1949,1.7708
1573,52.3598,21.4008,1.83518
1574,52.4287,23.4112,2.51929
1575,52.4976,20.8418,2.12521
1576,52.5665,13.7449,2.03223
1577,52.6354,9.0385,2.55049
1578,52.7043,6.0919,2.04674
1579,52.7732,5.7201,1.67745
1580,52.8421,7.8598,1.29639
1581,52.911,9.4416,1.50895
1582,52.9799,8.1974,1.52621
1583,53.0488,6.9791,1.14273
1584,53.1177,5.8412,1.28618
1585,53.1866,5.1081,1.34831
1586,53.2554,7.0309,1.27334
1587,53.3243,6.6079,1.06484
1588,53.3932,6.1092,1.56701
1589,53.4621,5.4136,1.26428
1590,53.531,4.8601,1.02997
1591,53.5999,5.9585,1.54332
1592,53.6688,4.9727,1.80026
1593,53.7377,6.7766,1.68931
1594,53.8066,10.9261,1.51239
1595,53.8755,15.1352,1.94818
1596,53.9444,17.2066,2.03762
1597,54.0133,14.5672,2.40105
1598,54.0822,12.202,1.97537
1599,54.1511,11.6271,2.20096
1600,54.22,13.4057,2.29315
1601,54.2889,12.8865,2.69928
1602,54.3578,15.5405,2.7623
1603,54.4267,11.4887,2.30501
1604,54.4955,12.129,2.26917
1605,54.5644,14.2869,2.31657
1606,54.6333,18.2412,2.43722
1607,54.7022,23.3204,1.99159
1608,54.7711,22.627,1.81123
1609,54.84,23.2397,1.93902
1610,54.9089,28.511,2.05853
1611,54.9778,27.4426,2.57522
1612,55.0467,24.5177,2.64681
1613,55.1156,19.6754,2.20515
1614,55.1845,15.5375,2.71841
1615,55.2534,11.4023,2.6023
1616,55.3223,10.8421,2.05634
1617,55.3912,10.3261,2.36524
1618,55.4601,10.8787,3.35853
1619,55.529,13.0622,3.55676
1620,55.5979,16.0025,3.27226
1621,55.6668,25.3804,3.77499
1622,55.7356,36.0446,5.26886
1623,55.8045,49.8133,4.77284
1624,55.8734,48.6564,3.56012
1625,55.9423,47.4804,3.0679
1626,0.0,11.4606,1.60317
1627,0.0689,9.9387,1.47998
1628,0.1378,11.7618,1.7446
1629,0.2067,18.717,2.07419
1630,0.2756,20.6272,1.70743
1631,0.3445,20.3419,1.69519
1632,0.4134,17.6981,1.88113
1633,0.4823,18.2589,2.28875
1634,0.5512,24.5403,2.66602
1635,0.6201,21.9966,2.54583
1636,0.6889,16.0609,2.74327
1637,0.7578,7.4383,2.60727
1638,0.8267,5.8794,2.23561
1639,0.8956,4.1662,1.68947
1640,0.9645,6.8126,1.3551
1641,1.0334,6.4564,1.30833
1642,1.1023,7.8717,1.44735
1643,1.1712,6.9262,1.55813
1644,1.2401,9.048,1.23926
1645,1.309,8.7588,1.19188
1646,1.3779,8.1446,1.16634
1647,1.4468,6.3718,0.86878
1648,1.5157,8.7107,0.80272
1649,1.5846,12.7235,1.5203
1650,1.6535,19.2038,1.54645
1651,1.7224,18.9279,1.55222
1652,1.7913,15.2571,2.04801
1653,1.8602,12.9399,1.53826
1654,1.929,10.5295,1.64229
1655,1.9979,10.4622,1.77982
1656,2.0668,10.0871,2.0487
1657,2.1357,7.9476,1.57285
1658,2.2046,5.0419,1.70577
1659,2.2735,3.8727,0.7605
1660,2.3424,3.3498,1.06317
1661,2.4113,3.5591,1.04196
1662,2.4802,5.0304,1.56139
1663,2.5491,7.1233,0.90424
1664,2.618,10.8277,1.13382
1665,2.6869,10.1582,0.88784
1666,2.7558,7.0142,0.93706
1667,2.8247,6.3636,0.75519
1668,2.8936,7.0502,1.10711
1669,2.9625,7.9419,1.13645
1670,3.0314,9.0332,0.92216
1671,3.1003,9.3714,1.01126
1672,3.1691,6.8079,1.71921
1673,3.238,8.4955,1.26484
1674,3.3069,9.8445,1.48689
1675,3.3758,11.0433,1.29594
1676,3.4447,11.0297,0.9073
1677,3.5136,11.9668,1.08393
1678,3.5825,12.7922,1.13441
1679,3.6514,11.8522,1.4739
1680,3.7203,12.213,1.4213
1681,3.7892,12.7006,1.73893
1682,3.8581,9.0565,1.28623
1683,3.927,6.1646,1.62649
1684,3.9959,3.7309,1.41327
1685,4.0648,3.9092,1.59876
1686,4.1337,2.8636,1.36415
1687,4.2026,3.9348,1.10644
1688,4.2715,2.7701,1.00658
1689,4.3404,3.3428,1.14616
1690,4.4092,5.3315,1.47137
1691,4.4781,6.9029,1.0563
1692,4.547,5.602,1.00191
1693,4.6159,5.0269,1.25904
1694,4.6848,6.2633,2.00239
1695,4.7537,8.0916,2.14757
1696,4.8226,7.9686,1.53178
1697,4.8915,7.2268,1.55228
1698,4.9604,7.2119,1.85753
1699,5.0293,5.7711,2.3027
1700,5.0982,4.1633,1.32512
1701,5.1671,2.6666,0.97117
1702,5.236,3.0094,0.91192
1703,5.3049,4.6432,1.22383
1704,5.3738,4.3871,1.19195
1705,5.4427,4.319,1.37775
1706,5.5116,4.832,1.7761
1707,5.5805,7.6496,1.63222
1708,5.6493,8.8709,1.48394
1709,5.7182,7.6631,1.25138
1710,5.7871,9.0928,1.8024
1711,5.856,10.8626,2.26523
1712,5.9249,12.3476,1.82834
1713,5.9938,17.2171,2.18761
1714,6.0627,16.6359,1.91528
1715,6.1316,18.8531,1.96503
1716,6.2005,24.4117,1.6864
1717,6.2694,29.2733,1.81112
1718,6.3383,30.6184,2.65129
1719,6.4072,27.6072,2.10166
1720,6.4761,24.0417,2.32145
1721,6.545,19.1669,2.10342
1722,6.6139,16.0542,1.75297
1723,6.6828,13.5349,2.46205
1724,6.7517,11.711,2.05364
1725,6.8206,8.5355,1.19916
1726,6.8894,6.4309,1.09579
1727,6.9583,6.7244,1.47474
1728,7.0272,5.2083,1.20427
1729,7.0961,5.085,1.14957
1730,7.165,5.3562,1.96853
1731,7.2339,6.806,1.23646
1732,7.3028,7.7105,0.98285
1733,7.3717,13.9982,0.91729
1734,7.4406,11.5925,1.29317
1735,7.5095,9.6889,1.30183
1736,7.5784,5.5121,1.0372
1737,7.6473,6.0112,0.99274
1738,7.7162,6.584,0.71764
1739,7.7851,7.0857,0.87903
1740,7.854,7.4544,0.6454
1741,7.9229,6.2751,0.68739
1742,7.9918,4.0374,1.42663
1743,8.0607,4.3828,1.04573
1744,8.1296,3.5224,0.56237
1745,8.1984,4.9903,0.85832
1746,8.2673,5.9715,1.36646
1747,8.3362,9.0726,1.36178
1748,8.4051,12.9126,2.48523
1749,8.474,16.5593,2.23173
1750,8.5429,22.3276,3.25208
1751,8.6118,22.5898,3.40191
1752,8.6807,21.3794,3.29988
1753,8.7496,16.5879,2.7678
1754,8.8185,15.0827,2.58319
1755,8.8874,12.8931,2.13022
1756,8.9563,13.8757,2.18409
1757,9.0252,14.2197,1.98668
1758,9.0941,12.8278,1.71914
1759,9.163,11.2846,1.99644
1760,9.2319,14.2172,1.67276
1761,9.3008,16.3551,1.36792
1762,9.3697,22.1184,1.45385
1763,9.4385,24.7387,1.53447
1764,9.5074,19.4421,1.32778
1765,9.5763,18.5646,1.39847
1766,9.6452,18.7208,1.4649
1767,9.7141,21.1553,1.47938
1768,9.783,21.3655,1.49082
1769,9.8519,15.5397,1.60818
1770,9.9208,11.6614,2.07964
1771,9.9897,8.6952,1.61945
1772,10.0586,7.4839,1.80899
1773,10.1275,9.7295,1.37817
1774,10.1964,13.2274,1.34711
1775,10.2653,17.4424,1.17161
1776,10.3342,20.6104,1.50808
1777,10.4031,24.8894,1.18382
1778,10.472,27.1476,1.73824
1779,10.5409,20.68,1.62727
1780,10.6098,18.1086,1.89663
1781,10.6786,13.7833,1.76883
1782,10.7475,11.115,1.74113
1783,10.8164,10.8663,1.39242
1784,10.8853,13.0042,1.30787
1785,10.9542,15.167,1.54198
1786,11.0231,18.3487,1.25373
1787,11.092,20.2436,1.6609
1788,11.1609,16.9163,1.45193
1789,11.2298,11.756,1.35611
1790,11.2987,9.3859,1.21849
1791,11.3676,12.4155,1.08325
1792,11.4365,14.889,1.89383
1793,11.5054,17.8212,2.57216
1794,11.5743,12.6487,1.97148
1795,11.6432,10.7209,1.42441
1796,11.7121,9.6864,1.01912
1797,11.781,9.4083,0.90069
1798,11.8499,11.3065,1.03309
1799,11.9187,12.7461,1.32572
1800,11.9876,13.8296,1.35848
1801,12.0565,14.4452,1.09637
1802,12.1254,13.626,0.74344
1803,12.1943,14.1199,0.70432
1804,12.2632,12.5888,1.19439
1805,12.3321,11.4449,1.40937
1806,12.401,9.4142,1.33921
1807,12.4699,6.868,1.74763
1808,12.5388,7.1336,1.56861
1809,12.6077,8.2217,1.24775
1810,12.6766,11.1403,1.7123
1811,12.7455,12.569,1.78064
1812,12.8144,11.4306,1.57469
1813,12.8833,12.0204,2.10217
1814,12.9522,13.144,2.47408
1815,13.0211,9.9094,1.91798
1816,13.09,7.3617,1.81732
1817,13.1588,7.3323,1.21602
1818,13.2277,7.3781,1.15878
1819,13.2966,9.5483,1.85612
1820,13.3655,12.6317,0.88386
1821,13.4344,12.9717,1.45184
1822,13.5033,13.813,1.11626
1823,13.5722,18.8403,0.91933
1824,13.6411,18.9203,1.40066
1825,13.71,15.6861,1.05147
1826,13.7789,10.9547,0.81899
1827,13.8478,9.9945,1.25213
1828,13.9167,9.4842,1.172
1829,13.9856,12.67,0.97681
1830,14.0545,16.9447,0.90305
1831,14.1234,24.8469,1.13592
1832,14.1923,21.9488,1.96095
1833,14.2612,21.0471,2.40729
1834,14.3301,24.2648,2.52914
