,position (um),Fat2 intensity,Abi intensity
151,10.4031,10.4467,2.3438
152,10.472,8.455,2.7135
153,10.5409,8.0934,2.9022
154,10.6098,6.7333,2.4447
155,10.6786,7.7098,2.4319
156,10.7475,7.6279,2.4176
157,10.8164,6.1528,2.891
158,10.8853,6.2755,3.4359
159,10.9542,9.2832,3.9225
160,11.0231,11.5175,4.8392
161,11.092,14.7269,5.3399
162,11.1609,17.6183,6.1598
163,11.2298,18.8724,6.7239
164,11.2987,16.07,7.1526
165,11.3676,17.7334,5.9266
166,11.4365,18.7454,6.583
167,11.5054,25.7906,7.3453
168,11.5743,30.9553,6.8787
169,11.6432,32.7488,6.0169
170,11.7121,29.8408,5.3656
171,11.781,30.6185,4.314
172,11.8499,22.3137,3.904
173,11.9187,23.919,3.9822
174,11.9876,31.6925,5.3552
175,12.0565,28.4915,4.608
176,12.1254,32.7351,5.4317
177,12.1943,32.1574,6.7026
178,12.2632,23.7919,7.2375
179,12.3321,15.0854,6.6091
180,12.401,10.597,4.7459
181,12.4699,8.8291,3.2899
182,12.5388,7.0428,3.5541
183,12.6077,9.0934,2.862
184,12.6766,6.7309,2.6251
185,12.7455,5.3374,2.1417
186,12.8144,4.5836,1.9127
187,12.8833,5.8135,1.5682
188,12.9522,7.2984,2.1125
189,13.0211,8.1656,1.9735
190,13.09,7.8671,2.4973
191,13.1588,6.3134,2.332
192,13.2277,6.4476,2.1518
193,13.2966,6.7546,2.0185
194,13.3655,7.335,1.9802
195,13.4344,8.3493,2.0697
196,13.5033,11.2924,2.081
197,13.5722,10.2109,2.1918
198,13.6411,8.375,2.34
199,13.71,10.0616,2.1911
200,13.7789,13.3869,2.7208
201,13.8478,16.1181,2.538
202,13.9167,15.4023,2.5836
203,13.9856,15.8818,2.568
204,14.0545,11.7442,2.255
205,14.1234,9.5166,2.5309
206,14.1923,11.6247,2.1268
207,14.2612,13.2944,2.0789
208,14.3301,11.9079,2.7054
209,14.3989,13.6878,2.949
210,14.4678,10.0587,2.8878
211,14.5367,7.9137,2.2137
212,14.6056,10.2006,1.8803
213,14.6745,11.7862,1.8354
214,14.7434,10.3163,2.3493
215,14.8123,15.0913,2.3003
216,14.8812,18.4412,1.864
217,14.9501,21.367,1.806
218,15.019,20.9214,2.1513
219,15.0879,17.8204,2.7548
220,15.1568,14.5922,2.3336
221,15.2257,10.6714,2.0799
222,15.2946,7.2046,2.0364
223,15.3635,3.5265,1.5155
224,15.4324,4.2234,1.8144
225,15.5013,4.9179,2.5237
226,15.5702,5.0997,1.52
227,15.6391,3.6802,0.8548
228,15.7079,4.8161,0.9566
229,15.7768,5.5835,1.3953
230,15.8457,6.5553,2.0873
231,15.9146,9.7491,1.6262
232,15.9835,13.4258,2.529
233,16.0524,16.4103,2.4345
234,16.1213,18.2183,1.8152
235,16.1902,21.7654,2.319
236,16.2591,17.8906,2.5884
237,16.328,17.0822,2.9003
238,16.3969,17.0071,3.2751
239,16.4658,10.2389,3.0985
240,16.5347,9.1164,2.9717
241,16.6036,9.0627,3.3862
242,16.6725,10.428,4.0
243,16.7414,9.8914,3.8632
244,16.8103,10.3921,3.7942
245,16.8792,7.1824,3.9376
246,16.948,9.0596,3.1287
247,17.0169,8.5484,2.478
248,17.0858,10.2121,2.5418
249,17.1547,12.3049,3.3334
250,17.2236,14.7706,4.6074
251,17.2925,21.3262,6.0593
252,17.3614,31.9411,7.9187
253,17.4303,43.296,12.9384
254,17.4992,54.2312,12.4119
255,17.5681,59.4584,10.7473
256,17.637,47.2583,7.1513
257,17.7059,32.4107,4.7859
258,17.7748,21.6022,3.4632
259,17.8437,21.8476,2.7893
260,17.9126,20.5024,2.9524
261,17.9815,21.2571,3.4217
262,18.0504,20.783,2.8568
263,18.1193,16.4643,3.3657
264,18.1881,14.7899,2.3188
265,18.257,15.6939,2.8096
266,18.3259,19.6482,3.0573
267,18.3948,21.0124,3.4784
268,18.4637,21.6717,3.4563
269,18.5326,18.8887,2.9809
270,18.6015,17.9842,2.111
271,18.6704,15.1269,2.1914
272,18.7393,12.5021,2.459
273,18.8082,10.2254,2.6884
274,18.8771,11.4903,2.2878
275,18.946,10.7388,3.2462
276,19.0149,13.099,2.9269
277,19.0838,14.6255,3.4313
278,19.1527,16.4144,3.6698
279,19.2216,15.4511,3.1799
280,19.2905,13.6091,3.2332
281,19.3594,11.1404,3.9376
282,19.4282,11.0509,3.5709
283,19.4971,8.9465,2.8289
284,19.566,10.7055,2.9266
285,19.6349,19.9885,3.0232
286,19.7038,27.3304,3.4729
287,19.7727,33.2444,3.2535
288,19.8416,32.1452,2.9901
289,19.9105,26.7795,2.7725
290,19.9794,22.0867,3.0768
291,20.0483,21.324,2.3914
292,20.1172,19.6202,2.4205
293,20.1861,14.9516,1.9655
294,20.255,10.0339,1.6518
295,20.3239,7.3202,1.7411
296,20.3928,7.202,1.4365
297,20.4617,6.7191,1.8385
298,20.5306,7.7372,2.2614
299,20.5995,8.1744,2.114
300,20.6683,9.5627,2.645
301,20.7372,10.258,3.0948
302,20.8061,9.6864,1.9008
303,20.875,9.0836,2.3752
304,20.9439,6.3958,1.8432
305,21.0128,8.9498,1.6008
306,21.0817,9.4911,0.9272
307,21.1506,8.3045,1.1957
308,21.2195,6.5975,1.5512
309,21.2884,5.1924,1.2322
310,21.3573,5.3229,1.2709
311,21.4262,4.7776,1.6615
312,21.4951,5.5248,1.6893
313,21.564,6.3058,1.4572
314,21.6329,5.5496,1.0553
315,21.7018,5.8813,0.8166
316,21.7707,9.1967,1.9342
317,21.8396,12.9822,2.0375
318,21.9084,13.0445,1.4541
319,21.9773,11.7894,1.6681
320,22.0462,11.7555,1.4686
321,22.1151,11.8175,1.3914
322,22.184,12.2596,1.6592
323,22.2529,11.6741,1.3339
324,22.3218,13.1626,1.3398
325,22.3907,15.1532,1.6972
326,22.4596,19.7187,1.7537
327,22.5285,22.9024,2.3325
328,22.5974,24.9144,2.1733
329,22.6663,22.6783,2.8593
330,22.7352,20.0398,2.9636
331,22.8041,17.5753,2.7578
332,22.873,13.0405,2.3493
333,22.9419,10.7703,1.7523
334,23.0108,9.7617,2.1741
335,23.0797,11.6821,1.8235
336,23.1486,15.1772,1.7874
337,23.2174,18.8871,2.49
338,23.2863,22.3523,2.8413
339,23.3552,24.8807,3.1314
340,23.4241,25.8659,3.6097
341,23.493,16.9569,3.2353
342,23.5619,11.397,3.6119
343,23.6308,7.7369,2.0795
344,23.6997,7.2605,2.1077
345,23.7686,6.9271,2.3158
346,23.8375,8.2239,1.5528
347,23.9064,12.8317,1.8809
348,23.9753,11.7948,1.6895
349,24.0442,13.8254,2.444
350,24.1131,17.1022,2.6352
351,24.182,15.2174,2.9389
352,24.2509,15.9581,2.9208
353,24.3198,15.8452,4.4468
354,24.3887,18.6287,4.6799
355,24.4575,20.1544,4.5237
356,24.5264,17.9924,5.644
357,24.5953,15.6987,5.8084
358,24.6642,15.4313,5.9616
359,24.7331,16.6362,6.1034
360,24.802,13.506,4.859
361,24.8709,14.4463,4.9753
362,24.9398,13.4101,5.2418
363,25.0087,14.3412,4.6656
364,25.0776,17.444,3.6441
365,25.1465,19.1569,3.4695
366,25.2154,16.9358,4.5655
367,25.2843,17.1813,3.5191
368,25.3532,13.6719,3.9947
369,25.4221,12.1532,3.43
370,25.491,13.1802,3.0069
371,25.5599,12.0893,2.8209
372,25.6288,10.4696,2.8659
373,25.6976,9.3447,2.3436
374,25.7665,9.2725,2.2494
375,25.8354,10.5179,2.1274
376,25.9043,14.4376,2.2206
377,25.9732,14.9708,2.2949
378,26.0421,15.6164,2.4999
379,26.111,12.4556,2.595
380,26.1799,9.7398,2.4755
381,26.2488,8.5454,2.636
382,26.3177,7.6685,2.2344
383,26.3866,6.6845,2.4032
384,26.4555,5.5928,2.2597
385,26.5244,5.1146,2.0709
386,26.5933,6.448,2.3938
387,26.6622,7.1529,1.7403
388,26.7311,6.7544,1.7899
389,26.8,6.5447,1.6463
390,26.8689,6.8799,1.4675
391,26.9377,6.9345,1.8912
392,27.0066,6.6998,2.1421
393,27.0755,7.2257,2.3524
394,27.1444,4.7409,2.9885
395,27.2133,6.0885,3.2473
396,27.2822,6.9122,2.7984
397,27.3511,7.5605,2.5319
398,27.42,8.8017,2.7315
399,27.4889,11.4874,3.1946
400,27.5578,12.3177,2.9256
401,27.6267,12.5272,3.1874
402,27.6956,12.9346,3.7599
403,27.7645,15.9224,3.5789
404,27.8334,11.7191,4.0409
405,27.9023,12.4592,3.5886
406,27.9712,13.1189,3.144
407,28.0401,14.5982,3.2227
408,28.109,18.4239,2.8517
409,28.1778,23.2528,3.0052
410,28.2467,25.5673,4.4396
411,28.3156,23.1472,4.6519
412,28.3845,19.3295,4.4712
413,28.4534,13.9944,3.7114
414,28.5223,13.7626,3.4632
415,28.5912,9.4211,3.1811
416,28.6601,6.6999,2.3099
417,28.729,7.2888,2.0794
418,28.7979,5.976,1.7665
419,28.8668,6.3478,2.3117
420,28.9357,6.7575,1.9903
421,29.0046,6.9009,2.7282
422,29.0735,5.4949,2.8965
423,29.1424,4.9551,2.6526
424,29.2113,5.6249,1.9834
425,29.2802,7.9829,1.5232
426,29.3491,10.2111,1.9871
427,29.4179,16.2747,2.1944
428,29.4868,21.568,2.5829
429,29.5557,25.5098,4.1205
430,29.6246,25.0567,3.8833
431,29.6935,19.3584,3.4975
432,29.7624,14.497,3.3738
433,29.8313,10.8243,3.4803
434,29.9002,11.3634,2.5438
435,29.9691,13.0092,3.1346
436,30.038,15.4263,2.5078
437,30.1069,18.6389,3.0657
438,30.1758,17.479,3.276
439,30.2447,17.5509,3.8394
440,30.3136,16.229,2.9917
441,30.3825,13.1459,3.6873
442,30.4514,14.3827,4.0089
443,30.5203,13.8743,4.8325
444,30.5892,13.954,5.4767
445,30.6581,15.5108,5.8398
446,30.7269,15.9489,4.7119
447,30.7958,15.7763,4.5917
941,0.0,14.2542,3.69416
942,0.0689,12.5403,2.97658
943,0.1378,12.4572,3.2525
944,0.2067,9.6053,3.12561
945,0.2756,7.9959,2.60624
946,0.3445,9.9272,2.25456
947,0.4134,12.4952,1.71353
948,0.4823,15.8619,1.24675
949,0.5512,19.2917,1.58339
950,0.6201,17.0921,1.82082
951,0.6889,14.1825,1.63617
952,0.7578,12.164,1.8014
953,0.8267,9.9034,1.93665
954,0.8956,10.7485,1.83994
955,0.9645,10.1104,2.275
956,1.0334,8.7813,2.26339
957,1.1023,7.114,2.56983
958,1.1712,7.7978,1.84823
959,1.2401,5.9421,2.14511
960,1.309,8.1144,2.56741
961,1.3779,11.7467,2.72572
962,1.4468,13.2375,2.68393
963,1.5157,16.6953,2.37354
964,1.5846,20.6248,2.48644
965,1.6535,27.424,2.57139
966,1.7224,37.7203,2.11369
967,1.7913,46.4518,2.32257
968,1.8602,50.0672,2.47884
969,1.929,43.1789,3.24325
970,1.9979,31.4274,2.37874
971,2.0668,21.8957,2.44637
972,2.1357,18.929,2.40171
973,2.2046,16.6844,1.70799
974,2.2735,14.876,1.60054
975,2.3424,13.4486,1.90295
976,2.4113,10.1912,1.786
977,2.4802,6.909,2.06781
978,2.5491,5.3237,1.31054
979,2.618,3.0943,1.30088
980,2.6869,3.975,1.14999
981,2.7558,4.5758,0.83044
982,2.8247,6.2307,1.32861
983,2.8936,8.356,1.35034
984,2.9625,7.2929,1.69251
985,3.0314,8.9818,1.76642
986,3.1003,8.9901,1.46048
987,3.1691,10.0436,1.56724
988,3.238,13.755,2.35036
989,3.3069,18.2819,2.52681
990,3.3758,20.0651,3.0332
991,3.4447,18.0211,3.29484
992,3.5136,15.5615,2.19056
993,3.5825,15.8347,2.35068
994,3.6514,15.9686,1.96247
995,3.7203,14.6136,1.77099
996,3.7892,11.5885,1.69536
997,3.8581,10.6934,1.23635
998,3.927,10.9801,1.43365
999,3.9959,11.2686,1.92305
1000,4.0648,11.929,0.94368
1001,4.1337,12.1307,1.2103
1002,4.2026,15.6792,1.26501
1003,4.2715,17.0935,1.64838
1004,4.3404,19.0902,2.03507
1005,4.4092,18.6514,2.59063
1006,4.4781,20.4008,2.49546
1007,4.547,19.5011,2.44361
1008,4.6159,14.1419,2.93396
1009,4.6848,15.3359,3.12662
1010,4.7537,18.9092,2.43172
1011,4.8226,19.6,3.24208
1012,4.8915,21.8295,3.25557
1013,4.9604,19.1507,2.5738
1014,5.0293,15.1527,2.65651
1015,5.0982,12.0461,2.26189
1016,5.1671,7.8022,2.48905
1017,5.236,5.1968,1.98422
1018,5.3049,5.5558,1.82475
1019,5.3738,4.5913,1.39239
1020,5.4427,4.1816,1.43661
1021,5.5116,4.0138,1.58569
1022,5.5805,7.2991,2.46723
1023,5.6493,11.3884,2.18803
1024,5.7182,13.1496,2.75194
1025,5.7871,15.7706,3.18123
1026,5.856,12.3048,2.44134
1027,5.9249,11.8349,2.5331
1028,5.9938,11.0062,2.18699
1029,6.0627,9.9223,2.10615
1030,6.1316,9.3398,1.65941
1031,6.2005,8.4553,1.7612
1032,6.2694,9.2049,1.84924
1033,6.3383,9.7544,2.07183
1034,6.4072,11.4818,2.79226
1035,6.4761,12.5182,2.76014
1036,6.545,14.1333,3.01615
1037,6.6139,15.3468,2.37252
1038,6.6828,16.6055,2.45027
1039,6.7517,17.0452,2.46667
1040,6.8206,17.5799,3.15245
1041,6.8894,20.4535,3.12058
1042,6.9583,25.6621,2.99673
1043,7.0272,28.896,4.33695
1044,7.0961,30.7283,4.65754
1045,7.165,32.7691,3.9166
1046,7.2339,27.8714,4.30653
1047,7.3028,22.7966,4.1606
1048,7.3717,20.7657,3.436
1049,7.4406,20.8724,2.91905
1050,7.5095,19.2654,3.28424
1051,7.5784,15.6827,3.55992
1052,7.6473,12.7979,2.87212
1053,7.7162,12.5439,2.54156
1054,7.7851,11.1055,2.59391
1055,7.854,14.6493,2.93399
1056,7.9229,10.7254,1.89715
1057,7.9918,6.96,2.87475
1058,8.0607,9.8475,2.29682
1059,8.1296,9.2161,1.70317
1060,8.1984,10.7098,2.51618
1061,8.2673,12.7517,2.90993
1062,8.3362,15.177,3.21484
1063,8.4051,19.3952,4.21845
1064,8.474,25.6558,4.87083
1065,8.5429,32.7166,5.98633
1066,8.6118,35.5634,6.74341
1067,8.6807,41.5751,9.04749
1068,8.7496,42.1748,8.5748
1069,8.8185,40.4212,8.95579
1070,8.8874,43.363,8.79784
1071,8.9563,39.4285,8.36718
1072,9.0252,34.1106,6.79537
1073,9.0941,27.9955,6.2898
1074,9.163,23.3754,5.08327
1075,9.2319,21.6193,5.61368
1076,9.3008,18.3505,4.00216
1077,9.3697,13.729,3.76448
1078,9.4385,13.0003,4.006
1079,9.5074,13.0076,3.39499
1080,9.5763,12.7727,3.3408
1081,9.6452,12.4037,3.39074
1082,9.7141,12.2696,3.45024
1083,9.783,15.1852,2.83887
1084,9.8519,14.5648,3.60636
1085,9.9208,12.2231,3.39727
1086,9.9897,10.2457,3.20338
1087,10.0586,11.2733,3.86965
1088,10.1275,9.2292,3.71473
1089,10.1964,10.9672,3.34205
1090,10.2653,11.2453,3.55395
1091,10.3342,10.2861,2.97634
1092,10.4031,6.805,2.90783
1093,10.472,4.5691,2.9403
1094,10.5409,6.4939,3.52842
1095,10.6098,8.3786,3.95543
1096,10.6786,6.5615,3.85917
1097,10.7475,7.9705,4.40928
1098,10.8164,10.5769,4.25938
1099,10.8853,14.4021,3.58827
1100,10.9542,13.0204,3.48957
1101,11.0231,13.9886,3.26057
1102,11.092,13.5449,2.57459
1103,11.1609,11.169,2.36956
1104,11.2298,8.5278,2.08954
1105,11.2987,5.4496,2.30333
1106,11.3676,6.9967,2.29227
1107,11.4365,6.9357,2.02577
1108,11.5054,5.6736,1.84221
1109,11.5743,6.5086,1.58249
1110,11.6432,6.7476,1.69164
1111,11.7121,6.6667,2.05306
1112,11.781,8.0789,2.25729
1113,11.8499,8.4887,1.63579
1114,11.9187,9.4361,1.98555
1115,11.9876,12.5649,2.50817
1116,12.0565,12.0988,3.00922
1117,12.1254,9.6127,2.75658
1118,12.1943,9.2969,2.8554
1119,12.2632,10.5437,2.45788
1120,12.3321,13.5557,2.56409
1121,12.401,17.5398,3.09795
1122,12.4699,23.5148,3.16417
1123,12.5388,23.1486,3.65297
1124,12.6077,21.1157,3.23941
1125,12.6766,17.0433,3.63877
1126,12.7455,14.881,2.78059
1127,12.8144,15.2873,3.04105
1128,12.8833,10.9974,2.76305
1129,12.9522,10.1692,3.23905
1130,13.0211,12.0679,2.92262
1131,13.09,12.5441,2.46179
1132,13.1588,9.9717,2.88645
1133,13.2277,8.1511,2.70124
1134,13.2966,10.9124,2.60561
1135,13.3655,12.0626,2.74131
1136,13.4344,12.3899,2.91698
1137,13.5033,9.9293,3.03373
1138,13.5722,9.0708,3.40544
1139,13.6411,7.4023,3.33257
1140,13.71,6.1179,3.3806
1141,13.7789,7.31,3.13893
1142,13.8478,9.3961,3.08376
1143,13.9167,13.7053,3.55185
1144,13.9856,20.6443,4.23548
1145,14.0545,30.8823,4.62936
1146,14.1234,45.9857,5.54988
1147,14.1923,54.9666,7.61455
1148,14.2612,56.0816,8.15943
1149,14.3301,52.0517,8.38654
1150,14.3989,46.4748,7.56809
1151,14.4678,42.4593,7.50793
1152,14.5367,40.9963,7.59702
1153,14.6056,38.6437,7.49937
1154,14.6745,33.8611,5.94263
1155,14.7434,26.6524,4.73341
1156,14.8123,15.152,3.51052
1157,14.8812,10.1063,3.08035
1158,14.9501,6.4921,2.46851
1159,15.019,6.5214,1.6547
1160,15.0879,6.4941,1.7737
1161,15.1568,6.8458,1.77526
1162,15.2257,6.6814,1.81471
1163,15.2946,7.8454,2.23015
1164,15.3635,9.3004,2.31736
1165,15.4324,10.4183,3.09997
1166,15.5013,9.4328,2.62807
1167,15.5702,9.404,2.01197
1168,15.6391,10.2536,2.4506
1169,15.7079,8.5986,2.74114
1170,15.7768,9.2321,2.52434
1171,15.8457,9.9865,2.71226
1172,15.9146,13.5353,4.31167
1173,15.9835,21.5342,4.66929
1174,16.0524,27.5321,4.93712
1175,16.1213,22.0431,4.82346
1176,16.1902,21.7467,4.00514
1177,16.2591,20.6953,3.08805
1178,16.328,18.3885,2.57982
1179,16.3969,15.1116,2.6781
1180,16.4658,13.6687,2.2814
1181,16.5347,12.5994,2.27548
1182,16.6036,10.3651,2.0521
1183,16.6725,9.1756,2.69554
1184,16.7414,6.5999,2.9608
1185,16.8103,6.1385,2.42163
1186,16.8792,4.5462,1.60897
1187,16.948,3.5668,1.71751
1188,17.0169,4.2606,1.75087
1189,17.0858,5.8489,1.26766
1190,17.1547,6.0113,0.91459
1191,17.2236,6.2591,1.21645
1192,17.2925,6.9644,2.0651
1193,17.3614,7.034,1.93934
1194,17.4303,9.1765,2.25825
1195,17.4992,14.351,3.20192
1196,17.5681,22.231,2.90294
1197,17.637,19.5944,2.66275
1198,17.7059,14.8247,2.32234
1199,17.7748,10.5553,2.42416
1200,17.8437,7.411,1.24873
1201,17.9126,9.659,1.16302
1202,17.9815,8.815,1.08831
1203,18.0504,9.9155,1.35537
1204,18.1193,9.1966,1.8143
1205,18.1881,11.8737,1.75215
1206,18.257,13.6335,1.12148
1207,18.3259,12.5025,1.19593
1208,18.3948,11.5705,1.0063
1209,18.4637,8.1268,1.00985
1210,18.5326,5.6001,1.02249
1211,18.6015,6.0468,1.12259
1212,18.6704,7.7497,1.31472
1213,18.7393,7.5238,1.22586
1214,18.8082,9.0592,1.35268
1215,18.8771,6.6667,1.26044
1216,18.946,4.1557,1.12449
1217,19.0149,5.9853,1.09103
1218,19.0838,7.6436,1.22877
1219,19.1527,8.2,1.32413
1220,19.2216,11.3529,1.30976
1221,19.2905,8.6428,2.05
1222,19.3594,8.8036,2.12464
1223,19.4282,12.3043,2.05518
1224,19.4971,15.6893,1.5989
1225,19.566,19.6797,1.78204
1226,19.6349,22.0253,2.74962
1227,19.7038,21.8091,3.6277
1228,19.7727,19.2513,4.30015
1229,19.8416,18.1667,3.56959
1230,19.9105,18.2246,4.00167
1231,19.9794,18.5965,3.40248
1232,20.0483,18.059,3.56034
1233,20.1172,12.3986,3.03548
1234,20.1861,9.7741,3.43426
1235,20.255,7.747,2.92967
1236,20.3239,5.9554,2.5071
1237,20.3928,6.5978,1.61113
1238,20.4617,5.3424,1.38316
1239,20.5306,7.9513,1.59145
1240,20.5995,9.9241,1.31611
1241,20.6683,11.5309,1.45262
1242,20.7372,10.6824,1.25545
1243,20.8061,9.7098,1.55855
1244,20.875,10.2835,1.34346
1245,20.9439,7.605,1.52785
1246,21.0128,6.0553,1.6916
1247,21.0817,3.4191,1.08611
1248,21.1506,3.4812,1.02826
1249,21.2195,4.174,1.43321
1250,21.2884,4.759,1.47501
1251,21.3573,4.8186,2.25829
1252,21.4262,5.2047,1.44728
1253,21.4951,4.7034,1.29234
1254,21.564,3.6732,1.62646
1255,21.6329,5.3308,1.76462
1256,21.7018,5.8007,1.20746
1257,21.7707,7.1111,1.6851
1258,21.8396,8.9804,1.88535
1259,21.9084,7.0946,1.87545
1260,21.9773,6.4085,1.63419
1261,22.0462,6.179,2.09925
1262,22.1151,5.7463,1.7182
1263,22.184,4.5631,1.89495
1264,22.2529,7.4116,2.61543
1265,22.3218,8.691,2.6427
1266,22.3907,13.4837,2.88678
1267,22.4596,18.1615,3.40696
1268,22.5285,22.0378,4.03261
1269,22.5974,27.3683,3.73908
1270,22.6663,27.9333,3.39455
1271,22.7352,23.2222,3.51052
1272,22.8041,15.8775,3.68254
1273,22.873,10.8243,3.35334
1274,22.9419,9.2,2.30978
1275,23.0108,9.0647,1.77266
1276,23.0797,12.4828,1.65816
1277,23.1486,16.2903,1.75959
1278,23.2174,17.8987,1.82529
1279,23.2863,17.5443,2.35022
1280,23.3552,12.8887,3.03727
1281,23.4241,10.7855,3.04129
1282,23.493,8.288,3.26413
1283,23.5619,6.4813,2.55572
1284,23.6308,5.6328,2.11583
1285,23.6997,5.6928,1.64384
1286,23.7686,5.6673,1.64498
1287,23.8375,6.0199,1.95959
1288,23.9064,6.0096,2.00925
1289,23.9753,5.361,1.79597
1290,24.0442,6.3092,1.97593
1291,24.1131,7.6627,1.40734
1292,24.182,6.7108,1.60236
1293,24.2509,9.3138,1.93798
1294,24.3198,8.9296,2.03681
1295,24.3887,9.5715,2.03128
1296,24.4575,11.3963,2.68121
1297,24.5264,16.3132,2.5101
1298,24.5953,16.9407,2.86841
1299,24.6642,14.5994,2.49664
1300,24.7331,13.412,2.71109
1301,24.802,11.2053,1.5584
1302,24.8709,9.6537,1.67671
1303,24.9398,5.9338,2.32116
1304,25.0087,4.565,2.0234
1305,25.0776,4.0305,1.81584
1306,25.1465,4.1604,1.84294
1307,25.2154,5.0987,1.89632
