,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
4217,69.0,"(446, 207)","(447, 205)",1.9603937739768702,-0.4636476090008061,-26.56505117707799,46.090436448918304,45.741119356657634,1.2939981681629065,74.14063373339431,"(432.0, 197.5)","(476.0, 210.0)",65.0,56.0,3569.0,2637.0,12,0.08846580217295011,0.17342780778972086
4218,80.0,"(476, 222)","(479, 224)",3.3786976134397615,-2.158798930342464,-123.69006752597979,40.05008281484739,39.66106403010388,2.5535900500422257,146.30993247402023,"(461.0, 252.0)","(483.0, 219.0)",348.0,56.0,3569.0,3185.0,12,0.08846580217295011,0.2988991946727806
4219,18.0,"(480, 218)","(483, 218)",2.3666901462940455,-1.5707963267948966,-90.0,11.922520067430465,12.806248474865697,0.6747409422235526,38.65980825409009,"(475.0, 210.0)","(483.0, 220.0)",351.0,56.0,3569.0,2513.0,12,0.08846580217295011,0.20937114228671938
4220,68.0,"(401, 692)","(398, 692)",2.518518518518519,1.5707963267948966,90.0,27.7760015647545,27.65863337187866,2.922923707715851,167.47119229084848,"(397.0, 700.0)","(403.0, 673.0)",39.0,57.0,2069.0,3855.0,12,0.08846580217295011,0.2228027610281707
4221,54.0,"(425, 672)","(424, 669)",2.931975782067325,0.3217505543966422,18.43494882292201,23.158374828124924,23.43608329051593,1.7640078106427026,101.07020257793937,"(402.0, 673.5)","(425.0, 669.0)",52.0,57.0,2069.0,1979.0,12,0.08846580217295011,0.25937958951224865
4222,31.0,"(430, 675)","(431, 673)",1.9603937739768702,-0.4636476090008061,-26.56505117707799,21.149752508758294,22.20923231451281,1.0265158418489166,58.81502534126161,"(424.0, 669.0)","(443.0, 680.5)",63.0,57.0,2069.0,2971.0,12,0.08846580217295011,0.17342780778972086
4223,36.0,"(441, 682)","(443, 682)",1.5555555555555556,-1.5707963267948966,-90.0,29.31777674051487,29.427877939124322,0.1707352114752828,9.782407031807287,"(442.0, 680.0)","(447.0, 709.0)",70.0,57.0,2069.0,2766.0,12,0.08846580217295011,0.1376134700468113
4224,32.0,"(410, 721)","(408, 720)",2.5555555555555554,1.1071487177940904,63.43494882292201,24.35182681362032,25.71478174124758,0.4636476090008061,26.56505117707799,"(397.5, 699.0)","(409.0, 722.0)",388.0,57.0,2069.0,3327.0,12,0.08846580217295011,0.22607927221976137
4225,125.0,"(410, 117)","(405, 117)",4.502057613168726,1.5707963267948966,90.0,43.410207582923846,43.01162633521314,2.8345469215710026,162.40757543781842,"(397.0, 136.0)","(410.0, 95.0)",40.0,58.0,3573.0,4678.0,12,0.08846580217295011,0.3982781381778085
4226,98.0,"(426, 159)","(424, 161)",2.529416653080952,2.356194490192345,135.0,44.24726469645714,45.01388674620311,0.8561460311510559,49.05355423183141,"(397.0, 135.0)","(431.0, 164.5)",49.0,58.0,3573.0,4268.0,12,0.08846580217295011,0.22376687324442507
4227,84.0,"(444, 155)","(445, 158)",2.7785827020718266,-2.819842099193151,-161.565051177078,44.71566972003519,43.965895873961216,1.8709674976250086,107.19854122006586,"(430.0, 165.0)","(472.0, 152.0)",65.0,58.0,3573.0,2637.0,12,0.08846580217295011,0.24580954764266738
4228,111.0,"(452, 125)","(457, 120)",6.783777128346908,-0.7853981633974483,-45.0,56.284126560426564,56.24277731406941,0.7539619820411739,43.198839484277634,"(436.5, 92.0)","(475.0, 133.0)",66.0,58.0,3573.0,2242.0,12,0.08846580217295011,0.6001322854217211
4229,29.0,"(471, 149)","(474, 149)",2.432664994866258,-1.5707963267948966,-90.0,21.483092807698643,21.70829334609241,3.002952916455635,172.0565281894096,"(472.0, 153.5)","(475.0, 132.0)",78.0,58.0,3573.0,2424.0,12,0.08846580217295011,0.21520766018889909
4230,64.0,"(418, 101)","(417, 94)",6.624043890444614,0.14189705460416394,8.13010235415598,27.383820094138635,28.111385593741193,1.6598459094293945,95.10216525235819,"(409.0, 95.5)","(437.0, 93.0)",253.0,58.0,3573.0,5591.0,12,0.08846580217295011,0.586001356397012
4231,49.0,"(402, 610)","(398, 610)",3.5061728395061724,1.5707963267948966,90.0,21.878533035686676,22.20360331117452,0.13552771398550073,7.765166018425333,"(398.0, 599.0)","(401.0, 621.0)",38.0,59.0,2793.0,3223.0,12,0.08846580217295011,0.3101763928039238
4232,105.0,"(402, 601)","(401, 597)",3.7568706616183443,0.24497866312686414,14.036243467926479,42.39538231628037,42.720018726587654,2.1393208745259367,122.57405713457253,"(398.0, 600.0)","(434.0, 577.0)",50.0,59.0,2793.0,3713.0,12,0.08846580217295011,0.3323545767400886
4233,83.0,"(406, 619)","(404, 623)",4.176151471545769,2.677945044588987,153.434948822922,31.456108614316925,33.12099032335839,1.0666303653157436,61.1134182330893,"(400.0, 620.5)","(429.0, 636.5)",52.0,59.0,2793.0,1979.0,12,0.08846580217295011,0.36944658992604246
4234,78.0,"(459, 615)","(461, 618)",3.374273326175699,-2.5535900500422257,-146.30993247402023,47.4782968337394,46.51881339845203,2.0152155366959956,115.46334506187162,"(428.0, 637.0)","(470.0, 617.0)",63.0,59.0,2793.0,2971.0,12,0.08846580217295011,0.29850779655092174
4235,56.0,"(466, 595)","(466, 592)",2.5036189845039547,0.0,0.0,38.624739714916224,39.60113634733226,1.1410340476982082,65.37643521383639,"(433.0, 577.0)","(469.0, 593.5)",67.0,59.0,2793.0,3458.0,12,0.08846580217295011,0.2214846617995691
4236,27.0,"(466, 598)","(468, 598)",1.5555555555555556,-1.5707963267948966,-90.0,24.715124519239556,25.04495957273639,0.05992815512120789,3.4336303624505224,"(468.0, 593.0)","(469.5, 618.0)",77.0,59.0,2793.0,2364.0,12,0.08846580217295011,0.1376134700468113
4237,82.0,"(427, 474)","(424, 472)",3.14741434211527,0.982793723247329,56.309932474020215,34.01566828984666,33.63406011768428,2.3036114285814033,131.98721249581666,"(404.0, 493.0)","(429.0, 470.5)",46.0,60.0,2712.0,5893.0,12,0.08846580217295011,0.27843853454587536
4238,93.0,"(408, 493)","(405, 495)",3.3964575784679094,2.158798930342464,123.69006752597979,35.425955123566766,35.42950747611375,0.1558682013983225,8.930590100418996,"(404.0, 492.0)","(409.5, 527.0)",48.0,60.0,2712.0,2358.0,12,0.08846580217295011,0.30047034422555924
4239,76.0,"(417, 528)","(415, 530)",2.4792385908269066,2.356194490192345,135.0,35.631499885047816,36.45888094826828,1.1316836708568263,64.84069808396835,"(409.0, 526.0)","(442.0, 541.5)",50.0,60.0,2712.0,3713.0,12,0.08846580217295011,0.21932783071563672
4240,48.0,"(448, 487)","(449, 484)",2.8313999858462413,-0.3217505543966422,-18.43494882292201,27.19398234649102,28.040149785619906,1.027318732081853,58.861027563021146,"(428.0, 470.0)","(452.0, 484.5)",62.0,60.0,2712.0,2416.0,12,0.08846580217295011,0.25048207102036735
4241,64.0,"(450, 525)","(454, 529)",5.373928037775512,-2.356194490192345,-135.0,30.614391701928128,31.144823004794873,2.401617769613922,137.6025622024998,"(441.0, 542.0)","(462.0, 519.0)",67.0,60.0,2712.0,3458.0,12,0.08846580217295011,0.4754088546815184
4242,47.0,"(459, 518)","(460, 516)",1.7805970519132128,-0.4636476090008061,-26.56505117707799,37.37981221011757,37.64306044943742,0.29654580906970046,16.990823291986167,"(451.0, 484.0)","(462.0, 520.0)",73.0,60.0,2712.0,2556.0,12,0.08846580217295011,0.15752194654429247
4243,39.0,"(415, 285)","(412, 285)",2.5185185185185177,1.5707963267948966,90.0,27.552474417453578,27.018512172212592,3.104572537715863,177.87890360333856,"(412.0, 288.0)","(413.0, 261.0)",47.0,61.0,1852.0,2556.0,12,0.08846580217295011,0.22280276102817057
4244,95.0,"(424, 289)","(422, 292)",3.217047969292335,2.5535900500422257,146.30993247402023,37.56970700207427,38.46101922726437,1.2942823801774226,74.156917882313,"(412.0, 287.0)","(449.0, 297.5)",54.0,61.0,1852.0,3890.0,12,0.08846580217295011,0.28459872923230656
4245,137.0,"(424, 264)","(424, 258)",5.500685871056204,0.0,0.0,50.34057702513536,50.112373721467236,1.7818896600176433,102.0947570770121,"(413.0, 262.0)","(462.0, 251.5)",56.0,61.0,1852.0,3569.0,12,0.08846580217295011,0.4866225880843999
4246,17.0,"(458, 290)","(459, 291)",1.1521922219515615,-2.356194490192345,-135.0,14.868128766268367,15.0,2.214297435588181,126.86989764584402,"(448.0, 298.0)","(460.0, 289.0)",71.0,61.0,1852.0,2236.0,12,0.08846580217295011,0.10192960917237866
4247,59.0,"(459, 274)","(462, 274)",2.49694393409674,-1.5707963267948966,-90.0,35.66642647168552,34.92849839314596,2.9105019863938963,166.75948008481282,"(460.0, 290.0)","(468.0, 256.0)",75.0,61.0,1852.0,4378.0,12,0.08846580217295011,0.22089414811074995
4248,16.0,"(461, 255)","(463, 253)",2.6745007367025417,-0.7853981633974483,-45.0,8.469878292624019,9.5524865872714,0.8224182792713783,47.12109639666146,"(461.0, 251.0)","(468.0, 257.5)",348.0,61.0,1852.0,3185.0,12,0.08846580217295011,0.23660185308453638
4249,123.0,"(433, 467)","(428, 467)",4.502057613168726,1.5707963267948966,90.0,48.714955894740825,46.87216658103186,0.19321148384780604,11.07020257793936,"(419.0, 425.0)","(428.0, 471.0)",46.0,62.0,2416.0,5893.0,12,0.08846580217295011,0.3982781381778085
4250,91.0,"(454, 423)","(454, 419)",3.506172839506172,0.0,0.0,39.60401923885356,38.47076812334269,1.727398203776912,98.9726266148964,"(419.0, 426.0)","(457.0, 420.0)",51.0,62.0,2416.0,3742.0,12,0.08846580217295011,0.3101763928039238
4251,75.0,"(434, 468)","(434, 474)",5.4360032278643065,3.141592653589793,180.0,27.19398234649102,28.040149785619906,1.027318732081853,58.861027563021146,"(428.0, 470.0)","(452.0, 484.5)",60.0,62.0,2416.0,2712.0,12,0.08846580217295011,0.480900386167762
4252,52.0,"(453, 480)","(453, 483)",2.3666901462940455,3.141592653589793,180.0,33.78988973561714,33.015148038438355,2.5283853047152838,144.86580694308435,"(451.0, 485.0)","(470.0, 458.0)",73.0,62.0,2416.0,2556.0,12,0.08846580217295011,0.20937114228671938
4253,68.0,"(465, 457)","(468, 455)",3.287145407782644,-0.982793723247329,-56.309932474020215,41.585523439348705,42.69074841227312,0.3217505543966422,18.43494882292201,"(456.5, 419.0)","(470.0, 459.5)",74.0,62.0,2416.0,2848.0,12,0.08846580217295011,0.2907999553586208
4254,77.0,"(428, 667)","(425, 666)",2.778585788425207,1.2490457723982544,71.56505117707799,33.18709317335489,34.1796723214252,3.0390128011714985,174.12260739335687,"(424.5, 670.0)","(428.0, 636.0)",52.0,63.0,2971.0,1979.0,12,0.08846580217295011,0.24580982067939497
4255,54.0,"(435, 671)","(434, 675)",3.7920437183272835,2.896613990462929,165.96375653207352,21.149752508758294,22.20923231451281,1.0265158418489166,58.81502534126161,"(424.0, 669.0)","(443.0, 680.5)",57.0,63.0,2971.0,2069.0,12,0.08846580217295011,0.33546618941671963
4256,128.0,"(451, 631)","(448, 628)",3.887853626387423,0.7853981633974483,45.0,47.4782968337394,46.51881339845203,2.0152155366959956,115.46334506187162,"(428.0, 637.0)","(470.0, 617.0)",59.0,63.0,2971.0,2793.0,12,0.08846580217295011,0.34394208978937646
4257,219.0,"(465, 678)","(464, 673)",4.527598636371383,0.19739555984988075,11.309932474020213,115.9501423935727,52.55473337388365,1.9407023942514543,111.19405648154229,"(442.0, 681.0)","(491.0, 662.0)",70.0,63.0,2971.0,2766.0,12,0.08846580217295011,0.40053764528374947
4258,40.0,"(472, 621)","(473, 619)",1.780861522988341,-0.4636476090008061,-26.56505117707799,26.720401525307558,27.018512172212592,0.8902751021276822,51.00900595749453,"(469.0, 617.0)","(490.0, 634.0)",77.0,63.0,2971.0,2364.0,12,0.08846580217295011,0.1575453431901052
4259,34.0,"(487, 639)","(489, 639)",1.5555555555555556,-1.5707963267948966,-90.0,30.28487102738749,30.516389039334257,0.03277514440407577,1.8778774472853594,"(490.0, 633.0)","(491.0, 663.5)",81.0,63.0,2971.0,2488.0,12,0.08846580217295011,0.1376134700468113
4260,136.0,"(440, 377)","(437, 378)",2.8431163920994567,1.892546881191539,108.43494882292202,61.3560231698447,61.40032573203501,0.6467584262632903,37.05652818940959,"(426.0, 361.0)","(463.0, 410.0)",51.0,64.0,3572.0,3742.0,12,0.08846580217295011,0.2515185722981422
4261,128.0,"(449, 363)","(443, 355)",10.511504227368821,0.6435011087932844,36.86989764584402,30.407992803005016,29.5296461204668,2.0647376957144776,118.30075576600638,"(426.0, 362.0)","(452.0, 348.0)",54.0,64.0,3572.0,3890.0,12,0.08846580217295011,0.9299086535185389
4262,68.0,"(469, 354)","(469, 351)",2.5185185185185177,0.0,0.0,43.54209186917725,44.02556075736003,1.5367186152078889,88.04749095060039,"(451.0, 348.5)","(495.0, 350.0)",71.0,64.0,3572.0,2236.0,12,0.08846580217295011,0.22280276102817057
4263,61.0,"(474, 407)","(474, 410)",2.4019136286737695,3.141592653589793,180.0,40.234197633167106,39.319206502675,1.698305885010135,97.30575953331083,"(462.0, 410.0)","(501.0, 405.0)",74.0,64.0,3572.0,2848.0,12,0.08846580217295011,0.21248721591076644
4264,39.0,"(508, 369)","(510, 368)",1.975594875006192,-1.1071487177940904,-63.43494882292201,28.157489214805054,28.284271247461902,0.7853981633974483,45.0,"(494.0, 350.0)","(514.0, 370.0)",84.0,64.0,3572.0,3010.0,12,0.08846580217295011,0.1747725853861919
4265,190.0,"(479, 390)","(502, 391)",22.536933924944986,-1.6142472221864275,-92.48955292199916,39.27174430293786,38.44801685392889,2.782821983319221,159.44395478041653,"(500.0, 405.0)","(513.5, 369.0)",85.0,64.0,3572.0,3357.0,12,0.08846580217295011,1.993747938189031
4266,76.0,"(432, 175)","(429, 175)",2.518518518518519,1.5707963267948966,90.0,34.01980784204869,34.630189141845584,0.08673833867598511,4.969740728110304,"(430.0, 164.0)","(433.0, 198.5)",49.0,65.0,2637.0,4268.0,12,0.08846580217295011,0.2228027610281707
4267,106.0,"(471, 207)","(471, 211)",3.506172839506172,3.141592653589793,180.0,46.090436448918304,45.741119356657634,1.2939981681629065,74.14063373339431,"(432.0, 197.5)","(476.0, 210.0)",56.0,65.0,2637.0,3569.0,12,0.08846580217295011,0.3101763928039238
4268,116.0,"(469, 157)","(469, 153)",3.506172837380679,0.0,0.0,44.71566972003519,43.965895873961216,1.8709674976250086,107.19854122006586,"(430.0, 165.0)","(472.0, 152.0)",58.0,65.0,2637.0,3573.0,12,0.08846580217295011,0.3101763926158903
4269,43.0,"(473, 157)","(474, 155)",1.780861522988341,-0.4636476090008061,-26.56505117707799,30.750936235454105,31.51586901863885,0.7292773806962719,41.78451600825179,"(471.0, 152.5)","(492.0, 176.0)",78.0,65.0,2637.0,2424.0,12,0.08846580217295011,0.1575453431901052
4270,72.0,"(476, 196)","(480, 197)",3.72517688349615,-1.8157749899217608,-104.03624346792648,39.55537207609507,39.60113634733226,2.711830374493105,155.3764352138364,"(475.5, 211.0)","(492.0, 175.0)",351.0,65.0,2637.0,2513.0,12,0.08846580217295011,0.3295507612346172
4271,160.0,"(477, 128)","(474, 132)",5.103500121296752,2.498091544796509,143.13010235415598,56.284126560426564,56.24277731406941,0.7539619820411739,43.198839484277634,"(436.5, 92.0)","(475.0, 133.0)",58.0,66.0,2242.0,3573.0,12,0.08846580217295011,0.4514852321202653
4272,40.0,"(477, 129)","(478, 131)",1.7603414930003902,-2.677945044588987,-153.434948822922,33.09193441285676,34.077118422777474,1.8228923074629706,104.44403572449224,"(474.0, 132.5)","(507.0, 124.0)",78.0,66.0,2242.0,2424.0,12,0.08846580217295011,0.15573002227660815
4273,34.0,"(448, 85)","(448, 82)",2.3666901462940455,0.0,0.0,20.82535945212505,21.2602916254693,2.289626326416521,131.18592516570965,"(436.0, 93.0)","(452.0, 79.0)",253.0,66.0,2242.0,5591.0,12,0.08846580217295011,0.20937114228671938
4274,175.0,"(454, 549)","(442, 548)",12.02051971413212,1.4876550949064553,85.23635830927383,38.08243094161862,37.75248336202534,2.941599696983612,168.5412476541228,"(433.5, 578.0)","(441.0, 541.0)",50.0,67.0,3458.0,3713.0,12,0.08846580217295011,1.063404919046459
4275,83.0,"(437, 576)","(437, 580)",3.3687674408623725,3.141592653589793,180.0,38.624739714916224,39.60113634733226,1.1410340476982082,65.37643521383639,"(433.0, 577.0)","(469.0, 593.5)",59.0,67.0,3458.0,2793.0,12,0.08846580217295011,0.29802071399000607
4276,102.0,"(457, 532)","(453, 529)",4.596355739070848,0.9272952180016122,53.13010235415598,30.614391701928128,31.144823004794873,2.401617769613922,137.6025622024998,"(441.0, 542.0)","(462.0, 519.0)",60.0,67.0,3458.0,2712.0,12,0.08846580217295011,0.4066202975291455
4277,40.0,"(465, 523)","(466, 521)",1.7805970519132128,-0.4636476090008061,-26.56505117707799,29.940279493093875,31.38470965295043,1.178456182579381,67.5205656028969,"(461.0, 519.5)","(490.0, 531.5)",73.0,67.0,3458.0,2556.0,12,0.08846580217295011,0.15752194654429247
4278,60.0,"(480, 586)","(480, 589)",2.4019136286737695,3.141592653589793,180.0,38.60654027147251,38.62641583165593,1.941687615607559,111.25050550713325,"(468.0, 594.0)","(504.0, 580.0)",77.0,67.0,3458.0,2364.0,12,0.08846580217295011,0.21248721591076644
4279,61.0,"(488, 533)","(490, 533)",1.5555555555555556,-1.5707963267948966,-90.0,51.24767145069774,52.06006146750117,0.2822574219814911,16.17215901578255,"(489.0, 531.0)","(503.5, 581.0)",83.0,67.0,3458.0,4518.0,12,0.08846580217295011,0.1376134700468113
4280,64.0,"(445, 681)","(442, 681)",2.5185185185185177,1.5707963267948966,90.0,29.31777674051487,29.427877939124322,0.1707352114752828,9.782407031807287,"(442.0, 680.0)","(447.0, 709.0)",57.0,70.0,2766.0,2069.0,12,0.08846580217295011,0.22280276102817057
4281,122.0,"(467, 669)","(468, 671)",1.9606425301795758,-2.677945044588987,-153.434948822922,115.9501423935727,52.55473337388365,1.9407023942514543,111.19405648154229,"(442.0, 681.0)","(491.0, 662.0)",63.0,70.0,2766.0,2971.0,12,0.08846580217295011,0.17344981420673872
4282,49.0,"(491, 665)","(493, 664)",1.8597332861387115,-1.1071487177940904,-63.43494882292201,39.7729435798394,40.81836460331165,0.5789428287796341,33.170980668438084,"(489.6666666666667, 661.3333333333334)","(512.0, 695.5)",81.0,70.0,2766.0,2488.0,12,0.08846580217295011,0.16452279698599767
4283,120.0,"(456, 334)","(452, 334)",3.506172839506172,1.5707963267948966,90.0,52.49389962503039,52.15361924162119,0.07677189126977804,4.398705354995532,"(448.0, 297.0)","(452.0, 349.0)",54.0,71.0,2236.0,3890.0,12,0.08846580217295011,0.3101763928039238
4284,45.0,"(463, 293)","(458, 291)",5.082550469046037,1.1902899496825317,68.19859051364818,14.868128766268367,15.0,2.214297435588181,126.86989764584402,"(448.0, 298.0)","(460.0, 289.0)",61.0,71.0,2236.0,1852.0,12,0.08846580217295011,0.4496319043286615
4285,102.0,"(478, 349)","(478, 352)",2.518518518518519,3.141592653589793,180.0,43.54209186917725,44.02556075736003,1.5367186152078889,88.04749095060039,"(451.0, 348.5)","(495.0, 350.0)",64.0,71.0,2236.0,3572.0,12,0.08846580217295011,0.2228027610281707
4286,135.0,"(466, 303)","(467, 293)",9.66035972523207,-0.09966865249116202,-5.710593137499642,60.23088389754375,58.345951016330176,0.8035779784704266,46.041626676009976,"(459.0, 289.5)","(501.0, 330.0)",75.0,71.0,2236.0,4378.0,12,0.08846580217295011,0.8546114723719149
4287,33.0,"(498, 329)","(499, 331)",2.002909744671751,-2.677945044588987,-153.434948822922,22.68017564128576,22.940139493908923,2.854311200192659,163.53998518795996,"(494.5, 351.0)","(501.0, 329.0)",84.0,71.0,2236.0,3010.0,12,0.08846580217295011,0.17718901724240516
4288,88.0,"(464, 516)","(461, 518)",3.339859602137131,2.158798930342464,123.69006752597979,37.37981221011757,37.64306044943742,0.29654580906970046,16.990823291986167,"(451.0, 484.0)","(462.0, 520.0)",60.0,73.0,2556.0,2712.0,12,0.08846580217295011,0.2954633588480913
4289,93.0,"(469, 473)","(464, 472)",4.689080107460807,1.373400766945016,78.69006752597979,33.78988973561714,33.015148038438355,2.5283853047152838,144.86580694308435,"(451.0, 485.0)","(470.0, 458.0)",62.0,73.0,2556.0,2416.0,12,0.08846580217295011,0.4148232331597434
4290,80.0,"(476, 521)","(476, 526)",4.47712807598894,3.141592653589793,180.0,29.940279493093875,31.38470965295043,1.178456182579381,67.5205656028969,"(461.0, 519.5)","(490.0, 531.5)",67.0,73.0,2556.0,3458.0,12,0.08846580217295011,0.3960727266733983
4291,23.0,"(486, 464)","(486, 462)",1.5555555555555556,0.0,0.0,17.804772202552208,19.4164878389476,1.3633001003596938,78.11134196037202,"(469.0, 458.5)","(488.0, 462.5)",74.0,73.0,2556.0,2848.0,12,0.08846580217295011,0.1376134700468113
4292,99.0,"(491, 484)","(494, 484)",2.3622493286315907,-1.5707963267948966,-90.0,57.83501044763531,56.08029957123981,0.3838176232885688,21.991129917177126,"(487.0, 462.0)","(508.0, 514.0)",80.0,73.0,2556.0,2565.0,12,0.08846580217295011,0.20897828178990652
4293,42.0,"(492, 526)","(493, 528)",1.9660015698922808,-2.677945044588987,-153.434948822922,25.306429953578323,26.51886121235224,2.3695270334864906,135.76389846093,"(489.0, 532.0)","(507.5, 513.0)",83.0,73.0,2556.0,4518.0,12,0.08846580217295011,0.17392390595379986
4294,37.0,"(463, 415)","(460, 412)",3.889494989224364,0.7853981633974483,45.0,12.143640801667049,12.776932339180638,2.6078844619505315,149.42077312751098,"(456.0, 420.0)","(462.5, 409.0)",51.0,74.0,2848.0,3742.0,12,0.08846580217295011,0.3440872942694033
4295,93.0,"(471, 455)","(468, 456)",2.8396796713998183,1.892546881191539,108.43494882292202,41.585523439348705,42.69074841227312,0.3217505543966422,18.43494882292201,"(456.5, 419.0)","(470.0, 459.5)",62.0,74.0,2848.0,2416.0,12,0.08846580217295011,0.2512145400446043
4296,117.0,"(478, 415)","(478, 408)",6.415559127043594,0.0,0.0,40.234197633167106,39.319206502675,1.698305885010135,97.30575953331083,"(462.0, 410.0)","(501.0, 405.0)",64.0,74.0,2848.0,3572.0,12,0.08846580217295011,0.5675575845619031
4297,54.0,"(475, 456)","(475, 460)",3.5061711019861717,3.141592653589793,180.0,17.804772202552208,19.4164878389476,1.3633001003596938,78.11134196037202,"(469.0, 458.5)","(488.0, 462.5)",73.0,74.0,2848.0,2556.0,12,0.08846580217295011,0.31017623909282316
4298,75.0,"(507, 452)","(507, 456)",3.468424433106368,3.141592653589793,180.0,38.94802780249672,38.74596753211875,1.8721415505050008,107.2658094950146,"(487.0, 463.0)","(524.0, 451.5)",80.0,74.0,2848.0,2565.0,12,0.08846580217295011,0.30683694975101455
4299,57.0,"(519, 429)","(522, 429)",2.3666901462940455,-1.5707963267948966,-90.0,34.017385281220946,35.36240942017385,0.7654008294242978,43.8542371618249,"(500.5, 404.0)","(525.0, 429.5)",85.0,74.0,2848.0,3357.0,12,0.08846580217295011,0.20937114228671938
4300,32.0,"(521, 449)","(524, 449)",2.5185185185185177,-1.5707963267948966,-90.0,23.015888751815684,23.021728866442675,3.0981417581982624,177.51044707800085,"(523.0, 452.0)","(524.0, 429.0)",88.0,74.0,2848.0,2740.0,12,0.08846580217295011,0.22280276102817057
4301,83.0,"(465, 271)","(462, 270)",2.8192576687819932,1.2490457723982544,71.56505117707799,35.66642647168552,34.92849839314596,2.9105019863938963,166.75948008481282,"(460.0, 290.0)","(468.0, 256.0)",61.0,75.0,4378.0,1852.0,12,0.08846580217295011,0.24940789120104032
4302,167.0,"(482, 300)","(478, 302)",4.175960060509559,2.0344439357957027,116.56505117707799,60.23088389754375,58.345951016330176,0.8035779784704266,46.041626676009976,"(459.0, 289.5)","(501.0, 330.0)",71.0,75.0,4378.0,2236.0,12,0.08846580217295011,0.3694296565951794
4303,81.0,"(530, 316)","(532, 320)",4.195847420183997,-2.677945044588987,-153.434948822922,51.229640561652644,51.44171459039833,1.93866799720605,111.07749411698674,"(500.0, 329.5)","(548.0, 311.0)",84.0,75.0,4378.0,3010.0,12,0.08846580217295011,0.3711890078218805
4304,141.0,"(514, 269)","(514, 262)",6.4835259445668685,0.0,0.0,72.48331806345348,71.92530848039513,1.4102190461075883,80.79959953092965,"(467.0, 256.5)","(538.0, 268.0)",348.0,75.0,4378.0,3185.0,12,0.08846580217295011,0.5735703235952421
4305,84.0,"(478, 614)","(470, 615)",7.740809352687058,1.695151321341658,97.1250163489018,24.715124519239556,25.04495957273639,0.05992815512120789,3.4336303624505224,"(468.0, 593.0)","(469.5, 618.0)",59.0,77.0,2364.0,2793.0,12,0.08846580217295011,0.6847969088533352
4306,54.0,"(478, 620)","(476, 622)",2.529416653080952,2.356194490192345,135.0,26.720401525307558,27.018512172212592,0.8902751021276822,51.00900595749453,"(469.0, 617.0)","(490.0, 634.0)",63.0,77.0,2364.0,2971.0,12,0.08846580217295011,0.22376687324442507
4307,107.0,"(472, 596)","(472, 591)",4.474935451669169,0.0,0.0,38.60654027147251,38.62641583165593,1.941687615607559,111.25050550713325,"(468.0, 594.0)","(504.0, 580.0)",67.0,77.0,2364.0,3458.0,12,0.08846580217295011,0.3958787544040859
4308,47.0,"(499, 626)","(499, 630)",3.506172839506172,3.141592653589793,180.0,30.05839432970707,30.066592756745816,1.6373644905707205,93.81407483429037,"(489.0, 633.5)","(519.0, 631.5)",81.0,77.0,2364.0,2488.0,12,0.08846580217295011,0.3101763928039238
4309,58.0,"(519, 596)","(521, 594)",2.5247376664700862,-0.7853981633974483,-45.0,35.9410036184384,36.61966684720111,0.960070362405688,55.00797980144134,"(503.0, 580.0)","(533.0, 601.0)",83.0,77.0,2364.0,4518.0,12,0.08846580217295011,0.22335294294053834
4310,59.0,"(523, 614)","(526, 614)",2.3532807466883146,-1.5707963267948966,-90.0,35.865680274150925,35.34119409414458,2.7032560937318353,154.88516511385544,"(518.0, 632.0)","(533.0, 600.0)",87.0,77.0,2364.0,3883.0,12,0.08846580217295011,0.20818486899394076
4311,58.0,"(479, 151)","(473, 150)",5.661169388978645,1.4056476493802699,80.53767779197439,21.483092807698643,21.70829334609241,3.002952916455635,172.0565281894096,"(472.0, 153.5)","(475.0, 132.0)",58.0,78.0,2424.0,3573.0,12,0.08846580217295011,0.5008198912329457
4312,61.0,"(489, 169)","(488, 171)",1.9660015698922808,2.677945044588987,153.434948822922,30.750936235454105,31.51586901863885,0.7292773806962719,41.78451600825179,"(471.0, 152.5)","(492.0, 176.0)",65.0,78.0,2424.0,2637.0,12,0.08846580217295011,0.17392390595379986
4313,76.0,"(483, 132)","(483, 129)",2.51845931355169,0.0,0.0,33.09193441285676,34.077118422777474,1.8228923074629706,104.44403572449224,"(474.0, 132.5)","(507.0, 124.0)",66.0,78.0,2424.0,2242.0,12,0.08846580217295011,0.22279752341328754
4314,64.0,"(519, 169)","(519, 172)",2.518518518518518,3.141592653589793,180.0,39.34162261907602,40.37635446644484,1.7074394892859837,97.82907651005961,"(491.0, 175.5)","(531.0, 170.0)",351.0,78.0,2424.0,2513.0,12,0.08846580217295011,0.22280276102817062
4315,138.0,"(512, 502)","(507, 503)",4.702359778817892,1.7681918866447774,101.30993247402021,57.83501044763531,56.08029957123981,0.3838176232885688,21.991129917177126,"(487.0, 462.0)","(508.0, 514.0)",73.0,80.0,2565.0,2556.0,12,0.08846580217295011,0.4159980299389411
