,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
12,122.0,"(394, 317)","(394, 322)",4.502057613168726,3.141592653589793,180.0,62.50638391667228,62.723600024233306,1.722839594658305,98.71143755195037,"(336.0, 331.0)","(398.0, 321.5)",20.0,17.0,3392.0,3482.0,0,0.08846580217295011,0.3982781381778085
13,40.0,"(394, 289)","(396, 289)",1.519912175733072,-1.5707963267948966,-90.0,32.81691820300592,33.24154027718932,0.3693336576736256,21.161259816828277,"(391.0, 279.0)","(403.0, 310.0)",30.0,17.0,3392.0,2331.0,0,0.08846580217295011,0.13446024985866012
14,18.0,"(397, 319)","(399, 320)",1.8597332861387115,-2.0344439357957027,-116.56505117707799,13.88559805689602,14.317821063276353,2.7091848780192556,155.22485943116808,"(397.0, 322.0)","(403.0, 309.0)",31.0,17.0,3392.0,3032.0,0,0.08846580217295011,0.16452279698599767
15,72.0,"(346, 270)","(343, 270)",2.4487362674274147,1.5707963267948966,90.0,33.599011574837185,34.17601498127012,0.35877067027057225,20.556045219583467,"(333.0, 241.0)","(345.0, 273.0)",9.0,19.0,3802.0,4076.0,0,0.08846580217295011,0.21662941820796192
16,111.0,"(353, 272)","(352, 275)",2.852391118518015,2.819842099193151,161.565051177078,46.89860771637534,48.507731342539614,1.4259838285559576,81.70285503016314,"(344.0, 272.5)","(392.0, 279.5)",17.0,19.0,3802.0,3392.0,0,0.08846580217295011,0.2523390684106946
17,68.0,"(388, 220)","(389, 218)",1.9625528100027871,-0.4636476090008061,-26.56505117707799,44.773235263454225,45.37895988230669,1.2455614659411132,71.36541512255361,"(364.0, 209.0)","(407.0, 223.5)",24.0,19.0,3802.0,3512.0,0,0.08846580217295011,0.1736188086436739
18,60.0,"(390, 270)","(393, 272)",3.336317013023786,-2.158798930342464,-123.69006752597979,34.45145634397819,33.421549934136806,2.462178848181945,141.0724564072077,"(391.0, 280.0)","(412.0, 254.0)",30.0,19.0,3802.0,2331.0,0,0.08846580217295011,0.29514996086041007
19,39.0,"(405, 226)","(407, 226)",1.5555555555555556,-1.5707963267948966,-90.0,31.904154443237076,32.55764119219941,0.18534794999569476,10.619655276155134,"(406.0, 223.0)","(412.0, 255.0)",33.0,19.0,3802.0,2970.0,0,0.08846580217295011,0.1376134700468113
20,158.0,"(369, 360)","(367, 362)",2.529416653080952,2.356194490192345,135.0,75.24999211552914,75.37406715840667,0.8276265655104502,47.41950921665634,"(335.5, 337.0)","(391.0, 388.0)",15.0,20.0,3482.0,3361.0,0,0.08846580217295011,0.22376687324442507
21,230.0,"(375, 336)","(372, 327)",9.556077237664354,0.3217505543966422,18.43494882292201,62.50638391667228,62.723600024233306,1.722839594658305,98.71143755195037,"(336.0, 331.0)","(398.0, 321.5)",17.0,20.0,3482.0,3392.0,0,0.08846580217295011,0.8453860384566463
22,42.0,"(413, 381)","(413, 385)",3.474621336005763,3.141592653589793,180.0,29.82220220260106,30.4138126514911,1.7359450042095235,99.46232220802563,"(390.0, 387.5)","(420.0, 382.5)",27.0,20.0,3482.0,3073.0,0,0.08846580217295011,0.3073851637369975
23,69.0,"(423, 355)","(424, 353)",1.780861522988341,-0.4636476090008061,-26.56505117707799,50.76027997543212,51.22499389946279,0.6747409422235526,38.65980825409009,"(397.0, 321.0)","(429.0, 361.0)",31.0,20.0,3482.0,3032.0,0,0.08846580217295011,0.1575453431901052
24,32.0,"(418, 382)","(420, 381)",2.2222222222222223,-1.1071487177940904,-63.43494882292201,24.56811951849478,25.079872407968907,2.7314653130483024,156.50143432404792,"(419.0, 383.0)","(429.0, 360.0)",36.0,20.0,3482.0,3081.0,0,0.08846580217295011,0.1965906714954447
25,106.0,"(369, 443)","(367, 439)",4.190073606643306,0.4636476090008061,26.56505117707799,38.693792470339275,38.8329756778952,2.173083672929861,124.50852298766841,"(343.0, 454.0)","(375.0, 432.0)",14.0,23.0,2933.0,2841.0,0,0.08846580217295011,0.3706782227754063
26,94.0,"(373, 487)","(371, 489)",2.529416653080952,2.356194490192345,135.0,40.94231678058707,41.93149174546501,1.0324218134486665,59.153412587851406,"(346.0, 473.0)","(382.0, 494.5)",16.0,23.0,2933.0,2699.0,0,0.08846580217295011,0.22376687324442507
27,51.0,"(383, 439)","(383, 437)",1.5555368766027209,0.0,0.0,38.39807391764957,39.81205847478876,1.1296168463799159,64.72227776444704,"(374.0, 432.5)","(410.0, 449.5)",27.0,23.0,2933.0,3073.0,0,0.08846580217295011,0.13761181759826502
28,69.0,"(411, 481)","(414, 483)",3.5179681463941916,-2.158798930342464,-123.69006752597979,37.82064161562049,37.51333096380539,1.9389270981200601,111.0923395058275,"(381.0, 495.0)","(416.0, 481.5)",28.0,23.0,2933.0,2187.0,0,0.08846580217295011,0.3112198740896485
29,50.0,"(413, 480)","(414, 478)",1.7603416598605282,-0.4636476090008061,-26.56505117707799,33.53277035501983,34.03307215048327,0.17722538494971946,10.154266580200265,"(409.0, 448.5)","(415.0, 482.0)",35.0,23.0,2933.0,3414.0,0,0.08846580217295011,0.1557300370380241
30,103.0,"(365, 208)","(366, 211)",3.5119984945499017,-2.819842099193151,-161.565051177078,44.773235263454225,45.37895988230669,1.2455614659411132,71.36541512255361,"(364.0, 209.0)","(407.0, 223.5)",19.0,24.0,3512.0,3802.0,0,0.08846580217295011,0.3106917640505502
31,56.0,"(427, 209)","(430, 209)",2.3666901462940455,-1.5707963267948966,-90.0,30.98348196291402,31.132780152116194,2.091934470279015,119.8590161649231,"(406.0, 224.0)","(433.0, 208.5)",33.0,24.0,3512.0,2970.0,0,0.08846580217295011,0.20937114228671938
32,32.0,"(433, 195)","(435, 195)",1.5555555555550233,-1.5707963267948966,-90.0,24.11109011391622,24.041630560342615,2.8461518164460733,163.07248693585296,"(432.0, 209.0)","(439.0, 186.0)",39.0,24.0,3512.0,2910.0,0,0.08846580217295011,0.1376134700467642
33,21.0,"(399, 544)","(399, 542)",1.5555555555555556,0.0,0.0,20.345615590105552,21.213203435596427,1.4288992721907328,81.86989764584403,"(380.0, 539.5)","(401.0, 542.5)",28.0,25.0,2157.0,2187.0,0,0.08846580217295011,0.1376134700468113
34,49.0,"(399, 545)","(401, 545)",1.5555555555555556,-1.5707963267948966,-90.0,34.16112410533158,34.92849839314596,0.4124104415973873,23.629377730656817,"(400.0, 542.0)","(414.0, 574.0)",32.0,25.0,2157.0,2362.0,0,0.08846580217295011,0.1376134700468113
35,30.0,"(409, 582)","(412, 582)",2.4024193530135154,-1.5707963267948966,-90.0,20.65841126845435,21.18962010041709,2.804917834203066,160.70995378081125,"(407.0, 593.0)","(414.0, 573.0)",34.0,25.0,2157.0,4609.0,0,0.08846580217295011,0.21253195522016044
36,55.0,"(377, 429)","(374, 429)",2.5185185185185177,1.5707963267948966,90.0,25.352581802902776,26.076809620810597,0.07677189126977804,4.398705354995532,"(373.0, 407.0)","(375.0, 433.0)",14.0,27.0,3073.0,2841.0,0,0.08846580217295011,0.22280276102817057
37,68.0,"(393, 390)","(389, 390)",3.4203498798562735,1.5707963267948966,90.0,27.24643970423719,27.65863337187866,2.432966381462123,139.39870535499554,"(373.0, 408.0)","(391.0, 387.0)",15.0,27.0,3073.0,3361.0,0,0.08846580217295011,0.30258399583363876
38,85.0,"(417, 388)","(415, 384)",4.12562031975742,0.4636476090008061,26.56505117707799,29.82220220260106,30.4138126514911,1.7359450042095235,99.46232220802563,"(390.0, 387.5)","(420.0, 382.5)",20.0,27.0,3073.0,3482.0,0,0.08846580217295011,0.3649763110483631
39,90.0,"(378, 431)","(378, 434)",2.5173922545534073,3.141592653589793,180.0,38.39807391764957,39.81205847478876,1.1296168463799159,64.72227776444704,"(374.0, 432.5)","(410.0, 449.5)",23.0,27.0,3073.0,2933.0,0,0.08846580217295011,0.22270312518303859
40,81.0,"(435, 425)","(438, 425)",2.501758580151012,-1.5707963267948966,-90.0,45.43611064878192,43.840620433565945,2.356194490192345,135.0,"(409.0, 450.0)","(440.0, 419.0)",35.0,27.0,3073.0,3414.0,0,0.08846580217295011,0.22132007963611997
41,74.0,"(417, 389)","(421, 389)",3.5057847896787804,-1.5707963267948966,-90.0,43.58897863444379,43.85487430149584,0.4993467216801301,28.61045966596522,"(419.0, 382.0)","(440.0, 420.5)",36.0,27.0,3073.0,3081.0,0,0.08846580217295011,0.3101420636646605
42,82.0,"(383, 505)","(380, 505)",2.5185129772012633,1.5707963267948966,90.0,37.26411216972165,37.48332962798263,2.9808299129639586,170.78897345918335,"(375.0, 531.0)","(381.0, 494.0)",16.0,28.0,2187.0,2699.0,0,0.08846580217295011,0.22280227081109458
43,99.0,"(389, 495)","(389, 491)",3.5061132278235716,0.0,0.0,37.82064161562049,37.51333096380539,1.9389270981200601,111.0923395058275,"(381.0, 495.0)","(416.0, 481.5)",23.0,28.0,2187.0,2933.0,0,0.08846580217295011,0.31017111920860363
44,46.0,"(395, 538)","(394, 541)",2.8523974699350267,2.819842099193151,161.565051177078,20.345615590105552,21.213203435596427,1.4288992721907328,81.86989764584403,"(380.0, 539.5)","(401.0, 542.5)",25.0,28.0,2187.0,2157.0,0,0.08846580217295011,0.2523396302938955
45,91.0,"(419, 512)","(426, 516)",7.9981564528852545,-2.0899424410414196,-119.74488129694222,40.57247695181277,40.697051490249265,2.312743594800814,132.51044707800085,"(400.0, 543.0)","(430.0, 515.5)",32.0,28.0,2187.0,2362.0,0,0.08846580217295011,0.7075633265092512
46,25.0,"(417, 486)","(418, 484)",1.780861522988341,-0.4636476090008061,-26.56505117707799,19.698379480800508,20.518284528683193,0.8198672643969563,46.97493401088198,"(415.0, 481.0)","(430.0, 495.0)",35.0,28.0,2187.0,3414.0,0,0.08846580217295011,0.1575453431901052
47,99.0,"(418, 499)","(430, 499)",11.500000940838227,-1.5707963267948966,-90.0,20.661509987595274,22.005681084665387,-0.022723360841641064,-1.3019526725788753,"(429.5, 494.0)","(429.0, 516.0)",38.0,28.0,2187.0,4031.0,0,0.08846580217295011,1.0173568082209348
48,73.0,"(397, 285)","(394, 286)",2.8259437464868356,1.892546881191539,108.43494882292202,32.81691820300592,33.24154027718932,0.3693336576736256,21.161259816828277,"(391.0, 279.0)","(403.0, 310.0)",17.0,30.0,2331.0,3392.0,0,0.08846580217295011,0.24999938042858988
49,72.0,"(398, 272)","(396, 270)",2.5434331603874862,0.7853981633974483,45.0,34.45145634397819,33.421549934136806,2.462178848181945,141.0724564072077,"(391.0, 280.0)","(412.0, 254.0)",19.0,30.0,2331.0,3802.0,0,0.08846580217295011,0.22500685480696064
50,66.0,"(445, 300)","(445, 303)",2.5185185185185177,3.141592653589793,180.0,46.08450388983273,47.51841748206689,1.7186456920536521,98.47114463301483,"(402.0, 309.5)","(449.0, 302.5)",31.0,30.0,2331.0,3032.0,0,0.08846580217295011,0.22280276102817057
51,56.0,"(422, 261)","(422, 259)",1.5338556619767658,0.0,0.0,42.18877629811278,43.176961449365564,1.0760706443106482,61.65430637692334,"(411.0, 254.5)","(449.0, 275.0)",33.0,30.0,2331.0,2970.0,0,0.08846580217295011,0.135693771554296
52,45.0,"(446, 275)","(449, 275)",2.5185185185185177,-1.5707963267948966,-90.0,28.751644289115422,29.017236257093817,3.107123552590285,178.02506598911802,"(448.0, 303.0)","(449.0, 274.0)",40.0,30.0,2331.0,3062.0,0,0.08846580217295011,0.22280276102817057
53,27.0,"(403, 316)","(401, 315)",1.9625904450197271,1.1071487177940904,63.43494882292201,13.88559805689602,14.317821063276353,2.7091848780192556,155.22485943116808,"(397.0, 322.0)","(403.0, 309.0)",17.0,31.0,3032.0,3392.0,0,0.08846580217295011,0.1736221380556373
54,111.0,"(401, 321)","(398, 323)",3.668591807367927,2.158798930342464,123.69006752597979,50.76027997543212,51.22499389946279,0.6747409422235526,38.65980825409009,"(397.0, 321.0)","(429.0, 361.0)",20.0,31.0,3032.0,3482.0,0,0.08846580217295011,0.32454491708391653
55,118.0,"(424, 314)","(424, 308)",5.5006858693680085,0.0,0.0,46.08450388983273,47.51841748206689,1.7186456920536521,98.47114463301483,"(402.0, 309.5)","(449.0, 302.5)",30.0,31.0,3032.0,2331.0,0,0.08846580217295011,0.4866225879350523
56,101.0,"(452, 351)","(454, 355)",4.176772655109325,-2.677945044588987,-153.434948822922,46.27790873855562,46.69047011971501,1.7429871413178357,99.86580694308438,"(428.0, 360.5)","(474.0, 352.5)",36.0,31.0,3032.0,3081.0,0,0.08846580217295011,0.3695015434282891
57,57.0,"(476, 334)","(477, 333)",1.1946918400389963,-0.7853981633974483,-45.0,43.520770159941456,43.86342439892262,0.7531512809621944,43.15238973400541,"(448.0, 302.0)","(478.0, 334.0)",40.0,31.0,3032.0,3062.0,0,0.08846580217295011,0.10568937197852761
58,26.0,"(472, 351)","(474, 351)",1.5555555555555556,-1.5707963267948966,-90.0,19.316858584101496,20.5,2.920278211242002,167.3196165081802,"(473.0, 353.0)","(477.5, 333.0)",43.0,31.0,3032.0,3148.0,0,0.08846580217295011,0.1376134700468113
59,73.0,"(415, 571)","(412, 571)",2.4487362674274147,1.5707963267948966,90.0,34.16112410533158,34.92849839314596,0.4124104415973873,23.629377730656817,"(400.0, 542.0)","(414.0, 574.0)",25.0,32.0,2362.0,2157.0,0,0.08846580217295011,0.21662941820796192
60,102.0,"(423, 523)","(420, 520)",3.884292517121669,0.7853981633974483,45.0,40.57247695181277,40.697051490249265,2.312743594800814,132.51044707800085,"(400.0, 543.0)","(430.0, 515.5)",28.0,32.0,2362.0,2187.0,0,0.08846580217295011,0.34362705340155597
61,106.0,"(455, 548)","(460, 549)",4.621798510351805,-1.7681918866447774,-101.30993247402021,61.14049421815967,56.68553607402862,2.097600934633953,120.18368065722237,"(413.0, 573.5)","(462.0, 545.0)",34.0,32.0,2362.0,4609.0,0,0.08846580217295011,0.4088711127000183
62,75.0,"(455, 539)","(458, 539)",2.3666901462940455,-1.5707963267948966,-90.0,45.31707184844623,45.27692569068709,0.8166379968277165,46.78991060824607,"(429.0, 515.0)","(462.0, 546.0)",38.0,32.0,2362.0,4031.0,0,0.08846580217295011,0.20937114228671938
63,70.0,"(412, 247)","(409, 247)",2.5016663915130897,1.5707963267948966,90.0,31.904154443237076,32.55764119219941,0.18534794999569476,10.619655276155134,"(406.0, 223.0)","(412.0, 255.0)",19.0,33.0,2970.0,3802.0,0,0.08846580217295011,0.22131192409431494
64,69.0,"(431, 213)","(428, 211)",3.182055077977941,0.982793723247329,56.309932474020215,30.98348196291402,31.132780152116194,2.091934470279015,119.8590161649231,"(406.0, 224.0)","(433.0, 208.5)",24.0,33.0,2970.0,3512.0,0,0.08846580217295011,0.2815030550318279
65,134.0,"(451, 267)","(448, 274)",7.302715471768568,2.7367008673047097,156.80140948635182,42.18877629811278,43.176961449365564,1.0760706443106482,61.65430637692334,"(411.0, 254.5)","(449.0, 275.0)",30.0,33.0,2970.0,2331.0,0,0.08846580217295011,0.6460405822508202
66,73.0,"(472, 238)","(473, 236)",1.7805970519132128,-0.4636476090008061,-26.56505117707799,55.74936175151498,56.32273075766125,0.955706753738204,54.757963441347805,"(432.0, 208.0)","(478.0, 240.5)",39.0,33.0,2970.0,2910.0,0,0.08846580217295011,0.15752194654429247
67,46.0,"(460, 268)","(461, 270)",1.9660015698922808,-2.677945044588987,-153.434948822922,34.7390054971192,35.59845502265512,2.0847160077934306,119.44542872992561,"(448.0, 274.5)","(479.0, 257.0)",40.0,33.0,2970.0,3062.0,0,0.08846580217295011,0.17392390595379986
68,18.0,"(477, 256)","(479, 256)",1.5555555555555556,-1.5707963267948966,-90.0,17.76431386719543,18.560711193270585,0.0809040991552306,4.635463426902643,"(477.0, 239.5)","(478.5, 258.0)",44.0,33.0,2970.0,2807.0,0,0.08846580217295011,0.1376134700468113
69,48.0,"(413, 586)","(410, 585)",2.8393049181082324,1.2490457723982544,71.56505117707799,20.65841126845435,21.18962010041709,2.804917834203066,160.70995378081125,"(407.0, 593.0)","(414.0, 573.0)",25.0,34.0,4609.0,2157.0,0,0.08846580217295011,0.2511813871940472
70,205.0,"(464, 552)","(459, 550)",5.064233532758387,1.1902899496825317,68.19859051364818,61.14049421815967,56.68553607402862,2.097600934633953,120.18368065722237,"(413.0, 573.5)","(462.0, 545.0)",32.0,34.0,4609.0,2362.0,0,0.08846580217295011,0.44801148186662376
71,39.0,"(475, 552)","(475, 549)",2.501758580151012,0.0,0.0,24.507617187428025,26.248809496813376,1.2610933822524404,72.25532837494306,"(461.0, 545.5)","(486.0, 553.5)",38.0,34.0,4609.0,4031.0,0,0.08846580217295011,0.22132007963611997
72,95.0,"(416, 465)","(412, 465)",3.506172839506175,1.5707963267948966,90.0,33.53277035501983,34.03307215048327,0.17722538494971946,10.154266580200265,"(409.0, 448.5)","(415.0, 482.0)",23.0,35.0,3414.0,2933.0,0,0.08846580217295011,0.31017639280392406
73,132.0,"(439, 435)","(435, 431)",5.337699133232975,0.7853981633974483,45.0,45.43611064878192,43.840620433565945,2.356194490192345,135.0,"(409.0, 450.0)","(440.0, 419.0)",27.0,35.0,3414.0,3073.0,0,0.08846580217295011,0.4722038355793156
74,37.0,"(421, 484)","(419, 486)",2.4792385908269066,2.356194490192345,135.0,19.698379480800508,20.518284528683193,0.8198672643969563,46.97493401088198,"(415.0, 481.0)","(430.0, 495.0)",28.0,35.0,3414.0,2187.0,0,0.08846580217295011,0.21932783071563672
75,17.0,"(446, 423)","(446, 421)",1.5096227576135448,0.0,0.0,14.790075696324827,16.76305461424021,1.2679114584199251,72.64597536373867,"(439.0, 419.5)","(455.0, 424.5)",36.0,35.0,3414.0,3081.0,0,0.08846580217295011,0.13354998823082326
76,105.0,"(459, 480)","(461, 483)",3.3082985414576123,-2.5535900500422257,-146.30993247402023,54.672737113570236,54.96589851899085,1.9529918914898317,111.89819280563898,"(429.0, 495.0)","(480.0, 474.5)",38.0,35.0,3414.0,4031.0,0,0.08846580217295011,0.2926712842976485
77,59.0,"(455, 430)","(457, 429)",1.9587120238647746,-1.1071487177940904,-63.43494882292201,43.91995839342235,44.22951503238533,0.7454194762741583,42.70938995736147,"(454.0, 423.5)","(484.0, 456.0)",42.0,35.0,3414.0,4265.0,0,0.08846580217295011,0.17327903041699988
78,33.0,"(477, 474)","(481, 473)",3.9337234139962063,-1.3258176636680326,-75.96375653207353,20.17849314385348,20.615528128088304,2.896613990462929,165.96375653207352,"(479.0, 475.0)","(484.0, 455.0)",45.0,35.0,3414.0,3878.0,0,0.08846580217295011,0.3479999973456903
79,51.0,"(422, 381)","(419, 381)",2.4024193530135154,1.5707963267948966,90.0,24.56811951849478,25.079872407968907,2.7314653130483024,156.50143432404792,"(419.0, 383.0)","(429.0, 360.0)",20.0,36.0,3081.0,3482.0,0,0.08846580217295011,0.21253195522016044
80,97.0,"(442, 419)","(439, 418)",3.1851851851851847,1.2490457723982544,71.56505117707799,43.58897863444379,43.85487430149584,0.4993467216801301,28.61045966596522,"(419.0, 382.0)","(440.0, 420.5)",27.0,36.0,3081.0,3073.0,0,0.08846580217295011,0.281779962476804
81,155.0,"(443, 364)","(443, 357)",6.500228623685416,0.0,0.0,46.27790873855562,46.69047011971501,1.7429871413178357,99.86580694308438,"(428.0, 360.5)","(474.0, 352.5)",31.0,36.0,3081.0,3032.0,0,0.08846580217295011,0.5750479395019018
82,35.0,"(451, 420)","(451, 423)",2.518341762149681,3.141592653589793,180.0,14.790075696324827,16.76305461424021,1.2679114584199251,72.64597536373867,"(439.0, 419.5)","(455.0, 424.5)",35.0,36.0,3081.0,3414.0,0,0.08846580217295011,0.22278712413421226
83,83.0,"(459, 413)","(460, 415)",1.780861522988341,-2.677945044588987,-153.434948822922,59.387932677214735,59.36328831862332,2.5722794624891314,147.3807569288072,"(454.0, 425.0)","(486.0, 375.0)",42.0,36.0,3081.0,4265.0,0,0.08846580217295011,0.1575453431901052
84,32.0,"(472, 356)","(474, 355)",2.1024542797883177,-1.1071487177940904,-63.43494882292201,26.13838503896687,27.060118255469618,0.4801750296035269,27.512002623851455,"(473.0, 352.0)","(485.5, 376.0)",43.0,36.0,3081.0,3148.0,0,0.08846580217295011,0.1859953043934256
85,26.0,"(432, 498)","(429, 498)",2.5185185185185177,1.5707963267948966,90.0,20.661509987595274,22.005681084665387,-0.022723360841641064,-1.3019526725788753,"(429.5, 494.0)","(429.0, 516.0)",28.0,38.0,4031.0,2187.0,0,0.08846580217295011,0.22280276102817057
86,108.0,"(464, 544)","(461, 545)",3.071708426371425,1.892546881191539,108.43494882292202,45.31707184844623,45.27692569068709,0.8166379968277165,46.78991060824607,"(429.0, 515.0)","(462.0, 546.0)",32.0,38.0,4031.0,2362.0,0,0.08846580217295011,0.27174114998035837
87,84.0,"(473, 544)","(471, 549)",4.987441682433394,2.761086276477428,158.19859051364818,24.507617187428025,26.248809496813376,1.2610933822524404,72.25532837494306,"(461.0, 545.5)","(486.0, 553.5)",34.0,38.0,4031.0,4609.0,0,0.08846580217295011,0.4412180292272781
88,141.0,"(456, 488)","(456, 484)",3.3702194225349005,0.0,0.0,54.672737113570236,54.96589851899085,1.9529918914898317,111.89819280563898,"(429.0, 495.0)","(480.0, 474.5)",35.0,38.0,4031.0,3414.0,0,0.08846580217295011,0.29814916471340663
89,68.0,"(504, 504)","(506, 502)",2.552584108949365,-0.7853981633974483,-45.0,41.47226079016179,41.72529209005013,0.7684506335910434,44.028978068920836,"(479.0, 474.0)","(508.0, 504.0)",45.0,38.0,4031.0,3878.0,0,0.08846580217295011,0.22581640081213067
90,54.0,"(439, 191)","(436, 189)",3.3073715241006405,0.982793723247329,56.309932474020215,24.11109011391622,24.041630560342615,2.8461518164460733,163.07248693585296,"(432.0, 209.0)","(439.0, 186.0)",24.0,39.0,2910.0,3512.0,0,0.08846580217295011,0.29258927496353576
91,123.0,"(476, 235)","(475, 238)",2.840382149318853,2.819842099193151,161.565051177078,55.74936175151498,56.32273075766125,0.955706753738204,54.757963441347805,"(432.0, 208.0)","(478.0, 240.5)",33.0,39.0,2910.0,2970.0,0,0.08846580217295011,0.25127668531722047
92,60.0,"(481, 234)","(481, 237)",2.3666901462940455,3.141592653589793,180.0,42.85890640279818,42.5205832509386,2.4227626539681686,138.81407483429035,"(477.0, 241.0)","(505.0, 209.0)",44.0,39.0,2910.0,2807.0,0,0.08846580217295011,0.20937114228671938
93,56.0,"(451, 278)","(449, 279)",1.903205466577798,2.0344439357957027,116.56505117707799,28.751644289115422,29.017236257093817,3.107123552590285,178.02506598911802,"(448.0, 303.0)","(449.0, 274.0)",30.0,40.0,3062.0,2331.0,0,0.08846580217295011,0.16836859830074868
94,89.0,"(451, 302)","(451, 305)",2.406586669905968,3.141592653589793,180.0,43.520770159941456,43.86342439892262,0.7531512809621944,43.15238973400541,"(448.0, 302.0)","(478.0, 334.0)",31.0,40.0,3062.0,3032.0,0,0.08846580217295011,0.21290062025196013
95,94.0,"(460, 275)","(458, 271)",4.2476268814534475,0.4636476090008061,26.56505117707799,34.7390054971192,35.59845502265512,2.0847160077934306,119.44542872992561,"(448.0, 274.5)","(479.0, 257.0)",33.0,40.0,3062.0,2970.0,0,0.08846580217295011,0.3757697193991657
96,37.0,"(486, 329)","(487, 331)",2.101128771611972,-2.677945044588987,-153.434948822922,29.431972782475498,29.546573405388315,1.9890206563741257,113.96248897457819,"(477.0, 334.0)","(504.0, 322.0)",43.0,40.0,3062.0,3148.0,0,0.08846580217295011,0.1858780422493184
97,40.0,"(479, 261)","(480, 260)",1.2203231486922281,-0.7853981633974483,-45.0,32.805072029463,33.30540496676178,0.9453112865556675,54.16234704572171,"(478.0, 257.0)","(505.0, 276.5)",44.0,40.0,3062.0,2807.0,0,0.08846580217295011,0.10795686625927824
98,46.0,"(503, 294)","(505, 294)",1.5555555555555556,-1.5707963267948966,-90.0,46.66727195732106,47.0,0.0,0.0,"(504.0, 276.0)","(504.0, 323.0)",48.0,40.0,3062.0,3302.0,0,0.08846580217295011,0.1376134700468113
