,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
0,87.0,"(264, 321)","(266, 318)",3.1834354675641263,-0.5880026035475675,-33.690067525979785,46.470626715503144,46.647615158762406,0.5404195002705842,30.96375653207352,"(254.0, 297.0)","(278.0, 337.0)",15.0,7.0,1900.0,4861.0,0,0.08846579894765999,0.281625162036378
1,19.0,"(274, 336)","(276, 338)",2.51754732471166,-2.356194490192345,-135.0,11.399626819798339,12.419742348374221,2.4416997838705496,139.89909245378777,"(270.0, 345.0)","(278.0, 335.5)",21.0,7.0,1900.0,4797.0,0,0.08846579894765999,0.22271683546916102
2,95.0,"(271, 455)","(271, 459)",3.506172839506172,3.141592653589793,180.0,48.543193172088145,48.74679476642541,1.7460627027979776,100.04202363552952,"(250.0, 464.0)","(298.0, 455.5)",12.0,11.0,4313.0,4284.0,0,0.08846579894765999,0.31017638149549914
3,58.0,"(296, 401)","(298, 399)",2.4792385908269066,-0.7853981633974483,-45.0,36.58904508108609,37.013511046643494,0.9002747688143474,51.58194465517801,"(280.0, 386.0)","(309.0, 409.0)",21.0,11.0,4313.0,4797.0,0,0.08846579894765999,0.21932782271937298
4,58.0,"(303, 429)","(304, 431)",1.780861522988341,-2.677945044588987,-153.434948822922,50.373966250815265,49.96248592694322,2.8990411701626027,166.10282368498466,"(297.0, 456.5)","(309.0, 408.0)",23.0,11.0,4313.0,3615.0,0,0.08846579894765999,0.15754533744631016
5,146.0,"(264, 467)","(262, 460)",6.8712086600528455,0.27829965900511133,15.945395900922854,48.543193172088145,48.74679476642541,1.7460627027979776,100.04202363552952,"(250.0, 464.0)","(298.0, 455.5)",11.0,12.0,4284.0,4313.0,0,0.08846579894765999,0.6078669638476553
6,104.0,"(300, 512)","(302, 515)",3.2872219594611063,-2.5535900500422257,-146.30993247402023,49.439924639812126,49.17221013946801,2.0719689746259657,118.7150775281166,"(270.0, 532.0)","(313.125, 508.375)",19.0,12.0,4284.0,5322.0,0,0.08846579894765999,0.29080671696201915
7,35.0,"(306, 471)","(307, 469)",1.780861522988341,-0.4636476090008061,-26.56505117707799,26.885860604990505,27.018512172212592,0.6805212246672144,38.99099404250548,"(297.0, 455.0)","(314.0, 476.0)",23.0,12.0,4284.0,3615.0,0,0.08846579894765999,0.15754533744631016
8,43.0,"(311, 490)","(313, 490)",1.5555555555555556,-1.5707963267948966,-90.0,35.037148945750324,34.514489710844636,3.1126152597382317,178.33971763101718,"(313.0, 509.5)","(314.0, 475.0)",26.0,12.0,4284.0,3135.0,0,0.08846579894765999,0.13761346502969332
9,88.0,"(300, 251)","(303, 255)",5.103912719647841,-2.498091544796509,-143.13010235415598,47.974961253109306,47.02393007820593,1.6027003912799191,91.82796824430501,"(259.0, 254.5)","(306.0, 253.0)",15.0,14.0,1503.0,4861.0,0,0.08846579894765999,0.4515217165027704
10,75.0,"(273, 221)","(274, 218)",3.22863302072928,-0.3217505543966422,-18.43494882292201,40.876085519264535,41.8359892915179,1.1392232755713914,65.27268561330986,"(272.0, 218.0)","(310.0, 235.5)",22.0,14.0,1503.0,2491.0,0,0.08846579894765999,0.28562359968761264
11,67.0,"(301, 247)","(308, 250)",7.301444340890598,-1.97568811307998,-113.19859051364818,18.89351323269702,18.439088914585774,2.922923707715851,167.47119229084848,"(305.0, 253.0)","(309.0, 235.0)",24.0,14.0,1503.0,4140.0,0,0.08846579894765999,0.6459281070887574
12,113.0,"(279, 332)","(276, 334)",3.1455134111074745,2.158798930342464,123.69006752597979,46.470626715503144,46.647615158762406,0.5404195002705842,30.96375653207352,"(254.0, 297.0)","(278.0, 337.0)",7.0,15.0,4861.0,1900.0,0,0.08846579894765999,0.278270357014202
13,158.0,"(296, 263)","(296, 256)",6.500228623685416,0.0,0.0,47.974961253109306,47.02393007820593,1.6027003912799191,91.82796824430501,"(259.0, 254.5)","(306.0, 253.0)",14.0,15.0,4861.0,1503.0,0,0.08846579894765999,0.5750479185367786
