,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
19,52.0,"(130, 349)","(128, 348)",1.780861522988341,1.1071487177940904,63.43494882292201,40.68860372699143,40.607881008493905,2.23399931950099,127.99873244250468,"(112.0, 357.0)","(144.0, 332.0)",10.0,22.0,5655.0,5164.0,0,0.08846579894765999,0.15754533744631016
20,44.0,"(148, 423)","(149, 426)",3.1848149406378425,-2.819842099193151,-161.565051177078,19.840325145560513,20.524375751773793,1.522054475484965,87.20729763428672,"(146.0, 424.0)","(166.5, 425.0)",19.0,22.0,5655.0,4291.0,0,0.08846579894765999,0.28174719822397104
21,82.0,"(188, 353)","(189, 351)",1.903205466577798,-0.4636476090008061,-26.56505117707799,54.08503099622007,53.85164807134504,1.1902899496825317,68.19859051364818,"(143.0, 332.0)","(193.0, 352.0)",27.0,22.0,5655.0,6699.0,0,0.08846579894765999,0.16836859216235892
22,43.0,"(191, 405)","(191, 407)",1.2952060277213755,3.141592653589793,180.0,34.09262399572622,34.60130055359191,2.2229677385519664,127.3666694127687,"(165.5, 426.0)","(193.0, 405.0)",33.0,22.0,5655.0,3784.0,0,0.08846579894765999,0.11458143604419653
23,190.0,"(185, 387)","(194, 387)",8.500025402631705,-1.5707963267948966,-90.0,53.4553297204625,55.0,0.0,0.0,"(192.5, 351.0)","(192.5, 406.0)",35.0,22.0,5655.0,3795.0,0,0.08846579894765999,0.7519615383192191
24,54.0,"(174, 706)","(175, 703)",2.8431163920994567,-0.3217505543966422,-18.43494882292201,31.730851867042475,31.531730050855124,1.0929652718027818,62.62229722866828,"(166.0, 695.0)","(194.0, 709.5)",29.0,25.0,2458.0,7758.0,0,0.08846579894765999,0.251518563128267
25,73.0,"(180, 748)","(184, 748)",3.501571169687655,-1.5707963267948966,-90.0,48.525179560166,47.668123520860355,2.8762605673808084,164.79759129082385,"(180.5, 755.0)","(193.0, 709.0)",34.0,25.0,2458.0,3976.0,0,0.08846579894765999,0.3097692910985107
26,101.0,"(136, 600)","(133, 599)",2.8431163920994567,1.2490457723982544,71.56505117707799,46.19618969147154,45.967379738244816,2.37157789197294,135.88140399658215,"(130.0, 606.0)","(162.0, 573.0)",12.0,26.0,2414.0,3568.0,0,0.08846579894765999,0.251518563128267
27,82.0,"(159, 627)","(157, 629)",2.788611002036011,2.356194490192345,135.0,37.3009206851632,37.53664875824692,0.8419416003422657,48.239700296102136,"(130.0, 605.0)","(158.0, 630.0)",14.0,26.0,2414.0,2865.0,0,0.08846579894765999,0.2466967002493504
28,40.0,"(193, 585)","(193, 583)",1.5555555555555556,0.0,0.0,34.980306319678476,36.138621999185304,1.31910635503671,75.57922687248902,"(161.0, 573.5)","(196.0, 582.5)",28.0,26.0,2414.0,3892.0,0,0.08846579894765999,0.13761346502969332
29,108.0,"(179, 613)","(183, 617)",5.378425862450715,-2.356194490192345,-135.0,48.53372513374085,49.1350180624776,2.1164513813218884,121.26373169437744,"(157.0, 629.5)","(199.0, 604.0)",29.0,26.0,2414.0,7758.0,0,0.08846579894765999,0.4758067410024598
30,31.0,"(193, 586)","(196, 586)",2.5185185185185177,-1.5707963267948966,-90.0,22.44869404945003,23.264780248263683,0.1510153429213594,8.652541791114725,"(195.0, 582.0)","(198.5, 605.0)",36.0,26.0,2414.0,3991.0,0,0.08846579894765999,0.22280275290521767
31,141.0,"(145, 310)","(141, 310)",3.5061728395061738,1.5707963267948966,90.0,51.77368786389841,51.06123774449656,3.092612252666066,177.19362974821178,"(143.5, 333.0)","(146.0, 282.0)",10.0,27.0,6699.0,5164.0,0,0.08846579894765999,0.3101763814954993
32,120.0,"(146, 330)","(145, 333)",2.8523974699350267,2.819842099193151,161.565051177078,54.08503099622007,53.85164807134504,1.1902899496825317,68.19859051364818,"(143.0, 332.0)","(193.0, 352.0)",22.0,27.0,6699.0,5655.0,0,0.08846579894765999,0.2523396210940861
33,373.0,"(213, 308)","(215, 331)",25.767196353028186,-3.054854314913808,-175.0302592718897,51.254560836352695,48.53091798019073,2.052875028189802,117.62107498307554,"(192.0, 352.0)","(235.0, 329.5)",35.0,27.0,6699.0,3795.0,0,0.08846579894765999,2.279515612011869
34,103.0,"(220, 278)","(224, 274)",5.298372935272828,-0.7853981633974483,-45.0,46.418889432212794,45.27692569068709,0.8166379968277165,46.78991060824607,"(209.0, 255.0)","(242.0, 286.0)",39.0,27.0,6699.0,5894.0,0,0.08846579894765999,0.4687247948415691
35,97.0,"(232, 308)","(237, 308)",4.502057613168726,-1.5707963267948966,-90.0,47.53423582052164,45.70557952810576,2.9656530281372655,169.91940201245768,"(234.0, 330.0)","(242.0, 285.0)",45.0,27.0,6699.0,5152.0,0,0.08846579894765999,0.39827812365736653
36,76.0,"(153, 546)","(150, 547)",2.821417977150202,1.892546881191539,108.43494882292202,31.888762094910042,31.78049716414141,0.4214192068878042,24.145541960421653,"(149.0, 545.0)","(162.0, 574.0)",12.0,28.0,3892.0,3568.0,0,0.08846579894765999,0.24959899551388331
37,97.0,"(161, 542)","(156, 538)",6.1348662621004975,0.8960553845713439,51.34019174590991,36.96834826557088,36.359317925395686,2.5917394709132084,148.49573328079583,"(149.0, 546.0)","(168.0, 515.0)",16.0,28.0,3892.0,2982.0,0,0.08846579894765999,0.542725845313765
38,76.0,"(163, 572)","(164, 575)",3.5119984945499017,-2.819842099193151,-161.565051177078,34.980306319678476,36.138621999185304,1.31910635503671,75.57922687248902,"(161.0, 573.5)","(196.0, 582.5)",26.0,28.0,3892.0,2414.0,0,0.08846579894765999,0.31069175272333616
39,85.0,"(203, 526)","(204, 524)",1.9603937739768702,-0.4636476090008061,-26.56505117707799,61.693354435601876,62.81719509815764,1.3296786483434282,76.18497465873838,"(167.0, 515.5)","(228.0, 530.5)",30.0,28.0,3892.0,3332.0,0,0.08846579894765999,0.1734278014668822
40,80.0,"(220, 563)","(221, 565)",1.780861522988341,-2.677945044588987,-153.434948822922,55.21318228576648,55.31726674375732,2.279422598922567,130.6012946450045,"(195.0, 583.0)","(237.0, 547.0)",36.0,28.0,3892.0,3991.0,0,0.08846579894765999,0.15754533744631016
41,34.0,"(226, 534)","(229, 534)",2.509135905660091,-1.5707963267948966,-90.0,20.186685464596493,20.591260281974,0.507098504392337,29.054604099077146,"(227.0, 530.0)","(237.0, 548.0)",42.0,28.0,3892.0,6914.0,0,0.08846579894765999,0.22197271256248038
42,81.0,"(162, 633)","(158, 633)",3.506172839506172,1.5707963267948966,90.0,34.54922501583955,33.54101966249684,2.961739153797315,169.69515353123398,"(152.0, 662.0)","(158.0, 629.0)",14.0,29.0,7758.0,2865.0,0,0.08846579894765999,0.31017638149549914
43,75.0,"(169, 693)","(167, 697)",4.302324981681446,2.677945044588987,153.434948822922,31.730851867042475,31.531730050855124,1.0929652718027818,62.62229722866828,"(166.0, 695.0)","(194.0, 709.5)",25.0,29.0,7758.0,2458.0,0,0.08846579894765999,0.38060861683692576
44,134.0,"(187, 618)","(184, 615)",3.8895722806008948,0.7853981633974483,45.0,48.53372513374085,49.1350180624776,2.1164513813218884,121.26373169437744,"(157.0, 629.5)","(199.0, 604.0)",26.0,29.0,7758.0,2414.0,0,0.08846579894765999,0.3440941193680301
45,75.0,"(245, 690)","(245, 692)",1.5555555555555556,3.141592653589793,180.0,57.15568859749192,57.554322166106694,1.8980413313947553,108.74975763031111,"(192.5, 710.0)","(247.0, 691.5)",34.0,29.0,7758.0,3976.0,0,0.08846579894765999,0.13761346502969332
46,77.0,"(246, 626)","(247, 624)",1.8013453978280367,-0.4636476090008061,-26.56505117707799,57.56706152263393,55.94640292279746,1.1471274049173805,65.72555886556054,"(198.0, 604.0)","(249.0, 627.0)",36.0,29.0,7758.0,3991.0,0,0.08846579894765999,0.15935745979954768
47,159.0,"(238, 633)","(246, 633)",7.50007620789514,-1.5707963267948966,-90.0,68.70803613951422,66.06814663663572,3.096169374168216,177.3974377975002,"(246.0, 692.0)","(249.0, 626.0)",47.0,29.0,7758.0,6969.0,0,0.08846579894765999,0.6635002338997796
48,42.0,"(169, 512)","(167, 514)",2.498265995305653,2.356194490192345,135.0,20.06699847435215,20.12461179749811,0.4636476090008061,26.56505117707799,"(159.0, 498.0)","(168.0, 516.0)",16.0,30.0,3332.0,2982.0,0,0.08846579894765999,0.22101109725848558
49,83.0,"(173, 489)","(169, 489)",3.3155720760464744,1.5707963267948966,90.0,36.76264281871659,36.87817782917155,2.432966381462123,139.39870535499554,"(159.0, 499.0)","(183.0, 471.0)",19.0,30.0,3332.0,4291.0,0,0.08846579894765999,0.29331473267600305
50,143.0,"(170, 513)","(170, 517)",3.499485635435796,3.141592653589793,180.0,61.693354435601876,62.81719509815764,1.3296786483434282,76.18497465873838,"(167.0, 515.5)","(228.0, 530.5)",28.0,30.0,3332.0,3892.0,0,0.08846579894765999,0.3095847926446873
51,40.0,"(184, 474)","(185, 472)",2.0010277047662814,-0.4636476090008061,-26.56505117707799,33.25367647133353,33.0,1.5707963267948966,90.0,"(182.0, 471.0)","(215.0, 471.0)",33.0,30.0,3332.0,3784.0,0,0.08846579894765999,0.1770225146185514
52,200.0,"(208, 487)","(219, 478)",13.989739585123706,-0.8850668158886104,-50.71059313749964,50.20932709155778,50.91659847240387,0.6179663849269251,35.40686573726966,"(214.0, 471.5)","(243.5, 513.0)",40.0,30.0,3332.0,5515.0,0,0.08846579894765999,1.237613489467674
53,33.0,"(231, 526)","(232, 528)",1.780861522988341,-2.677945044588987,-153.434948822922,25.150639588516277,25.495097567963924,2.4116929954380617,138.17983011986425,"(227.0, 531.0)","(244.0, 512.0)",42.0,30.0,3332.0,6914.0,0,0.08846579894765999,0.15754533744631016
54,120.0,"(221, 140)","(224, 144)",4.595129313792452,-2.498091544796509,-143.13010235415598,41.48596742517604,40.02811511925087,2.294326644327965,131.45523354440513,"(209.0, 164.0)","(239.0, 137.5)",38.0,32.0,4893.0,4305.0,0,0.08846579894765999,0.40651178601246185
55,62.0,"(233, 96)","(236, 94)",3.1909074152626857,-0.982793723247329,-56.309932474020215,32.21719970486557,33.36540124140574,0.5172873803276212,29.638383688151343,"(226.5, 77.0)","(243.0, 106.0)",43.0,32.0,4893.0,6322.0,0,0.08846579894765999,0.28228617385922616
56,42.0,"(236, 132)","(238, 132)",1.5555555555555556,-1.5707963267948966,-90.0,33.93236894639199,33.37663853655727,2.9912212255826587,171.38435181583588,"(238.0, 138.0)","(243.0, 105.0)",44.0,32.0,4893.0,5033.0,0,0.08846579894765999,0.13761346502969332
57,79.0,"(172, 431)","(169, 432)",2.8214179771499865,1.892546881191539,108.43494882292202,49.81561180491326,50.15226814412286,0.35643695222019645,20.422333024723436,"(165.0, 425.0)","(182.5, 472.0)",19.0,33.0,3784.0,4291.0,0,0.08846579894765999,0.24959899551386425
58,74.0,"(193, 408)","(190, 407)",2.6745007367025417,1.2490457723982544,71.56505117707799,34.09262399572622,34.60130055359191,2.2229677385519664,127.3666694127687,"(165.5, 426.0)","(193.0, 405.0)",22.0,33.0,3784.0,5655.0,0,0.08846579894765999,0.23660184445849558
59,69.0,"(213, 469)","(213, 473)",3.3131915887331784,3.141592653589793,180.0,33.25367647133353,33.0,1.5707963267948966,90.0,"(182.0, 471.0)","(215.0, 471.0)",30.0,33.0,3784.0,3332.0,0,0.08846579894765999,0.29310414096394755
60,89.0,"(225, 413)","(228, 408)",5.431969988915629,-0.5404195002705842,-30.96375653207352,44.137907787643464,43.23482392701513,1.4665247148672413,84.02567671351939,"(192.0, 405.0)","(235.0, 409.5)",35.0,33.0,3784.0,3795.0,0,0.08846579894765999,0.4805435649291329
61,76.0,"(228, 449)","(230, 451)",2.4792385908269066,-2.356194490192345,-135.0,50.60114328066442,49.64876634922564,2.5424173306034863,145.66978280449666,"(215.0, 472.0)","(243.0, 431.0)",40.0,33.0,3784.0,5515.0,0,0.08846579894765999,0.21932782271937298
62,39.0,"(239, 430)","(242, 430)",2.4029214097879055,-1.5707963267948966,-90.0,24.317146158235413,24.698178070456937,0.372987721800061,21.370622269343183,"(234.0, 409.0)","(243.0, 432.0)",46.0,33.0,3784.0,4817.0,0,0.08846579894765999,0.21257636232532454
63,124.0,"(193, 732)","(189, 732)",3.5056650010189285,1.5707963267948966,90.0,48.525179560166,47.668123520860355,2.8762605673808084,164.79759129082385,"(180.5, 755.0)","(193.0, 709.0)",25.0,34.0,3976.0,2458.0,0,0.08846579894765999,0.3101314551579888
64,125.0,"(244, 695)","(242, 693)",2.5261104515068076,0.7853981633974483,45.0,57.15568859749192,57.554322166106694,1.8980413313947553,108.74975763031111,"(192.5, 710.0)","(247.0, 691.5)",29.0,34.0,3976.0,7758.0,0,0.08846579894765999,0.22347437932258385
65,33.0,"(251, 697)","(252, 695)",1.780861522988341,-0.4636476090008061,-26.56505117707799,25.484720091570118,26.248809496813376,0.866302262552679,49.635463426902646,"(246.0, 691.0)","(266.0, 708.0)",47.0,34.0,3976.0,6969.0,0,0.08846579894765999,0.15754533744631016
66,83.0,"(257, 717)","(262, 717)",4.502057613168726,-1.5707963267948966,-90.0,38.69041114944567,38.2099463490856,3.036715714859559,173.99099404250546,"(262.0, 745.0)","(266.0, 707.0)",48.0,34.0,3976.0,3844.0,0,0.08846579894765999,0.39827812365736653
67,77.0,"(196, 386)","(193, 386)",2.5185185185185177,1.5707963267948966,90.0,53.4553297204625,55.0,0.0,0.0,"(192.5, 351.0)","(192.5, 406.0)",22.0,35.0,3795.0,5655.0,0,0.08846579894765999,0.22280275290521767
68,89.0,"(215, 335)","(213, 332)",3.3786976134397615,0.5880026035475675,33.690067525979785,51.254560836352695,48.53091798019073,2.052875028189802,117.62107498307554,"(192.0, 352.0)","(235.0, 329.5)",27.0,35.0,3795.0,6699.0,0,0.08846579894765999,0.29889918377550057
69,100.0,"(203, 401)","(203, 404)",2.5185185185185177,3.141592653589793,180.0,44.137907787643464,43.23482392701513,1.4665247148672413,84.02567671351939,"(192.0, 405.0)","(235.0, 409.5)",33.0,35.0,3795.0,3784.0,0,0.08846579894765999,0.22280275290521767
70,93.0,"(244, 351)","(246, 348)",3.1834354675641263,-0.5880026035475675,-33.690067525979785,36.12195343089496,36.05551275463989,0.5880026035475675,33.690067525979785,"(234.0, 329.0)","(254.0, 359.0)",45.0,35.0,3795.0,5152.0,0,0.08846579894765999,0.281625162036378
71,94.0,"(240, 399)","(242, 402)",3.1834354675641263,-2.5535900500422257,-146.30993247402023,59.21520049336526,55.71355310873648,2.774418819771574,158.96248897457818,"(234.0, 410.0)","(254.0, 358.0)",46.0,35.0,3795.0,4817.0,0,0.08846579894765999,0.281625162036378
72,52.0,"(201, 598)","(198, 598)",2.5185185185185177,1.5707963267948966,90.0,22.44869404945003,23.264780248263683,0.1510153429213594,8.652541791114725,"(195.0, 582.0)","(198.5, 605.0)",26.0,36.0,3991.0,2414.0,0,0.08846579894765999,0.22280275290521767
73,128.0,"(238, 551)","(235, 550)",2.8536323880931502,1.2490457723982544,71.56505117707799,55.21318228576648,55.31726674375732,2.279422598922567,130.6012946450045,"(195.0, 583.0)","(237.0, 547.0)",28.0,36.0,3991.0,3892.0,0,0.08846579894765999,0.25244886911557946
74,160.0,"(221, 604)","(221, 609)",4.502057410445638,3.141592653589793,180.0,57.56706152263393,55.94640292279746,1.1471274049173805,65.72555886556054,"(198.0, 604.0)","(249.0, 627.0)",29.0,36.0,3991.0,7758.0,0,0.08846579894765999,0.3982781057233066
75,87.0,"(259, 567)","(262, 564)",3.9360328477826076,-0.7853981633974483,-45.0,43.27851617270197,43.829214001622255,0.9638086627484886,55.22216863363612,"(236.0, 547.5)","(272.0, 572.5)",42.0,36.0,3991.0,6914.0,0,0.08846579894765999,0.34820429056332175
76,56.0,"(274, 608)","(277, 608)",2.3666901462940455,-1.5707963267948966,-90.0,37.51692459226062,36.33524459804833,2.1702488116366343,124.34609740006152,"(248.0, 626.5)","(278.0, 606.0)",47.0,36.0,3991.0,6969.0,0,0.08846579894765999,0.20937113465345705
77,61.0,"(269, 579)","(272, 579)",2.5185185185185177,-1.5707963267948966,-90.0,35.85549331904201,35.6931365951495,0.19739555984988075,11.309932474020213,"(271.0, 572.0)","(278.0, 607.0)",49.0,36.0,3991.0,2939.0,0,0.08846579894765999,0.22280275290521767
78,134.0,"(223, 154)","(218, 151)",5.590623428365176,1.0303768265243125,59.03624346792648,41.48596742517604,40.02811511925087,2.294326644327965,131.45523354440513,"(209.0, 164.0)","(239.0, 137.5)",32.0,38.0,4305.0,4893.0,0,0.08846579894765999,0.4945789682058313
79,230.0,"(252, 191)","(252, 204)",12.50000031361274,3.141592653589793,180.0,58.784560613523105,59.17136131609615,1.646920130015424,94.3615726450206,"(224.0, 207.5)","(283.0, 203.0)",39.0,38.0,4305.0,5894.0,0,0.08846579894765999,1.1058225145897513
80,99.0,"(289, 167)","(290, 164)",2.8595639636205608,-0.3217505543966422,-18.43494882292201,62.22886931765417,61.735322142190206,1.0817918349359934,61.98210645354543,"(237.5, 137.0)","(292.0, 166.0)",44.0,38.0,4305.0,5033.0,0,0.08846579894765999,0.2529736106836302
81,61.0,"(280, 199)","(284, 201)",4.210541142966667,-2.0344439357957027,-116.56505117707799,40.23913737689552,40.1403786728526,2.9026562130036297,166.30995038253448,"(282.5, 204.0)","(292.0, 165.0)",51.0,38.0,4305.0,6361.0,0,0.08846579894765999,0.3724888862145397
82,200.0,"(223, 258)","(216, 261)",7.305871393476242,1.97568811307998,113.19859051364818,46.418889432212794,45.27692569068709,0.8166379968277165,46.78991060824607,"(209.0, 255.0)","(242.0, 286.0)",27.0,39.0,5894.0,6699.0,0,0.08846579894765999,0.6463197498327298
83,231.0,"(238, 213)","(236, 205)",7.832360560575016,0.24497866312686414,14.036243467926479,58.784560613523105,59.17136131609615,1.646920130015424,94.3615726450206,"(224.0, 207.5)","(283.0, 203.0)",38.0,39.0,5894.0,4305.0,0,0.08846579894765999,0.6928960346374109
84,184.0,"(263, 271)","(263, 280)",8.461598999564007,3.141592653589793,180.0,47.90301435936766,48.507731342539614,1.7156088250338357,98.29714496983688,"(241.0, 285.5)","(289.0, 278.5)",45.0,39.0,5894.0,5152.0,0,0.08846579894765999,0.7485621158711504
85,407.0,"(264, 252)","(300, 242)",37.10356632974346,-1.299849476456476,-74.47588900324574,56.36098462713608,55.072679252057455,0.5123894603107377,29.357753542791276,"(282.0, 203.0)","(309.0, 251.0)",51.0,39.0,5894.0,6361.0,0,0.08846579894765999,3.2823966391682515
86,57.0,"(295, 265)","(297, 267)",2.67414810860237,-2.356194490192345,-135.0,35.35173818430214,35.51408171415952,2.5262531117844014,144.74364128703718,"(288.0, 279.0)","(308.5, 250.0)",53.0,39.0,5894.0,6832.0,0,0.08846579894765999,0.23657064893188248
87,84.0,"(221, 476)","(218, 477)",2.8431163920994567,1.892546881191539,108.43494882292202,50.20932709155778,50.91659847240387,0.6179663849269251,35.40686573726966,"(214.0, 471.5)","(243.5, 513.0)",30.0,40.0,5515.0,3332.0,0,0.08846579894765999,0.251518563128267
88,113.0,"(235, 449)","(232, 448)",2.8803834621841196,1.2490457723982544,71.56505117707799,50.60114328066442,49.64876634922564,2.5424173306034863,145.66978280449666,"(215.0, 472.0)","(243.0, 431.0)",33.0,40.0,5515.0,3784.0,0,0.08846579894765999,0.2548154242577451
89,126.0,"(305, 480)","(305, 483)",2.518517560099736,3.141592653589793,180.0,77.99801854928005,74.52684080249209,1.9924266377538735,114.15763733273788,"(243.0, 512.0)","(311.0, 481.5)",42.0,40.0,5515.0,6914.0,0,0.08846579894765999,0.22280266811793442
90,78.0,"(288, 435)","(289, 433)",1.9660015698922808,-0.4636476090008061,-26.56505117707799,56.276183066328755,56.22277118748239,1.4817467441603989,84.89783474764181,"(242.0, 431.5)","(298.0, 436.5)",46.0,40.0,5515.0,4817.0,0,0.08846579894765999,0.17392389961287444
91,118.0,"(293, 441)","(298, 439)",5.269456760728895,-1.1902899496825317,-68.19859051364818,48.95549395117597,47.80167361086848,0.2754261036960354,15.780753309515392,"(297.0, 436.0)","(310.0, 482.0)",54.0,40.0,5515.0,4934.0,0,0.08846579894765999,0.4661667023580301
92,55.0,"(240, 543)","(236, 547)",5.451625127241282,2.356194490192345,135.0,20.186685464596493,20.591260281974,0.507098504392337,29.054604099077146,"(227.0, 530.0)","(237.0, 548.0)",28.0,42.0,6914.0,3892.0,0,0.08846579894765999,0.4822823724445386
93,52.0,"(232, 531)","(231, 528)",2.8485695507664612,0.3217505543966422,18.43494882292201,25.150639588516277,25.495097567963924,2.4116929954380617,138.17983011986425,"(227.0, 531.0)","(244.0, 512.0)",30.0,42.0,6914.0,3332.0,0,0.08846579894765999,0.2520009811665319
94,108.0,"(242, 545)","(240, 549)",4.136260570199723,2.677945044588987,153.434948822922,43.27851617270197,43.829214001622255,0.9638086627484886,55.22216863363612,"(236.0, 547.5)","(272.0, 572.5)",36.0,42.0,6914.0,3991.0,0,0.08846579894765999,0.36591759599842216
95,334.0,"(258, 520)","(257, 510)",9.637425193924742,0.09966865249116202,5.710593137499642,77.99801854928005,74.52684080249209,1.9924266377538735,114.15763733273788,"(243.0, 512.0)","(311.0, 481.5)",40.0,42.0,6914.0,5515.0,0,0.08846579894765999,0.8525825195788592
96,83.0,"(290, 561)","(291, 563)",1.903205466577798,-2.677945044588987,-153.434948822922,58.744784593074506,58.148516748065035,1.7698782256870822,101.40655258397241,"(271.0, 573.0)","(328.0, 561.5)",49.0,42.0,6914.0,2939.0,0,0.08846579894765999,0.16836859216235892
97,91.0,"(348, 504)","(350, 500)",4.240801148384289,-0.4636476090008061,-26.56505117707799,47.27880208999595,46.95742752749558,1.1071487177940904,63.43494882292201,"(310.0, 481.0)","(352.0, 502.0)",54.0,42.0,6914.0,4934.0,0,0.08846579894765999,0.37516586176997013
98,109.0,"(349, 507)","(352, 504)",3.8656388950334266,-0.7853981633974483,-45.0,68.39411317616026,65.73621528503143,2.7596738480381413,158.1176643252128,"(327.0, 562.0)","(351.5, 501.0)",60.0,42.0,6914.0,3739.0,0,0.08846579894765999,0.3419768332922816
