,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,prot_len_um
17,50.0,"(248, 300)","(248, 303)",2.5176403043848854,3.141592653589793,180.0,22.511143034107953,23.648467180770936,1.3360737143096995,76.55138494831348,"(241.0, 301.0)","(264.0, 306.5)",8.0,17.0,3537.0,2890.0,0,0.08846580217295011,0.22272506911035916
18,131.0,"(286, 231)","(282, 226)",6.243966909930699,0.6747409422235526,38.65980825409009,47.69346893823723,48.106652346634974,2.2309279188698232,127.822754149145,"(247.0, 253.0)","(285.0, 223.5)",13.0,17.0,3537.0,2509.0,0,0.08846580217295011,0.5523775414283758
19,87.0,"(285, 289)","(286, 291)",1.780861522988341,-2.677945044588987,-153.434948822922,57.87447183522966,57.716981903075975,2.127559096912196,121.90015691773371,"(263.0, 307.0)","(312.0, 276.5)",22.0,17.0,3537.0,2992.0,0,0.08846580217295011,0.1575453431901052
20,30.0,"(288, 229)","(289, 227)",1.7603416598605282,-0.4636476090008061,-26.56505117707799,22.22433390654802,21.93171219946131,1.1479424006619559,65.77225468204583,"(284.0, 223.0)","(304.0, 232.0)",23.0,17.0,3537.0,2261.0,0,0.08846580217295011,0.1557300370380241
21,67.0,"(302, 248)","(304, 247)",1.9589312085525232,-1.1071487177940904,-63.43494882292201,48.12866278766306,47.02393007820593,0.1494157099164678,8.560889571164607,"(304.0, 231.0)","(311.0, 277.5)",29.0,17.0,3537.0,2573.0,0,0.08846580217295011,0.1732984207662256
22,110.0,"(259, 496)","(258, 500)",3.817301604892674,2.896613990462929,165.96375653207352,44.675950904050474,44.598206241955516,1.2277723863741932,70.3461759419467,"(255.0, 497.0)","(297.0, 512.0)",15.0,18.0,3147.0,3047.0,0,0.08846580217295011,0.33770064861292026
23,102.0,"(267, 463)","(267, 460)",2.5017905533281906,0.0,0.0,46.26434907096969,46.650294747193186,1.875599351385134,107.46392689184285,"(261.0, 464.0)","(305.5, 450.0)",16.0,18.0,3147.0,2988.0,0,0.08846580217295011,0.22132290816888708
24,39.0,"(300, 507)","(301, 509)",1.780861522988341,-2.677945044588987,-153.434948822922,30.55826795804353,31.132780152116194,2.091934470279015,119.8590161649231,"(296.0, 512.0)","(323.0, 496.5)",27.0,18.0,3147.0,2798.0,0,0.08846580217295011,0.1575453431901052
25,82.0,"(307, 461)","(311, 458)",4.606675981733545,-0.9272952180016122,-53.13010235415598,24.308964608618417,23.04886114323222,0.8621700546672264,49.398705354995535,"(304.5, 449.0)","(322.0, 464.0)",28.0,18.0,3147.0,3005.0,0,0.08846580217295011,0.40753328607492056
26,75.0,"(320, 483)","(324, 483)",3.506172839506172,-1.5707963267948966,-90.0,33.15684454691288,34.00367627183861,0.014704822377851432,0.8425242607404145,"(321.5, 463.0)","(322.0, 497.0)",34.0,18.0,3147.0,3603.0,0,0.08846580217295011,0.3101763928039238
27,44.0,"(267, 355)","(266, 353)",1.9660015698922808,0.4636476090008061,26.56505117707799,21.55117403352203,22.14158982548453,2.014244663214635,115.40771810894849,"(253.0, 361.0)","(273.0, 351.5)",8.0,19.0,3595.0,2890.0,0,0.08846580217295011,0.17392390595379986
28,129.0,"(264, 367)","(257, 369)",6.836624624359636,1.849095985800008,105.94539590092286,40.42754098816834,39.16950344336777,0.24497866312686414,14.036243467926479,"(253.5, 360.0)","(263.0, 398.0)",9.0,19.0,3595.0,2197.0,0,0.08846580217295011,0.6048074815493188
29,99.0,"(280, 403)","(280, 406)",2.4713382793139274,3.141592653589793,180.0,46.06482946799278,46.52956049652737,1.0783105609229717,61.78264414527071,"(263.0, 397.0)","(304.0, 419.0)",16.0,19.0,3595.0,2988.0,0,0.08846580217295011,0.21862892332022482
30,128.0,"(299, 369)","(302, 364)",5.55688252965793,-0.5404195002705842,-30.96375653207352,68.1815666314304,68.28067076413353,1.3116090284426076,75.14966170101577,"(272.0, 351.0)","(338.0, 368.5)",25.0,19.0,3595.0,2385.0,0,0.08846580217295011,0.49159407056704096
31,64.0,"(312, 410)","(313, 412)",1.9660015698922808,-2.677945044588987,-153.434948822922,46.171118777772726,46.90682253148256,2.120356340321276,121.48746936421398,"(303.0, 419.0)","(343.0, 394.5)",28.0,19.0,3595.0,3005.0,0,0.08846580217295011,0.17392390595379986
32,33.0,"(340, 392)","(342, 391)",1.903205466577798,-1.1071487177940904,-63.43494882292201,26.99294206733976,27.459060435491963,0.18311081726248413,10.491477012331599,"(337.0, 368.0)","(342.0, 395.0)",37.0,19.0,3595.0,3090.0,0,0.08846580217295011,0.16836859830074868
33,68.0,"(269, 314)","(266, 314)",2.5184205622911473,1.5707963267948966,90.0,31.292644752942678,30.805843601498726,0.6240230529767569,35.75388725443675,"(263.0, 306.0)","(281.0, 331.0)",8.0,22.0,2992.0,2890.0,0,0.08846580217295011,0.2227940952519384
34,128.0,"(268, 305)","(265, 304)",2.8431163920994567,1.2490457723982544,71.56505117707799,57.87447183522966,57.716981903075975,2.127559096912196,121.90015691773371,"(263.0, 307.0)","(312.0, 276.5)",17.0,22.0,2992.0,3537.0,0,0.08846580217295011,0.2515185722981422
35,64.0,"(300, 324)","(300, 326)",1.5555555555555556,3.141592653589793,180.0,50.08454364121561,50.30159043211258,1.680355853568841,96.27729848959756,"(280.0, 331.0)","(330.0, 325.5)",25.0,22.0,2992.0,2385.0,0,0.08846580217295011,0.1376134700468113
36,57.0,"(317, 283)","(317, 280)",2.3666901462940455,0.0,0.0,38.361901025173104,38.07886552931954,1.1659045405098132,66.80140948635182,"(311.0, 276.0)","(346.0, 291.0)",29.0,22.0,2992.0,2573.0,0,0.08846580217295011,0.20937114228671938
37,63.0,"(330, 311)","(335, 315)",6.024623647161077,-2.2455372690184494,-128.6598082540901,28.879327918797095,28.284271247461902,2.356194490192345,135.0,"(329.0, 326.0)","(349.0, 306.0)",35.0,22.0,2992.0,2009.0,0,0.08846580217295011,0.532973163736229
38,20.0,"(344, 294)","(346, 293)",1.947645600239992,-1.1071487177940904,-63.43494882292201,15.304359171039494,17.26267650163207,0.1746721990082397,10.007979801441337,"(345.5, 290.0)","(348.5, 307.0)",38.0,22.0,2992.0,3226.0,0,0.08846580217295011,0.1723000303738478
39,104.0,"(288, 218)","(283, 222)",6.392386203549545,2.2455372690184494,128.6598082540901,37.44594557609225,35.9339672176619,0.5571243901593956,31.920876219933184,"(265.0, 194.0)","(284.0, 224.5)",13.0,23.0,2261.0,2509.0,0,0.08846580217295011,0.5655075732963096
40,43.0,"(304, 229)","(303, 231)",2.0026030409888738,2.677945044588987,153.434948822922,22.22433390654802,21.93171219946131,1.1479424006619559,65.77225468204583,"(284.0, 223.0)","(304.0, 232.0)",17.0,23.0,2261.0,3537.0,0,0.08846580217295011,0.17716188445507
41,80.0,"(308, 198)","(311, 198)",2.5185185185185177,-1.5707963267948966,-90.0,49.02177246639617,49.30770730829005,3.0298156120553146,173.59564727361587,"(308.5, 230.0)","(314.0, 181.0)",30.0,23.0,2261.0,2845.0,0,0.08846580217295011,0.22280276102817057
42,17.0,"(311, 180)","(312, 178)",1.780861522988341,-0.4636476090008061,-26.56505117707799,13.098435967433169,13.865424623862047,0.4475199751571699,25.641005824305285,"(308.0, 170.0)","(314.0, 182.5)",31.0,23.0,2261.0,2511.0,0,0.08846580217295011,0.1575453431901052
43,43.0,"(286, 564)","(285, 562)",1.976123668863976,0.4636476090008061,26.56505117707799,20.718253244836486,21.400934559032695,2.223642957895671,127.40535663140857,"(284.0, 564.0)","(301.0, 551.0)",15.0,24.0,3821.0,3047.0,0,0.08846580217295011,0.17481936555900487
44,70.0,"(302, 555)","(304, 553)",2.641235001794088,-0.7853981633974483,-45.0,51.07686190329979,51.41254710671316,1.4440287916935346,82.73675525941545,"(300.0, 551.5)","(351.0, 558.0)",27.0,24.0,3821.0,2798.0,0,0.08846580217295011,0.23365897316098733
45,76.0,"(347, 597)","(348, 600)",2.8595639636205608,-2.819842099193151,-161.565051177078,40.5226920165749,40.56168142471414,2.1006453962509632,120.35811545876663,"(316.0, 619.0)","(351.0, 598.5)",33.0,24.0,3821.0,3710.0,0,0.08846580217295011,0.25297361990655365
46,74.0,"(346, 581)","(350, 581)",3.506172839506172,-1.5707963267948966,-90.0,40.52951947760791,41.07614879708174,3.080692445311805,176.5106750942036,"(350.0, 599.0)","(352.5, 558.0)",42.0,24.0,3821.0,3046.0,0,0.08846580217295011,0.3101763928039238
47,66.0,"(280, 347)","(274, 346)",5.64139863846069,1.4056476493802699,80.53767779197439,22.810330155555427,23.58495283014151,2.7728967509317433,158.8752808539275,"(272.0, 352.0)","(280.5, 330.0)",8.0,25.0,2385.0,2890.0,0,0.08846580217295011,0.4990708559288135
48,155.0,"(298, 357)","(297, 361)",3.7255657665743716,2.896613990462929,165.96375653207352,68.1815666314304,68.28067076413353,1.3116090284426076,75.14966170101577,"(272.0, 351.0)","(338.0, 368.5)",19.0,25.0,2385.0,3595.0,0,0.08846580217295011,0.3295851640880836
49,106.0,"(282, 332)","(283, 329)",3.1848149406378425,-0.3217505543966422,-18.43494882292201,50.08454364121561,50.30159043211258,1.680355853568841,96.27729848959756,"(280.0, 331.0)","(330.0, 325.5)",22.0,25.0,2385.0,2992.0,0,0.08846580217295011,0.2817472084959232
50,50.0,"(348, 351)","(349, 349)",1.8013453978280367,-0.4636476090008061,-26.56505117707799,34.27990537236124,34.828149534535996,0.6837093116343713,39.17365797044423,"(329.0, 325.0)","(351.0, 352.0)",35.0,25.0,2385.0,2009.0,0,0.08846580217295011,0.15935746560940922
51,28.0,"(347, 352)","(349, 354)",2.4832846433129068,-2.356194490192345,-135.0,22.46759609139037,22.80350850198276,2.4805494847391065,142.12501634890182,"(337.0, 369.0)","(351.0, 351.0)",37.0,25.0,2385.0,3090.0,0,0.08846580217295011,0.2196857679944446
52,172.0,"(317, 522)","(301, 522)",15.50000001161522,1.5707963267948966,90.0,41.83865169300622,41.246211947280685,0.10931853388790005,6.26349061433454,"(296.5, 511.0)","(301.0, 552.0)",15.0,27.0,2798.0,3047.0,0,0.08846580217295011,1.3712199347082765
53,60.0,"(302, 511)","(300, 509)",2.529416653080952,0.7853981633974483,45.0,30.55826795804353,31.132780152116194,2.091934470279015,119.8590161649231,"(296.0, 512.0)","(323.0, 496.5)",18.0,27.0,2798.0,3147.0,0,0.08846580217295011,0.22376687324442507
54,109.0,"(342, 555)","(342, 558)",2.5185185185185177,3.141592653589793,180.0,51.07686190329979,51.41254710671316,1.4440287916935346,82.73675525941545,"(300.0, 551.5)","(351.0, 558.0)",24.0,27.0,2798.0,3821.0,0,0.08846580217295011,0.22280276102817057
55,74.0,"(325, 503)","(326, 499)",3.7095371503710584,-0.24497866312686414,-14.036243467926479,36.94901221003236,36.76955262170047,1.1801892830972098,67.61986494804043,"(322.0, 496.0)","(356.0, 510.0)",34.0,27.0,2798.0,3603.0,0,0.08846580217295011,0.32816717969793513
56,125.0,"(345, 543)","(350, 545)",5.039609722020662,-1.9513027039072615,-111.80140948635182,51.30941343782478,50.30159043211258,3.0320331268158487,173.72270151040243,"(350.5, 559.0)","(356.0, 509.0)",41.0,27.0,2798.0,3811.0,0,0.08846580217295011,0.44583311669715603
57,85.0,"(308, 450)","(305, 449)",3.040602188822493,1.2490457723982544,71.56505117707799,34.14866401786743,32.00390601161052,0.015623728620476831,0.8951737102110744,"(303.5, 418.0)","(304.0, 450.0)",16.0,28.0,3005.0,2988.0,0,0.08846580217295011,0.26898931172300977
58,39.0,"(313, 456)","(310, 458)",3.1456778941922483,2.158798930342464,123.69006752597979,24.308964608618417,23.04886114323222,0.8621700546672264,49.398705354995535,"(304.5, 449.0)","(322.0, 464.0)",18.0,28.0,3005.0,3147.0,0,0.08846580217295011,0.27828491828743374
59,96.0,"(307, 420)","(306, 417)",2.9207920823676568,0.3217505543966422,18.43494882292201,46.171118777772726,46.90682253148256,2.120356340321276,121.48746936421398,"(303.0, 419.0)","(343.0, 394.5)",19.0,28.0,3005.0,3595.0,0,0.08846580217295011,0.25839021454705613
60,62.0,"(352, 444)","(352, 447)",2.3571965168422966,3.141592653589793,180.0,41.55703921962733,42.29952718411874,2.0767467260659727,118.98882252119154,"(321.0, 464.0)","(358.0, 443.5)",34.0,28.0,3005.0,3603.0,0,0.08846580217295011,0.20853128074173766
61,40.0,"(360, 408)","(361, 406)",1.780861522988341,-0.4636476090008061,-26.56505117707799,28.601483224211396,28.600699292150182,0.9342881110069455,53.53076560994813,"(342.0, 394.0)","(365.0, 411.0)",37.0,28.0,3005.0,3090.0,0,0.08846580217295011,0.1575453431901052
62,56.0,"(356, 434)","(358, 437)",3.1271364380658304,-2.5535900500422257,-146.30993247402023,34.6724085790344,34.81738071710737,2.9244813388548883,167.56043798115346,"(357.0, 444.0)","(364.5, 410.0)",44.0,28.0,3005.0,2519.0,0,0.08846580217295011,0.2766446334977556
63,121.0,"(306, 237)","(302, 237)",3.5041586402176454,1.5707963267948966,90.0,48.12866278766306,47.02393007820593,0.1494157099164678,8.560889571164607,"(304.0, 231.0)","(311.0, 277.5)",17.0,29.0,2573.0,3537.0,0,0.08846580217295011,0.3099982050481281
64,83.0,"(320, 278)","(318, 281)",3.369323889053362,2.5535900500422257,146.30993247402023,38.361901025173104,38.07886552931954,1.1659045405098132,66.80140948635182,"(311.0, 276.0)","(346.0, 291.0)",22.0,29.0,2573.0,2992.0,0,0.08846580217295011,0.2980699406255896
65,65.0,"(318, 237)","(319, 235)",1.9603937739768702,-0.4636476090008061,-26.56505117707799,50.044336512670256,49.73178058344583,1.3477653584233384,77.22126681159396,"(308.0, 229.0)","(356.5, 240.0)",30.0,29.0,2573.0,2845.0,0,0.08846580217295011,0.17342780778972086
66,44.0,"(346, 288)","(348, 289)",1.976123668863976,-2.0344439357957027,-116.56505117707799,31.309980856517356,31.827660925679098,2.378413055519064,136.27303002005672,"(345.0, 291.0)","(367.0, 268.0)",38.0,29.0,2573.0,3226.0,0,0.08846580217295011,0.17481936555900487
67,107.0,"(355, 254)","(362, 254)",6.492965072525529,-1.5707963267948966,-90.0,31.26452121421842,31.196954979612993,0.37753019542353816,21.630886836517924,"(355.0, 240.0)","(366.5, 269.0)",45.0,29.0,2573.0,2210.0,0,0.08846580217295011,0.5744053636219181
68,128.0,"(315, 196)","(310, 196)",4.477362697501436,1.5707963267948966,90.0,49.02177246639617,49.30770730829005,3.0298156120553146,173.59564727361587,"(308.5, 230.0)","(314.0, 181.0)",23.0,30.0,2845.0,2261.0,0,0.08846580217295011,0.39609348265370825
69,127.0,"(317, 228)","(314, 233)",5.5707722174030305,2.601173153319209,149.03624346792648,50.044336512670256,49.73178058344583,1.3477653584233384,77.22126681159396,"(308.0, 229.0)","(356.5, 240.0)",29.0,30.0,2845.0,2573.0,0,0.08846580217295011,0.4928228329353431
70,40.0,"(332, 182)","(332, 180)",1.5555555555555556,0.0,0.0,30.230982759550756,32.0,1.5707963267948966,90.0,"(313.0, 181.5)","(345.0, 181.5)",31.0,30.0,2845.0,2511.0,0,0.08846580217295011,0.1376134700468113
71,176.0,"(353, 213)","(360, 206)",9.568610579256232,-0.7853981633974483,-45.0,54.56638294305397,54.378304497290095,0.5624979310690725,32.22875743509856,"(344.0, 181.0)","(373.0, 227.0)",39.0,30.0,2845.0,2771.0,0,0.08846580217295011,0.8464948105744794
72,29.0,"(359, 237)","(360, 239)",1.7805970519132128,-2.677945044588987,-153.434948822922,23.227159906871698,23.04886114323222,2.279422598922567,130.6012946450045,"(355.5, 241.0)","(373.0, 226.0)",45.0,30.0,2845.0,2210.0,0,0.08846580217295011,0.15752194654429247
73,25.0,"(311, 171)","(309, 172)",1.9032027695439373,2.0344439357957027,116.56505117707799,13.098435967433169,13.865424623862047,0.4475199751571699,25.641005824305285,"(308.0, 170.0)","(314.0, 182.5)",23.0,31.0,2511.0,2261.0,0,0.08846580217295011,0.16836835970548472
74,73.0,"(330, 178)","(330, 181)",2.5185185185185177,3.141592653589793,180.0,30.230982759550756,32.0,1.5707963267948966,90.0,"(313.0, 181.5)","(345.0, 181.5)",30.0,31.0,2511.0,2845.0,0,0.08846580217295011,0.22280276102817057
75,43.0,"(352, 173)","(354, 175)",2.4792385908269066,-2.356194490192345,-135.0,24.697324958448302,25.0,2.214297435588181,126.86989764584402,"(344.0, 182.0)","(364.0, 167.0)",39.0,31.0,2511.0,2771.0,0,0.08846580217295011,0.21932783071563672
76,12.0,"(349, 127)","(351, 126)",1.8597332861387115,-1.1071487177940904,-63.43494882292201,10.02618942239645,11.10180165558726,0.9453112865556675,54.16234704572171,"(349.0, 123.0)","(358.0, 129.5)",40.0,31.0,2511.0,2839.0,0,0.08846580217295011,0.16452279698599767
77,58.0,"(352, 133)","(358, 133)",5.500685871056244,-1.5707963267948966,-90.0,39.73909266625135,39.6232255123179,0.1775961672834879,10.175510843043208,"(357.0, 129.0)","(364.0, 168.0)",43.0,31.0,2511.0,3006.0,0,0.08846580217295011,0.4866225880844034
78,91.0,"(348, 603)","(347, 600)",2.8214179771514476,0.3217505543966422,18.43494882292201,40.5226920165749,40.56168142471414,2.1006453962509632,120.35811545876663,"(316.0, 619.0)","(351.0, 598.5)",24.0,33.0,3710.0,3821.0,0,0.08846580217295011,0.24959900461388504
79,69.0,"(369, 611)","(370, 609)",1.780861522988341,-0.4636476090008061,-26.56505117707799,51.844867410995434,52.15361924162119,1.0040671092713902,57.52880770915151,"(350.0, 598.0)","(394.0, 626.0)",42.0,33.0,3710.0,3046.0,0,0.08846580217295011,0.1575453431901052
80,29.0,"(389, 642)","(391, 642)",1.5555555555555556,-1.5707963267948966,-90.0,18.962556967617505,20.303940504246953,2.968346987137428,170.0737544933483,"(390.5, 645.0)","(394.0, 625.0)",51.0,33.0,3710.0,3464.0,0,0.08846580217295011,0.1376134700468113
81,114.0,"(328, 482)","(323, 482)",4.502057613168726,1.5707963267948966,90.0,33.15684454691288,34.00367627183861,0.014704822377851432,0.8425242607404145,"(321.5, 463.0)","(322.0, 497.0)",18.0,34.0,3603.0,3147.0,0,0.08846580217295011,0.3982781381778085
82,85.0,"(327, 496)","(325, 499)",3.290764408298009,2.5535900500422257,146.30993247402023,36.94901221003236,36.76955262170047,1.1801892830972098,67.61986494804043,"(322.0, 496.0)","(356.0, 510.0)",27.0,34.0,3603.0,2798.0,0,0.08846580217295011,0.29112011314227687
83,104.0,"(346, 454)","(343, 452)",3.179195353305276,0.982793723247329,56.309932474020215,41.55703921962733,42.29952718411874,2.0767467260659727,118.98882252119154,"(321.0, 464.0)","(358.0, 443.5)",28.0,34.0,3603.0,3005.0,0,0.08846580217295011,0.2812500671946668
84,61.0,"(388, 491)","(388, 494)",2.380728625601235,3.141592653589793,180.0,40.414522348336185,42.04759208325728,2.0131705497716417,115.3461759419467,"(355.0, 509.5)","(393.0, 491.5)",41.0,34.0,3603.0,3811.0,0,0.08846580217295011,0.21061306761991827
85,41.0,"(385, 450)","(385, 448)",1.5555555555555556,0.0,0.0,33.78125106207553,34.44198019858905,1.410420882818946,80.81116392264124,"(357.0, 443.0)","(391.0, 448.5)",44.0,34.0,3603.0,2519.0,0,0.08846580217295011,0.1376134700468113
86,83.0,"(387, 451)","(391, 451)",3.506172839506172,-1.5707963267948966,-90.0,26.247133733091047,24.041630560342615,0.29544083714372,16.927513064147043,"(390.0, 448.0)","(397.0, 471.0)",49.0,34.0,3603.0,2460.0,0,0.08846580217295011,0.3101763928039238
87,37.0,"(392, 485)","(395, 485)",2.5184914642194602,-1.5707963267948966,-90.0,22.280201639356743,22.45551157288562,2.939830309269506,168.43986920578223,"(392.0, 492.0)","(396.5, 470.0)",52.0,34.0,3603.0,2184.0,0,0.08846580217295011,0.22280036764790223
88,74.0,"(336, 320)","(332, 319)",3.730315133935999,1.3258176636680326,75.96375653207353,28.879327918797095,28.284271247461902,2.356194490192345,135.0,"(329.0, 326.0)","(349.0, 306.0)",22.0,35.0,2009.0,2992.0,0,0.08846580217295011,0.330005320681544
89,74.0,"(351, 348)","(349, 350)",2.4831813033973003,2.356194490192345,135.0,34.27990537236124,34.828149534535996,0.6837093116343713,39.17365797044423,"(329.0, 325.0)","(351.0, 352.0)",25.0,35.0,2009.0,2385.0,0,0.08846580217295011,0.21967662594591397
90,50.0,"(383, 346)","(384, 348)",1.903205466577798,-2.677945044588987,-153.434948822922,37.64520202981471,38.3275357934736,1.7016237228689535,97.49585763972986,"(350.0, 351.5)","(388.0, 346.5)",37.0,35.0,2009.0,3090.0,0,0.08846580217295011,0.16836859830074868
91,59.0,"(349, 308)","(349, 306)",1.5555504746930704,0.0,0.0,48.5413473605241,49.20619879649311,1.1298720786357315,64.73690149550089,"(347.5, 306.0)","(392.0, 327.0)",38.0,35.0,2009.0,3226.0,0,0.08846580217295011,0.1376130205642358
92,37.0,"(387, 334)","(391, 334)",3.5061728395059637,-1.5707963267948966,-90.0,21.464634750146196,22.45551157288562,2.939830309269506,168.43986920578223,"(387.5, 348.0)","(392.0, 326.0)",50.0,35.0,2009.0,2540.0,0,0.08846580217295011,0.31017639280390535
93,72.0,"(344, 382)","(340, 382)",3.480137628617312,1.5707963267948966,90.0,26.99294206733976,27.459060435491963,0.18311081726248413,10.491477012331599,"(337.0, 368.0)","(342.0, 395.0)",19.0,37.0,3090.0,3595.0,0,0.08846580217295011,0.30787316698789885
94,52.0,"(352, 354)","(350, 352)",2.580776083255326,0.7853981633974483,45.0,22.46759609139037,22.80350850198276,2.4805494847391065,142.12501634890182,"(337.0, 369.0)","(351.0, 351.0)",25.0,37.0,3090.0,2385.0,0,0.08846580217295011,0.2283104264339467
95,65.0,"(366, 409)","(364, 411)",2.9845476376295386,2.356194490192345,135.0,28.601483224211396,28.600699292150182,0.9342881110069455,53.53076560994813,"(342.0, 394.0)","(365.0, 411.0)",28.0,37.0,3090.0,3005.0,0,0.08846580217295011,0.2640304008862803
96,89.0,"(368, 353)","(368, 350)",2.518518518518519,0.0,0.0,37.64520202981471,38.3275357934736,1.7016237228689535,97.49585763972986,"(350.0, 351.5)","(388.0, 346.5)",35.0,37.0,3090.0,2009.0,0,0.08846580217295011,0.2228027610281707
97,77.0,"(400, 392)","(400, 395)",2.497018636601775,3.141592653589793,180.0,45.06736469557112,45.18849411078001,2.004749696188793,114.86369657175187,"(364.0, 411.0)","(405.0, 392.0)",44.0,37.0,3090.0,2519.0,0,0.08846580217295011,0.22090075672778223
