,position (um),Ecad intensity,Abi intensity
879,60.558,8.7894,2.16163
880,60.627,9.3174,2.07048
881,60.696,9.144,1.882
882,60.765,7.3266,2.24932
883,60.834,8.887,1.86827
884,60.903,9.3043,2.14011
885,60.972,10.2802,2.49715
886,61.041,11.6188,2.86524
887,61.109,11.9298,2.28522
888,61.178,11.2554,1.99625
889,61.247,10.771,2.33846
890,61.316,9.1038,1.55088
891,61.385,7.6379,0.93504
892,61.454,7.3019,1.89127
893,61.523,9.025,2.80294
894,61.592,9.0543,1.95192
895,61.661,9.9234,2.39474
896,61.729,11.9738,3.20855
897,61.798,13.1832,2.96524
898,61.867,12.6733,2.8811
899,61.936,10.2212,2.65247
900,62.005,12.8016,2.88074
901,62.074,11.5375,2.51997
902,62.143,12.7253,3.03454
903,62.212,13.6679,2.70541
904,62.281,11.7432,2.55246
905,62.35,11.9928,2.09425
906,62.418,11.4071,1.95645
907,62.487,10.2194,1.04831
908,62.556,10.7946,0.57574
909,62.625,7.9907,0.57202
910,62.694,6.4705,0.64
911,62.763,6.6586,1.06874
912,62.832,6.2186,0.69874
913,62.901,6.0327,1.31499
914,62.97,6.0652,0.85443
915,63.038,5.9261,0.43805
916,63.107,5.8763,0.65474
917,63.176,6.1142,0.85473
918,63.245,6.9873,0.84443
919,63.314,6.7463,0.63758
920,63.383,6.7459,0.96868
921,63.452,6.5505,1.33591
922,63.521,7.9548,1.13744
923,63.59,9.6057,1.16766
924,63.659,13.3223,1.42658
925,63.727,13.5347,1.68543
926,63.796,13.7709,1.12578
927,63.865,12.2746,1.93969
928,63.934,10.4618,1.99979
929,64.003,10.302,2.53424
930,64.072,11.214,3.019
931,64.141,11.1096,2.89618
932,64.21,12.8438,2.97989
933,64.279,14.4713,3.10883
934,64.347,17.8029,2.81987
935,64.416,18.6726,2.92362
936,64.485,18.2202,2.63804
937,64.554,17.0597,2.49041
938,64.623,15.0676,1.54825
939,64.692,13.5831,1.08052
940,64.761,12.6395,1.25372
941,64.83,12.342,0.9735
942,64.899,15.5821,1.13813
943,64.968,17.6898,0.91919
944,65.036,18.3943,1.40634
945,65.105,15.5084,1.28621
946,65.174,13.9322,0.83478
947,65.243,14.4613,0.76855
948,65.312,13.0715,1.30118
949,65.381,13.2861,2.32278
950,65.45,13.746,2.00026
951,65.519,12.9635,1.98509
952,65.588,11.4675,2.1351
953,65.656,11.7235,1.84326
954,65.725,12.5782,1.54112
955,65.794,12.3402,1.70686
956,65.863,12.5231,1.7948
957,65.932,10.6486,1.87478
958,66.001,9.6988,3.18964
959,66.07,12.8112,3.60416
960,66.139,11.3455,3.75342
961,66.208,12.1573,3.98115
962,66.277,11.9418,3.32858
963,66.345,10.247,2.42955
964,66.414,10.3937,1.4923
965,66.483,9.2862,0.70145
966,66.552,11.5314,0.53296
967,66.621,12.6492,0.46803
968,66.69,15.453,0.6627
969,66.759,15.7411,0.86273
970,66.828,13.6302,1.10966
971,66.897,14.3157,2.04745
972,66.965,12.2636,2.53772
973,67.034,12.9263,2.58877
974,67.103,13.4057,3.03837
975,67.172,16.428,3.36852
976,67.241,17.1165,3.81575
977,67.31,17.9304,4.24104
978,67.379,20.3968,4.66868
979,67.448,18.3868,4.65965
980,67.517,14.0053,3.35835
981,67.586,12.8209,2.33441
982,67.654,11.8658,2.06875
983,67.723,12.1856,2.24033
984,67.792,8.6116,2.09411
985,67.861,7.3829,1.95172
986,67.93,7.5714,2.05378
987,67.999,9.9778,2.06233
988,68.068,9.9812,1.56248
989,68.137,9.8016,1.90898
990,68.206,12.2159,2.15863
991,68.274,12.095,2.66151
992,68.343,10.6876,2.95176
993,68.412,10.2569,2.58853
994,68.481,9.8125,2.50898
995,68.55,8.9224,2.39327
996,68.619,10.828,1.75865
997,68.688,11.0429,1.75603
998,68.757,12.1962,1.99638
999,68.826,13.1397,1.87729
1000,68.894,10.9923,2.44299
1001,68.963,12.7202,2.47824
1002,69.032,10.0791,2.65993
1003,69.101,8.5329,2.29811
1004,69.17,8.7042,2.90479
1005,69.239,8.8727,2.96292
1006,69.308,7.7602,2.4912
1007,69.377,8.896,2.11707
1008,69.446,8.2357,1.87138
1009,69.515,8.5682,1.16446
1010,69.583,8.6434,1.42573
1011,69.652,8.8412,1.12803
1012,69.721,8.7701,1.52361
1013,69.79,10.3474,2.08935
1014,69.859,12.0516,2.32326
1015,69.928,13.1306,2.38853
1016,69.997,15.9677,2.72676
1017,70.066,14.6472,2.50398
1018,70.135,13.559,2.74191
1019,70.203,12.9032,3.33283
1020,70.272,13.7794,2.94563
1021,70.341,14.6034,2.26221
1022,70.41,12.509,2.06107
1023,70.479,14.0275,1.64525
1024,70.548,14.2095,1.28693
1025,70.617,12.6905,1.44314
1026,70.686,13.2416,1.69174
1027,70.755,10.9384,1.50322
1028,70.824,15.3325,1.62003
1029,70.892,16.4158,2.11433
1030,70.961,18.1904,1.78945
1031,71.03,16.7497,2.2777
1032,71.099,16.6172,2.61649
1033,71.168,14.2244,3.21226
1034,71.237,13.6293,3.3736
1035,71.306,13.2882,3.20012
1036,71.375,12.155,2.97441
1037,71.444,10.4974,2.52397
1038,71.512,8.6003,2.32561
1039,71.581,9.8217,2.18454
1040,71.65,9.6859,1.56499
1041,71.719,9.8106,2.15355
1042,71.788,7.6664,1.48706
1043,71.857,5.3699,0.94563
1044,71.926,4.3957,1.00901
1045,71.995,4.0647,0.99176
1046,72.064,4.1767,0.85982
1047,72.133,6.4662,0.64468
1048,72.201,7.4144,0.96583
1049,72.27,8.2628,0.83709
1050,72.339,9.6413,0.96408
1051,72.408,9.5959,1.19711
1052,72.477,10.2524,1.13679
1053,72.546,10.4359,0.82926
1054,72.615,11.791,1.33452
1055,72.684,10.4462,1.70041
1056,72.753,9.8129,1.51273
1057,72.821,7.2808,1.86643
1058,72.89,9.9167,1.79522
1059,72.959,11.1561,2.21549
1060,73.028,11.2588,1.82329
1061,73.097,10.5997,1.99466
1062,73.166,10.0221,1.45253
1063,73.235,8.2372,1.07724
1064,73.304,9.3826,1.32167
1065,73.373,10.6931,1.22953
1066,73.442,9.4238,1.29807
1067,73.51,13.1727,1.85758
1068,73.579,12.2155,2.07337
1069,73.648,9.613,1.68918
1070,73.717,8.0166,2.5398
1071,73.786,8.0777,1.85286
1072,73.855,7.7107,1.34919
1073,73.924,8.9293,0.83271
1074,73.993,11.0129,0.8964
1075,74.062,10.7005,1.32376
1076,74.13,10.7636,2.05379
1077,74.199,9.2946,1.77914
1078,74.268,11.7556,1.12064
1079,74.337,12.6466,1.5836
1080,74.406,11.0256,1.62575
1081,74.475,13.0071,1.55697
1082,74.544,14.1695,1.04712
1083,74.613,12.9049,1.35335
1084,74.682,12.1048,1.28545
1085,74.751,12.6678,0.95669
1086,74.819,13.5415,1.40182
1087,74.888,13.3092,1.48298
1088,74.957,14.0074,1.52613
1089,75.026,13.9512,1.13661
1090,75.095,13.3857,1.23653
1091,75.164,13.3603,1.10487
1092,75.233,12.2233,1.50881
1093,75.302,14.6894,1.86279
1094,75.371,14.6761,2.16079
1095,75.439,14.3023,3.21422
1096,75.508,11.988,3.83536
1097,75.577,13.8946,2.93833
1098,75.646,13.8444,2.60848
1099,75.715,16.0992,3.45091
1100,75.784,14.3909,3.35779
1101,75.853,17.4633,3.06614
1102,75.922,17.6922,3.30151
1103,75.991,18.0967,3.45522
1104,76.06,16.7989,2.85383
1105,76.128,14.4652,2.61138
1106,76.197,13.6866,2.35294
1107,76.266,15.4572,1.90952
1108,76.335,16.1863,1.88339
1109,76.404,14.9498,1.37252
1110,76.473,13.5858,1.49278
1111,76.542,13.3383,1.46273
1112,76.611,13.7355,1.34464
1113,76.68,11.3217,1.38639
1114,76.748,11.324,1.03005
1115,76.817,10.763,1.08437
1116,76.886,12.3839,1.20402
1117,76.955,17.61,1.38594
1118,77.024,20.9577,1.05924
1119,77.093,19.0782,1.05718
1120,77.162,12.3328,1.36984
1121,77.231,10.0765,0.87066
1122,77.3,8.5578,0.43882
1123,77.369,8.2882,1.00598
1124,77.437,9.6255,0.71752
1125,77.506,9.7087,1.04829
1126,77.575,8.841,0.5851
1127,77.644,6.583,0.71264
1128,77.713,5.9856,0.90204
1129,77.782,6.4517,0.89389
1130,77.851,6.0602,1.08793
1131,77.92,6.2124,0.54392
1132,77.989,6.2211,0.67486
1133,78.057,5.0417,0.7965
1134,78.126,5.6986,0.49597
1135,78.195,6.8632,0.75335
1136,78.264,9.7481,1.19182
1137,78.333,10.6915,1.33242
1138,78.402,10.5006,1.78868
1139,78.471,9.6388,1.61602
1140,78.54,7.7802,1.15956
1141,78.609,7.438,1.51194
1142,78.678,7.7656,1.7284
1143,78.746,9.2743,2.05039
1144,78.815,9.2649,1.36827
1145,78.884,9.4274,2.39809
1146,78.953,8.314,1.7001
1147,79.022,10.0012,1.30721
1148,79.091,10.8248,1.97269
1149,79.16,11.3128,1.98626
1150,79.229,9.0016,1.6344
1151,79.298,9.5656,1.74216
1152,79.366,10.8913,1.10754
1153,79.435,9.4556,1.29155
1154,79.504,11.2808,0.99351
1155,79.573,12.4262,1.06182
1156,79.642,10.1941,1.1721
1157,79.711,12.6867,1.936
1158,79.78,11.3438,1.53816
1159,79.849,10.1123,1.89156
1160,79.918,11.661,2.1059
1161,79.987,10.9403,1.96155
1162,80.055,10.9391,1.08657
1163,80.124,12.4351,1.56996
1164,80.193,13.5838,1.5481
1165,80.262,12.934,1.3844
1166,80.331,15.552,1.68671
1167,80.4,22.2949,2.28497
1168,80.469,21.1432,3.13527
1169,80.538,19.4485,3.71443
1170,80.607,17.9804,4.03893
1171,80.675,14.9445,3.87255
1172,80.744,13.1947,2.55448
1173,80.813,7.749,2.41391
1174,80.882,8.8037,2.22526
1175,80.951,10.301,1.82028
1176,81.02,10.0261,1.36932
1177,81.089,12.3217,1.16972
1178,81.158,17.6326,1.2377
1179,81.227,22.0049,1.76508
1180,81.296,22.4652,1.67775
1181,81.364,17.3444,1.71749
1182,81.433,11.4871,1.26207
1183,81.502,11.5183,1.40849
1184,81.571,10.1644,1.5095
1185,81.64,8.7935,1.35548
1186,81.709,9.6017,1.00233
1187,81.778,10.5897,1.45016
1188,81.847,7.0208,1.00217
1189,81.916,6.851,0.68529
1190,81.984,5.874,1.09551
1191,82.053,5.5507,1.49556
1192,82.122,7.2866,1.44319
1193,82.191,7.3875,1.53825
1194,82.26,8.4058,2.14176
1195,82.329,8.2479,1.68461
1196,82.398,8.5296,1.6419
1197,82.467,8.4195,0.57338
1198,82.536,8.1602,0.82673
1199,82.604,5.5065,0.64596
1200,82.673,6.0938,0.8285
1201,82.742,6.0432,0.95376
1202,82.811,7.7724,0.88256
1203,82.88,10.1315,1.01218
1204,82.949,7.7597,1.32076
1205,83.018,9.8708,1.29132
1206,83.087,9.4736,1.07604
1207,83.156,9.1967,0.73915
1208,83.225,9.0566,0.63806
1209,83.293,8.2854,0.56891
1210,83.362,8.843,0.39406
1211,83.431,6.5554,0.3357
1212,83.5,6.284,0.67345
1213,83.569,5.6623,0.99859
1214,83.638,4.5843,0.62358
1215,83.707,6.3038,0.80923
1216,83.776,8.8628,0.86343
1217,83.845,8.0211,0.79711
1218,83.913,5.442,0.50292
1219,83.982,6.4632,0.2884
1220,84.051,5.6389,0.29141
1221,84.12,5.3976,0.43481
1222,84.189,4.8735,0.23179
1223,84.258,3.7683,0.82473
1224,84.327,4.0141,0.6173
1225,84.396,5.8576,0.5003
1226,84.465,5.632,0.64626
1227,84.534,5.8948,0.46321
1228,84.602,5.901,0.20096
1229,84.671,5.9104,0.19367
1230,84.74,4.3751,0.44644
1231,84.809,3.5771,0.3786
1232,84.878,2.3594,0.40067
1233,84.947,4.6293,0.57455
1234,85.016,6.4411,0.52822
1235,85.085,6.1118,0.66739
1236,85.154,6.1477,0.61783
1237,85.222,6.0815,0.52726
1238,85.291,6.2214,1.58482
1239,85.36,7.3837,1.66343
1240,85.429,6.89,1.87716
1241,85.498,6.9571,1.74589
1242,85.567,5.3194,1.36555
1243,85.636,5.7263,1.24332
1244,85.705,7.7459,1.24982
1245,85.774,8.5722,0.96058
1246,85.843,9.3199,1.1475
1247,85.911,9.9153,0.69931
1248,85.98,13.3531,0.71734
1249,86.049,15.1691,1.01004
1250,86.118,14.4874,1.31802
1251,86.187,13.5357,1.39614
1252,86.256,14.0794,1.37065
1253,86.325,14.1144,1.29385
1254,86.394,15.7214,1.53474
1255,86.463,15.2829,2.26372
1256,86.531,12.6776,3.06233
1257,86.6,11.131,3.37836
1258,86.669,9.0736,3.86222
1259,86.738,9.563,3.58675
1260,86.807,9.1859,2.56287
1261,86.876,9.5196,1.75335
1262,86.945,9.5659,1.56315
1263,87.014,9.7165,1.71319
1264,87.083,7.037,1.60683
1265,87.152,7.7188,1.55558
1266,87.22,7.6293,1.14391
1267,87.289,6.4026,1.46065
1268,87.358,7.5557,2.08684
1269,87.427,9.4706,1.62318
1270,87.496,10.6628,1.08784
1271,87.565,9.4963,0.98464
1272,87.634,11.0132,1.61255
1273,87.703,12.6173,1.54557
1274,87.772,14.7855,1.33282
1275,87.84,9.4069,1.44156
1276,87.909,11.7276,1.30656
1277,87.978,10.1922,1.47228
1278,88.047,12.1765,1.36811
1279,88.116,10.1897,1.6235
1280,88.185,10.6927,2.50231
1281,88.254,11.4325,2.0311
1282,88.323,10.1671,1.39039
1283,88.392,11.5217,1.10254
1284,88.461,11.6892,1.07095
1285,88.529,11.5216,1.76025
1286,88.598,11.715,2.03092
1287,88.667,12.6416,2.1244
1288,88.736,13.2654,2.83904
1289,88.805,13.7609,3.87955
1290,88.874,14.6979,4.03185
1291,88.943,12.8798,2.59416
1292,89.012,12.471,2.62158
1293,89.081,11.3417,2.52212
1294,89.149,11.1525,2.23151
1295,89.218,9.6334,1.672
1296,89.287,9.5683,1.79436
1297,89.356,7.0223,1.77942
1298,89.425,7.4098,1.11359
1299,89.494,8.338,1.20138
1300,89.563,8.8881,1.06505
1301,89.632,8.3775,1.23598
1302,89.701,8.4705,1.1253
1303,89.77,6.4149,0.85362
1304,89.838,5.8958,1.04509
1305,89.907,6.0604,0.75683
1306,89.976,6.8473,1.13288
1307,90.045,6.0164,1.15782
1308,90.114,6.6428,1.32827
1309,90.183,7.363,1.2632
1310,90.252,7.9953,0.79693
1311,90.321,8.5995,1.31062
1312,90.39,8.5779,1.47398
1313,90.458,11.5083,1.51874
1314,90.527,9.4478,1.4135
1315,90.596,11.4809,1.76502
1316,90.665,11.9165,2.03357
1317,90.734,11.9685,1.92093
1318,90.803,11.8579,1.65502
1319,90.872,11.9544,1.37875
1320,90.941,12.9906,1.55761
1321,91.01,13.2203,1.15441
1322,91.079,13.1639,1.45301
1323,91.147,14.8453,1.55956
1324,91.216,13.6938,1.53283
1325,91.285,12.2447,1.47411
1326,91.354,13.6197,2.48335
1327,91.423,15.5678,1.69976
1328,91.492,13.0915,1.94672
1329,91.561,11.3665,2.04517
1330,91.63,10.7717,2.2901
1331,91.699,7.6157,1.5891
1332,91.767,6.7839,1.58061
1333,91.836,7.2011,2.65349
1334,91.905,7.2319,3.51909
1335,91.974,7.3199,3.24766
1336,92.043,8.5073,4.35751
1337,92.112,8.4545,4.95431
1338,92.181,7.5078,5.06683
1339,92.25,8.1511,3.68091
1340,92.319,7.0795,2.60631
1341,92.388,7.2251,1.8279
1342,92.456,5.1729,0.96838
1343,92.525,5.531,1.36083
1344,92.594,5.5101,1.4313
1345,92.663,3.8766,0.85832
1346,92.732,3.9997,0.5399
1347,92.801,2.9245,0.3855
1348,92.87,2.5062,0.38797
1349,92.939,2.9608,0.48435
1350,93.008,4.1196,0.46826
1351,93.076,5.6307,0.6267
1352,93.145,7.3152,1.03876
1353,93.214,8.4882,0.61936
1354,93.283,8.0948,0.97425
1355,93.352,7.4968,0.84908
1356,93.421,6.8847,1.08075
1357,93.49,9.706,1.15159
1358,93.559,5.8909,0.57666
1359,93.628,6.8236,0.68771
1360,93.697,6.0615,0.84113
1361,93.765,3.7753,1.02369
1362,93.834,2.9989,1.18848
1363,93.903,3.3332,1.33098
1364,93.972,3.6567,1.06761
1365,94.041,3.8937,1.04741
1366,94.11,6.0833,1.07143
1367,94.179,8.2845,1.89987
1368,94.248,8.8384,1.94231
1369,94.317,7.2551,1.93464
1370,94.385,7.4714,2.05538
1371,94.454,6.2829,1.4252
1372,94.523,4.7981,1.45494
1373,94.592,4.8702,1.4097
1374,94.661,7.2272,1.29482
1375,94.73,8.0157,1.28284
1376,94.799,8.3694,2.08136
1377,94.868,9.7187,2.14696
1378,94.937,9.3505,2.32561
1379,95.006,10.9211,2.31209
1380,95.074,10.8955,1.92578
1381,95.143,10.1136,2.44319
1382,95.212,11.9619,2.76581
1383,95.281,13.0368,3.02601
1384,95.35,12.3695,2.48393
1385,95.419,10.705,2.03761
1386,95.488,10.6354,1.82304
1387,95.557,11.2773,1.61442
1388,95.626,10.1263,1.31289
1389,95.694,10.1712,1.2855
1390,95.763,10.045,0.95142
1391,95.832,11.104,1.59743
1392,95.901,10.4386,1.6414
1393,95.97,9.3264,1.92268
1394,96.039,10.1669,1.95943
1395,96.108,13.013,1.97725
1396,96.177,11.772,2.07408
1397,96.246,12.8612,1.66801
1398,96.315,11.9443,3.06547
1399,96.383,13.3801,3.48761
1400,96.452,15.0587,4.1666
1401,96.521,12.8851,5.08584
1402,96.59,12.1351,6.15817
1403,96.659,14.8407,7.26305
1404,96.728,16.3093,6.86804
1405,96.797,15.2098,5.71853
1406,96.866,12.2513,4.34837
1407,96.935,12.4384,2.27219
1408,97.003,10.9581,2.51292
1409,97.072,9.9942,2.2795
1410,97.141,8.8922,1.80597
1411,97.21,7.4202,2.18581
1412,97.279,6.673,2.0491
1413,97.348,8.2572,2.14893
1414,97.417,8.8827,2.84982
1415,97.486,9.1893,3.07025
1416,97.555,8.0638,2.47846
1417,97.624,8.4509,2.66938
1418,97.692,6.6274,2.15993
1419,97.761,7.7749,1.82262
1420,97.83,6.6027,1.54382
1421,97.899,5.5435,1.31463
1422,97.968,4.4485,0.76452
1423,98.037,3.5369,1.02635
1424,98.106,4.4501,1.07048
1425,98.175,4.1434,1.24971
1426,98.244,4.9447,0.8319
1427,98.312,2.1862,0.58609
1428,98.381,3.2115,0.3162
1429,98.45,2.1596,0.63388
1430,98.519,1.9068,0.67582
1431,98.588,2.3728,0.40174
1432,98.657,4.3327,0.55943
1433,98.726,3.2222,0.63726
1434,98.795,3.8001,0.54178
1435,98.864,4.7673,0.79883
1436,98.932,3.1666,0.84327
1437,99.001,4.6031,1.17692
1438,99.07,4.4718,1.46515
1439,99.139,4.4806,1.90646
1440,99.208,6.0368,1.4833
1441,99.277,6.4959,1.40016
1442,99.346,6.2068,1.38704
1443,99.415,5.3133,1.2998
1444,99.484,5.7791,1.40661
1445,99.553,5.8184,1.43027
1446,99.621,3.7548,1.4473
1447,99.69,4.1217,1.30627
1448,99.759,3.5616,1.42966
1449,99.828,3.3579,2.64325
1450,99.897,3.3841,2.10147
1451,99.966,4.4163,1.76061
1452,100.035,3.0967,1.49857
1453,100.104,4.0412,1.06211
1454,100.173,4.4373,0.79613
1455,100.241,4.2041,1.63304
1456,100.31,3.933,1.14002
1457,100.379,3.4847,1.08089
1458,100.448,3.6935,1.05586
1459,100.517,4.2906,1.44815
1460,100.586,8.03,1.50354
1461,100.655,8.9749,1.80825
1462,100.724,9.0441,2.76023
1463,100.793,9.8519,3.74158
1464,100.862,13.0122,4.67759
1465,100.93,14.2838,4.43262
1466,100.999,14.8664,4.60642
1467,101.068,15.3109,5.02692
1468,101.137,16.7135,5.30763
1469,101.206,12.1955,3.86475
1470,101.275,12.2088,4.22449
1471,101.344,9.2677,3.42035
1472,101.413,10.2512,3.31997
1473,101.482,9.3848,2.92721
1474,101.55,9.5558,2.73093
1475,101.619,9.4962,2.3135
1476,101.688,10.9406,2.32449
1477,101.757,10.0137,1.69603
1478,101.826,10.6306,1.827
1479,101.895,13.2595,1.28496
1480,101.964,11.3063,1.12005
1481,102.033,12.7844,1.29612
1482,102.102,11.0897,1.10435
1483,102.171,12.8001,1.50884
1484,102.239,14.1527,1.87439
1485,102.308,15.128,1.37791
1486,102.377,9.9588,0.9824
1487,102.446,9.259,0.8201
1488,102.515,8.5469,0.84932
1489,102.584,9.9856,0.8108
1490,102.653,11.8382,1.67831
1491,102.722,9.155,0.98745
1492,102.791,7.4111,0.94659
1493,102.859,7.3778,0.46363
1494,102.928,6.5344,0.91207
1495,102.997,4.9779,1.07399
1496,103.066,4.4939,0.86956
1497,103.135,6.8106,1.04484
1498,103.204,9.091,1.2972
1499,103.273,8.3242,1.1451
1500,103.342,7.2242,1.11545
1501,103.411,6.7207,1.02719
1502,103.48,6.8048,1.01012
1503,103.548,6.99,0.62644
1504,103.617,7.7553,1.02569
1505,103.686,6.5477,1.0129
1506,103.755,6.683,0.96054
1507,103.824,5.4571,1.40572
1508,103.893,6.4461,1.59526
1509,103.962,8.3184,1.63035
1510,104.031,8.1169,1.77425
1511,104.1,7.3107,1.19908
1512,104.168,7.0208,0.96802
1513,104.237,7.3778,0.78031
1514,104.306,7.9246,0.94263
1515,104.375,8.338,1.01051
1516,104.444,9.3593,1.29253
1517,104.513,11.1407,1.90101
1518,104.582,12.2767,1.98254
1519,104.651,13.0855,1.4383
1520,104.72,14.1929,1.43119
1521,104.789,16.7382,1.43673
1522,104.857,16.0189,2.35819
1523,104.926,15.0331,2.01697
1524,104.995,12.947,2.58739
1525,105.064,8.5879,3.3877
1526,105.133,8.9834,2.39141
1527,105.202,9.6184,2.05266
1528,105.271,7.8607,1.91683
1529,105.34,5.8352,1.73588
1530,105.409,7.0388,1.28092
1531,105.477,3.9534,1.19506
1532,105.546,3.7458,0.7901
1533,105.615,4.807,0.67445
1534,105.684,6.7701,0.53494
1535,105.753,6.9277,0.37758
1536,105.822,7.6979,0.70261
1537,105.891,6.8919,0.42306
1538,105.96,7.4972,0.4083
1539,106.029,5.96,0.67667
1540,106.098,4.5727,0.71287
1541,106.166,5.1499,0.68163
1542,106.235,4.3259,0.8925
1543,106.304,4.3709,0.89626
1544,106.373,4.87,1.03349
1545,106.442,4.4759,1.58676
1546,106.511,3.728,1.3247
1547,106.58,4.7063,0.80367
1548,106.649,5.5403,0.93044
1549,106.718,6.0495,0.96146
1550,106.786,5.3401,0.75215
1551,106.855,5.0503,0.39173
1552,106.924,4.779,0.5735
1553,106.993,5.0639,1.25524
1554,107.062,4.4015,0.88297
1555,107.131,6.742,0.70207
1556,107.2,8.5319,0.70729
1557,107.269,9.2925,0.30759
1558,107.338,10.4884,0.43883
1559,107.407,10.8141,0.95957
1560,107.475,12.6331,1.46818
1561,107.544,13.1432,2.15459
1562,107.613,12.6057,2.52976
1563,107.682,15.2416,3.27378
1564,107.751,15.1554,3.22293
1565,107.82,13.909,2.48601
1566,107.889,12.1091,3.07041
1567,107.958,14.9441,3.93323
1568,108.027,15.6485,2.556
1569,108.095,14.2276,2.27171
1570,108.164,12.2994,1.16092
1571,108.233,10.0654,1.19815
1572,108.302,9.4747,0.86701
1573,108.371,9.1916,0.91441
1574,108.44,9.5584,1.12481
1575,108.509,10.2521,1.04714
1576,108.578,10.6464,1.2876
1577,108.647,9.1271,0.87123
1578,108.716,9.321,1.07889
1579,108.784,8.0621,0.86764
1580,108.853,8.8637,1.10333
1581,108.922,10.1585,1.1296
1582,108.991,12.5703,0.93279
1583,109.06,15.5523,1.44962
1584,109.129,13.7201,1.93241
1585,109.198,12.5938,2.29383
1586,109.267,11.1921,2.52392
1587,109.336,11.9322,3.64978
1588,109.404,14.0169,4.00668
1589,109.473,13.8739,5.2666
1590,109.542,16.6203,5.02054
1591,109.611,14.3457,3.58952
1592,109.68,13.9117,3.12922
1593,109.749,14.7886,2.60556
1594,109.818,16.2732,2.56542
1595,109.887,15.6058,2.76368
1596,109.956,15.4975,2.54173
1597,110.025,13.8878,2.13579
1598,110.093,12.2603,2.12351
1599,110.162,13.1686,1.97515
1600,110.231,11.7346,1.89882
1601,110.3,11.0914,1.98104
1602,110.369,9.3821,1.70808
1603,110.438,10.7985,1.29225
1604,110.507,7.4007,1.42026
1605,110.576,6.6891,1.20033
1606,110.645,6.8174,1.35182
1607,110.713,6.4393,1.79652
1608,110.782,7.0342,1.79449
1609,110.851,8.9176,1.38257
1610,110.92,9.7446,1.38778
1611,110.989,7.7756,1.88913
1612,111.058,9.6847,2.08017
1613,111.127,9.8011,2.505
1614,111.196,9.0559,2.84562
1615,111.265,8.4733,2.90002
1616,111.334,7.1622,2.08464
1617,111.402,7.4129,2.20863
1618,111.471,6.5002,1.92084
1619,111.54,7.473,2.12422
1620,111.609,6.8825,1.96782
1621,111.678,5.8114,2.18949
1622,111.747,5.4914,2.49041
1623,111.816,5.7857,2.07218
1624,111.885,4.9383,1.85725
1625,111.954,6.4043,2.04043
1626,112.022,7.0476,1.19016
1627,112.091,5.3292,1.50315
1628,112.16,6.7335,1.42833
1629,112.229,9.7329,2.10455
1630,112.298,10.0722,1.89295
1631,112.367,16.931,2.37003
1632,112.436,24.4159,2.88007
1633,112.505,24.8197,2.9382
1634,112.574,26.3525,3.2083
1635,112.643,20.0674,3.5073
1636,112.711,14.4854,3.79978
1637,112.78,11.8145,2.58539
1638,112.849,9.8711,2.55394
1639,112.918,10.5277,2.27236
1640,112.987,10.1822,2.89668
1641,0.0,16.8809,1.33454
1642,0.0689,12.985,1.09682
1643,0.1378,12.6569,1.67331
1644,0.2067,12.4532,2.28867
1645,0.2756,13.6689,2.38816
1646,0.3445,15.8959,3.54571
1647,0.4134,16.716,3.17604
1648,0.4823,16.3093,4.55074
1649,0.5512,15.419,4.49024
1650,0.6201,13.3203,4.13272
1651,0.6889,13.2359,3.50131
1652,0.7578,13.959,2.36846
1653,0.8267,14.0848,2.1734
1654,0.8956,15.5743,1.17324
1655,0.9645,14.2064,1.25315
1656,1.0334,12.9702,1.40559
1657,1.1023,12.3177,1.09456
1658,1.1712,9.7856,0.94567
1659,1.2401,11.2143,1.02327
1660,1.309,11.8266,1.24224
1661,1.3779,10.1596,1.12486
1662,1.4468,10.4288,0.74386
1663,1.5157,11.8759,0.52169
1664,1.5846,12.7804,0.83013
1665,1.6535,13.7394,0.80728
1666,1.7224,16.6098,0.74044
1667,1.7913,15.9276,0.76308
1668,1.8602,14.5013,0.97333
1669,1.929,14.4339,1.8455
1670,1.9979,16.1882,1.86407
1671,2.0668,13.6499,1.4135
1672,2.1357,11.4829,2.43224
1673,2.2046,11.5854,2.65425
1674,2.2735,11.3203,1.61997
1675,2.3424,13.2844,1.40254
1676,2.4113,12.5723,2.25855
1677,2.4802,13.8334,2.0838
1678,2.5491,12.8251,2.19931
1679,2.618,12.4876,1.93813
1680,2.6869,10.0838,2.25708
1681,2.7558,10.8475,1.75915
1682,2.8247,9.6631,1.7292
1683,2.8936,10.1624,2.18504
1684,2.9625,9.9847,1.68536
1685,3.0314,12.3149,1.90364
1686,3.1003,12.816,2.59911
1687,3.1691,11.559,2.1935
1688,3.238,11.2321,2.35089
1689,3.3069,9.1923,1.9696
1690,3.3758,8.4898,1.83483
1691,3.4447,9.8149,0.93389
1692,3.5136,13.1945,0.89936
1693,3.5825,14.402,0.78709
1694,3.6514,15.0674,0.95522
1695,3.7203,14.0299,1.20653
1696,3.7892,11.2071,1.03677
1697,3.8581,11.095,1.16123
1698,3.927,7.692,0.7419
1699,3.9959,6.504,1.0986
1700,4.0648,6.592,1.04395
1701,4.1337,6.759,1.16363
1702,4.2026,8.2529,0.91589
1703,4.2715,7.6359,0.46344
1704,4.3404,6.3131,0.61127
1705,4.4092,8.1109,0.98561
1706,4.4781,7.7284,1.34289
1707,4.547,8.6104,0.96228
1708,4.6159,8.8414,0.74285
1709,4.6848,11.2093,0.83675
