,position (um),Ecad intensity,Abi intensity
830,57.1824,6.1074,0.93989
831,57.2513,4.4956,0.62559
832,57.3202,4.4962,0.93191
833,57.3891,4.2461,1.19388
834,57.458,5.0832,0.99907
835,57.5269,4.2537,0.91627
836,57.5958,4.6494,1.03145
837,57.6647,4.4273,0.80888
838,57.7336,4.7944,0.57667
839,57.8025,4.7629,0.40632
840,57.8714,4.8674,0.67408
841,57.9403,6.3934,0.6183
842,58.0092,7.2804,0.73131
843,58.0781,9.5027,0.92315
844,58.147,8.6067,1.18426
845,58.2159,7.3082,1.26629
846,58.2847,6.4917,1.21647
847,58.3536,5.3009,1.10647
848,58.4225,6.2789,1.36242
849,58.4914,5.986,0.9436
850,58.5603,8.2955,0.90934
851,58.6292,9.1842,1.36123
852,58.6981,8.4682,1.7736
853,58.767,8.9436,2.38341
854,58.8359,8.3914,2.42414
855,58.9048,9.232,1.18403
856,58.9737,8.4897,1.30005
857,59.0426,8.308,0.73439
858,59.1115,10.0601,1.07051
859,59.1804,10.538,0.96822
860,59.2493,11.3923,0.84081
861,59.3182,14.1405,1.71359
862,59.3871,16.7519,1.83431
863,59.456,21.3961,3.2605
864,59.5248,23.3354,3.7242
865,59.5937,23.3871,4.41784
866,59.6626,22.564,5.3852
867,59.7315,23.3185,5.31088
868,59.8004,23.9611,5.65371
869,59.8693,22.7195,4.67395
870,59.9382,23.837,3.98116
871,60.0071,22.9491,3.30034
872,60.076,20.3743,3.11164
873,60.1449,17.9823,3.84351
874,60.2138,17.135,3.85516
875,60.2827,18.9486,3.30097
876,60.3516,17.5617,3.1576
877,60.4205,15.1367,2.28518
878,60.4894,16.3325,1.73428
879,60.5583,15.8681,1.54869
880,60.6272,14.9506,1.46519
881,60.6961,14.3557,1.61931
882,60.7649,12.9359,2.0142
883,60.8338,13.9003,1.7878
884,60.9027,16.2731,2.04477
885,60.9716,14.5681,2.4128
886,61.0405,14.3268,2.62091
887,61.1094,15.6251,2.87894
888,61.1783,16.5126,2.50385
889,61.2472,16.9516,2.57135
890,61.3161,17.1921,2.1158
891,61.385,14.7811,1.86391
892,61.4539,12.5468,1.57722
893,61.5228,12.0954,1.45818
894,61.5917,11.5063,1.08288
895,61.6606,10.6507,1.49583
896,61.7295,11.076,1.03039
897,61.7984,9.5428,0.90877
898,61.8673,9.4339,0.93823
899,61.9362,8.7578,1.25293
900,62.005,9.1445,0.6597
901,62.0739,9.8084,0.96755
902,62.1428,9.8507,0.70282
903,62.2117,11.8536,0.98093
904,62.2806,14.1002,0.91963
905,62.3495,16.7152,1.21807
906,62.4184,17.1475,2.15928
907,62.4873,17.5611,3.19552
908,62.5562,19.607,3.98666
909,62.6251,24.4168,5.85511
910,62.694,20.337,5.35852
911,62.7629,16.2818,4.85162
912,62.8318,14.9436,2.35873
913,62.9007,12.9437,1.84487
914,62.9696,12.3787,1.44902
915,63.0385,9.955,1.48602
916,63.1074,9.3191,1.16184
917,63.1763,9.2165,0.77422
918,63.2451,6.5566,0.40442
919,63.314,5.9704,0.57578
920,63.3829,4.3493,0.61037
921,63.4518,4.1212,0.67425
922,63.5207,6.6798,0.40948
923,63.5896,6.1937,0.72257
924,63.6585,6.1619,1.40972
925,63.7274,6.1776,0.33863
926,63.7963,5.6262,0.35389
927,63.8652,5.6429,0.68961
928,63.9341,4.8481,0.38198
929,64.003,4.5098,0.55951
930,64.0719,5.5646,0.87327
931,64.1408,5.6434,0.50793
932,64.2097,9.3235,0.66426
933,64.2786,9.1458,0.79741
934,64.3475,9.7451,0.66095
935,64.4164,10.3788,0.67309
936,64.4852,12.5279,0.8073
937,64.5541,13.9228,1.86938
938,64.623,15.5759,1.98981
939,64.6919,20.0526,2.37744
940,64.7608,17.9651,2.22491
941,64.8297,16.7719,2.42912
942,64.8986,15.7158,1.8233
943,64.9675,16.479,1.86775
944,65.0364,18.4674,1.99003
945,65.1053,18.4765,1.95663
946,65.1742,17.6504,1.82841
947,65.2431,14.4315,1.75226
948,65.312,12.6251,1.96238
949,65.3809,11.162,1.78272
950,65.4498,10.8321,1.63414
951,65.5187,10.7391,1.39221
952,65.5876,11.9841,1.74314
953,65.6565,15.0643,2.34488
954,65.7253,16.8165,2.0599
955,65.7942,15.7403,2.51282
956,65.8631,19.0921,2.66134
957,65.932,16.0071,2.98496
958,66.0009,15.8254,2.81048
959,66.0698,16.0189,2.86882
960,66.1387,15.5043,2.70774
961,66.2076,17.2382,2.4346
962,66.2765,18.1472,2.54538
963,66.3454,16.7791,2.74222
964,66.4143,17.4898,1.93806
965,66.4832,17.0822,2.00696
966,66.5521,15.5708,1.9207
967,66.621,18.2518,1.71106
968,66.6899,17.6533,2.26023
969,66.7588,17.3766,3.64963
970,66.8277,17.0346,3.37467
971,66.8966,14.6211,5.28832
972,66.9655,12.6674,5.34948
1101,0.0,16.7863,6.35286
1102,0.0689,19.2052,5.93481
1103,0.1378,16.0762,5.93912
1104,0.2067,13.4922,5.22149
1105,0.2756,12.3114,4.62441
1106,0.3445,10.4089,3.23764
1107,0.4134,11.2552,2.33485
1108,0.4823,12.6641,1.28165
1109,0.5512,10.5656,0.98776
1110,0.6201,9.9148,1.06409
1111,0.6889,7.9026,1.12346
1112,0.7578,9.1931,0.92291
1113,0.8267,7.8491,0.56625
1114,0.8956,6.815,0.5556
1115,0.9645,8.2226,0.78362
1116,1.0334,7.7582,0.80374
1117,1.1023,7.5464,1.38263
1118,1.1712,10.8223,2.15877
1119,1.2401,10.206,1.87702
1120,1.309,11.3459,1.65016
1121,1.3779,10.8324,2.04944
1122,1.4468,10.1928,1.80683
1123,1.5157,10.4255,1.18366
1124,1.5846,9.3542,1.12523
1125,1.6535,9.0611,0.85281
1126,1.7224,9.6297,0.89258
1127,1.7913,9.2217,0.67735
1128,1.8602,7.9224,0.92817
1129,1.929,7.0577,0.71177
1130,1.9979,8.9167,1.00286
1131,2.0668,11.1937,0.81613
1132,2.1357,11.7009,1.12086
1133,2.2046,11.0075,1.16864
1134,2.2735,10.6319,1.0263
1135,2.3424,11.8018,0.61009
1136,2.4113,12.6441,0.57407
1137,2.4802,13.3849,0.85261
1138,2.5491,13.2713,1.15633
1139,2.618,12.4907,1.70962
1140,2.6869,14.1857,1.46785
1141,2.7558,14.3128,1.31581
1142,2.8247,11.8469,1.05608
1143,2.8936,9.6229,1.06703
1144,2.9625,9.0955,0.70655
1145,3.0314,8.6215,0.74393
1146,3.1003,11.4631,0.56104
1147,3.1691,11.8381,0.50182
1148,3.238,9.8141,0.6627
1149,3.3069,9.7298,0.6431
1150,3.3758,10.5227,0.71517
1151,3.4447,10.9109,1.43512
1152,3.5136,13.728,1.25873
1153,3.5825,13.0479,1.82477
1154,3.6514,12.977,2.70067
1155,3.7203,14.1367,3.07395
1156,3.7892,12.3752,2.84402
1157,3.8581,12.5681,2.72374
1158,3.927,12.5474,1.85087
1159,3.9959,11.9843,1.42264
1160,4.0648,10.5873,1.33348
1161,4.1337,12.0937,0.6069
1162,4.2026,7.428,0.71449
1163,4.2715,8.9512,0.8364
1164,4.3404,8.4111,0.76539
1165,4.4092,7.6198,0.98818
1166,4.4781,8.088,1.13843
1167,4.547,8.7331,1.09797
1168,4.6159,9.4219,1.4931
1169,4.6848,10.0949,0.68808
1170,4.7537,9.629,0.84012
1171,4.8226,9.9417,0.94412
1172,4.8915,9.7773,0.96059
1173,4.9604,10.1145,1.38292
1174,5.0293,9.9911,1.65595
1175,5.0982,11.9336,2.00596
1176,5.1671,10.8337,2.01087
1177,5.236,12.3541,1.40818
1178,5.3049,12.4258,1.67441
1179,5.3738,15.1898,2.02798
1180,5.4427,16.5106,1.99106
1181,5.5116,16.289,4.04229
1182,5.5805,16.7474,5.66603
1183,5.6493,19.161,5.35095
1184,5.7182,15.1658,4.56652
1185,5.7871,15.4515,3.58486
1186,5.856,10.4652,2.54727
1187,5.9249,10.1122,1.81355
1188,5.9938,10.0365,1.35575
1189,6.0627,10.2199,1.3655
1190,6.1316,7.5196,1.20514
1191,6.2005,7.5137,1.02662
1192,6.2694,8.3829,1.14651
1193,6.3383,9.2017,1.39148
1194,6.4072,10.11,0.5091
1195,6.4761,11.9385,0.59561
1196,6.545,11.363,0.74891
1197,6.6139,11.3403,0.80232
1198,6.6828,15.7364,1.16306
1199,6.7517,15.5756,1.40927
1200,6.8206,15.2604,2.08159
1201,6.8894,13.197,2.1706
1202,6.9583,13.2531,1.89971
1203,7.0272,14.8356,2.54531
1204,7.0961,13.2812,2.89441
1205,7.165,11.0334,1.92747
1206,7.2339,11.4455,1.63882
1207,7.3028,11.8665,1.14551
1208,7.3717,14.2043,1.27508
1209,7.4406,12.9399,1.15381
1210,7.5095,10.1396,1.49905
1211,7.5784,11.132,1.33489
1212,7.6473,11.6665,1.05647
1213,7.7162,11.0582,1.53125
1214,7.7851,12.8424,1.5681
1215,7.854,12.4792,1.68926
1216,7.9229,11.5938,1.414
1217,7.9918,12.4125,1.61998
1218,8.0607,13.2214,1.05283
1219,8.1296,11.4882,1.25944
1220,8.1984,11.3778,1.29379
1221,8.2673,10.2645,1.07826
1222,8.3362,11.5235,1.24171
1223,8.4051,11.1459,1.33363
1224,8.474,11.2021,0.87607
1225,8.5429,12.8792,0.57363
1226,8.6118,13.5863,0.93507
1227,8.6807,13.1219,1.29964
1228,8.7496,11.6215,1.31636
1229,8.8185,12.8205,1.2334
1230,8.8874,12.8796,1.34521
1231,8.9563,14.1334,1.65512
1232,9.0252,15.4627,1.74782
1233,9.0941,18.4773,2.13287
1234,9.163,20.415,3.4962
1235,9.2319,18.5665,3.29562
1236,9.3008,16.3222,3.25151
1237,9.3697,15.3964,2.1616
1238,9.4385,13.6111,1.68367
1239,9.5074,12.5874,1.37603
1240,9.5763,11.9303,1.20947
1241,9.6452,10.0697,0.90104
1242,9.7141,8.0131,0.73043
1243,9.783,7.6994,0.44768
1244,9.8519,7.9904,0.57185
1245,9.9208,8.0426,0.66282
1246,9.9897,7.6999,1.26406
1247,10.0586,7.2088,1.24781
1248,10.1275,7.555,1.2676
1249,10.1964,7.8439,1.42632
1250,10.2653,8.825,0.98956
1251,10.3342,9.1115,0.94516
1252,10.4031,9.8131,0.74166
1253,10.472,8.1246,1.40705
1254,10.5409,8.7392,2.21649
1255,10.6098,8.4189,2.85496
1256,10.6786,8.9961,2.8744
1257,10.7475,8.366,1.80106
1258,10.8164,7.6111,1.12391
1259,10.8853,7.7424,1.09507
1260,10.9542,6.051,0.66546
1261,11.0231,5.9398,0.76642
1262,11.092,4.8896,0.66604
1263,11.1609,4.2873,0.60991
1264,11.2298,4.691,0.44458
1265,11.2987,5.5949,0.44169
1266,11.3676,5.9245,0.31188
1267,11.4365,7.6006,0.23259
1268,11.5054,9.9758,0.24407
1269,11.5743,11.2766,0.5702
1270,11.6432,10.3044,0.77086
1271,11.7121,12.0142,0.58765
1272,11.781,13.1119,0.54468
1273,11.8499,12.4019,0.8715
1274,11.9187,11.8904,0.94212
1275,11.9876,10.2629,0.83864
1276,12.0565,11.5923,1.01812
1277,12.1254,11.3794,0.57141
1278,12.1943,7.836,0.84029
1279,12.2632,8.1848,1.24464
1280,12.3321,8.2998,1.78919
1281,12.401,8.1242,1.83796
1282,12.4699,10.3798,2.08128
1283,12.5388,10.4972,1.82133
1284,12.6077,11.6437,1.60213
1285,12.6766,11.1779,2.15476
1286,12.7455,11.3164,2.43487
1287,12.8144,12.0074,2.16435
1288,12.8833,13.5208,1.79942
1289,12.9522,13.5816,1.33378
1290,13.0211,15.3002,1.171
1291,13.09,9.9049,0.92875
1292,13.1588,9.1005,0.67966
1293,13.2277,8.8306,0.6421
1294,13.2966,9.7144,0.57961
1295,13.3655,11.5153,0.78579
1296,13.4344,11.0314,0.53985
1297,13.5033,10.5949,0.64185
1298,13.5722,12.1375,0.40354
1299,13.6411,10.738,0.68306
1300,13.71,12.7493,0.70697
1301,13.7789,14.2236,1.40887
1302,13.8478,15.7063,1.93208
1303,13.9167,14.6824,3.40154
1304,13.9856,14.7512,4.31473
1305,14.0545,13.1296,4.56229
1306,14.1234,13.1601,4.27217
1307,14.1923,11.4584,3.28034
1308,14.2612,11.2609,2.28918
1309,14.3301,8.3082,1.89655
1310,14.3989,8.4787,2.0584
1311,14.4678,9.0372,1.91251
1312,14.5367,9.1707,2.46188
1313,14.6056,10.1311,2.39165
1314,14.6745,11.7783,2.51409
1315,14.7434,8.6456,2.54715
1316,14.8123,8.2834,1.95792
1317,14.8812,9.0599,1.55137
1318,14.9501,7.3748,0.8872
1319,15.019,7.6227,0.95622
1320,15.0879,6.4091,0.88473
1321,15.1568,5.6978,0.79063
1322,15.2257,6.0038,0.71405
1323,15.2946,6.0036,0.93865
1324,15.3635,5.9163,0.72603
1325,15.4324,6.1557,0.79835
1326,15.5013,6.6228,0.36505
1327,15.5702,8.6591,0.47962
1328,15.6391,8.5654,0.94201
1329,15.7079,10.3618,0.98727
1330,15.7768,11.1829,0.87673
1331,15.8457,13.7806,0.52314
1332,15.9146,14.672,1.05137
1333,15.9835,13.0949,0.79482
1334,16.0524,11.2502,1.14264
1335,16.1213,11.6904,0.8678
1336,16.1902,13.8274,0.90578
1337,16.2591,13.0629,1.16631
1338,16.328,13.7498,1.09873
1339,16.3969,13.6022,1.06205
1340,16.4658,11.874,0.97069
1341,16.5347,15.418,0.88
1342,16.6036,19.177,1.09332
1343,16.6725,17.9795,1.03569
1344,16.7414,17.1014,0.92424
1345,16.8103,16.8855,1.55241
1346,16.8792,15.4897,1.46618
1347,16.948,15.7778,1.63186
1348,17.0169,16.6215,1.32639
1349,17.0858,14.6249,1.60192
1350,17.1547,11.8573,1.65035
1351,17.2236,11.1245,1.13775
1352,17.2925,13.1849,0.89031
1353,17.3614,11.8518,0.94435
1354,17.4303,13.5033,0.82152
1355,17.4992,14.2169,1.02518
1356,17.5681,15.6404,1.07288
1357,17.637,18.7743,1.31593
1358,17.7059,19.008,1.82299
1359,17.7748,19.3361,2.18274
1360,17.8437,19.0208,3.45013
1361,17.9126,19.6119,3.42451
1362,17.9815,19.8019,3.59618
1363,18.0504,13.7747,2.27106
1364,18.1193,12.0948,1.47158
1365,18.1881,8.5673,1.07658
1366,18.257,7.8337,0.71645
1367,18.3259,6.1578,0.9524
1368,18.3948,6.7745,0.66304
1369,18.4637,6.4927,0.5863
1370,18.5326,7.7318,0.45896
1371,18.6015,6.3571,0.40158
1372,18.6704,8.3728,0.59339
1373,18.7393,6.9587,0.57941
1374,18.8082,6.2906,0.68424
1375,18.8771,7.1811,0.76515
1376,18.946,4.951,0.54199
1377,19.0149,5.0094,0.26998
1378,19.0838,4.2554,0.52266
1379,19.1527,3.8926,0.78123
1380,19.2216,3.5869,0.24978
1381,19.2905,2.6027,0.45883
1382,19.3594,2.6375,0.53201
1383,19.4282,3.6811,0.35179
1384,19.4971,3.6579,0.52825
1385,19.566,4.8972,0.67303
1386,19.6349,5.9687,0.67396
1387,19.7038,8.96,0.28147
1388,19.7727,8.6939,0.51004
1389,19.8416,10.2449,0.67906
1390,19.9105,8.6342,0.79145
1391,19.9794,9.5461,0.72255
1392,20.0483,6.5646,0.96594
1393,20.1172,6.9507,0.70325
1394,20.1861,5.3787,0.78131
1395,20.255,5.3448,0.80222
1396,20.3239,6.5918,0.75281
1397,20.3928,7.0788,0.74219
1398,20.4617,8.0289,0.99046
1399,20.5306,7.793,1.28044
1400,20.5995,7.8752,1.22314
1401,20.6683,7.2876,1.21594
1402,20.7372,7.6712,1.12143
1403,20.8061,6.6197,1.61802
1404,20.875,6.5637,1.18762
1405,20.9439,6.1981,0.61438
1406,21.0128,8.0783,0.92728
1407,21.0817,7.569,0.82915
1408,21.1506,8.3142,0.44954
1409,21.2195,9.6616,0.62108
1410,21.2884,10.0601,0.94676
1411,21.3573,10.3178,1.36977
1412,21.4262,11.8623,2.35778
1413,21.4951,17.2678,3.01455
1414,21.564,19.7006,4.54594
1415,21.6329,24.153,6.72346
1416,21.7018,19.8098,6.28278
1417,21.7707,14.7348,4.16586
1418,21.8396,13.6066,3.36948
1419,21.9084,10.3553,1.97455
1420,21.9773,10.4751,1.44068
1421,22.0462,9.2093,1.63673
1422,22.1151,8.5183,0.9516
1423,22.184,8.2056,1.40203
1424,22.2529,6.1997,1.2758
1425,22.3218,4.9739,0.88207
1426,22.3907,4.9531,0.86999
1427,22.4596,6.549,0.73525
1428,22.5285,7.2907,0.89478
1429,22.5974,5.3491,0.72301
1430,22.6663,6.4789,0.58334
1431,22.7352,6.448,0.60742
1432,22.8041,5.6795,0.5585
1433,22.873,3.8764,0.51726
1434,22.9419,3.5356,0.644
1435,23.0108,4.139,0.59232
1436,23.0797,3.3245,0.39537
1437,23.1486,4.7631,0.66232
1438,23.2174,4.4635,0.57771
1439,23.2863,2.9776,0.52748
1440,23.3552,3.4301,0.43487
1441,23.4241,2.5992,0.72825
1442,23.493,2.2644,1.35302
1443,23.5619,4.1808,0.89801
1444,23.6308,3.6273,0.74467
1445,23.6997,3.3331,0.49335
1446,23.7686,4.0376,0.75079
1447,23.8375,4.5451,0.70158
1448,23.9064,6.079,0.61241
1449,23.9753,8.213,1.30268
1450,24.0442,9.7332,1.42466
1451,24.1131,11.1405,1.48355
1452,24.182,13.8934,1.33777
1453,24.2509,15.522,2.21492
1454,24.3198,15.4211,2.43128
1455,24.3887,13.59,2.18539
1456,24.4575,12.2414,1.81761
1457,24.5264,11.5986,1.99065
1458,24.5953,12.6327,2.18987
1459,24.6642,11.8486,2.17754
1460,24.7331,13.1566,1.49846
1461,24.802,12.6745,1.87058
1462,24.8709,15.4084,2.25568
1463,24.9398,17.3009,2.39722
1464,25.0087,15.979,2.41265
1465,25.0776,14.4849,1.89325
1466,25.1465,11.3028,1.59268
1467,25.2154,11.6835,1.47832
1468,25.2843,12.5103,1.38601
1469,25.3532,12.0709,1.01535
1470,25.4221,11.359,0.63497
1471,25.491,11.854,0.48204
1472,25.5599,11.0013,0.63003
1473,25.6288,11.6368,0.5299
1474,25.6976,12.9497,1.13289
1475,25.7665,10.378,1.44754
1476,25.8354,13.0118,1.19178
1477,25.9043,11.5234,0.69709
1478,25.9732,8.731,1.28472
1479,26.0421,9.9376,1.36909
1480,26.111,10.3236,1.84298
1481,26.1799,10.9729,1.75544
1482,26.2488,11.5919,1.26119
1483,26.3177,13.1736,1.80101
1484,26.3866,16.0323,2.2394
1485,26.4555,16.4366,2.64856
1486,26.5244,14.9005,2.35495
1487,26.5933,12.8792,2.14286
1488,26.6622,12.6299,2.3954
1489,26.7311,9.6316,1.89987
1490,26.8,11.2783,1.4283
1491,26.8689,8.9547,1.62532
1492,26.9377,9.5237,1.94229
1493,27.0066,10.7352,1.46156
1494,27.0755,10.905,1.26974
1495,27.1444,14.092,0.7274
1496,27.2133,13.9775,0.59718
1497,27.2822,12.5244,0.64403
1498,27.3511,11.003,0.73108
1499,27.42,11.0242,0.87795
1500,27.4889,12.4766,0.59101
1501,27.5578,12.3545,1.04781
1502,27.6267,9.373,1.21415
1503,27.6956,11.4033,1.42575
1504,27.7645,11.4588,1.02099
1505,27.8334,13.4412,1.55373
1506,27.9023,15.009,1.22146
1507,27.9712,19.662,1.41935
1508,28.0401,21.2549,1.75173
1509,28.109,19.9453,1.99714
1510,28.1778,18.8763,2.19367
1511,28.2467,16.4566,2.68355
1512,28.3156,15.884,1.84402
1513,28.3845,15.1446,1.56508
1514,28.4534,13.13,1.83534
1515,28.5223,13.5562,1.94196
1516,28.5912,14.5878,1.88196
1517,28.6601,16.6623,1.29262
1518,28.729,15.4755,1.15594
1519,28.7979,13.0233,1.47904
1520,28.8668,13.0097,2.11292
1521,28.9357,11.3167,2.35553
1522,29.0046,10.123,2.27682
1523,29.0735,9.6497,3.1182
1524,29.1424,12.0064,2.54853
1525,29.2113,13.8281,2.4921
1526,29.2802,13.2291,3.29203
1527,29.3491,17.3906,4.06518
1528,29.4179,18.2049,3.55959
1529,29.4868,18.4927,3.0492
1530,29.5557,17.3237,2.49455
1531,29.6246,14.7376,1.99938
1532,29.6935,14.1231,1.58368
1533,29.7624,14.511,1.84646
1534,29.8313,12.9074,2.03172
1535,29.9002,10.0994,1.57947
1536,29.9691,8.4698,1.81683
1537,30.038,8.2078,1.47345
1538,30.1069,6.9574,1.20256
1539,30.1758,8.4296,0.94061
1540,30.2447,8.58,1.00807
1541,30.3136,7.1636,1.31819
1542,30.3825,5.8377,1.58458
1543,30.4514,7.3203,1.86244
1544,30.5203,8.7709,2.14824
1545,30.5892,9.7124,1.99739
1546,30.6581,12.0931,1.82905
1547,30.7269,9.856,1.86272
1548,30.7958,8.0155,2.51862
1549,30.8647,6.8604,1.77059
1550,30.9336,8.4039,1.71292
1551,31.0025,10.0497,2.24649
1552,31.0714,13.4503,2.54812
1553,31.1403,11.0433,2.76574
1554,31.2092,11.5167,3.36322
1555,31.2781,11.4399,2.94212
1556,31.347,11.2313,2.22472
1557,31.4159,10.1325,2.29409
1558,31.4848,12.1333,1.87585
1559,31.5537,13.4112,1.74449
1560,31.6226,13.5671,2.15502
1561,31.6915,14.7915,2.19632
1562,31.7604,12.4359,2.33018
1563,31.8293,11.7161,2.40483
1564,31.8982,8.5565,1.6879
1565,31.967,9.3017,1.93911
1566,32.0359,8.7338,2.30864
1567,32.1048,10.5787,2.88918
1568,32.1737,10.6276,3.33951
1569,32.2426,10.7028,3.3845
1570,32.3115,8.9068,3.42211
1571,32.3804,7.3414,2.53805
1572,32.4493,8.3684,2.66378
1573,32.5182,8.8756,2.27493
1574,32.5871,7.4788,2.90812
1575,32.656,6.8164,2.52622
1576,32.7249,7.892,2.46272
1577,32.7938,6.2414,1.89802
1578,32.8627,6.3232,1.29527
1579,32.9316,4.4589,1.19731
1580,33.0005,5.2518,1.19933
1581,33.0694,5.3851,1.33274
1582,33.1383,8.7167,1.49147
1583,33.2071,9.0914,1.47781
1584,33.276,8.7741,2.05906
1585,33.3449,8.1648,2.54643
1586,33.4138,8.379,2.36994
1587,33.4827,8.2187,2.79961
1588,33.5516,6.8535,2.81179
1589,33.6205,6.4131,2.55807
1590,33.6894,9.3893,2.512
1591,33.7583,9.3567,1.99354
1592,33.8272,11.1153,2.20951
1593,33.8961,9.6728,2.09313
1594,33.965,11.0129,1.55893
1595,34.0339,14.0263,2.2124
1596,34.1028,11.5426,2.86272
1597,34.1717,9.269,2.40357
1598,34.2406,9.7998,2.06266
1599,34.3095,6.8968,1.58353
1600,34.3784,7.8738,1.50892
1601,34.4472,9.3102,0.95108
1602,34.5161,9.9965,0.86822
1603,34.585,16.2541,0.88973
1604,34.6539,21.5451,1.4276
1605,34.7228,29.1158,2.6356
1606,34.7917,31.7868,4.16226
1607,34.8606,24.1999,4.71036
1608,34.9295,17.4057,3.835
1609,34.9984,14.3784,2.83824
1610,35.0673,10.813,3.23576
1611,35.1362,8.9376,2.20013
1612,35.2051,6.8945,1.56688
1613,35.274,5.3776,1.69828
1614,35.3429,4.4723,1.58163
1615,35.4118,5.3631,0.97545
1616,35.4807,5.2053,0.88435
1617,35.5496,7.4553,0.50705
1618,35.6185,6.3977,0.68791
1619,35.6873,6.4598,0.46533
1620,35.7562,6.7297,0.72449
1621,35.8251,7.7016,0.72641
1622,35.894,6.6493,0.52581
1623,35.9629,4.9907,1.08971
1624,36.0318,4.0027,0.71819
1625,36.1007,3.8519,0.66068
1626,36.1696,3.6933,1.0267
1627,36.2385,5.6963,1.02137
1628,36.3074,5.9797,1.2842
1629,36.3763,5.6307,1.20298
1630,36.4452,4.0651,0.86551
1631,36.5141,3.6499,0.6914
1632,36.583,3.9143,0.65858
1633,36.6519,5.2253,0.82985
1634,36.7208,6.1221,0.81551
1635,36.7897,4.8881,0.5699
1636,36.8586,7.4362,0.67552
1637,36.9274,5.6459,1.31216
1638,36.9963,6.2113,1.40441
1639,37.0652,7.9748,1.42198
1640,37.1341,9.0138,2.08209
1641,37.203,9.0925,2.55085
1642,37.2719,10.8141,1.62053
1643,37.3408,9.0631,2.34683
1644,37.4097,9.6778,1.51626
1645,37.4786,8.2213,1.35478
1646,37.5475,10.1262,2.15143
1647,37.6164,7.8776,1.3839
1648,37.6853,10.8924,1.20079
1649,37.7542,10.919,1.76566
1650,37.8231,11.311,1.12322
1651,37.892,10.9985,1.70842
1652,37.9609,10.6822,2.13076
1653,38.0298,10.9067,1.95193
1654,38.0987,10.0329,2.16492
1655,38.1675,9.2234,2.48394
1656,38.2364,5.7184,2.28195
1657,38.3053,5.6135,2.45945
1658,38.3742,7.6214,3.76604
1659,38.4431,8.1748,2.45843
1660,38.512,10.4424,2.30456
1661,38.5809,9.4315,2.83999
1662,38.6498,10.4183,3.02506
1663,38.7187,9.8629,3.54351
1664,38.7876,10.1325,3.20391
1665,38.8565,9.7373,3.85497
1666,38.9254,10.2314,4.7473
1667,38.9943,11.8929,4.43104
1668,39.0632,14.9115,3.75841
1669,39.1321,15.9333,2.91486
1670,39.201,15.6999,2.05406
1671,39.2699,13.1599,1.88343
1672,39.3388,10.4496,2.23375
1673,39.4076,10.6579,2.31246
1674,39.4765,9.4953,1.78305
1675,39.5454,10.1431,2.42671
1676,39.6143,11.021,2.46609
1677,39.6832,15.1547,2.6112
1678,39.7521,17.1254,2.73014
1679,39.821,14.7967,3.33743
1680,39.8899,13.0266,2.22284
1681,39.9588,11.2677,2.19328
1682,40.0277,10.6743,2.50287
1683,40.0966,12.7481,2.38023
1684,40.1655,15.8032,2.16327
1685,40.2344,15.3247,2.26976
1686,40.3033,16.464,2.50005
1687,40.3722,17.3572,2.73651
1688,40.4411,14.757,2.03548
1689,40.51,14.5393,2.93512
1690,40.5789,12.2176,2.7653
1691,40.6478,11.1777,1.95682
1692,40.7166,10.327,2.36791
1693,40.7855,7.6506,2.17425
1694,40.8544,7.7783,2.03194
1695,40.9233,7.3918,1.58981
1696,40.9922,7.6973,1.01926
1697,41.0611,8.2259,1.4932
1698,41.13,8.0281,1.11732
1699,41.1989,8.0946,1.33352
1700,41.2678,8.5362,1.15662
1701,41.3367,7.3755,1.38205
1702,41.4056,6.7058,0.7895
1703,41.4745,6.4556,1.24632
1704,41.5434,6.6995,1.13955
1705,41.6123,9.2595,1.83409
1706,41.6812,8.8547,2.4833
1707,41.7501,8.0377,3.13394
1708,41.819,6.703,3.08304
1709,41.8879,7.3581,3.51813
1710,41.9567,6.2396,2.63388
1711,42.0256,7.131,2.3581
1712,42.0945,8.8008,2.11263
1713,42.1634,7.9727,1.67905
1714,42.2323,7.0533,1.50188
1715,42.3012,7.3453,1.05363
1716,42.3701,9.9259,1.18368
1717,42.439,11.4737,1.87345
1718,42.5079,14.457,1.88405
1719,42.5768,14.0175,1.86438
1720,42.6457,13.2306,1.89305
1721,42.7146,12.497,1.10188
1722,42.7835,14.3365,1.19632
1723,42.8524,12.6471,1.10831
1724,42.9213,8.8603,0.78835
1725,42.9902,7.8697,0.70595
1726,43.0591,5.7706,1.23104
1727,43.128,6.1058,0.78619
1728,43.1968,7.4048,0.9584
1729,43.2657,7.3386,1.40726
1730,43.3346,4.5837,0.83105
1731,43.4035,4.9221,0.6672
1732,43.4724,4.3975,0.78954
1733,43.5413,6.4577,0.82724
1734,43.6102,7.2588,0.85231
1735,43.6791,7.32,0.70292
1736,43.748,5.0912,0.72704
1737,43.8169,7.0653,0.88082
1738,43.8858,7.958,0.81924
1739,43.9547,8.5234,0.93022
1740,44.0236,6.7417,1.20345
1741,44.0925,8.2653,0.99743
1742,44.1614,9.5172,1.15192
1743,44.2303,9.5623,1.63535
1744,44.2992,9.8092,1.10945
1745,44.3681,9.0259,2.07492
1746,44.437,14.5615,2.92481
1747,44.5058,20.6826,3.43655
1748,44.5747,20.5755,5.06592
1749,44.6436,21.9937,3.87454
1750,44.7125,20.8477,4.2799
