,position (um),Ecad intensity,Abi intensity
831,57.2513,9.4442,0.53076
832,57.3202,9.7608,0.59594
833,57.3891,12.1231,0.69803
834,57.458,15.1044,0.7972
835,57.5269,14.4683,1.12826
836,57.5958,13.3693,1.51934
837,57.6647,11.045,1.97942
838,57.7336,7.8766,1.58461
839,57.8025,10.775,1.14461
840,57.8714,13.5392,1.8338
841,57.9403,12.3434,1.49415
842,58.0092,9.3823,1.6462
843,58.0781,9.2493,1.30592
844,58.147,8.6827,1.05954
845,58.2159,9.6418,0.60955
846,58.2847,9.0309,0.42468
847,58.3536,8.0007,1.21824
848,58.4225,7.3218,1.27441
849,58.4914,8.445,1.2313
850,58.5603,8.3513,1.01909
851,58.6292,7.9213,1.43075
852,58.6981,7.57,1.3715
853,58.767,8.8748,2.27316
854,58.8359,8.6449,1.76552
855,58.9048,11.1916,1.5293
856,58.9737,12.7243,1.93459
857,59.0426,16.1166,2.81974
858,59.1115,24.2055,2.87826
859,59.1804,24.7474,3.36633
860,59.2493,25.4223,3.62414
861,59.3182,22.7127,4.36303
862,59.3871,20.9521,4.79152
863,59.456,19.9888,3.76687
864,59.5248,14.7548,3.53902
865,59.5937,11.0084,2.70625
866,59.6626,6.0802,1.84968
867,59.7315,5.7742,1.40658
868,59.8004,5.0896,0.9146
869,59.8693,4.1321,1.00513
870,59.9382,4.0974,0.93846
871,60.0071,3.4119,1.12584
872,60.076,3.4651,1.14922
873,60.1449,3.6469,0.50072
874,60.2138,3.4777,0.86361
875,60.2827,3.8856,0.76374
876,60.3516,3.3744,0.80902
877,60.4205,3.2023,0.68243
878,60.4894,3.3029,0.96301
879,60.5583,3.6995,0.90077
880,60.6272,5.2479,0.76911
881,60.6961,5.2668,0.95379
882,60.7649,3.648,0.73874
883,60.8338,3.9496,0.97241
884,60.9027,4.3811,1.17357
885,60.9716,4.4241,0.6553
886,61.0405,5.0693,0.75173
887,61.1094,4.5206,0.73743
888,61.1783,4.8263,0.87612
889,61.2472,5.6581,1.30803
890,61.3161,6.6571,1.06587
891,61.385,5.8304,0.86805
892,61.4539,7.4183,1.58778
893,61.5228,9.536,1.2814
894,61.5917,10.1347,1.0761
895,61.6606,10.6825,1.37638
896,61.7295,11.1342,1.09185
897,61.7984,12.6479,0.80404
898,61.8673,12.419,0.99838
899,61.9362,12.2041,1.03088
900,62.005,12.8058,0.54457
901,62.0739,9.7561,1.33538
902,62.1428,8.4885,0.91891
903,62.2117,8.2212,1.11843
904,62.2806,5.5008,0.80963
905,62.3495,7.7939,0.76995
906,62.4184,6.8238,0.65881
907,62.4873,5.4639,0.50618
908,62.5562,5.7767,0.6365
909,62.6251,8.2644,0.71872
910,62.694,11.6049,0.65072
911,62.7629,12.6048,0.58265
912,62.8318,10.5254,0.69936
913,62.9007,9.1424,0.5002
914,62.9696,7.0691,0.68356
915,63.0385,8.711,0.48454
916,63.1074,5.2718,0.29615
917,63.1763,5.7527,0.52522
918,63.2451,7.5227,0.96771
919,63.314,4.3752,0.62151
920,63.3829,3.871,0.40217
921,63.4518,5.3431,0.36355
922,63.5207,5.1316,0.60639
923,63.5896,5.6072,0.57461
924,63.6585,6.6105,0.43892
925,63.7274,7.9917,0.48554
926,63.7963,5.8839,0.33414
927,63.8652,4.509,0.17385
928,63.9341,3.2829,0.13059
929,64.003,3.0924,0.28305
930,64.0719,4.0497,0.43216
931,64.1408,3.8634,0.51375
932,64.2097,4.7421,0.39409
933,64.2786,4.7891,0.59523
934,64.3475,4.179,0.71216
935,64.4164,2.8443,0.81202
936,64.4852,2.9391,0.54457
937,64.5541,2.3255,0.46998
938,64.623,3.1511,0.37001
939,64.6919,3.2982,0.25974
940,64.7608,4.2703,0.57242
941,64.8297,4.7617,0.78094
942,64.8986,3.8787,0.84854
943,64.9675,5.0521,0.51809
944,65.0364,5.3507,0.63219
945,65.1053,6.2361,0.72025
946,65.1742,8.7714,1.10899
947,65.2431,10.5933,1.61091
948,65.312,10.0821,1.57255
949,65.3809,9.903,2.38873
950,65.4498,13.1372,2.51456
951,65.5187,10.7723,2.21252
952,65.5876,8.0137,2.24597
953,65.6565,9.6187,1.4304
954,65.7253,10.3681,0.53558
955,65.7942,10.456,0.87553
956,65.8631,11.6131,0.61215
957,65.932,9.0905,0.49079
958,66.0009,8.1318,0.39463
959,66.0698,7.5783,0.72659
960,66.1387,7.0313,0.72456
961,66.2076,7.2505,0.73151
962,66.2765,7.1,0.48323
963,66.3454,7.7819,1.01013
964,66.4143,7.2266,1.20736
965,66.4832,7.224,1.27354
966,66.5521,7.554,1.32563
967,66.621,9.1154,1.53521
968,66.6899,10.2189,1.6899
969,66.7588,10.1512,1.42739
970,66.8277,8.002,1.67964
971,66.8966,10.8296,1.99014
972,66.9655,9.2833,1.63989
973,67.0343,9.8675,1.56312
974,67.1032,10.4563,1.5746
975,67.1721,13.4528,1.3621
976,67.241,11.7892,1.85101
977,67.3099,11.7998,1.31858
978,67.3788,8.4378,1.42082
979,67.4477,6.3159,1.38378
980,67.5166,5.4684,0.8466
981,67.5855,5.2325,0.46368
982,67.6544,5.9972,0.82824
983,67.7233,7.9989,0.85093
984,67.7922,7.5969,0.56069
985,67.8611,8.0177,0.91644
986,67.93,5.2556,0.56273
987,67.9989,5.7591,0.49787
988,68.0678,4.5828,0.66503
989,68.1367,3.6299,0.72308
990,68.2056,4.2381,0.71285
991,68.2744,4.8378,0.7945
992,68.3433,4.0463,0.60333
993,68.4122,4.1663,0.89397
994,68.4811,4.758,1.12567
995,68.55,6.6467,0.82293
996,68.6189,7.3135,0.72811
997,68.6878,7.845,0.63647
998,68.7567,8.1079,0.99772
999,68.8256,6.5791,1.11616
1000,68.8945,6.1266,0.62897
1001,68.9634,5.9456,0.58132
1002,69.0323,5.8196,0.43218
1003,69.1012,6.1779,0.25684
1004,69.1701,6.3604,0.24396
1005,69.239,5.9061,0.61186
1006,69.3079,5.9166,0.56737
1007,69.3768,5.6008,0.30175
1008,69.4457,5.3326,0.46292
1009,69.5145,5.5444,0.45562
1010,69.5834,6.5926,0.40301
1011,69.6523,5.4778,0.34723
1012,69.7212,6.0336,0.31313
1013,69.7901,6.2963,0.7693
1014,69.859,6.4553,0.33929
1015,69.9279,7.5202,0.6832
1016,69.9968,7.7056,0.36297
1017,70.0657,7.518,0.54631
1018,70.1346,6.9273,0.44644
1019,70.2035,7.1504,0.50134
1020,70.2724,7.9554,0.61959
1021,70.3413,8.6355,0.39016
1022,70.4102,9.3125,0.34535
1023,70.4791,10.8554,0.56229
1024,70.548,11.4166,1.39766
1025,70.6169,14.3198,2.69241
1026,70.6858,15.783,3.53397
1027,70.7546,16.7845,4.22586
1028,70.8235,14.6717,3.90448
1029,70.8924,12.4507,2.64288
1030,70.9613,12.1958,2.23427
1031,71.0302,9.8252,2.36645
1032,71.0991,10.2008,1.70715
1033,71.168,12.1938,1.18893
1034,71.2369,11.4503,1.18164
1035,71.3058,8.9218,0.94613
1036,71.3747,9.0972,0.81644
1037,71.4436,8.4992,0.8045
1038,71.5125,10.1267,0.64668
1039,71.5814,10.9475,1.14803
1040,71.6503,9.6856,0.87678
1041,71.7192,9.37,0.94404
1042,0.0,20.5453,2.95793
1043,0.0689,22.7963,3.55045
1044,0.1378,21.844,2.76936
1045,0.2067,16.6633,2.8952
1046,0.2756,13.7109,2.50075
1047,0.3445,12.6812,1.63579
1048,0.4134,13.6515,1.27543
1049,0.4823,12.8165,1.96275
1050,0.5512,10.1645,1.60007
1051,0.6201,9.6111,1.36169
1052,0.6889,8.172,1.12094
1053,0.7578,7.4228,0.8768
1054,0.8267,6.5756,1.14692
1055,0.8956,6.7919,0.74423
1056,0.9645,7.212,0.66594
1057,1.0334,6.1069,0.53173
1058,1.1023,7.4796,0.5864
1059,1.1712,8.4733,0.95769
1060,1.2401,7.591,0.51711
1061,1.309,7.8656,0.41146
1062,1.3779,5.4284,0.60368
1063,1.4468,4.409,0.56919
1064,1.5157,5.5929,0.39228
1065,1.5846,4.8653,0.43709
1066,1.6535,4.3682,0.3891
1067,1.7224,4.4774,0.66595
1068,1.7913,5.719,0.79687
1069,1.8602,4.6947,0.59984
1070,1.929,5.0477,0.41982
1071,1.9979,8.6934,0.77081
1072,2.0668,8.0164,0.34935
1073,2.1357,9.0948,0.35374
1074,2.2046,8.9662,0.45181
1075,2.2735,8.9154,0.78374
1076,2.3424,9.5697,0.4843
1077,2.4113,10.963,0.44911
1078,2.4802,12.5698,0.87729
1079,2.5491,12.7419,0.88716
1080,2.618,11.927,0.78992
1081,2.6869,16.3966,0.88364
1082,2.7558,17.1973,0.98285
1083,2.8247,19.6682,2.96528
1084,2.8936,18.9876,4.01036
1085,2.9625,17.349,2.66663
1086,3.0314,16.9989,1.97898
1087,3.1003,18.4407,1.74779
1088,3.1691,17.3397,1.52598
1089,3.238,15.1426,1.6927
1090,3.3069,13.9967,1.89591
1091,3.3758,14.4744,2.01799
1092,3.4447,12.1209,2.02376
1093,3.5136,11.7034,2.01384
1094,3.5825,10.1334,1.94026
1095,3.6514,10.4549,1.55364
1096,3.7203,14.4562,1.9232
1097,3.7892,13.7373,1.13018
1098,3.8581,10.6663,0.91114
1099,3.927,10.3959,0.79423
1100,3.9959,10.1216,1.17057
1101,4.0648,9.7556,1.20228
1102,4.1337,10.4389,1.63428
1103,4.2026,11.6102,1.55284
1104,4.2715,9.9617,1.3427
1105,4.3404,10.8843,0.75635
1106,4.4092,12.154,0.64406
1107,4.4781,10.1446,0.82787
1108,4.547,9.6058,0.7922
1109,4.6159,7.7857,0.57333
1110,4.6848,8.5782,1.14838
1111,4.7537,9.4605,0.95364
1112,4.8226,9.7862,0.77929
1113,4.8915,10.863,1.25635
1114,4.9604,11.4514,1.3805
1115,5.0293,10.3727,1.19176
1116,5.0982,12.162,1.07049
1117,5.1671,13.9691,0.95652
1118,5.236,12.468,0.92198
1119,5.3049,13.5757,1.26613
1120,5.3738,14.2957,1.30656
1121,5.4427,14.5083,1.37559
1122,5.5116,12.0567,1.42054
1123,5.5805,13.0877,1.0176
1124,5.6493,15.1971,0.86795
1125,5.7182,13.2946,0.83241
1126,5.7871,11.9072,1.43049
1127,5.856,11.8717,1.2069
1128,5.9249,13.0022,1.07994
1129,5.9938,11.9645,1.09341
1130,6.0627,11.4491,0.8979
1131,6.1316,12.254,0.92478
1132,6.2005,11.8829,1.13466
1133,6.2694,11.9781,1.94634
1134,6.3383,12.6736,1.86035
1135,6.4072,14.3612,1.35489
1136,6.4761,14.9656,1.37279
1137,6.545,14.1417,1.19251
1138,6.6139,11.9501,1.12206
1139,6.6828,8.3405,1.1991
1140,6.7517,10.353,1.253
1141,6.8206,11.733,1.08458
1142,6.8894,13.2285,0.54201
1143,6.9583,12.715,0.73747
1144,7.0272,11.7692,0.70255
1145,7.0961,12.4175,1.02438
1146,7.165,12.9567,1.08782
1147,7.2339,13.7656,0.86639
1148,7.3028,13.7148,0.65467
1149,7.3717,10.9614,1.11165
1150,7.4406,11.3598,1.00327
1151,7.5095,10.6233,0.77175
1152,7.5784,10.359,0.77712
1153,7.6473,10.9582,0.82377
1154,7.7162,10.9894,1.60373
1155,7.7851,8.3158,1.59354
1156,7.854,8.0066,1.45502
1157,7.9229,6.478,1.65786
1158,7.9918,9.3906,1.91983
1159,8.0607,10.5193,1.46986
1160,8.1296,9.5186,1.15957
1161,8.1984,9.2655,1.71759
1162,8.2673,11.1501,1.64324
1163,8.3362,11.3291,1.29323
1164,8.4051,10.0402,1.11393
1165,8.474,10.3534,1.13439
1166,8.5429,11.075,1.9141
1167,8.6118,11.0206,1.60932
1168,8.6807,9.288,0.69355
1169,8.7496,9.5669,0.50456
1170,8.8185,9.5227,0.61496
1171,8.8874,10.5184,0.40578
1172,8.9563,10.8475,0.60431
1173,9.0252,9.1991,0.51619
1174,9.0941,9.3189,0.87599
1175,9.163,10.6269,0.89451
1176,9.2319,10.7527,0.87689
1177,9.3008,10.5945,1.05393
1178,9.3697,12.0448,0.79542
1179,9.4385,11.907,0.8915
1180,9.5074,11.5204,0.98263
1181,9.5763,10.5976,0.8575
1182,9.6452,12.2466,0.98169
1183,9.7141,14.1284,0.63225
1184,9.783,12.5057,0.91518
1185,9.8519,12.4576,0.92638
1186,9.9208,9.4737,0.67443
1187,9.9897,9.5047,0.79279
1188,10.0586,9.8085,0.50672
1189,10.1275,9.6694,0.51853
1190,10.1964,9.6937,0.70157
1191,10.2653,11.3768,0.96042
1192,10.3342,9.8157,0.8588
1193,10.4031,9.4471,0.73917
1194,10.472,10.4905,0.73115
1195,10.5409,12.8776,0.99655
1196,10.6098,12.9232,1.03429
1197,10.6786,12.2019,1.29125
1198,10.7475,10.1524,1.32232
1199,10.8164,10.0636,1.07504
1200,10.8853,9.4319,1.44567
1201,10.9542,10.4761,1.14233
1202,11.0231,10.2731,0.63134
1203,11.092,11.8879,0.64176
1204,11.1609,14.805,0.58466
1205,11.2298,12.9767,0.27238
1206,11.2987,10.5972,0.62704
1207,11.3676,7.7914,0.66647
1208,11.4365,7.4898,1.51377
1209,11.5054,7.7842,0.79838
1210,11.5743,7.9421,0.46396
1211,11.6432,7.713,0.82648
1212,11.7121,5.2502,0.64192
1213,11.781,3.7893,0.58752
1214,11.8499,3.4796,0.34419
1215,11.9187,4.2572,0.44092
1216,11.9876,5.8589,0.84979
1217,12.0565,4.5064,0.78298
1218,12.1254,3.8623,1.0252
1219,12.1943,5.2128,0.99275
1220,12.2632,8.8198,1.18739
1221,12.3321,13.8962,0.63592
1222,12.401,16.9563,1.4029
1223,12.4699,18.945,1.32636
1224,12.5388,18.295,1.93013
1225,12.6077,15.1157,2.73459
1226,12.6766,12.9453,3.27335
1227,12.7455,11.6631,2.2851
1228,12.8144,9.9833,1.21648
1229,12.8833,8.2325,0.96537
1230,12.9522,6.6988,0.94097
1231,13.0211,8.3418,0.44911
1232,13.09,6.4973,0.69712
1233,13.1588,4.4463,0.63562
1234,13.2277,7.1918,0.44464
1235,13.2966,7.4465,0.65558
1236,13.3655,7.9796,0.89619
1237,13.4344,6.7405,1.00381
1238,13.5033,7.7626,1.15916
1239,13.5722,9.8538,1.68904
1240,13.6411,10.9706,1.86731
1241,13.71,12.1285,1.75936
1242,13.7789,13.328,2.23251
1243,13.8478,13.0593,2.78392
1244,13.9167,11.964,2.61129
1245,13.9856,11.6518,2.179
1246,14.0545,14.3495,1.55503
1247,14.1234,13.6644,1.37873
1248,14.1923,16.6982,1.26381
1249,14.2612,16.733,0.96479
1250,14.3301,16.223,0.76166
1251,14.3989,13.8383,0.90919
1252,14.4678,11.4381,1.26251
1253,14.5367,8.9563,1.16941
1254,14.6056,7.2962,0.87845
1255,14.6745,9.09,1.33702
1256,14.7434,9.4176,1.25074
1257,14.8123,9.6095,0.73268
1258,14.8812,8.5667,0.84781
1259,14.9501,8.8939,1.23399
1260,15.019,8.078,1.17783
1261,15.0879,8.668,1.52456
1262,15.1568,8.0594,0.75362
1263,15.2257,10.9675,0.75233
1264,15.2946,12.6422,1.03764
1265,15.3635,10.7218,1.1973
1266,15.4324,12.3415,1.38988
1267,15.5013,14.4815,1.6663
1268,15.5702,12.3205,1.63603
1269,15.6391,10.7937,1.64015
1270,15.7079,10.9651,0.99009
1271,15.7768,11.372,0.75839
1272,15.8457,12.0843,0.2051
1273,15.9146,9.7142,0.29684
1274,15.9835,8.8491,0.81956
1275,16.0524,11.164,0.56085
1276,16.1213,9.681,1.02868
1277,16.1902,13.6864,1.14187
1278,16.2591,10.5557,0.80988
1279,16.328,9.6746,0.68052
1280,16.3969,11.3256,0.79545
1281,16.4658,11.5258,0.60116
1282,16.5347,11.9662,0.65512
1283,16.6036,12.7182,0.89913
1284,16.6725,15.0534,1.09126
1285,16.7414,22.0735,0.9328
1286,16.8103,22.935,0.9153
1287,16.8792,21.4655,0.8229
1288,16.948,17.4607,1.09519
1289,17.0169,16.0931,1.31897
1290,17.0858,12.2928,0.95942
1291,17.1547,9.3673,0.90293
1292,17.2236,7.0831,1.12446
1293,17.2925,8.069,0.45298
1294,17.3614,8.2668,1.00494
1295,17.4303,8.3676,0.82672
1296,17.4992,9.8304,0.83569
1297,17.5681,8.3974,0.91637
1298,17.637,8.2346,0.60633
1299,17.7059,9.7483,0.8663
1300,17.7748,11.2437,0.91456
1301,17.8437,13.0704,0.92956
1302,17.9126,12.9828,1.09036
1303,17.9815,14.4494,1.20476
1304,18.0504,13.8028,1.21191
1305,18.1193,12.4142,1.03962
1306,18.1881,10.195,0.74184
1307,18.257,9.6169,0.55135
1308,18.3259,11.3609,0.54513
1309,18.3948,13.6526,0.57973
1310,18.4637,13.8204,0.52779
1311,18.5326,13.4386,0.34075
1312,18.6015,9.4839,0.40144
1313,18.6704,11.4255,0.62533
1314,18.7393,12.7775,0.47143
1315,18.8082,12.1547,1.07126
1316,18.8771,12.2686,1.00043
1317,18.946,13.9849,1.21747
1318,19.0149,15.6635,1.49963
1319,19.0838,15.5575,1.07216
1320,19.1527,17.8599,1.45937
1321,19.2216,21.2425,2.56799
1322,19.2905,21.0076,2.93013
1323,19.3594,19.8636,2.03751
1324,19.4282,18.4569,2.18934
1325,19.4971,15.3599,2.05297
1326,19.566,15.1885,1.94593
1327,19.6349,14.0373,1.60573
1328,19.7038,12.6473,1.11317
1329,19.7727,14.2874,1.11138
1330,19.8416,15.3704,1.25463
1331,19.9105,11.2864,0.90704
1332,19.9794,11.8252,1.04422
1333,20.0483,8.5341,0.68595
1334,20.1172,10.2525,1.03139
1335,20.1861,8.5345,0.80144
1336,20.255,10.7596,0.90298
1337,20.3239,8.2683,1.14605
1338,20.3928,7.5279,0.65455
1339,20.4617,5.0402,0.34008
1340,20.5306,6.9771,0.59438
1341,20.5995,7.2283,0.62895
1342,20.6683,6.0125,0.36391
1343,20.7372,6.7142,0.49804
1344,20.8061,7.6883,0.66831
1345,20.875,6.9496,0.43621
1346,20.9439,8.4783,0.45941
1347,21.0128,11.7841,0.51616
1348,21.0817,17.6499,0.53143
1349,21.1506,19.0965,0.95944
1350,21.2195,20.2045,1.23205
1351,21.2884,24.8298,1.47898
1352,21.3573,30.082,1.80568
1353,21.4262,26.5891,1.67414
1354,21.4951,22.479,1.57659
1355,21.564,18.4812,1.19475
1356,21.6329,20.2659,1.33337
1357,21.7018,17.682,1.11552
1358,21.7707,16.8904,1.4154
1359,21.8396,17.1566,1.34934
1360,21.9084,19.1545,1.35771
1361,21.9773,17.7606,1.60924
1362,22.0462,14.9758,1.55591
1363,22.1151,13.8191,1.54687
1364,22.184,11.1661,1.26856
1365,22.2529,11.6612,1.14518
1366,22.3218,11.7478,1.31575
1367,22.3907,14.0281,1.60612
1368,22.4596,14.4966,0.8313
1369,22.5285,14.6117,0.60022
1370,22.5974,13.4324,0.58217
1371,22.6663,11.4944,0.6707
1372,22.7352,8.6203,0.35555
1373,22.8041,9.1367,0.32055
1374,22.873,10.0405,0.27813
1375,22.9419,11.3053,0.75041
1376,23.0108,11.4966,1.19342
1377,23.0797,11.1996,1.06638
1378,23.1486,12.0751,1.03615
1379,23.2174,11.1267,0.93443
1380,23.2863,7.9068,0.76551
1381,23.3552,7.1479,0.63999
1382,23.4241,6.2274,0.55484
1383,23.493,7.0181,0.83814
1384,23.5619,7.9842,0.81517
1385,23.6308,8.2727,1.19064
1386,23.6997,8.3667,2.14987
1387,23.7686,10.1308,1.77625
1388,23.8375,10.1149,1.79202
1389,23.9064,9.0895,1.54605
1390,23.9753,7.9434,1.08949
1391,24.0442,7.7852,0.92422
1392,24.1131,9.3866,0.86795
1393,24.182,8.6098,0.7219
1394,24.2509,11.8865,1.01136
1395,24.3198,12.7981,1.09895
1396,24.3887,10.5649,1.31941
1397,24.4575,7.2207,1.94649
1398,24.5264,7.8832,1.40487
1399,24.5953,8.892,1.05726
1400,24.6642,8.4059,0.6877
1401,24.7331,10.2109,0.593
1402,24.802,11.7336,0.68438
1403,24.8709,15.4576,0.75102
1404,24.9398,18.1262,1.48672
1405,25.0087,18.704,1.36744
1406,25.0776,20.0482,2.00019
1407,25.1465,17.2485,2.02813
1408,25.2154,17.3132,2.02221
1409,25.2843,19.186,1.55042
1410,25.3532,21.8535,1.99214
1411,25.4221,21.0941,1.7862
1412,25.491,19.0653,1.1396
1413,25.5599,16.6881,1.04981
1414,25.6288,16.2879,0.77143
1415,25.6976,17.5612,0.87727
1416,25.7665,17.0846,1.54155
1417,25.8354,14.9795,1.8543
1418,25.9043,15.793,1.65787
1419,25.9732,15.2697,1.25215
1420,26.0421,16.6026,1.7023
1421,26.111,15.841,1.31005
1422,26.1799,11.2001,1.23764
1423,26.2488,12.577,1.30013
1424,26.3177,12.6566,1.23739
1425,26.3866,11.1634,1.24837
1426,26.4555,12.1602,1.14184
1427,26.5244,15.2013,1.62549
1428,26.5933,14.0962,0.94355
1429,26.6622,14.3734,1.1706
1430,26.7311,14.9248,1.1849
1431,26.8,12.8293,1.37286
1432,26.8689,12.5524,1.1928
1433,26.9377,11.8602,0.89354
1434,27.0066,10.8576,0.4219
1435,27.0755,9.8447,0.51248
1436,27.1444,9.7638,0.33865
1437,27.2133,7.7064,0.4287
1438,27.2822,7.7686,0.35667
1439,27.3511,5.2818,0.49786
1440,27.42,7.2842,0.32791
1441,27.4889,6.4055,0.28576
1442,27.5578,5.9992,0.26006
1443,27.6267,6.7414,0.35885
1444,27.6956,6.8526,0.35382
1445,27.7645,6.4129,0.34712
1446,27.8334,6.729,0.20365
1447,27.9023,8.2925,0.30414
1448,27.9712,9.0421,0.39099
1449,28.0401,9.9439,0.38244
1450,28.109,8.7895,0.43154
1451,28.1778,10.2604,0.4127
1452,28.2467,11.6066,0.40318
1453,28.3156,10.87,0.48714
1454,28.3845,7.3485,0.32102
1455,28.4534,8.592,0.65167
1456,28.5223,9.4438,0.68995
1457,28.5912,10.2593,1.19167
1458,28.6601,10.2262,1.32233
1459,28.729,11.5146,1.27034
1460,28.7979,13.9947,1.99778
1461,28.8668,16.7206,2.09199
1462,28.9357,20.1981,2.46234
1463,29.0046,22.9267,3.12251
1464,29.0735,21.9769,2.32333
1465,29.1424,19.6437,2.15876
1466,29.2113,16.5632,1.9634
1467,29.2802,11.5432,1.54572
1468,29.3491,8.8577,1.15387
1469,29.4179,9.066,1.27769
1470,29.4868,7.6146,1.37276
1471,29.5557,8.3226,1.51367
1472,29.6246,10.6609,1.30731
1473,29.6935,9.7607,1.24529
1474,29.7624,8.396,1.46497
1475,29.8313,9.295,1.29973
1476,29.9002,9.3401,1.36889
1477,29.9691,7.749,1.14547
1478,30.038,8.7485,1.1535
1479,30.1069,6.6475,1.55277
1480,30.1758,5.7797,0.9662
1481,30.2447,6.079,1.1134
1482,30.3136,4.6212,0.84747
1483,30.3825,6.2967,0.91068
1484,30.4514,7.3016,0.77168
1485,30.5203,10.8373,0.57356
1486,30.5892,12.1312,1.21705
1487,30.6581,12.5471,1.46608
1488,30.7269,12.0675,1.75222
1489,30.7958,14.158,2.2135
1490,30.8647,14.3335,1.54586
1491,30.9336,17.6406,1.439
1492,31.0025,18.701,1.27697
1493,31.0714,14.5734,0.81277
1494,31.1403,13.6827,0.92654
1495,31.2092,11.9946,0.39056
1496,31.2781,9.5689,1.01352
1497,31.347,9.238,1.15169
1498,31.4159,10.3661,0.8385
1499,31.4848,12.2855,1.14718
1500,31.5537,10.5962,1.58933
1501,31.6226,11.0568,1.2731
1502,31.6915,11.4707,1.32697
1503,31.7604,12.6262,1.53895
1504,31.8293,12.717,1.23674
1505,31.8982,13.2681,1.66335
1506,31.967,15.2982,2.0812
1507,32.0359,19.1423,2.03752
1508,32.1048,21.8503,3.07682
1509,32.1737,20.2082,3.70802
1510,32.2426,20.472,3.6171
1511,32.3115,19.7735,2.99106
1512,32.3804,20.2233,2.73724
1513,32.4493,19.7737,1.75995
1514,32.5182,24.0663,1.8426
1515,32.5871,22.8156,1.20876
1516,32.656,20.3353,1.73763
1517,32.7249,15.4154,1.37392
1518,32.7938,10.4714,1.16926
1519,32.8627,6.2777,1.28071
1520,32.9316,4.1162,1.81687
1521,33.0005,4.1307,0.89764
1522,33.0694,5.4534,0.97763
1523,33.1383,4.8399,0.92121
1524,33.2071,5.6778,0.73448
1525,33.276,5.4337,1.04065
1526,33.3449,8.0096,1.08891
1527,33.4138,8.1699,0.55204
1528,33.4827,9.2946,0.83907
1529,33.5516,8.9039,0.35945
1530,33.6205,9.0414,0.39661
1531,33.6894,6.6624,0.34938
1532,33.7583,6.773,0.59111
1533,33.8272,7.2968,0.70039
1534,33.8961,5.3077,0.4351
1535,33.965,6.2585,0.45809
1536,34.0339,7.1761,0.61516
1537,34.1028,6.3995,0.70462
1538,34.1717,5.4668,0.56784
1539,34.2406,5.763,0.54839
1540,34.3095,6.423,0.70633
1541,34.3784,7.6235,0.45417
1542,34.4472,8.1826,0.37925
1543,34.5161,9.3662,0.49352
1544,34.585,11.0529,0.94498
1545,34.6539,10.9044,1.0006
1546,34.7228,11.2907,0.7374
1547,34.7917,9.8332,0.56002
1548,34.8606,7.9616,0.43865
1549,34.9295,5.8867,0.70687
1550,34.9984,6.2652,0.28098
1551,35.0673,4.256,0.12228
1552,35.1362,4.7997,0.39138
1553,35.2051,5.0337,0.15662
1554,35.274,5.4502,0.54782
1555,35.3429,6.3364,0.48845
1556,35.4118,7.4372,0.73546
1557,35.4807,9.7734,0.4063
1558,35.5496,12.168,0.6971
1559,35.6185,15.006,1.03864
1560,35.6873,17.2057,1.77694
1561,35.7562,22.6358,2.81226
1562,35.8251,23.8643,3.47492
1563,35.894,19.7146,3.04798
1564,35.9629,17.1185,2.88117
1565,36.0318,13.8067,2.23096
1566,36.1007,12.8263,2.11211
1567,36.1696,13.2735,1.38876
1568,36.2385,9.885,1.2319
1569,36.3074,7.3596,1.04471
1570,36.3763,8.0173,1.01198
1571,36.4452,7.2146,0.78222
1572,36.5141,6.7277,0.74313
1573,36.583,3.7831,0.74207
1574,36.6519,3.769,0.65069
1575,36.7208,3.7598,0.67737
1576,36.7897,4.0876,0.59271
1577,36.8586,4.7024,0.33607
1578,36.9274,4.0441,0.59799
1579,36.9963,5.6326,1.16132
1580,37.0652,7.1702,0.71408
1581,37.1341,6.543,0.89636
1582,37.203,7.0963,0.79766
1583,37.2719,7.506,0.82768
1584,37.3408,8.686,0.47219
1585,37.4097,10.2125,0.80072
1586,37.4786,10.9744,1.46582
1587,37.5475,10.7316,1.59271
1588,37.6164,9.0623,1.38744
1589,37.6853,7.1464,1.50525
1590,37.7542,9.4716,1.08056
1591,37.8231,10.1954,1.31115
1592,37.892,9.9841,1.76948
1593,37.9609,6.8148,1.32777
1594,38.0298,6.466,1.73478
1595,38.0987,8.3179,1.47085
1596,38.1675,8.4319,1.22133
1597,38.2364,10.619,1.45793
1598,38.3053,9.9532,0.81129
1599,38.3742,9.4776,0.84894
1600,38.4431,6.8185,0.79294
1601,38.512,6.1168,0.66131
1602,38.5809,7.5093,1.42636
1603,38.6498,5.8278,1.56883
1604,38.7187,6.2258,1.47923
1605,38.7876,5.593,1.05617
1606,38.8565,10.1459,1.68119
1607,38.9254,10.9931,1.43411
1608,38.9943,11.2688,1.90591
1609,39.0632,9.3345,1.82524
1610,39.1321,8.0908,1.50604
1611,39.201,7.3906,1.18016
1612,39.2699,9.7793,1.45329
1613,39.3388,13.4237,1.16826
1614,39.4076,12.6909,1.64275
1615,39.4765,10.9635,1.19139
1616,39.5454,10.5053,0.87155
1617,39.6143,13.0334,1.16502
1618,39.6832,14.8054,1.28006
1619,39.7521,11.747,1.5428
1620,39.821,12.0178,1.39713
1621,39.8899,12.6279,1.33602
1622,39.9588,12.2609,1.63425
1623,40.0277,12.3644,1.81015
1624,40.0966,11.9466,1.92064
1625,40.1655,12.202,2.02072
1626,40.2344,10.8273,1.60582
