,position (um),Ecad intensity,Abi intensity
832,57.3202,12.2832,2.48399
833,57.3891,12.9449,2.15427
834,57.458,13.9168,1.82976
835,57.5269,11.7221,1.92901
836,57.5958,10.36,1.46588
837,57.6647,14.0739,1.16837
838,57.7336,16.6857,0.8924
839,57.8025,18.8278,1.16509
840,57.8714,17.2474,1.12238
841,57.9403,17.3838,1.03549
842,58.0092,15.677,0.91214
843,58.0781,16.6708,1.16967
844,58.147,15.7266,0.81712
845,58.2159,16.5503,1.29862
846,58.2847,16.083,1.26652
847,58.3536,15.2683,1.74227
848,58.4225,15.4723,1.75053
849,58.4914,14.1708,2.01418
850,58.5603,12.8905,1.7274
851,58.6292,15.8184,2.59869
852,58.6981,17.1355,2.3349
853,58.767,16.3285,2.11779
854,58.8359,17.5089,3.6744
855,58.9048,18.5589,3.89779
856,58.9737,21.3103,4.35319
857,59.0426,22.4594,5.09538
858,59.1115,21.8072,3.95357
859,59.1804,15.8261,2.80501
860,59.2493,14.3496,1.98087
861,59.3182,15.8926,1.67047
862,59.3871,12.7573,1.69501
863,59.456,12.5445,0.92888
864,59.5248,12.0702,1.40851
865,59.5937,11.5605,1.34553
866,59.6626,11.6518,1.48744
867,59.7315,10.0417,1.2472
868,59.8004,9.1621,1.9819
869,59.8693,9.4849,1.44895
870,59.9382,8.6561,1.36905
871,60.0071,8.3441,1.32797
872,60.076,6.0881,1.38283
873,60.1449,7.1391,1.68523
874,60.2138,7.0424,1.17049
875,60.2827,7.6229,1.03222
876,60.3516,6.9989,1.29298
877,60.4205,7.0509,1.08539
878,60.4894,5.4897,0.97158
879,60.5583,6.1536,1.07389
880,60.6272,5.9212,0.80864
881,60.6961,5.8588,0.88988
882,60.7649,10.1461,0.42872
883,60.8338,13.253,0.77967
884,60.9027,15.7295,0.71524
885,60.9716,15.6335,1.00417
886,61.0405,13.1184,1.40096
887,61.1094,10.9575,0.97706
888,61.1783,8.8887,1.11472
889,61.2472,8.1588,1.26536
890,61.3161,8.7838,1.2288
891,61.385,7.9686,1.25635
892,61.4539,8.6951,0.91819
893,61.5228,9.2319,0.95603
894,61.5917,8.6872,0.4894
895,61.6606,9.8791,1.00051
896,61.7295,9.8545,0.47062
897,61.7984,9.4179,0.85409
898,61.8673,10.3732,1.34086
899,61.9362,7.9475,0.85503
900,62.005,7.4732,0.94128
901,62.0739,9.2997,0.86723
902,62.1428,9.5735,0.89952
903,62.2117,8.0032,1.24255
904,62.2806,7.7061,1.63607
905,62.3495,7.9094,1.6877
906,62.4184,8.0695,1.77148
907,62.4873,8.0104,1.44678
908,62.5562,9.6408,1.44281
909,62.6251,12.3058,1.61092
910,62.694,10.6284,1.96631
911,62.7629,9.9426,1.96549
912,62.8318,11.5766,1.59876
913,62.9007,13.6353,1.62351
914,62.9696,12.8466,1.9636
915,63.0385,11.8481,2.45613
916,63.1074,10.5712,1.91976
917,63.1763,10.0663,1.53252
918,63.2451,11.9883,1.61842
919,63.314,10.5925,1.75569
920,63.3829,11.3865,1.80039
921,63.4518,10.7854,1.78792
922,63.5207,11.8789,1.75332
923,63.5896,11.5308,1.6198
924,63.6585,11.6011,1.14699
925,63.7274,11.0006,1.28929
926,63.7963,9.3173,1.84102
927,63.8652,11.2521,2.43286
928,63.9341,8.7152,2.69918
929,64.003,8.1063,2.77676
930,64.0719,9.9913,2.40525
931,64.1408,9.8684,1.86506
932,64.2097,9.4339,1.92748
933,64.2786,10.2396,2.01496
934,64.3475,11.0713,1.92819
935,64.4164,12.3774,2.31608
936,64.4852,10.8708,1.99581
937,64.5541,10.4825,2.07259
938,64.623,10.0314,1.8434
939,64.6919,12.8271,1.95964
940,64.7608,14.0111,2.08233
941,64.8297,14.087,2.40639
942,64.8986,15.1523,3.2139
943,64.9675,15.5407,3.44557
944,65.0364,17.5789,3.85298
945,65.1053,18.4864,3.25345
946,65.1742,17.4262,2.74512
947,65.2431,17.3306,2.40413
948,65.312,17.1264,2.05817
949,65.3809,16.7767,2.31872
950,65.4498,17.8396,2.22039
951,65.5187,16.5666,2.63307
952,65.5876,16.7792,1.69619
953,65.6565,12.3896,1.35361
954,65.7253,11.155,1.28497
955,65.7942,8.7707,1.3616
956,65.8631,8.2671,1.25805
957,65.932,9.6722,0.88725
958,66.0009,10.1447,0.68629
959,66.0698,9.0572,0.32709
960,66.1387,8.8564,0.54466
961,66.2076,9.5036,0.37096
962,66.2765,8.506,0.34798
963,66.3454,6.0572,0.45733
964,66.4143,8.1348,0.62949
965,66.4832,8.7754,0.80784
966,66.5521,8.2792,0.61696
967,66.621,5.9367,0.53093
968,66.6899,4.4395,0.78934
969,66.7588,4.8314,0.46496
970,66.8277,6.671,0.90307
971,66.8966,6.016,1.20863
972,66.9655,8.0195,1.49756
973,67.0343,6.1784,2.44748
974,67.1032,7.0926,2.23991
975,67.1721,9.9325,2.68118
976,67.241,8.8738,2.49671
977,67.3099,8.209,2.14059
978,67.3788,7.3696,2.13568
979,67.4477,7.9506,2.02103
980,67.5166,9.3061,1.51211
981,67.5855,12.7305,1.53568
982,67.6544,11.0942,1.64147
983,67.7233,10.7996,2.02471
984,67.7922,9.1476,2.00909
985,67.8611,8.9637,2.00572
986,67.93,8.3296,2.82537
987,67.9989,10.378,2.16652
988,68.0678,12.7348,1.83498
989,68.1367,12.4874,1.69741
990,68.2056,11.6542,1.42137
991,68.2744,11.0411,2.51001
992,68.3433,12.3987,2.56601
993,68.4122,12.0923,2.42625
994,68.4811,11.11,3.70118
995,68.55,8.7778,3.8253
996,68.6189,11.3319,3.08533
997,68.6878,11.9656,2.84193
998,68.7567,10.9161,2.5206
999,68.8256,11.4191,2.27576
1000,68.8945,14.8479,2.05239
1001,68.9634,17.165,2.10768
1002,69.0323,14.4581,1.85411
1003,69.1012,15.7095,2.41386
1004,69.1701,13.0095,1.57017
1005,69.239,11.8477,1.3677
1006,69.3079,14.8415,1.81783
1007,69.3768,12.6273,1.79668
1008,69.4457,11.378,1.40271
1009,69.5145,12.3079,1.80785
1010,69.5834,8.0632,2.0315
1011,69.6523,8.2811,1.52406
1012,69.7212,9.1412,2.19966
1013,69.7901,13.116,2.1387
1014,69.859,13.1274,1.77158
1015,69.9279,13.4202,1.17711
1016,69.9968,11.1627,1.09286
1017,70.0657,9.0317,1.36856
1018,70.1346,9.2754,1.73891
1019,70.2035,8.2229,1.11241
1020,70.2724,10.6301,1.20002
1021,70.3413,10.5329,1.44478
1022,70.4102,9.6798,1.42796
1023,70.4791,7.953,1.12059
1024,70.548,9.508,0.78873
1025,70.6169,10.5828,0.65634
1026,70.6858,11.0857,0.66196
1027,70.7546,11.7438,0.84452
1028,70.8235,13.4469,1.41629
1029,70.8924,16.8601,1.28048
1030,70.9613,16.4551,1.68057
1031,71.0302,15.8731,1.9266
1032,71.0991,16.7509,1.54952
1033,71.168,17.7182,1.28813
1034,71.2369,18.3247,1.41801
1035,71.3058,17.9735,1.06764
1036,71.3747,16.8452,0.72516
1037,71.4436,13.0381,0.9208
1038,71.5125,11.7615,1.07761
1039,71.5814,11.5977,1.719
1040,71.6503,14.1152,1.62097
1041,71.7192,12.9762,1.36038
1042,71.7881,12.395,1.65517
1043,71.857,10.3491,1.406
1044,71.9259,10.0274,1.71495
1045,71.9948,11.5578,1.95382
1046,72.0636,12.015,1.15264
1047,72.1325,12.5767,1.10843
1048,72.2014,11.0713,0.86693
1049,72.2703,10.5691,0.86639
1050,72.3392,11.2561,0.79194
1051,72.4081,11.2454,1.00071
1052,72.477,10.2002,1.2328
1053,72.5459,11.9722,1.37229
1054,72.6148,14.7743,1.28893
1055,72.6837,13.7628,1.10886
1056,72.7526,14.0498,1.97268
1057,72.8215,15.4944,1.74024
1058,72.8904,15.7861,1.86133
1059,72.9593,20.2054,2.00395
1060,73.0282,20.4539,2.60856
1061,73.0971,17.2089,2.13248
1062,73.166,18.4221,1.92462
1063,73.2348,15.6831,1.46685
1064,73.3037,14.7346,1.33826
1065,73.3726,16.6229,1.4001
1066,73.4415,15.7053,1.87154
1067,73.5104,15.1281,1.66471
1068,73.5793,14.3552,1.63446
1069,73.6482,14.9601,1.93104
1070,73.7171,14.5401,2.15638
1071,73.786,15.3373,1.93394
1072,73.8549,17.3801,1.72845
1073,73.9238,16.3623,1.91666
1074,73.9927,14.9047,1.44546
1075,74.0616,15.1606,1.73397
1076,74.1305,12.7797,1.54057
1077,74.1994,13.0354,2.26341
1078,74.2683,11.2568,2.18328
1079,74.3372,10.2765,2.52655
1080,74.4061,8.5646,2.83475
1081,74.475,9.2416,1.60601
1082,74.5438,10.3422,1.91611
1083,74.6127,7.43,2.57759
1084,74.6816,8.9536,1.86898
1085,74.7505,9.8727,2.21268
1086,74.8194,10.4958,1.85395
1087,74.8883,11.6801,1.74655
1088,74.9572,11.4854,1.74315
1089,75.0261,11.6642,1.36499
1090,75.095,11.6128,2.00777
1091,75.1639,10.5498,1.92895
1092,75.2328,8.7919,2.08937
1093,75.3017,8.9517,3.3735
1094,75.3706,6.4531,4.2007
1095,75.4395,7.1329,3.56486
1096,75.5084,7.0257,2.94646
1097,75.5773,7.1055,2.02824
1098,75.6462,8.3688,1.88181
1099,75.715,8.4228,1.27676
1100,75.7839,10.5139,1.24337
1101,75.8528,10.5034,1.36029
1102,75.9217,10.5777,1.30318
1103,75.9906,11.3027,0.99924
1104,76.0595,13.2267,1.09538
1105,76.1284,12.2836,1.43504
1106,76.1973,12.5183,1.28941
1107,76.2662,13.2612,1.75747
1108,76.3351,15.1659,1.78565
1109,76.404,14.5833,1.9762
1110,76.4729,13.7765,1.58803
1111,76.5418,13.2225,1.62594
1112,76.6107,13.0099,1.22543
1113,76.6796,12.0021,1.43564
1114,76.7485,10.8458,1.85439
1115,76.8174,11.2859,1.18866
1116,76.8863,13.6925,1.0979
1117,76.9552,13.2396,0.50442
1118,77.024,13.3944,0.94264
1119,77.0929,9.9752,1.23092
1120,77.1618,10.3359,1.25049
1121,77.2307,10.3207,1.23652
1122,77.2996,9.0311,0.99867
1123,77.3685,9.0088,1.72964
1124,77.4374,9.072,1.20441
1125,77.5063,10.3106,1.26404
1126,77.5752,11.0811,0.86222
1127,77.6441,10.5861,0.89264
1128,77.713,10.8559,0.52879
1129,77.7819,11.1241,0.91745
1130,77.8508,11.564,0.89859
1131,77.9197,13.8758,1.00975
1132,77.9886,10.8365,0.87206
1133,78.0575,14.8374,1.32009
1134,78.1264,17.7909,2.21428
1135,78.1953,18.9329,2.36619
1136,78.2641,19.4421,1.86753
1137,78.333,18.0073,1.88735
1138,78.4019,14.6088,2.39392
1139,78.4708,13.0715,2.36394
1140,78.5397,10.255,2.21758
1141,78.6086,9.2387,2.00247
1142,78.6775,10.1557,1.62523
1143,78.7464,9.3822,1.77566
1144,78.8153,8.3382,1.46752
1145,78.8842,7.6496,1.23355
1146,78.9531,7.245,1.3015
1147,79.022,8.2255,0.78658
1148,79.0909,10.1895,0.70678
1149,79.1598,11.2532,0.91823
1150,79.2287,12.596,1.13086
1151,79.2976,11.8947,1.5591
1152,79.3665,11.1164,2.0973
1153,79.4354,10.3157,2.23603
1154,79.5042,9.1272,2.40396
1155,79.5731,6.9933,2.177
1156,79.642,6.6179,2.34632
1157,79.7109,10.0088,1.54403
1158,79.7798,9.7464,1.524
1159,79.8487,10.1192,1.33148
1160,79.9176,11.3956,1.2754
1161,79.9865,10.97,0.87043
1162,80.0554,11.8106,0.85514
1163,80.1243,11.1316,1.2347
1164,80.1932,10.1041,1.18375
1165,80.2621,9.4837,1.27176
1166,80.331,8.2959,1.36695
1167,80.3999,8.5713,1.44849
1168,80.4688,7.0264,1.62604
1169,80.5377,8.5671,1.58019
1170,80.6066,9.8571,1.56653
1171,80.6755,11.3217,2.08427
1172,80.7443,13.0548,2.26965
1173,80.8132,12.1012,2.11918
1174,80.8821,11.9574,2.31397
1175,80.951,11.2767,3.07663
1176,81.0199,10.204,3.36453
1177,81.0888,12.751,4.24243
1178,81.1577,14.3256,4.97334
1179,81.2266,14.5715,4.85345
1180,81.2955,10.8834,3.51253
1181,81.3644,10.12,3.18534
1182,81.4333,10.6945,3.44969
1183,81.5022,10.3315,2.32593
1184,81.5711,8.8981,1.42304
1185,81.64,8.5789,1.45928
1186,81.7089,9.3802,1.78505
1187,81.7778,10.5567,1.17413
1188,81.8467,9.603,1.4552
1189,81.9156,10.2397,1.46863
1190,81.9845,10.6023,1.49609
1191,82.0533,8.2647,1.57642
1192,82.1222,9.0569,0.99157
1193,82.1911,9.8926,1.04065
1194,82.26,9.6147,1.01884
1195,82.3289,9.7935,0.94731
1196,82.3978,9.235,0.80397
1197,82.4667,9.9986,0.51213
1198,82.5356,8.9825,0.60777
1199,82.6045,11.8462,0.70932
1200,82.6734,11.8722,0.69331
1201,82.7423,10.3064,0.88944
1202,82.8112,9.2614,1.12717
1203,82.8801,8.7617,1.42516
1204,82.949,7.905,3.23202
1205,83.0179,9.4227,3.68118
1206,83.0868,7.033,3.41117
1207,83.1557,7.0339,2.46947
1208,83.2245,6.8527,1.8907
1209,83.2934,9.1417,1.96161
1210,83.3623,7.8749,1.60639
1211,83.4312,8.7797,1.55727
1212,83.5001,9.2993,1.6917
1213,83.569,9.7058,1.49591
1214,83.6379,9.5237,1.0141
1215,83.7068,9.5007,1.26269
1216,83.7757,11.4281,1.44763
1217,83.8446,16.0994,1.72398
1218,83.9135,14.9382,3.09854
1219,83.9824,13.5958,2.71892
1220,84.0513,11.7446,2.27173
1221,84.1202,11.6829,1.9012
1222,84.1891,10.5472,1.82809
1223,84.258,9.5147,1.26714
1224,84.3269,9.74,1.19523
1225,84.3958,9.1596,1.25923
1226,84.4647,8.9334,1.19885
1227,84.5335,10.3989,2.04771
1228,84.6024,10.4414,2.10944
1229,84.6713,10.6242,1.81492
1230,84.7402,12.8549,1.83558
1231,84.8091,12.3094,2.03883
1232,84.878,13.4357,1.96044
1233,84.9469,12.9466,2.46208
1234,85.0158,10.9485,2.36214
1235,85.0847,13.3542,1.64495
1236,85.1536,14.3827,1.86455
1237,85.2225,11.2977,1.89409
1238,85.2914,12.2494,1.49555
1239,85.3603,9.9686,1.78222
1240,85.4292,8.4773,1.42597
1241,85.4981,9.8539,1.60967
1242,85.567,7.7017,2.24194
1243,85.6359,7.8187,2.41762
1244,85.7048,9.2759,1.69776
1245,85.7737,7.9055,2.00861
1246,85.8425,9.218,2.03269
1247,85.9114,8.3939,2.42342
1248,85.9803,10.1151,2.27411
1249,86.0492,11.4232,1.66079
1250,86.1181,10.9954,1.88754
1251,86.187,9.1757,2.52706
1252,86.2559,10.0662,2.55256
1253,86.3248,14.7053,2.69205
1254,86.3937,11.876,3.33563
1255,86.4626,10.8571,2.43141
1256,86.5315,9.5876,1.95291
1257,86.6004,7.2297,1.67691
1258,86.6693,7.8391,1.09011
1259,86.7382,6.0508,0.72982
1260,86.8071,4.986,1.0131
1261,86.876,4.3865,0.83083
1262,86.9449,3.604,0.73735
1263,87.0137,3.9118,0.96425
1264,87.0826,4.2603,0.76933
1265,87.1515,4.0783,0.86526
1266,87.2204,5.7714,0.68191
1267,87.2893,4.071,1.39894
1268,87.3582,5.1488,1.57915
1269,87.4271,4.7832,1.15202
1270,87.496,5.3286,1.44655
1271,87.5649,4.05,1.68497
1272,87.6338,5.3124,1.8245
1273,87.7027,6.0018,1.77602
1274,87.7716,7.0791,2.33599
1275,87.8405,5.7193,2.22895
1276,87.9094,6.4786,1.8461
1277,87.9783,7.0241,2.26863
1278,88.0472,7.258,1.6591
1279,88.1161,6.6445,1.80773
1280,88.185,6.4559,1.94918
1281,88.2539,7.4197,1.55857
1282,88.3227,6.9429,2.06407
1283,88.3916,5.8823,1.81223
1284,88.4605,4.3902,1.30736
1285,88.5294,5.4797,0.87977
1286,88.5983,5.929,1.70541
1287,88.6672,6.9233,1.68469
1288,88.7361,10.1501,1.41415
1289,88.805,12.2731,1.52985
1290,88.8739,8.1899,1.14976
1291,88.9428,7.138,1.40972
1292,89.0117,7.252,1.45845
1293,89.0806,7.5441,1.48051
1294,89.1495,8.249,1.78637
1295,89.2184,10.4341,1.13734
1296,89.2873,10.7121,1.39766
1297,89.3562,7.0441,1.08219
1298,89.4251,7.1253,1.36518
1299,89.4939,7.8451,1.48968
1300,89.5628,8.0117,1.52421
1301,89.6317,9.5651,1.68792
1302,89.7006,9.774,2.19917
1303,89.7695,13.4735,2.13188
1304,89.8384,11.5351,2.54175
1305,89.9073,11.4964,2.84287
1306,89.9762,13.4712,3.57394
1307,90.0451,13.2246,4.56001
1308,90.114,13.0139,4.84687
1309,90.1829,14.9325,4.90547
1310,90.2518,15.3111,5.37303
1311,90.3207,19.0262,5.46762
1312,90.3896,13.9935,4.52622
1313,90.4585,10.2384,3.28561
1314,90.5274,8.5829,2.37689
1315,90.5963,7.3086,1.72713
1316,90.6652,6.9382,1.12261
1317,90.7341,6.0226,1.1208
1318,90.8029,5.2444,0.92952
1319,90.8718,4.3893,0.48166
1320,90.9407,3.4761,0.7647
1321,91.0096,3.5032,0.80818
1322,91.0785,2.6399,1.15017
1323,91.1474,3.5833,0.64156
1324,91.2163,2.6058,0.64563
1325,91.2852,3.1963,0.63439
1326,91.3541,3.2059,0.61496
1327,91.423,2.5772,0.63197
1328,91.4919,1.79,0.62449
1329,91.5608,1.5598,0.41554
1330,91.6297,1.3653,0.49583
1331,91.6986,2.5672,0.4011
1332,91.7675,1.3047,0.53033
1333,91.8364,1.3352,0.20798
1334,91.9053,1.5979,0.3226
1335,91.9742,1.3361,0.65738
1336,92.043,1.7051,0.44593
1337,92.1119,1.4607,0.40237
1338,92.1808,2.1551,0.20632
1339,92.2497,1.8373,0.20461
1340,92.3186,1.4249,0.33592
1341,92.3875,1.247,0.48307
1342,92.4564,1.9545,0.41589
1343,92.5253,1.7554,0.4411
1344,92.5942,1.5769,0.59929
1345,92.6631,2.1064,0.84979
1346,92.732,2.0818,0.24345
1347,92.8009,1.6411,0.30237
1348,92.8698,1.2318,0.31546
1349,92.9387,2.0229,0.22629
1350,93.0076,2.5171,0.26649
1351,93.0765,2.0452,0.72976
1352,93.1454,2.0323,0.56279
1353,93.2143,2.6456,0.8037
1354,93.2831,1.8792,0.52519
1355,93.352,1.9757,0.62717
1356,93.4209,2.962,0.60121
1357,93.4898,3.306,0.78258
1358,93.5587,2.6782,0.63262
1359,93.6276,3.9789,0.51682
1360,93.6965,3.9701,0.76513
1361,93.7654,3.1598,0.67464
1362,93.8343,3.3127,0.95791
1363,93.9032,4.4903,0.69241
1364,93.9721,4.3295,0.867
1365,94.041,5.8039,1.00113
1366,94.1099,5.5187,0.81401
1367,94.1788,4.7609,1.27833
1368,94.2477,6.3648,1.05318
1369,94.3166,5.3811,1.17617
1370,94.3855,5.146,1.17672
1371,94.4544,5.2547,1.14415
1372,94.5232,4.8185,1.34666
1373,94.5921,4.3595,1.08943
1374,94.661,4.3432,0.96343
1375,94.7299,5.1179,1.10021
1376,94.7988,4.1057,1.22051
1377,94.8677,4.3193,0.88951
1378,94.9366,4.5992,1.02864
1379,95.0055,3.9305,1.34329
1380,95.0744,2.8423,1.0848
1381,95.1433,3.0721,0.87863
1382,95.2122,3.6046,0.9319
1383,95.2811,4.2442,1.33177
1384,95.35,4.5852,1.50473
1385,95.4189,3.2376,0.59541
1386,95.4878,3.1784,0.62454
1387,95.5567,3.7532,0.6668
1388,95.6256,3.6849,0.5186
1389,95.6945,4.5915,0.55179
1390,95.7634,2.8547,0.49499
1391,95.8322,3.9007,0.49312
1392,95.9011,3.9174,0.59941
1393,95.97,4.8379,1.03508
1394,96.0389,6.6691,1.02851
1395,0.0,16.3433,2.11684
1396,0.0689,15.8351,2.91902
1397,0.1378,15.9682,2.60722
1398,0.2067,14.2162,1.92532
1399,0.2756,18.5758,2.28052
1400,0.3445,17.0312,2.1753
1401,0.4134,14.7511,2.27665
1402,0.4823,12.1595,1.50327
1403,0.5512,15.0735,1.26503
1404,0.6201,11.9433,0.98708
1405,0.6889,11.7672,0.6264
1406,0.7578,10.7392,1.29326
1407,0.8267,8.9386,0.95385
1408,0.8956,8.6081,1.24674
1409,0.9645,10.3955,1.07505
1410,1.0334,11.9729,1.37057
1411,1.1023,10.8384,1.17806
1412,1.1712,9.3242,1.29647
1413,1.2401,10.2722,1.21205
1414,1.309,9.2713,1.277
1415,1.3779,10.5398,0.98947
1416,1.4468,12.5609,1.58603
1417,1.5157,15.6605,1.26514
1418,1.5846,12.6539,1.61332
1419,1.6535,9.4581,1.82103
1420,1.7224,8.3548,1.8718
1421,1.7913,8.8832,1.5487
1422,1.8602,6.612,1.81618
1423,1.929,5.3166,1.24681
1424,1.9979,6.0906,0.97791
1425,2.0668,7.0318,1.42807
1426,2.1357,6.4798,0.72407
1427,2.2046,5.8591,1.74067
1428,2.2735,6.0578,1.19997
1429,2.3424,4.9455,1.2091
1430,2.4113,3.9445,1.10585
1431,2.4802,6.2165,1.10149
1432,2.5491,7.952,1.14541
1433,2.618,8.1921,0.97188
1434,2.6869,9.4769,1.1047
1435,2.7558,10.1728,0.94873
1436,2.8247,11.2147,1.25728
1437,2.8936,10.903,1.33586
1438,2.9625,8.111,1.34792
1439,3.0314,4.9571,1.58561
1440,3.1003,4.0451,1.35163
1441,3.1691,4.4393,1.32071
1442,3.238,4.3861,1.14517
1443,3.3069,4.9123,1.27247
1444,3.3758,3.9953,1.52013
1445,3.4447,4.8952,1.41026
1446,3.5136,5.1544,1.62047
1447,3.5825,5.9525,2.14511
1448,3.6514,4.4246,2.24263
1449,3.7203,4.4239,1.7603
1450,3.7892,5.2909,1.24288
1451,3.8581,4.8274,1.38109
1452,3.927,6.7565,1.15378
1453,3.9959,8.4814,1.64816
1454,4.0648,8.4716,1.69016
1455,4.1337,8.0995,1.63001
1456,4.2026,8.4226,1.67484
1457,4.2715,7.1723,1.05245
1458,4.3404,6.1911,1.2226
1459,4.4092,8.3844,1.43145
1460,4.4781,7.6437,1.58927
1461,4.547,8.5212,1.20276
1462,4.6159,6.3956,0.67469
1463,4.6848,5.9345,0.84194
1464,4.7537,8.427,1.50351
1465,4.8226,11.4879,1.72498
1466,4.8915,10.2584,1.63859
1467,4.9604,9.5315,1.74605
1468,5.0293,9.017,1.93181
1469,5.0982,10.0307,1.89179
1470,5.1671,8.9049,1.48166
1471,5.236,8.3867,2.24012
1472,5.3049,7.5484,1.73342
1473,5.3738,9.6326,1.58771
1474,5.4427,12.0504,1.58525
1475,5.5116,17.8821,1.86436
1476,5.5805,15.4895,1.27637
1477,5.6493,11.5413,0.97255
1478,5.7182,10.5444,0.8906
1479,5.7871,9.4907,1.17649
1480,5.856,11.0194,0.99024
1481,5.9249,10.6315,1.0877
1482,5.9938,9.6605,0.99242
1483,6.0627,12.4836,1.26586
1484,6.1316,10.574,1.51596
1485,6.2005,13.3091,1.46574
1486,6.2694,15.4366,1.78876
1487,6.3383,13.8939,1.91369
1488,6.4072,14.965,1.69139
1489,6.4761,11.5109,1.7694
1490,6.545,11.2392,2.19721
1491,6.6139,10.0469,1.85617
1492,6.6828,12.028,1.72663
1493,6.7517,10.1722,1.75412
1494,6.8206,10.334,1.48218
1495,6.8894,9.8651,1.74704
1496,6.9583,11.4573,1.66433
1497,7.0272,11.445,1.20841
1498,7.0961,14.267,1.39306
1499,7.165,13.487,1.46142
1500,7.2339,13.0771,2.5976
1501,7.3028,14.7183,2.3612
1502,7.3717,15.8785,1.82596
1503,7.4406,16.4324,2.52341
1504,7.5095,16.4237,2.99286
1505,7.5784,17.295,3.32561
1506,7.6473,15.1546,4.0936
1507,7.7162,10.7953,4.57807
1508,7.7851,10.3107,4.74749
1509,7.854,10.2744,2.842
1510,7.9229,11.2285,2.81817
1511,7.9918,11.9765,2.67434
1512,8.0607,11.0645,2.75902
1513,8.1296,10.2859,2.28387
1514,8.1984,13.144,1.6049
1515,8.2673,14.2963,1.30428
1516,8.3362,15.2224,1.14666
1517,8.4051,15.8274,0.93491
1518,8.474,12.9535,1.03002
1519,8.5429,13.1144,0.97032
1520,8.6118,11.1831,0.70588
1521,8.6807,7.7881,1.1679
1522,8.7496,8.2838,0.67163
1523,8.8185,7.163,0.96426
1524,8.8874,5.1532,0.72535
1525,8.9563,7.284,0.97408
1526,9.0252,6.8631,0.56606
1527,9.0941,5.8748,0.42441
1528,9.163,6.2664,0.21484
1529,9.2319,6.4329,0.59859
1530,9.3008,6.8379,0.61817
1531,9.3697,6.1207,0.32553
1532,9.4385,5.0933,0.38981
1533,9.5074,6.6929,0.5912
1534,9.5763,8.4333,0.52768
1535,9.6452,8.7232,0.66797
1536,9.7141,8.6708,0.43018
1537,9.783,10.8735,0.57167
1538,9.8519,9.9943,0.50902
1539,9.9208,8.6771,0.80277
1540,9.9897,9.3612,0.63343
1541,10.0586,7.9708,0.76659
1542,10.1275,6.8738,0.81037
1543,10.1964,6.9109,0.56042
1544,10.2653,7.127,0.60338
1545,10.3342,5.9243,0.54589
1546,10.4031,5.8438,0.55446
1547,10.472,7.0165,0.4525
1548,10.5409,8.2282,0.38637
1549,10.6098,9.5262,0.43089
1550,10.6786,9.028,0.44757
1551,10.7475,7.7806,0.79434
1552,10.8164,8.4058,0.66461
1553,10.8853,8.7452,0.72179
1554,10.9542,9.1609,0.87085
1555,11.0231,6.9495,0.484
1556,11.092,6.7991,0.49086
1557,11.1609,6.3206,0.75597
1558,11.2298,5.5144,0.52844
1559,11.2987,6.5797,0.80027
1560,11.3676,7.8994,0.90726
1561,11.4365,7.8973,0.58524
1562,11.5054,8.2817,0.58219
1563,11.5743,7.801,0.50055
1564,11.6432,8.3659,0.79628
1565,11.7121,9.0598,1.05346
1566,11.781,9.732,0.58298
1567,11.8499,11.0296,0.74563
1568,11.9187,11.9118,0.72849
1569,11.9876,11.9831,1.02246
1570,12.0565,12.2037,0.95455
1571,12.1254,13.8436,0.84722
1572,12.1943,15.2367,1.3162
1573,12.2632,15.6741,1.12393
1574,12.3321,12.9206,1.13559
1575,12.401,17.3312,2.85992
1576,12.4699,17.6096,3.66392
1577,12.5388,19.2655,3.38872
1578,12.6077,18.7742,3.70404
1579,12.6766,17.4752,3.1977
1580,12.7455,16.2268,2.82563
1581,12.8144,18.2712,1.74612
1582,12.8833,13.0784,1.84958
1583,12.9522,13.2907,2.3195
1584,13.0211,13.5491,2.65524
1585,13.09,12.3919,2.84592
1586,13.1588,10.5948,2.55794
1587,13.2277,12.209,2.6314
1588,13.2966,10.4669,1.58469
1589,13.3655,12.0959,1.76819
1590,13.4344,14.5928,1.90885
1591,13.5033,17.2275,1.77142
1592,13.5722,20.3843,1.99321
1593,13.6411,20.9538,1.50346
1594,13.71,15.2001,1.50005
1595,13.7789,11.3767,2.34502
1596,13.8478,11.2948,2.29722
1597,13.9167,9.4457,2.68923
1598,13.9856,8.3274,2.31882
1599,14.0545,9.764,1.80075
1600,14.1234,10.2691,1.9409
1601,14.1923,8.9074,2.24712
1602,14.2612,11.1418,1.90516
1603,14.3301,11.5445,2.42856
1604,14.3989,10.6119,2.35672
1605,14.4678,10.4313,2.50233
1606,14.5367,10.2916,2.50836
1607,14.6056,6.9996,2.42519
1608,14.6745,6.8668,1.25201
1609,14.7434,5.2641,0.91246
1610,14.8123,5.204,0.92104
1611,14.8812,6.0762,1.00055
1612,14.9501,5.4448,2.07282
1613,15.019,5.5244,0.89133
1614,15.0879,6.269,0.72317
1615,15.1568,5.6592,1.16504
1616,15.2257,4.9264,0.85379
1617,15.2946,5.6643,0.79846
1618,15.3635,6.2646,1.38292
1619,15.4324,6.8456,1.52659
1620,15.5013,7.9317,1.34354
1621,15.5702,7.2494,1.24371
1622,15.6391,7.0568,1.33438
1623,15.7079,6.4132,1.45436
1624,15.7768,10.443,1.44165
1625,15.8457,10.8758,1.26894
1626,15.9146,12.3976,2.12622
