,position (um),Ecad intensity,Abi intensity
1170,20.1861,6.5061,0.84627
1171,20.255,8.7152,1.5917
1172,20.3239,9.4599,1.41047
1173,20.3928,8.3108,0.91907
1174,20.4617,8.868,0.91779
1175,20.5306,8.649,1.04048
1176,20.5995,8.9834,0.72506
1177,20.6683,8.6424,1.41008
1178,20.7372,8.5773,0.81072
1179,20.8061,8.7183,0.96255
1180,20.875,7.2363,1.02947
1181,20.9439,7.6545,0.79859
1182,21.0128,9.5764,1.10761
1183,21.0817,9.8266,0.77648
1184,21.1506,8.2019,0.73398
1185,21.2195,9.1462,0.54629
1186,21.2884,7.7802,0.97977
1187,21.3573,6.5135,0.79455
1188,21.4262,5.0451,1.04429
1189,21.4951,4.7717,0.76284
1190,21.564,6.1279,0.92905
1191,21.6329,6.2548,0.80334
1192,21.7018,6.6652,0.70721
1193,21.7707,4.3606,0.87067
1194,21.8396,5.0232,0.69785
1195,21.9084,5.3572,1.05913
1196,21.9773,4.7587,1.60869
1197,22.0462,5.4591,1.45374
1198,22.1151,6.7167,1.76513
1199,22.184,6.8455,2.17494
1200,22.2529,7.1542,1.92408
1201,22.3218,7.0584,1.51688
1202,22.3907,7.2349,1.60735
1203,22.4596,7.396,2.28993
1204,22.5285,6.8435,2.37383
1205,22.5974,5.9545,3.1637
1206,22.6663,6.773,3.29721
1207,22.7352,6.5897,3.60049
1208,22.8041,8.8039,2.29412
1209,22.873,8.6239,2.17721
1210,22.9419,11.3938,2.20104
1211,23.0108,8.6311,1.61093
1212,23.0797,8.2045,1.60211
1213,23.1486,9.4984,1.92322
1214,23.2174,10.3396,1.35622
1215,23.2863,13.0971,1.71036
1216,23.3552,14.2782,2.08602
1217,23.4241,18.8013,2.31305
1218,23.493,21.5322,2.58932
1219,23.5619,25.7772,3.10271
1220,23.6308,25.651,3.78534
1221,23.6997,22.5729,3.92368
1222,23.7686,19.2743,3.7287
1223,23.8375,20.5154,3.70882
1224,23.9064,18.4745,3.55519
1225,23.9753,21.0008,2.45105
1226,24.0442,19.257,2.45015
1227,24.1131,14.7598,2.40021
1228,24.182,14.0105,1.57423
1229,24.2509,13.2821,1.5596
1230,24.3198,10.4257,1.59149
1231,24.3887,11.6137,1.82847
1232,24.4575,8.6168,1.69008
1233,24.5264,6.8276,0.96543
1234,24.5953,6.9632,1.02015
1235,24.6642,6.9026,0.75181
1236,24.7331,5.9927,0.57637
1237,24.802,5.9233,0.68776
1238,24.8709,7.0172,0.8557
1239,24.9398,6.7373,0.80497
1240,25.0087,6.039,0.66244
1241,25.0776,5.977,0.4544
1242,25.1465,6.7728,0.81356
1243,25.2154,6.9721,0.66679
1244,25.2843,7.4979,0.38411
1245,25.3532,9.0842,0.52081
1246,25.4221,9.6259,0.61811
1247,25.491,9.4854,0.43747
1248,25.5599,10.4407,0.56574
1249,25.6288,9.1582,0.90109
1250,25.6976,9.7225,1.00226
1251,25.7665,11.1572,1.35197
1252,25.8354,12.1075,1.85845
1253,25.9043,13.2585,1.52878
1254,25.9732,13.3197,1.98575
1255,26.0421,13.3303,2.12463
1256,26.111,13.3164,1.68421
1257,26.1799,12.4673,1.39849
1258,26.2488,12.5878,1.9641
1259,26.3177,11.9763,1.28501
1260,26.3866,11.0095,1.56424
1261,26.4555,10.7985,1.07736
1262,26.5244,10.8374,0.91796
1263,26.5933,9.3636,0.70431
1264,26.6622,9.1581,1.26611
1265,26.7311,8.736,1.36534
1266,26.8,7.9942,1.12406
1267,26.8689,8.3382,1.40325
1268,26.9377,8.9873,1.80161
1269,27.0066,10.4564,1.29334
1270,27.0755,11.9012,0.92281
1271,27.1444,11.6351,0.98691
1272,27.2133,14.0757,1.34461
1273,27.2822,11.7942,0.89782
1274,27.3511,12.7433,1.30384
1275,27.42,13.9945,1.13277
1276,27.4889,15.2589,1.32665
1277,27.5578,15.2963,1.31429
1278,27.6267,13.2658,1.47363
1279,27.6956,17.8326,1.73689
1280,27.7645,20.1531,1.93887
1281,27.8334,25.3339,2.01123
1282,27.9023,23.4747,2.40066
1283,27.9712,22.9271,1.51978
1284,28.0401,23.6742,2.00235
1285,28.109,22.7041,1.70743
1286,28.1778,20.5045,1.73515
1287,28.2467,17.8029,1.20019
1288,28.3156,15.9761,0.9231
1289,28.3845,14.3987,0.91854
1290,28.4534,15.5805,0.81624
1291,28.5223,20.368,1.46191
1292,28.5912,21.7143,2.11347
1293,28.6601,22.3883,2.55351
1294,28.729,21.5467,2.26628
1295,28.7979,20.7763,1.64678
1296,28.8668,17.7422,1.67799
1297,28.9357,18.8382,1.71173
1298,29.0046,17.968,1.75998
1299,29.0735,15.8878,1.4297
1300,29.1424,17.2161,2.03262
1301,29.2113,15.7975,1.57048
1302,29.2802,12.7315,1.83266
1303,29.3491,12.7394,1.0786
1304,29.4179,15.3567,1.44732
1305,29.4868,13.6373,1.07621
1306,29.5557,11.8455,0.93995
1307,29.6246,14.161,1.08222
1308,29.6935,14.6621,1.69466
1309,29.7624,13.3045,1.51725
1310,29.8313,11.2109,1.33459
1311,29.9002,12.8485,1.60091
1312,29.9691,13.7819,1.2173
1313,30.038,13.5487,1.88096
1314,30.1069,10.7078,1.49556
1315,30.1758,13.5102,1.57752
1316,30.2447,11.8326,1.22602
1317,30.3136,9.0596,1.10857
1318,30.3825,7.967,1.96509
1319,30.4514,8.6394,2.39597
1320,30.5203,9.0376,1.29864
1321,30.5892,10.1661,1.68944
1322,30.6581,9.4979,2.14916
1323,30.7269,7.6853,1.41841
1324,30.7958,8.0599,0.97376
1325,30.8647,7.7003,0.97876
1326,30.9336,9.3268,1.58237
1327,31.0025,9.1093,1.38168
1328,31.0714,8.603,1.86618
1329,31.1403,6.1928,1.52546
1330,31.2092,7.8004,1.63856
1331,31.2781,7.4868,1.55244
1332,31.347,8.1449,1.7373
1333,31.4159,9.09,2.23445
1334,31.4848,8.2539,2.89387
1335,31.5537,8.4706,2.81858
1336,31.6226,11.1729,2.54105
1337,31.6915,10.9248,2.05947
1338,31.7604,10.7547,1.65523
1339,31.8293,11.8198,1.75331
1340,31.8982,10.2598,1.84803
1341,31.967,11.2752,1.55932
1342,32.0359,10.3798,1.86648
1343,32.1048,10.6679,1.57262
1344,32.1737,13.3552,1.0038
1345,32.2426,14.0062,1.37837
1346,32.3115,13.9721,1.14919
1347,32.3804,15.0192,1.33988
1348,32.4493,13.3723,1.46524
1349,32.5182,10.8354,1.39769
1350,32.5871,11.1438,1.52191
1351,32.656,11.79,1.17556
1352,32.7249,13.649,1.15935
1353,32.7938,14.1211,1.60504
1354,32.8627,11.6163,2.34339
1355,32.9316,11.0279,2.57949
1356,33.0005,10.3867,2.84711
1357,33.0694,8.9064,3.14399
1358,33.1383,6.7595,3.12101
1359,33.2071,6.0888,3.26593
1360,33.276,6.7236,2.54128
1361,33.3449,8.8753,2.22302
1362,33.4138,12.0111,2.18435
1363,33.4827,13.4406,1.46714
1364,33.5516,16.5664,1.41537
1365,33.6205,15.5945,1.44949
1366,33.6894,12.7682,1.53388
1367,33.7583,9.7842,1.43464
1368,33.8272,6.6037,1.20879
1369,33.8961,8.283,2.038
1370,33.965,7.8275,2.54362
1371,34.0339,8.9784,2.00388
1372,34.1028,6.771,1.77003
1373,34.1717,6.4167,1.51353
1374,34.2406,4.4147,1.33731
1375,34.3095,4.1127,1.75367
1376,34.3784,4.8361,1.3983
1377,34.4472,4.9752,1.16643
1378,34.5161,7.1155,1.87909
1379,34.585,9.6728,1.54454
1380,34.6539,6.9508,1.87326
1381,34.7228,7.6448,1.76893
1382,34.7917,9.8767,2.27442
1383,34.8606,11.8138,2.65736
1384,34.9295,15.3083,3.20686
1385,34.9984,18.6507,3.0895
1386,35.0673,19.3376,3.40171
1387,35.1362,16.3076,3.61735
1388,35.2051,14.2038,3.5175
1389,35.274,14.6027,2.35849
1390,35.3429,14.0732,2.27285
1391,35.4118,14.7695,2.53731
1392,35.4807,11.7966,1.77788
1393,35.5496,9.4331,0.97625
1394,35.6185,8.3544,1.37088
1395,35.6873,8.5121,2.26789
1396,35.7562,8.7892,2.12184
1397,35.8251,10.2532,1.24986
1398,35.894,11.069,1.06467
1399,35.9629,7.5775,0.9805
1400,36.0318,9.4472,1.46708
1401,36.1007,10.406,1.68646
1402,36.1696,8.7271,1.31872
1403,36.2385,7.8018,1.58548
1404,36.3074,7.6368,1.00058
1405,36.3763,6.4284,1.53297
1406,36.4452,6.4959,1.29257
1407,36.5141,6.2718,1.72916
1408,36.583,7.0785,1.58247
1409,36.6519,7.9045,2.0737
1410,36.7208,8.8668,2.10185
1411,36.7897,12.4952,2.16113
1412,36.8586,13.8724,2.11008
1413,36.9274,12.4167,2.10108
1414,36.9963,11.4343,2.3507
1415,37.0652,8.806,2.85097
1416,37.1341,9.3299,1.94993
1417,37.203,8.856,1.99153
1418,37.2719,9.0889,1.67041
1419,37.3408,13.541,1.59181
1420,37.4097,12.1363,1.82341
1421,37.4786,14.1595,1.4449
1422,37.5475,15.6522,1.09153
1423,37.6164,16.8451,1.40184
1424,37.6853,18.1909,1.39134
1425,37.7542,16.1467,1.30509
1426,37.8231,15.1162,1.93521
1427,37.892,11.0982,1.01331
1428,37.9609,9.8924,0.89458
1429,38.0298,9.2578,1.26937
1430,38.0987,8.4197,0.97101
1431,38.1675,9.2449,1.20997
1432,38.2364,7.2872,0.84839
1433,38.3053,7.2039,0.81905
1434,38.3742,9.4335,0.56781
1435,38.4431,7.3556,0.77341
1436,38.512,5.9376,1.12453
1437,38.5809,6.7742,0.8768
1438,38.6498,7.5945,1.1307
1439,38.7187,8.6697,0.68424
1440,38.7876,8.8696,1.0965
1441,38.8565,8.5519,0.91253
1442,38.9254,8.5952,0.44523
1443,38.9943,8.1903,0.54621
1444,39.0632,9.5815,0.42836
1445,39.1321,11.0692,0.50914
1446,39.201,11.5421,0.95005
1447,39.2699,9.3154,1.29806
1448,39.3388,9.096,0.62408
1449,39.4076,9.0835,0.51979
1450,39.4765,7.9315,0.71714
1451,39.5454,10.1506,0.6291
1452,39.6143,11.3511,0.46867
1453,39.6832,10.8761,0.61014
1454,39.7521,13.564,0.85296
1455,39.821,11.5512,1.15665
1456,39.8899,9.6486,1.12915
1457,39.9588,11.4364,1.23216
1458,40.0277,12.1812,1.72796
1459,40.0966,13.4251,2.63712
1460,40.1655,19.6238,2.473
1461,40.2344,18.227,1.92499
1462,40.3033,16.6579,1.28027
1463,40.3722,19.12,2.20519
1464,40.4411,20.2132,2.48029
1465,40.51,19.6874,2.53804
1466,40.5789,17.671,3.20466
1467,40.6478,16.9149,3.26948
1468,40.7166,16.0549,3.95988
1469,40.7855,16.5956,3.19637
1470,40.8544,14.1979,2.95046
1471,40.9233,12.3963,1.9
1472,40.9922,10.8476,1.78355
1473,41.0611,14.2005,1.90904
1474,41.13,12.843,1.99676
1475,41.1989,11.0047,2.21791
1476,41.2678,9.96,1.35294
1477,41.3367,7.924,1.26799
1478,41.4056,8.7106,1.30731
1479,41.4745,8.3964,1.15727
1480,41.5434,9.7788,1.02203
1481,41.6123,10.9965,1.568
1482,41.6812,10.5026,1.41593
1483,41.7501,10.5566,1.27792
1484,41.819,10.2041,1.38679
1485,41.8879,8.0085,1.15046
1486,41.9567,7.4547,1.27452
1487,42.0256,7.3276,1.37617
1488,42.0945,9.9639,1.54506
1489,42.1634,9.543,1.3922
1490,42.2323,8.0166,1.68397
1491,42.3012,8.5962,2.08566
1492,42.3701,10.2544,1.52315
1493,42.439,9.2565,1.76238
1494,42.5079,9.6691,2.18237
1495,42.5768,12.6691,1.93143
1496,42.6457,13.4221,2.59513
1497,42.7146,14.1818,3.38487
1498,42.7835,19.3518,3.35977
1499,42.8524,22.335,2.7182
1500,42.9213,19.7136,1.92035
1501,42.9902,17.6489,1.59165
1502,43.0591,14.9124,1.40152
1503,43.128,14.7984,1.04714
1504,43.1968,13.2836,0.97388
1505,43.2657,10.1772,0.85547
1506,43.3346,10.1538,0.94201
1507,43.4035,10.3669,0.74896
1508,43.4724,11.0256,1.35267
1509,43.5413,13.8989,1.50198
1510,43.6102,13.4649,1.4807
1511,43.6791,11.6955,2.44327
1512,43.748,14.5077,2.50767
1513,43.8169,15.5803,3.22302
1514,43.8858,14.5025,3.30298
1515,43.9547,11.8447,4.14248
1516,44.0236,9.7358,4.53803
1517,44.0925,10.2335,3.81228
1518,44.1614,10.6883,3.53967
1519,44.2303,8.9467,3.38973
1520,44.2992,8.5617,3.08572
1521,44.3681,6.7396,2.53551
1522,44.437,5.8719,2.34998
1523,44.5058,6.4895,1.96109
1524,44.5747,7.355,1.14278
1525,44.6436,7.1864,1.22951
1526,44.7125,7.215,1.01073
1527,44.7814,6.6187,0.79484
1528,44.8503,7.6366,0.44428
1529,44.9192,7.8765,0.61608
1530,44.9881,8.3517,0.81665
1531,45.057,10.0923,1.10731
1532,45.1259,11.3635,1.47108
1533,45.1948,8.5173,1.74089
1534,45.2637,10.0135,1.78661
1535,45.3326,9.7495,1.46189
1536,45.4015,9.0961,0.89199
1537,45.4704,8.286,1.55614
1538,45.5393,8.6535,1.53632
1539,45.6082,10.0124,1.51794
1540,45.6771,9.6399,1.03866
1541,45.7459,9.8034,2.21384
1542,45.8148,8.7387,2.54505
1543,45.8837,7.8116,2.30002
1544,45.9526,7.6032,1.82425
1545,46.0215,7.4392,1.50162
1546,46.0904,6.9051,1.72919
1547,46.1593,7.8345,1.16933
1548,46.2282,5.7574,0.70839
1549,46.2971,4.2854,0.57432
1550,46.366,5.6573,0.59285
1551,46.4349,4.9812,0.94571
1552,46.5038,3.9154,0.77722
1553,46.5727,4.4612,0.86642
1554,46.6416,7.0385,0.55964
1555,46.7105,4.9317,0.49284
1556,46.7794,3.2366,0.66425
1557,46.8483,2.4066,0.90757
1558,46.9172,4.2329,0.81201
1559,46.986,4.4068,0.55456
1560,47.0549,5.5147,0.36984
1561,47.1238,3.0047,0.66251
1562,47.1927,3.2808,0.76642
1563,47.2616,3.4645,0.57386
1564,47.3305,3.8274,0.90956
1565,47.3994,3.8595,1.01225
1566,47.4683,2.5036,0.67093
1567,47.5372,2.542,0.48195
1568,47.6061,3.3178,0.60627
1569,47.675,3.5409,0.8426
1570,47.7439,4.0121,0.31384
1571,47.8128,3.846,0.31803
1572,47.8817,3.661,0.60929
1573,47.9506,3.8125,0.59311
1574,48.0195,3.8415,0.46923
1575,48.0884,5.2884,0.54784
1576,48.1573,3.5468,0.55069
1577,48.2261,3.8366,0.5972
1578,48.295,3.1572,0.36714
1579,48.3639,2.478,0.68908
1580,48.4328,3.6585,0.60829
1581,48.5017,3.8734,0.42115
1582,48.5706,3.8161,0.8129
1583,48.6395,3.8771,0.59978
1584,48.7084,4.4013,1.25189
1585,48.7773,7.6902,1.11111
1586,48.8462,9.0763,1.14478
1587,48.9151,8.2454,1.26093
1588,48.984,6.9675,2.64519
1589,49.0529,7.7085,2.57545
1590,49.1218,5.671,1.75628
1591,49.1907,6.6815,1.28345
1592,49.2596,6.1944,1.79745
1593,49.3285,6.8549,1.50491
1594,49.3974,6.2379,0.93786
1595,49.4662,4.265,1.06118
1596,49.5351,4.6278,0.9418
1597,49.604,6.3144,0.46532
1598,49.6729,7.0348,0.6345
1599,49.7418,6.5093,0.95205
1600,49.8107,8.0902,1.14022
1601,49.8796,8.6101,1.8929
1602,49.9485,8.6676,2.14497
1603,50.0174,11.6557,3.37325
1604,50.0863,15.9532,4.87594
1605,50.1552,17.7689,6.34692
1606,50.2241,22.5808,7.73165
1607,50.293,20.2504,6.21857
1608,50.3619,19.5811,4.34022
1609,50.4308,17.5635,4.46777
1610,50.4997,16.3152,3.22329
1611,50.5686,14.739,1.80657
1612,50.6375,10.5579,1.80933
1613,50.7063,11.5044,1.21456
1614,50.7752,11.4425,1.27302
1615,50.8441,12.3471,0.59608
1616,50.913,10.909,0.67401
1617,50.9819,11.7711,0.40449
1618,51.0508,10.541,0.67501
1619,51.1197,7.729,0.67984
1620,51.1886,6.8064,0.12671
1621,51.2575,6.7938,0.79008
1622,51.3264,7.0882,0.78479
1623,51.3953,6.6487,0.72787
1624,51.4642,6.9993,0.95813
1625,51.5331,5.7654,0.75506
1626,51.602,5.8286,0.758
1627,51.6709,6.1166,0.5717
1628,51.7398,5.9695,0.56088
1629,51.8087,5.8628,0.932
1630,51.8776,5.3055,0.60345
1631,51.9464,4.5342,0.85795
1632,52.0153,5.4644,0.88754
1633,52.0842,4.5719,0.74613
1634,52.1531,4.035,0.86549
1635,52.222,4.6342,0.6606
1636,52.2909,6.5408,1.01111
1637,52.3598,5.2511,0.55163
1638,52.4287,8.3534,0.62704
1639,52.4976,7.6752,0.91381
1640,52.5665,9.2009,0.54879
1641,52.6354,7.6938,1.03607
1642,52.7043,6.9813,1.34787
1643,52.7732,6.3659,1.43988
1644,52.8421,8.4901,1.28393
1645,52.911,11.287,1.53053
1646,52.9799,11.4046,1.27718
1647,53.0488,9.4758,1.32626
1648,53.1177,11.0783,1.34093
1649,53.1866,12.233,1.91977
1650,53.2554,14.7212,2.63602
1651,53.3243,11.3186,2.91769
1652,53.3932,11.1249,2.42791
1653,53.4621,12.8625,2.34844
1654,53.531,11.5426,2.61154
1655,53.5999,9.2412,2.00237
1656,53.6688,10.3525,1.98547
1657,53.7377,10.2609,2.05702
1658,53.8066,10.7003,1.88834
1659,53.8755,12.1031,1.02848
1660,53.9444,11.1701,1.14981
1661,54.0133,9.8994,0.77909
1662,54.0822,8.2188,0.55014
1663,54.1511,8.7819,0.54792
1664,54.22,6.2958,0.94654
1665,54.2889,8.362,0.88245
1666,54.3578,9.9642,0.74107
1667,54.4267,10.3773,0.80028
1668,54.4955,8.9928,1.05486
1669,54.5644,7.85,1.6497
1670,54.6333,10.0201,0.98116
1671,54.7022,10.5117,1.11718
1672,54.7711,11.4805,1.18412
1673,54.84,10.9791,1.34791
1674,54.9089,10.2729,1.6547
1675,54.9778,9.6184,1.75603
1676,55.0467,8.9904,2.1021
1677,55.1156,8.2147,2.46396
1678,55.1845,7.3211,2.12371
1679,55.2534,6.5058,2.14592
1680,55.3223,6.3874,1.46857
1681,55.3912,6.5245,1.29966
1682,55.4601,6.7022,1.093
1683,55.529,4.9999,0.64211
1684,55.5979,5.9547,0.69754
1685,55.6668,6.8174,0.80911
1686,55.7356,5.8604,0.87652
1687,55.8045,5.3144,1.14423
1688,55.8734,5.2223,2.02543
1689,55.9423,4.3161,2.23015
1690,56.0112,5.056,2.10365
1691,56.0801,6.5955,2.09225
1692,56.149,7.9166,2.07205
1693,56.2179,8.5103,2.66685
1694,56.2868,9.6876,3.29404
1695,56.3557,12.6876,2.89427
1696,56.4246,14.4149,2.80454
1697,56.4935,10.8471,2.69391
1698,56.5624,10.9045,3.43099
1699,56.6313,9.7024,2.79623
1700,56.7002,7.3428,2.92367
1701,56.7691,5.1247,2.83172
1702,56.838,4.8287,2.56738
1703,56.9069,5.3583,2.42616
1704,56.9757,4.6683,2.1289
1705,57.0446,5.2041,1.98973
1706,57.1135,4.4554,1.64578
1707,57.1824,5.7337,1.33716
1708,57.2513,6.4117,1.45397
1709,57.3202,4.7098,1.465
1710,57.3891,4.3422,1.28096
1711,57.458,3.0792,1.85038
1712,57.5269,2.1097,2.24805
1713,57.5958,2.9423,1.91329
1714,57.6647,3.4009,2.24517
1715,57.7336,4.2151,2.54
1716,57.8025,4.7525,3.69192
1717,57.8714,7.6389,3.41741
1718,57.9403,6.925,3.27754
1719,58.0092,8.5442,3.51146
1720,58.0781,9.4077,3.36211
1721,58.147,10.1874,2.81898
1722,58.2159,11.9551,2.78951
1723,58.2847,11.3368,1.991
1724,58.3536,11.4147,1.89819
1725,58.4225,11.1988,2.27575
1726,58.4914,8.5588,2.3983
1727,58.5603,10.5388,2.3874
1728,58.6292,9.8581,2.31068
1729,58.6981,9.8728,2.33569
1730,58.767,8.4159,1.93599
1731,58.8359,8.7156,2.12932
1732,58.9048,9.2744,2.05582
1733,58.9737,9.6707,2.70754
1734,59.0426,10.2314,3.05673
1735,59.1115,8.609,2.64647
1736,59.1804,10.421,2.93015
1737,59.2493,12.2603,2.34947
1738,59.3182,16.1887,2.09285
1739,59.3871,16.0143,2.12424
1740,59.456,15.3199,1.56957
1741,59.5248,17.2591,1.80965
1742,59.5937,16.9779,1.42751
1743,59.6626,16.6335,1.5413
1744,59.7315,16.0272,1.5969
1745,59.8004,18.7824,1.377
1746,59.8693,18.8324,2.09433
1747,59.9382,22.2884,1.97444
1748,60.0071,21.5253,2.3036
1749,60.076,24.5345,1.92623
1750,60.1449,16.7691,2.11228
1751,60.2138,20.5671,1.85838
1752,60.2827,19.9485,2.71947
1753,60.3516,21.4631,2.28846
1754,0.0,15.0685,2.21176
1755,0.0689,11.5766,1.92249
1756,0.1378,10.551,1.88196
1757,0.2067,8.6316,1.87651
1758,0.2756,8.6824,1.74315
1759,0.3445,8.5882,1.97749
1760,0.4134,9.6296,2.29343
1761,0.4823,10.9347,1.41742
1762,0.5512,10.8812,2.01424
1763,0.6201,12.3482,2.62018
1764,0.6889,9.859,2.96342
1765,0.7578,8.9915,2.21956
1766,0.8267,10.0156,2.47882
1767,0.8956,10.2981,2.56235
1768,0.9645,15.5532,1.94851
1769,1.0334,17.8743,2.18249
1770,1.1023,17.4882,2.39529
1771,1.1712,19.5929,2.28634
1772,1.2401,17.1397,2.14302
1773,1.309,15.1111,1.44992
1774,1.3779,12.8213,1.76064
1775,1.4468,10.6764,2.00003
1776,1.5157,12.2798,1.75678
1777,1.5846,13.2643,2.20491
1778,1.6535,11.677,1.96605
1779,1.7224,9.5989,2.18123
1780,1.7913,7.5961,2.33208
1781,1.8602,7.0789,2.0515
1782,1.929,8.0165,1.30368
1783,1.9979,8.2555,1.09422
1784,2.0668,7.3903,1.28828
1785,2.1357,8.0338,1.10388
1786,2.2046,10.9183,1.21361
1787,2.2735,11.3332,0.71318
1788,2.3424,8.5006,1.09639
1789,2.4113,5.989,0.65221
1790,2.4802,5.36,0.66339
1791,2.5491,7.2478,0.88446
1792,2.618,5.6979,1.34035
1793,2.6869,7.5059,1.01026
1794,2.7558,9.4192,1.19657
1795,2.8247,12.2201,1.42755
1796,2.8936,16.207,1.86165
1797,2.9625,17.6743,2.46618
1798,3.0314,20.1266,3.46563
1799,3.1003,21.9658,5.50986
1800,3.1691,20.6484,5.48758
1801,3.238,19.1522,7.06926
1802,3.3069,16.3625,7.14652
1803,3.3758,12.2162,5.17621
1804,3.4447,11.8024,4.25963
1805,3.5136,10.9423,3.99363
1806,3.5825,9.3069,2.85713
1807,3.6514,9.6964,1.48873
1808,3.7203,9.479,1.33147
1809,3.7892,8.8723,2.21388
1810,3.8581,8.7207,1.44755
1811,3.927,7.458,1.03085
1812,3.9959,7.1657,1.1119
1813,4.0648,7.1954,1.25044
1814,4.1337,7.1275,1.24135
1815,4.2026,7.762,1.05262
1816,4.2715,8.3057,1.18409
1817,4.3404,7.3781,0.46093
1818,4.4092,8.5745,0.80438
1819,4.4781,9.2225,0.89595
1820,4.547,8.0429,0.8749
1821,4.6159,8.1979,0.63071
1822,4.6848,7.737,0.82261
1823,4.7537,6.9927,0.67734
1824,4.8226,8.5772,0.83754
1825,4.8915,8.4311,1.65372
1826,4.9604,9.5309,1.87124
1827,5.0293,8.6413,2.66226
1828,5.0982,9.4226,2.15375
1829,5.1671,10.1693,1.85383
1830,5.236,11.3229,2.09498
1831,5.3049,13.5318,1.61019
1832,5.3738,11.6748,1.61839
1833,5.4427,13.3004,1.44126
1834,5.5116,14.2245,1.72023
1835,5.5805,15.0468,1.46647
1836,5.6493,14.8933,1.79863
1837,5.7182,13.1188,1.53909
1838,5.7871,11.7624,1.29603
1839,5.856,11.323,0.71205
1840,5.9249,14.9113,0.64448
1841,5.9938,13.4483,0.74887
1842,6.0627,16.1719,1.03973
1843,6.1316,14.4177,1.3038
1844,6.2005,15.9122,1.06507
1845,6.2694,15.2463,1.30465
1846,6.3383,14.0968,1.23025
1847,6.4072,15.4997,1.29883
1848,6.4761,21.1662,1.62542
1849,6.545,24.233,0.88875
1850,6.6139,24.7047,1.60253
1851,6.6828,24.9443,1.67136
1852,6.7517,18.8625,1.15461
1853,6.8206,19.2521,1.45356
1854,6.8894,18.3856,1.22984
1855,6.9583,16.2407,1.21736
1856,7.0272,13.5756,1.33993
1857,7.0961,15.3053,1.45283
1858,7.165,17.1082,1.61523
1859,7.2339,17.0663,1.70077
1860,7.3028,14.9084,1.58619
1861,7.3717,15.6533,1.66799
1862,7.4406,15.1687,1.69194
1863,7.5095,16.5528,2.10126
1864,7.5784,16.7472,2.28809
1865,7.6473,16.7302,2.04309
1866,7.7162,18.0427,2.01415
1867,7.7851,16.095,1.98901
1868,7.854,16.1272,1.92894
1869,7.9229,12.9444,1.2571
1870,7.9918,18.9624,1.22623
1871,8.0607,21.3323,1.08794
1872,8.1296,26.6908,1.4075
1873,8.1984,25.8176,1.28033
1874,8.2673,20.7838,1.31609
1875,8.3362,14.1505,1.43243
1876,8.4051,12.7991,1.12811
1877,8.474,12.7756,1.47336
1878,8.5429,11.309,1.84942
1879,8.6118,9.8621,1.65323
1880,8.6807,10.3296,1.40412
1881,8.7496,11.8958,1.17358
1882,8.8185,10.9332,1.2062
1883,8.8874,12.617,0.87239
1884,8.9563,14.9721,0.25429
1885,9.0252,17.1784,0.86295
1886,9.0941,14.9146,0.93568
1887,9.163,11.464,1.14612
1888,9.2319,10.3831,1.46985
1889,9.3008,14.2481,1.535
1890,9.3697,14.3046,2.24414
1891,9.4385,16.3981,1.8417
1892,9.5074,20.8455,2.26644
1893,9.5763,20.5377,3.28279
1894,9.6452,23.1378,3.72645
1895,9.7141,23.9557,4.52665
1896,9.783,25.5621,6.04275
1897,9.8519,25.8761,6.96246
1898,9.9208,23.8127,7.80931
1899,9.9897,20.1089,5.44525
1900,10.0586,19.787,3.74694
1901,10.1275,14.8783,3.7169
1902,10.1964,11.9017,4.01698
1903,10.2653,12.7246,2.73712
1904,10.3342,11.5353,3.05447
1905,10.4031,12.476,2.86531
1906,10.472,12.0196,2.56856
1907,10.5409,12.2918,2.0712
1908,10.6098,12.2645,1.41225
1909,10.6786,10.8804,1.2947
1910,10.7475,9.8815,1.10885
1911,10.8164,10.3344,0.74612
1912,10.8853,10.2155,0.99732
1913,10.9542,10.6979,1.16035
1914,11.0231,10.9263,0.89388
1915,11.092,10.3417,1.13925
1916,11.1609,10.2303,1.19455
1917,11.2298,10.3958,1.49367
1918,11.2987,12.35,2.05714
1919,11.3676,12.4914,1.88646
1920,11.4365,13.4331,2.13639
1921,11.5054,13.8473,2.22173
1922,11.5743,8.8332,2.25712
1923,11.6432,8.0977,2.24538
1924,11.7121,7.8865,1.87021
1925,11.781,8.5509,1.70128
1926,11.8499,8.0144,1.46615
1927,11.9187,9.3048,2.57438
1928,11.9876,7.4824,2.29941
1929,12.0565,7.0307,2.20025
1930,12.1254,7.0455,1.9606
1931,12.1943,5.6377,1.37375
1932,12.2632,4.7716,0.95582
1933,12.3321,4.9929,0.5578
1934,12.401,4.7616,0.50973
1935,12.4699,6.8476,0.94313
1936,12.5388,7.5155,1.12841
1937,12.6077,9.722,1.10751
1938,12.6766,10.9842,1.45026
1939,12.7455,10.8828,1.91059
1940,12.8144,10.0268,2.16402
1941,12.8833,8.9169,2.15051
1942,12.9522,7.6775,1.65353
1943,13.0211,10.5147,1.57057
1944,13.09,11.1891,2.06364
1945,13.1588,11.9339,2.63917
1946,13.2277,10.4556,2.66972
1947,13.2966,10.1909,2.98089
1948,13.3655,13.5219,2.73178
1949,13.4344,10.9933,1.96931
1950,13.5033,10.184,1.30448
1951,13.5722,9.5391,0.8046
1952,13.6411,8.9408,0.87645
1953,13.71,10.0992,0.78698
1954,13.7789,12.0947,1.18039
1955,13.8478,11.8357,1.76499
