,cell,centroid_row,centroid_col,frame
0,8,260.05165036674816,404.408924205379,12
1,14,296.31156651615146,252.90795415074678,12
2,15,294.54704595185996,297.9522975929978,12
3,16,301.9286231884058,558.6539855072464,12
4,17,306.77914314181334,198.9256061109266,12
5,18,309.09706045479754,373.00554631170274,12
6,19,308.29017292281736,444.4145929987347,12
7,20,316.7573253193088,495.54019534184823,12
8,22,332.29222423146473,408.8003616636528,12
9,23,335.89609151572927,542.2059103908484,12
10,24,330.0395622895623,333.36952861952864,12
11,27,354.26174496644296,238.9424736337488,12
12,29,347.06531464360273,599.3829406501641,12
13,30,350.81516245487364,287.4184115523466,12
14,31,359.1315165876777,523.6184834123222,12
15,32,354.08478260869566,462.09021739130435,12
16,33,360.54279835390946,199.17407407407407,12
17,34,363.01064395955297,372.718999467802,12
18,36,382.1008111239861,569.5237543453071,12
19,38,385.2305665349144,415.10803689064556,12
20,39,390.3857973421927,495.95847176079735,12
21,40,383.71253071253074,331.51392301392303,12
22,41,398.38739746457867,270.95749440715883,12
23,43,401.32518065591995,622.0316842690384,12
24,45,409.47333333333336,457.69176470588235,12
25,46,410.66568544995795,538.1076534903281,12
26,47,401.3925645872716,207.47195967233773,12
27,48,419.4897579143389,384.2129112352576,12
28,49,426.8174061433447,581.9175199089875,12
29,52,432.27015825169553,347.5584024114544,12
30,53,434.67062173706694,298.4518272425249,12
31,54,445.0586370839937,186.53438985736926,12
32,55,433.65200659703135,424.66904892798243,12
33,56,446.7141238670695,629.7254531722054,12
34,57,444.4127516778523,238.4261744966443,12
35,59,452.6430781129157,495.0614849187935,12
36,60,468.3096581480252,542.7092598738799,12
37,62,479.9115561118064,454.77430120984565,12
38,63,485.4189473684211,418.1482105263158,12
39,65,480.8839416058394,598.5664233576642,12
40,66,489.7472363310427,377.66268299970125,12
41,67,493.09353905496624,327.51832208293155,12
42,71,505.8102395490841,494.62423673085954,12
43,75,532.7745936698033,532.270744225834,12
44,77,538.7232099951946,451.5896203748198,12
45,83,269.4973743435859,347.066016504126,12
46,99,356.43098475484135,644.2913061392666,12
47,114,339.9439736346516,154.265065913371,12
48,118,285.4027840143691,596.0296362819937,12
49,163,266.5234848484848,517.967803030303,12
50,165,225.31344262295082,375.5416393442623,12
51,217,495.4834094368341,276.7512937595129,12
52,272,555.3943383805135,360.93943383805134,12
0,8,261.00181268882176,404.8906344410876,13
1,14,299.3043177892919,253.0048359240069,13
2,15,297.5587219343696,297.85060449050087,13
3,16,304.47217102838187,557.8639882049392,13
4,17,309.4574217435207,199.11477616963984,13
5,18,310.3002207505519,372.9503311258278,13
6,19,311.24830795262267,444.99915397631133,13
7,20,319.84788937409024,495.3427947598253,13
8,22,333.44547729710405,408.65713264211655,13
9,23,337.96266397578205,542.1997981836529,13
10,24,332.3369978858351,334.1374207188161,13
11,27,358.12148642210576,239.43211052882324,13
12,29,348.8828855140187,598.6355140186915,13
13,30,353.6749909518639,287.86753528773073,13
14,31,361.2886716503738,524.0356526739505,13
15,32,357.8141285466126,460.6629994209612,13
16,33,362.293217535153,199.9942100909843,13
17,34,365.2791443850267,372.8229946524064,13
18,36,384.3720508166969,569.6231094978826,13
19,38,386.9503133393017,414.44852282900627,13
20,39,392.2243377483444,496.07615894039736,13
21,40,385.7546218487395,331.67436974789916,13
22,41,400.44401544401546,270.83938223938225,13
23,43,403.7186800894855,621.761744966443,13
24,45,411.96197128443924,457.84361660845946,13
25,46,413.5519008970525,537.9017513882956,13
26,47,403.87394451145957,207.3739445114596,13
27,48,421.81486068111457,384.2625386996904,13
28,49,428.16538882803945,581.3203723986857,13
29,52,433.93503567405185,347.6834397296282,13
30,53,436.763775971093,297.72222222222223,13
31,54,448.0355894502701,186.73689227836033,13
32,55,435.0480256136606,424.00586979722516,13
33,56,448.9937180997252,627.9210836277974,13
34,57,447.49811794228356,238.6533877038896,13
35,59,456.25375268048606,494.360972122945,13
36,60,471.1970656885629,542.6438812937646,13
37,62,482.43273835437526,453.247279059643,13
38,63,486.8675438596491,417.42412280701757,13
39,65,483.39840348330915,598.4415820029028,13
40,66,492.5007527853056,377.5838602830473,13
41,67,494.75072604065826,327.7417715392062,13
42,71,509.4805258033106,493.6046738072055,13
43,75,534.8787494719054,532.4723278411491,13
44,77,540.3446828358209,451.30876865671644,13
45,83,271.6469920544835,346.6923950056754,13
46,99,360.3153526970954,644.2053941908714,13
47,114,342.20982355746304,154.30758226037196,13
48,118,288.01458523245213,596.010483135825,13
49,163,267.858427845131,517.8232303480642,13
50,165,227.45430107526883,375.2641129032258,13
51,217,498.6204180551348,276.57830960315056,13
52,274,237.5940627084723,557.7154769846564,13
53,276,256.9611316113161,467.1680196801968,13
54,304,389.30460722572093,145.67252237321844,13
0,8,262.9981911365692,405.6083810672294,14
1,14,301.335537765402,252.9693699965193,14
2,15,298.7449409780776,298.46795952782463,14
3,16,306.8988226637233,557.6582045621781,14
4,17,311.0538057742782,199.01902887139107,14
5,18,311.3412348401323,372.9310915104741,14
6,19,313.7133811734909,445.12410299704516,14
7,20,321.32177844762623,495.6533534287867,14
8,22,335.8301683984235,408.515227517019,14
9,23,338.2358208955224,541.155223880597,14
10,24,334.33118001722653,333.9565030146425,14
11,27,360.5904356060606,239.6278409090909,14
12,29,351.5715945396457,598.2584954981121,14
13,30,355.43401654081265,288.21574973031284,14
14,31,364.04844097995544,524.4187082405346,14
15,32,359.1233580810965,461.6550542547116,14
16,33,364.1230257689111,200.16625103906898,14
17,34,367.612,372.0625,14
18,36,387.15907710989677,569.2823315118397,14
19,38,388.37240757439133,414.7804328223625,14
20,39,394.16450040617383,495.6953696181966,14
21,40,387.43278404163055,331.34301821335646,14
22,41,402.637490608565,270.6776859504132,14
23,43,407.6479859894921,621.2049036777584,14
24,45,414.2431174873982,457.45831717720046,14
25,46,416.4844482317853,537.7528760119301,14
26,47,406.11739130434785,206.74099378881988,14
27,48,425.0810810810811,384.6870870870871,14
28,49,430.638608305275,581.0280583613917,14
29,52,436.1973929236499,348.0111731843575,14
30,53,438.9109619686801,297.8841163310962,14
31,54,450.4604086845466,186.93263090676885,14
32,55,437.51204188481677,423.7890052356021,14
33,56,451.84802925639985,627.3502641202763,14
34,57,449.5908667287978,238.51071761416588,14
35,59,458.2876955903272,493.8990042674253,14
36,60,474.3635752688172,542.385752688172,14
37,62,485.3628318584071,451.52844500632114,14
38,63,488.06484641638224,415.6835689907362,14
39,65,485.61611876988337,598.5482502651114,14
40,66,494.87413684871314,377.33584431889517,14
41,67,496.8437348814707,327.48572810836964,14
42,71,511.7362899380067,493.6328087744397,14
43,75,537.2080876158383,532.5661331086774,14
44,77,541.815956482321,451.13055303717135,14
45,83,273.7300902314633,346.6841898783837,14
46,99,364.251572327044,643.4654088050314,14
47,114,344.1661081857348,154.50981330780277,14
48,118,291.07688679245285,595.7259433962264,14
49,163,270.1581356637536,517.4764877236787,14
50,165,230.30668414154653,375.4390563564875,14
51,217,501.2571600844136,276.5272836900814,14
52,274,240.78724103913186,557.6872739230516,14
53,276,259.0195206325673,467.3446997776131,14
54,304,391.38036410923274,145.71358907672303,14
55,312,297.87308673469386,641.9732142857143,14
56,364,552.3853545394301,404.65506958250495,14
57,365,558.3070866141733,361.5282152230971,14
0,8,266.01456599286564,406.5662901307967,15
1,14,304.2319781346088,253.31226511786812,15
2,15,300.5227848101266,299.08101265822785,15
3,16,309.33539468897783,557.9803564932703,15
4,17,313.1738706532337,199.23626909327268,15
5,18,313.0120152921901,372.399781540142,15
6,19,316.72407732864673,445.82337434094904,15
7,20,323.143984962406,495.9199248120301,15
8,22,339.0180084745763,408.5176553672316,15
9,23,339.37093690248565,540.2476099426386,15
10,24,337.71838111298484,333.90134907251263,15
11,27,363.3153701968135,240.08481724461106,15
12,29,354.30825791855204,599.2638574660633,15
13,30,357.6103372434018,288.6033724340176,15
14,31,367.2252898950856,524.8023191606848,15
15,32,361.60627753303964,460.92786343612335,15
16,33,366.33222453222453,199.95093555093555,15
17,34,369.89187817258886,372.65583756345177,15
18,36,389.37099697885196,569.5867069486405,15
19,38,391.2320494531622,414.3808844507846,15
20,39,396.9228660924041,495.5144870790916,15
21,40,389.8968888888889,331.9702222222222,15
22,41,405.09895052473763,271.04347826086956,15
23,43,409.93337129840546,621.3855353075171,15
24,45,417.138431372549,457.2494117647059,15
25,46,418.8017941050833,538.3216574113627,15
26,47,408.4145299145299,205.6892551892552,15
27,48,427.0943160524672,385.0474703310431,15
28,49,432.64315352697093,580.6508595139301,15
29,52,438.28702682837195,348.3858875413451,15
30,53,440.3243613138686,298.9429744525547,15
31,54,453.4533073929961,187.38067444876782,15
32,55,439.2831389183457,423.53552492046657,15
33,56,453.9597449182941,626.9529693104822,15
34,57,451.6765417170496,238.73790810157195,15
35,59,461.04397981254505,493.8731074260995,15
36,60,476.68982880161127,542.2356495468277,15
37,62,487.04386334879797,451.0328975115985,15
38,63,489.8470993117011,414.99360865290066,15
39,65,487.73307611364436,598.6913363732024,15
40,66,496.63861543347093,377.3588440774849,15
41,67,498.9223063767408,327.7632543366724,15
42,71,513.5972155544887,493.3927028324532,15
43,75,539.1781727986771,532.5675899131872,15
44,77,543.8883116883117,450.9177489177489,15
45,83,275.7083498219232,346.8068856351405,15
46,99,366.42472266244056,644.8755942947702,15
47,114,346.175,154.3193396226415,15
48,118,293.5441882804995,596.2151777137368,15
49,163,272.6204793028322,517.5167755991286,15
50,165,233.57465162574653,376.2302587923026,15
51,217,502.84753363228697,277.07742899850524,15
52,274,245.31719876416065,557.7463096464127,15
53,276,261.6073453290609,467.375647029825,15
54,304,393.53478260869565,145.466889632107,15
0,8,268.62091310751106,406.8874815905744,16
1,14,306.38241451500346,253.93265875785067,16
2,15,302.2988884314533,299.51708522025524,16
3,16,312.55151296829973,557.7633285302594,16
4,17,315.01743622860835,199.623506619309,16
5,18,315.1586322869955,372.2785874439462,16
6,19,319.46454545454543,445.8881818181818,16
7,20,325.6297276853253,495.73449319213313,16
8,22,341.2156043190526,409.00766283524905,16
9,23,342.3675527039413,540.0724106324473,16
10,24,339.3916142557652,334.1308176100629,16
11,27,364.3249651324965,240.20781032078102,16
12,29,357.3302379570517,599.1479976784677,16
13,30,360.37676438653637,289.2457473760405,16
14,31,370.20085929108484,525.1143931256713,16
15,32,364.4133126934984,460.7352941176471,16
16,33,368.7856843867727,200.3227291753872,16
17,34,372.5766030347528,372.8443465491924,16
18,36,392.6368932038835,570.7359223300971,16
19,38,394.18507312153304,413.8451840645487,16
20,39,400.0322966507177,495.56140350877195,16
21,40,391.939216569113,332.6389013957677,16
22,41,407.38816524004466,270.78302940081875,16
23,43,412.94110787172013,619.6635568513119,16
24,45,419.2226656025539,456.7142857142857,16
25,46,421.3790186125212,538.4653130287649,16
26,47,410.2350427350427,207.04212454212455,16
27,48,429.60883084577114,385.98383084577114,16
28,49,435.5544072948328,579.6887537993921,16
29,52,440.5411287347842,348.54075986720767,16
30,53,443.03808680248005,299.055358724535,16
31,54,454.82316876411744,187.24975798644724,16
32,55,442.07185957213386,423.6368623148656,16
33,56,456.22662440570525,627.2995245641838,16
34,57,454.95164702326986,239.0782713810819,16
35,59,463.72176109707686,493.3980512450379,16
36,60,479.081027009003,541.4904968322775,16
37,62,487.88335517693315,451.45522062035826,16
38,63,491.9538162372387,415.09285367039377,16
39,65,489.3718220338983,597.9706920903955,16
40,66,498.12540296582847,377.2949709864603,16
41,67,501.90646959050156,328.1667070511267,16
42,71,516.3366287691547,492.66930301532375,16
43,75,541.3973642172524,532.5826677316294,16
44,77,545.7174643157011,450.715785054576,16
45,83,276.8260524225576,347.58260524225574,16
46,99,370.16761256148317,644.7113129020053,16
47,114,348.2836398838335,155.21829622458858,16
48,118,297.2514423076923,596.1951923076923,16
49,163,275.33846830985914,517.7794894366198,16
50,165,235.67864547339323,376.22736696613686,16
51,274,247.85078099036224,558.0588235294117,16
52,276,263.9920850853327,467.8528320554044,16
53,304,395.5761480013214,145.32441361083582,16
54,804,303.1817891373802,642.8415335463259,16
0,8,272.6197435132717,407.0864897107068,17
1,14,308.9404761904762,254.1498599439776,17
2,15,303.8976572133169,299.921085080148,17
3,16,314.4405366207397,556.8368382886149,17
4,17,316.985728186831,200.24813493350632,17
5,18,316.9069898534386,372.6499436302142,17
6,19,321.2259658580413,446.12174303683736,17
7,20,329.0506559766764,496.06669096209913,17
8,22,344.56392294220666,409.1936952714536,17
9,23,344.3956834532374,540.4325539568346,17
10,24,342.27786438035855,334.7038191738114,17
11,27,366.8066146072577,240.9058337161231,17
12,29,359.5207967193907,599.989748096075,17
13,30,362.9495234733498,290.4994705259442,17
14,31,373.4967707212056,525.8681377825619,17
15,32,366.8444100978877,461.42349304482224,17
16,33,370.84954657873044,200.3858202802968,17
17,34,375.5209143968872,373.00291828793775,17
18,36,394.14258188824664,571.1008349389853,17
19,38,396.29481253210065,414.6908063687725,17
20,39,403.510303030303,495.66989898989897,17
21,40,395.41988950276243,333.22702159718733,17
22,41,409.51125524608926,270.58374666157954,17
23,43,415.9939226519337,619.2127071823204,17
24,45,421.61793214862683,456.3469305331179,17
25,46,422.6928508384819,539.3746690203001,17
26,47,412.2645569620253,207.63670886075948,17
27,48,430.89260897030954,386.06127605811747,17
28,49,437.8938618925831,579.3529411764706,17
29,52,441.9828358208955,348.62014925373137,17
30,53,445.0278611230176,298.88984140591515,17
31,54,456.63610586011345,187.36420919974796,17
32,55,444.07279909706546,423.56772009029345,17
33,56,458.5350039777247,627.7875894988067,17
34,57,457.04189435336974,239.3017607771706,17
35,59,465.14532996754417,494.0685178507032,17
36,60,480.74104234527687,541.527687296417,17
37,62,489.43275862068964,451.6672413793103,17
38,63,494.0775011742602,414.54720526068576,17
39,65,491.59020979020977,598.2734265734266,17
40,66,498.92717643164514,377.02912942734196,17
41,67,503.8517982138547,328.6241853729182,17
42,71,518.0261964735516,493.00050377833753,17
43,75,543.6565495207668,532.529552715655,17
44,77,547.4983388704319,450.95847176079735,17
45,83,278.57498961362694,347.75363523057746,17
46,99,373.3046844754162,645.152922957801,17
47,114,350.2367794187708,155.6622201048118,17
48,118,299.9957884885353,596.0673841834347,17
49,163,276.8393829401089,517.4950090744102,17
50,165,237.2472491909385,377.7598705501618,17
51,274,251.13046424940697,558.4696712978651,17
52,276,266.0138399597383,468.20156014091594,17
53,304,397.2384951293248,145.5485387974471,17
54,853,507.57704019488426,277.55115712545677,17
55,861,559.5497093912511,405.47139798103393,17
0,8,274.61228175797714,406.9181216134859,18
1,14,311.0690383938006,254.27791475871786,18
2,15,306.00510638297874,300.33574468085106,18
3,16,318.09393063583815,556.3533236994219,18
4,17,319.82212160413974,200.4945019404916,18
5,18,319.1648965902739,372.45835662381216,18
6,19,323.9308943089431,445.58084914182473,18
7,20,331.55713271823987,496.07345635202273,18
8,22,346.33207934336525,408.6077291381669,18
9,23,347.476370510397,540.8345935727788,18
10,24,342.11219512195123,334.95447154471543,18
11,27,368.3481101259916,241.39944003733083,18
12,29,362.3772056696558,600.5846109343362,18
13,30,365.128,291.1012173913044,18
14,31,376.6214248569943,526.5273010920437,18
15,32,370.4289392378991,461.37899073120496,18
16,33,373.69776119402985,201.09784411276948,18
17,34,378.69752475247526,372.88465346534656,18
18,36,397.1008883248731,571.4213197969543,18
19,38,398.3342091434577,415.19232790331057,18
20,39,406.54390147000396,496.0353595550258,18
21,40,396.7301293900185,333.53373382624767,18
22,41,411.304248861912,270.1775417298938,18
23,43,418.8937708565072,619.3387096774194,18
24,45,424.4218181818182,456.1632323232323,18
25,46,426.55702917771885,539.5185676392573,18
26,47,414.33856209150326,207.56339869281047,18
27,48,431.80376868096164,386.1929824561403,18
28,49,441.0129785853342,578.6359506813757,18
29,52,445.5830583058306,348.27099376604326,18
30,53,446.7387897257292,298.94949934697433,18
31,54,458.73492852703544,187.39403356121815,18
32,55,446.9561162918267,423.1897970378497,18
33,56,460.75718221172764,627.9024006296734,18
34,57,459.27583053946967,239.5333739713502,18
35,59,468.0187293426368,493.8508997429306,18
36,60,484.451090548579,540.809980171844,18
37,62,491.49279161205766,451.96068152031455,18
38,63,497.24501424501426,414.537037037037,18
39,65,493.85719322990127,597.7302538787023,18
40,66,500.43810758263123,377.3324692158134,18
41,67,507.1535033424115,328.69695469175537,18
42,71,521.4380331159057,493.0316106372303,18
43,77,549.2247933884297,451.22355371900824,18
44,83,280.3533705452984,348.08630313439244,18
45,99,375.2113003095975,645.8529411764706,18
46,114,352.6013133208255,155.76923076923077,18
47,118,302.9053084648493,595.7503586800574,18
48,163,279.2425952045134,518.1448048895157,18
49,165,239.26231691078561,377.90545938748335,18
50,274,253.90784641068447,558.7772954924875,18
51,276,268.53326713008937,468.83639523336643,18
52,304,399.8659724554921,146.154182062479,18
53,361,508.8513101767215,277.9765386959171,18
54,371,222.12271662763467,341.2543325526932,18
0,8,276.93965263467766,407.17780394465706,19
1,14,313.06831648658067,254.68142209829207,19
2,15,307.8965071151358,300.8978007761966,19
3,16,320.4833046471601,556.1893287435456,19
4,17,322.1636593858816,200.48559670781893,19
5,18,320.4640184225676,372.3465745538284,19
6,19,326.65374211000903,445.2078449053201,19
7,20,333.69965034965037,496.39055944055946,19
8,22,348.95131215469615,408.3974447513812,19
9,23,349.58689175769615,540.3862959285005,19
10,24,344.82939958592135,335.0621118012422,19
11,27,370.2959042797975,241.56557754256787,19
12,29,364.6264400921659,600.2626728110599,19
13,30,366.9153982300885,291.5083185840708,19
14,31,380.74227272727273,527.0504545454545,19
15,32,372.8391959798995,462.0055276381909,19
16,33,376.5264227642276,201.34227642276423,19
17,34,380.1511685728493,372.9970164097464,19
18,36,399.9168848167539,570.6917539267016,19
19,38,400.6334913112164,415.28699315429174,19
20,39,410.50487081745024,495.23972892842016,19
21,40,398.8160183066362,333.404118993135,19
22,41,412.7453125,271.037109375,19
23,43,420.82472029834844,618.6126798082046,19
24,45,426.96278317152104,456.03195792880257,19
25,46,431.1185897435897,539.4029304029305,19
26,47,416.9364319890636,207.29938482570063,19
27,48,433.48397435897436,386.07307692307694,19
28,49,443.77995795374915,578.7862648913805,19
29,52,446.90063981934514,348.5144900263455,19
30,53,449.0236986881083,298.5387219636056,19
31,54,460.71617369414724,187.3187539332914,19
32,55,448.9517593643587,423.22701475595915,19
33,56,462.7203718048025,627.1924864446165,19
34,57,460.6646234676007,239.87857559836544,19
35,59,470.25564759036143,494.2413403614458,19
36,60,486.64846304774363,540.7619359058208,19
37,62,492.99912854030504,452.02745098039213,19
38,63,499.1982600732601,414.1717032967033,19
39,65,497.27589815137776,598.093477502616,19
40,66,501.81480252240294,377.25887819449053,19
41,67,509.05230175946014,329.0836346107496,19
42,71,523.9080919080919,492.4845154845155,19
43,77,551.2086186065244,450.91139750302057,19
44,83,282.910371318822,348.3649167733675,19
45,99,376.76636613092904,645.4966679733437,19
46,114,354.9215962441315,155.60610328638498,19
47,118,305.47814776274714,595.7783558792923,19
48,163,280.3035454103934,518.0344827586207,19
49,165,241.16037110669316,377.5719019218025,19
50,274,256.1795797767564,558.8676953381483,19
51,276,270.6923837784372,469.11399604352124,19
52,304,402.35408299866134,146.35642570281124,19
53,361,511.7166246851385,277.8960957178841,19
54,379,313.6508712931825,644.4203607459492,19
55,427,548.3463892288862,533.0359037127703,19
0,8,278.67695892805125,407.34314011069034,20
1,14,314.92514326647563,254.71239255014328,20
2,15,310.8801020408163,301.24277210884355,20
3,16,324.2073669849932,554.5317189631651,20
4,18,323.0292056074766,372.32067757009344,20
5,19,328.34121769601404,445.48226018396844,20
6,20,335.6066076294278,496.482970027248,20
7,22,350.8159425248033,408.6045159083134,20
8,23,353.01231527093597,539.9556650246305,20
9,24,347.05265357292103,335.73380693689927,20
10,27,371.61648911533115,242.00231588698472,20
11,29,367.5237695749441,600.005033557047,20
12,30,368.9027377521614,291.6750720461095,20
13,31,381.4740030287733,527.6375567895003,20
14,32,376.02254509018036,461.9704408817635,20
15,33,378.2062908496732,201.6952614379085,20
16,34,383.7496423462089,373.0205054840248,20
17,36,402.06037251123956,569.1573538856776,20
18,38,402.74386920980925,414.78038147138966,20
19,39,411.5185628742515,495.9129740518962,20
20,40,400.5605487228004,332.79564806054873,20
21,41,414.739563385676,271.0739180390655,20
22,43,423.3057986870897,618.3812910284464,20
23,45,427.9277261200338,455.40278951817413,20
24,46,433.8718971631206,538.9955673758865,20
25,47,418.1432414256893,207.65904505716207,20
26,48,437.6939297124601,386.9246006389776,20
27,49,446.7372362151123,578.6521443158612,20
28,52,448.5370161593386,348.95415257422025,20
29,53,450.977140482128,299.03865336658356,20
30,54,462.9850065189048,187.72685788787484,20
31,55,450.99389567147614,423.43451720310765,20
32,56,464.6984126984127,627.2152535811073,20
33,57,463.00088365243005,239.64388807069219,20
34,59,472.22962962962964,493.2811111111111,20
35,60,489.46358732299393,539.9413351314902,20
36,62,495.17803365810454,452.281665190434,20
37,63,502.1341575091575,414.3974358974359,20
38,65,499.72664835164835,597.6847527472528,20
39,66,504.2342740564434,377.4172050323019,20
40,67,510.8140666828912,329.3458262350937,20
41,71,526.2502507522568,492.5060180541625,20
42,77,553.1625498007968,451.23386454183265,20
43,83,285.1564390665514,349.0,20
44,114,357.12370649106305,155.8217309501411,20
45,118,308.75272547076315,595.4524281466798,20
46,163,281.32959531935643,517.7137981472453,20
47,165,243.3512367491166,377.339222614841,20
48,274,259.3628664495114,559.0957654723127,20
49,276,272.44367816091955,469.2544061302682,20
50,304,405.24448831852584,147.74432379072064,20
51,361,513.4065797641217,277.8814400993172,20
52,429,227.5040227165168,341.53857075248465,20
53,465,444.7069133398247,666.6236611489776,20
0,8,281.52623906705537,407.5778425655977,21
1,14,317.84490398818315,255.05022156573116,21
2,15,313.3797089041096,301.5,21
3,16,325.869168356998,554.4381338742394,21
4,18,324.90687766281195,372.2544126597687,21
5,19,330.5481712756467,445.9188224799286,21
6,20,336.9819911654774,496.5861365953109,21
7,22,353.550796812749,408.6420982735724,21
8,23,356.16586538461536,541.4591346153846,21
9,24,349.2436974789916,336.03823529411767,21
10,27,372.26201696512726,242.53770028275213,21
11,29,369.8923210161663,600.1619515011547,21
12,30,370.7477181453085,291.63526834611173,21
13,31,383.32519920318725,527.9910358565737,21
14,32,378.75024975024974,461.6788211788212,21
15,33,380.5526950925181,202.72968624296058,21
16,34,385.80130597014926,373.23554104477614,21
17,36,403.18440185062786,569.5532055518837,21
18,38,405.7380818844644,415.66517106001123,21
19,39,412.96573454115793,495.7589602205593,21
20,40,402.51421800947867,332.61990521327016,21
21,41,417.1247658298988,270.85500187336083,21
22,43,425.73435843054085,618.4793213149522,21
23,45,429.91375497567446,455.4577620521893,21
24,46,436.10176800344976,538.9202242345839,21
25,47,420.4979480164159,207.77222982216142,21
26,48,440.31625,387.404375,21
27,49,447.67211948790896,579.2588904694168,21
28,52,450.29422859298376,348.9837797057714,21
29,53,453.41890218737103,299.9079653322328,21
30,54,464.9091800065338,187.65664815419797,21
31,55,453.6677796327212,423.55870895937676,21
32,56,466.8872586872587,627.5787644787645,21
33,57,465.5495106505469,240.5636154289004,21
34,59,474.17823571945047,492.997107736804,21
35,60,491.25658992325657,540.572906239573,21
36,62,497.27448397013615,452.2683355292051,21
37,63,504.7735498839907,414.5252900232019,21
38,65,502.1622349377314,597.656344665096,21
39,66,505.8658790826963,377.25712300208477,21
40,67,512.8321277126465,329.9029683212771,21
41,71,528.3134940995383,492.97793740379683,21
42,77,555.5686503306107,451.512252042007,21
43,83,287.1940928270042,349.2481012658228,21
44,114,359.3388658367912,155.48363301060397,21
45,118,311.24650698602795,595.872754491018,21
46,163,283.241223671013,517.4849548645938,21
47,165,245.33576110706483,377.73270211216317,21
48,274,262.000656167979,559.1515748031496,21
49,276,274.2007205352548,469.2408646423057,21
50,304,407.4830699774266,147.48984198645599,21
51,361,516.4233322794815,278.3363895036358,21
52,429,230.2325464590658,342.2506278252135,21
53,468,254.36351441985244,305.21193829644534,21
54,479,326.5456267761288,200.22734449005367,21
55,492,381.68321513002365,645.3376674546887,21
0,8,284.09130688448073,408.0872228704784,22
1,14,319.3532374100719,255.62230215827338,22
2,15,314.6726266496381,301.2954448701575,22
3,16,327.34110685694395,554.6481030281935,22
4,18,326.90400972053465,372.06379100850546,22
5,19,332.94772727272726,445.2245454545455,22
6,20,338.891685988738,496.38423318979795,22
7,22,356.0692810457516,408.4575163398693,22
8,23,359.16819571865443,543.355759429154,22
9,24,349.97503069995906,335.996316004912,22
10,27,375.3997168475696,243.40632373761207,22
11,29,372.7994186046512,599.9837209302326,22
12,30,373.20282317979195,291.88001485884104,22
13,31,386.098078867543,528.3690596562184,22
14,32,380.9602327837051,461.35935984481085,22
15,33,382.51880307319044,203.69065911847957,22
16,34,388.67475950526796,373.57031607879065,22
17,36,406.8533685601057,569.1254953764861,22
18,38,409.20487521764363,416.3435867672664,22
19,39,415.14400921658984,495.50192012288784,22
20,40,404.4224770642202,332.702752293578,22
21,41,419.50389711613406,271.4602494154326,22
22,43,428.5140732873075,618.7137546468401,22
23,45,434.0069899519441,455.17125382263,22
24,46,439.4057535422928,538.2361528553027,22
25,47,422.44827586206895,208.61241379310346,22
26,48,443.38945476333134,387.6968244457759,22
27,49,449.7649572649573,579.5462962962963,22
28,52,452.37236533957844,349.4344262295082,22
29,53,455.55258899676375,299.52710355987057,22
30,54,466.8673597983617,187.88311279143036,22
31,55,456.6872093023256,423.1831395348837,22
32,57,467.23543400713436,240.00802615933412,22
33,59,476.56423741547707,493.4429000751315,22
34,60,494.0804636890556,540.5431299011251,22
35,62,500.7441663131099,452.8205345778532,22
36,63,507.6238317757009,414.93084112149535,22
37,66,508.6081128747795,377.342151675485,22
38,67,514.8516723218613,329.87566650508967,22
39,71,530.2011404872991,493.27423535510627,22
40,77,558.4588329336531,451.931654676259,22
41,83,288.82491289198606,348.93989547038325,22
42,114,362.421494913755,155.76205218929678,22
43,118,313.6265060240964,596.1767068273092,22
44,163,285.6393270241851,517.1293375394322,22
45,165,248.26498194945847,377.91407942238266,22
46,274,264.86069326357097,558.5300850228908,22
47,276,276.1383089770355,469.2643528183716,22
48,304,409.634858812074,147.4268094774424,22
49,429,232.5736040609137,342.20710659898475,22
50,468,255.16763400477979,305.4650051212018,22
51,479,328.48378212974296,200.64473684210526,22
52,492,384.2394535958216,644.6472478907192,22
53,533,447.6694255111977,667.506329113924,22
0,8,286.43225615179364,408.8316039134302,23
1,14,322.3205432937182,255.52903225806452,23
2,15,316.7330220713073,301.6914261460102,23
3,16,329.8423037367158,555.2547137470003,23
4,18,329.5881627620222,372.22626387176325,23
5,19,334.43681968764787,446.03880738286796,23
6,20,340.5554465161923,496.2695453058554,23
7,22,357.59574468085106,409.38265635074146,23
8,23,361.83413231064236,543.3758389261745,23
9,24,352.5813475760066,336.442892358258,23
10,27,378.14172053704624,243.54848334162108,23
11,29,375.22915451895045,600.1690962099125,23
12,30,375.404143126177,292.0,23
13,31,388.78892733564015,528.0064260998518,23
14,32,383.45188679245285,460.8320754716981,23
15,33,384.35216346153845,204.69030448717947,23
16,34,390.57644341801387,374.31316397228636,23
17,36,409.9993434011819,570.2672357189757,23
18,38,411.92590465249856,416.07064905226883,23
19,39,417.9413545213772,495.40938327657966,23
20,40,406.66591625393966,332.43043674020714,23
21,41,421.21069433359935,272.01436552274544,23
22,43,431.0414593698176,618.6340519624101,23
23,45,436.55862381167947,455.3802625622454,23
24,46,442.15928837401736,539.2503103020273,23
25,47,424.97432338653715,208.9764052741152,23
26,48,446.52508960573476,387.9557945041816,23
27,49,453.6065088757396,580.3247041420118,23
28,52,454.87921779141107,349.69133435582825,23
29,53,458.0182704019488,300.0097442143727,23
30,54,469.6424546023795,188.05854727614278,23
31,55,459.8299168975069,423.0864265927978,23
32,57,468.30082742316785,240.54137115839242,23
